"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0492478	1.0000000	0.1517628	0.0413463	0.2530552	0.2352987	0.2056346	0.0367247	0.4231095	0.2563686	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.0014893	0.3638491	0.3288986	0.4226189	0.3300557	0.2478843	0.0556756	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.1342217	0.3331175	0.2649408	0.4311201	0.0451951	0.0081922	0.3515722	0.1744015	0.4179965	0.0679343	0.3441136	0.0509238	0.0516757	0.4614638	0.0147924	0.0769967	0.2450967	0.0548615	0.1245243	0.0977122	0.4092155	0.0000112	0.1137578	0.7146635	0.1712800	0.4904869	0.9298402	0.3906723	1.0000000	0.9996758	0.8014451	0.9659603	0.9831378	0.6831512	0.9308703	0.9287491	0.9975461	0.9997400	0.8078069	0.7639228	0.9988140	0.7940651	0.9980067	0.9265730	0.0001290	0.0037256	0.0078418	1.0000000	0.0115368	1.0000000	0.0147503	1.0000000	0.0269743	0.0955388	0.3239368	0.9680536	1.0000000	0.8810417	0.1880023	0.0948993	0.7874626	0.9999569	0.0004566	0.7965644	0.3036646	0.9996892	0.5529340	0.2175455	0.4088165	0.3581203	0.6853559	0.2750003
500	0.0492478	1.0000000	0.1517627	0.0413463	0.2530552	0.2352917	0.2056346	0.0367210	0.4231095	0.2563635	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.0014892	0.3638491	0.3288986	0.4226189	0.3300556	0.2478792	0.0556747	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.1342038	0.3331175	0.2649408	0.4311201	0.0451951	0.0081840	0.3515717	0.1744015	0.4179965	0.0679310	0.3441035	0.0509238	0.0516757	0.4614638	0.0147924	0.0769967	0.2450967	0.0548454	0.1245235	0.0977122	0.4092155	0.0000112	0.1137569	0.7146492	0.1712800	0.4905122	0.9298398	0.3906742	1.0000000	0.9996758	0.8014452	0.9659603	0.9831378	0.6831513	0.9308728	0.9287491	0.9975461	0.9997400	0.8078070	0.7639228	0.9988142	0.7940651	0.9980067	0.9266717	0.0001290	0.0037241	0.0078415	1.0000000	0.0115368	1.0000000	0.0147503	1.0000000	0.0269743	0.0955263	0.3239109	0.9680537	1.0000000	0.8810423	0.1880023	0.0948993	0.7874626	0.9999569	0.0004554	0.7965644	0.3036646	0.9996892	0.5529340	0.2175576	0.4088152	0.3581203	0.6853559	0.2750003
550	0.0492478	1.0000000	0.1967775	0.0413463	0.2530552	0.3268265	0.2056346	0.2540568	0.4231095	0.4064257	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1068701	0.3638491	0.3288986	0.4226189	0.4019942	0.2743633	0.1651800	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2352593	0.3331175	0.2649408	0.4311201	0.0451951	0.0789228	0.4048487	0.1744015	0.4179965	0.1296502	0.4737316	0.0799256	0.0888733	0.4614638	0.0875203	0.0769967	0.2450967	0.2591128	0.3011714	0.1653568	0.4092155	0.0132618	0.2077349	0.7209372	0.1712800	0.5047577	0.9808573	0.3905584	1.0000000	0.9993895	0.8014337	0.9659537	0.8729892	0.6831395	0.6886952	0.9287417	0.9975457	0.9997399	0.7853409	0.7639166	0.9888466	0.7940637	0.9978923	0.5070011	0.0001343	0.0244730	0.0078706	1.0000000	0.0115389	1.0000000	0.0147503	1.0000000	0.0269743	0.0958737	0.3286098	0.9597866	1.0000000	0.8232781	0.1880023	0.0948993	0.7874626	0.9999569	0.0408939	0.7965644	0.3036646	0.9996892	0.5529340	0.0909370	0.4300736	0.3581203	0.6853559	0.2750003
600	0.0492478	1.0000000	0.2071767	0.0413463	0.2530552	0.3587404	0.2056346	0.3182279	0.4231095	0.4542751	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1295846	0.3638491	0.3288986	0.4226189	0.4184572	0.2845976	0.1949481	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2739523	0.3331175	0.2649408	0.4311201	0.0451951	0.1047558	0.4195648	0.1744015	0.4179965	0.1503118	0.5190484	0.0837449	0.0939632	0.4614638	0.1025920	0.0769967	0.2450967	0.3306019	0.3458120	0.1741607	0.4092155	0.0163574	0.2335582	0.7345355	0.1712800	0.5071737	0.9947771	0.3902646	1.0000000	0.9993318	0.8014058	0.9659396	0.8516536	0.6831113	0.6212022	0.9287262	0.9975448	0.9997397	0.7794054	0.7639029	0.9859631	0.7940613	0.9978573	0.3411476	0.0001599	0.0316860	0.0079955	1.0000000	0.0115475	1.0000000	0.0147503	1.0000000	0.0269743	0.0973503	0.3396581	0.9578261	1.0000000	0.8071598	0.1880023	0.0948993	0.7874626	0.9999569	0.0536050	0.7965644	0.3036646	0.9996892	0.5529340	0.0456889	0.4373403	0.3581203	0.6853559	0.2750003
650	0.0492478	1.0000000	0.2095792	0.0413463	0.2530552	0.3698673	0.2056346	0.3371753	0.4231095	0.4695325	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1344807	0.3638491	0.3288986	0.4226189	0.4222247	0.2885525	0.2030403	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2887674	0.3331175	0.2649408	0.4311201	0.0451951	0.1141898	0.4236296	0.1744015	0.4179965	0.1572286	0.5348907	0.0842479	0.0946597	0.4614638	0.1057154	0.0769967	0.2450967	0.3556215	0.3570930	0.1753065	0.4092155	0.0170806	0.2406540	0.7442187	0.1712800	0.5061122	0.9985750	0.3900115	1.0000000	0.9993201	0.8013831	0.9659297	0.8475183	0.6830888	0.6023886	0.9287159	0.9975443	0.9997396	0.7778305	0.7638929	0.9851280	0.7940599	0.9978466	0.2756025	0.0001882	0.0341945	0.0081479	1.0000000	0.0115574	1.0000000	0.0147503	1.0000000	0.0269743	0.0992026	0.3483140	0.9573611	1.0000000	0.8026622	0.1880023	0.0948993	0.7874626	0.9999569	0.0576005	0.7965644	0.3036646	0.9996892	0.5529340	0.0297292	0.4398243	0.3581203	0.6853559	0.2750003
700	0.0492478	1.0000000	0.2101342	0.0413463	0.2530552	0.3737467	0.2056346	0.3427697	0.4231095	0.4743975	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1355360	0.3638491	0.3288986	0.4226189	0.4230869	0.2900808	0.2052401	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2944399	0.3331175	0.2649408	0.4311201	0.0451951	0.1176349	0.4247524	0.1744015	0.4179965	0.1595441	0.5404291	0.0843142	0.0947551	0.4614638	0.1063627	0.0769967	0.2450967	0.3643778	0.3599439	0.1754556	0.4092155	0.0172496	0.2426038	0.7490943	0.1712800	0.5047811	0.9996112	0.3898551	1.0000000	0.9993178	0.8013701	0.9659249	0.8467161	0.6830762	0.5971436	0.9287111	0.9975440	0.9997396	0.7774111	0.7638878	0.9848859	0.7940594	0.9978432	0.2496991	0.0002055	0.0350670	0.0082614	1.0000000	0.0115641	1.0000000	0.0147503	1.0000000	0.0269743	0.1006714	0.3531187	0.9572509	1.0000000	0.8014073	0.1880023	0.0948993	0.7874626	0.9999569	0.0588564	0.7965644	0.3036646	0.9996892	0.5529340	0.0241982	0.4406734	0.3581203	0.6853559	0.2750003
750	0.0492478	1.0000000	0.2102624	0.0413463	0.2530552	0.3750993	0.2056346	0.3444215	0.4231095	0.4759488	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1357635	0.3638491	0.3288986	0.4226189	0.4232842	0.2906713	0.2058381	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2966119	0.3331175	0.2649408	0.4311201	0.0451951	0.1188931	0.4250625	0.1744015	0.4179965	0.1603193	0.5423652	0.0843229	0.0947681	0.4614638	0.1064968	0.0769967	0.2450967	0.3674423	0.3606643	0.1754750	0.4092155	0.0172891	0.2431396	0.7511883	0.1712800	0.5038866	0.9998939	0.3897721	1.0000000	0.9993173	0.8013638	0.9659229	0.8465603	0.6830702	0.5956812	0.9287092	0.9975439	0.9997395	0.7772991	0.7638856	0.9848157	0.7940592	0.9978422	0.2394620	0.0002138	0.0353705	0.0083278	1.0000000	0.0115676	1.0000000	0.0147503	1.0000000	0.0269743	0.1016039	0.3553949	0.9572247	1.0000000	0.8010571	0.1880023	0.0948993	0.7874626	0.9999569	0.0592512	0.7965644	0.3036646	0.9996892	0.5529340	0.0223126	0.4409636	0.3581203	0.6853559	0.2750003
800	0.0492478	1.0000000	0.2102920	0.0413463	0.2530552	0.3755708	0.2056346	0.3449092	0.4231095	0.4764435	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358125	0.3638491	0.3288986	0.4226189	0.4233293	0.2908996	0.2060007	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2974435	0.3331175	0.2649408	0.4311201	0.0451951	0.1193526	0.4251482	0.1744015	0.4179965	0.1605788	0.5430421	0.0843240	0.0947699	0.4614638	0.1065246	0.0769967	0.2450967	0.3685149	0.3608464	0.1754775	0.4092155	0.0172983	0.2432868	0.7520107	0.1712800	0.5033921	0.9999711	0.3897317	1.0000000	0.9993172	0.8013609	0.9659222	0.8465300	0.6830676	0.5952734	0.9287086	0.9975438	0.9997395	0.7772691	0.7638848	0.9847954	0.7940591	0.9978419	0.2354164	0.0002173	0.0354760	0.0083616	1.0000000	0.0115692	1.0000000	0.0147503	1.0000000	0.0269743	0.1021262	0.3563813	0.9572185	1.0000000	0.8009594	0.1880023	0.0948993	0.7874626	0.9999569	0.0593753	0.7965644	0.3036646	0.9996892	0.5529340	0.0216788	0.4410628	0.3581203	0.6853559	0.2750003
850	0.0492478	1.0000000	0.2102989	0.0413463	0.2530552	0.3757353	0.2056346	0.3450532	0.4231095	0.4766012	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358231	0.3638491	0.3288986	0.4226189	0.4233396	0.2909878	0.2060449	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2977619	0.3331175	0.2649408	0.4311201	0.0451951	0.1195203	0.4251719	0.1744015	0.4179965	0.1606656	0.5432787	0.0843242	0.0947701	0.4614638	0.1065304	0.0769967	0.2450967	0.3688902	0.3608924	0.1754779	0.4092155	0.0173004	0.2433272	0.7523159	0.1712800	0.5031446	0.9999921	0.3897132	1.0000000	0.9993172	0.8013598	0.9659220	0.8465241	0.6830665	0.5951597	0.9287083	0.9975438	0.9997395	0.7772611	0.7638845	0.9847895	0.7940591	0.9978418	0.2338176	0.0002186	0.0355127	0.0083773	1.0000000	0.0115699	1.0000000	0.0147503	1.0000000	0.0269743	0.1023968	0.3567853	0.9572171	1.0000000	0.8009321	0.1880023	0.0948993	0.7874626	0.9999569	0.0594143	0.7965644	0.3036646	0.9996892	0.5529340	0.0214685	0.4410968	0.3581203	0.6853559	0.2750003
900	0.0492478	1.0000000	0.2103005	0.0413463	0.2530552	0.3757926	0.2056346	0.3450958	0.4231095	0.4766515	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358254	0.3638491	0.3288986	0.4226189	0.4233420	0.2910218	0.2060569	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2978839	0.3331175	0.2649408	0.4311201	0.0451951	0.1195816	0.4251784	0.1744015	0.4179965	0.1606947	0.5433614	0.0843242	0.0947702	0.4614638	0.1065316	0.0769967	0.2450967	0.3690216	0.3609040	0.1754779	0.4092155	0.0173009	0.2433384	0.7524249	0.1712800	0.5030278	0.9999978	0.3897051	1.0000000	0.9993172	0.8013593	0.9659219	0.8465229	0.6830661	0.5951280	0.9287083	0.9975438	0.9997395	0.7772589	0.7638844	0.9847878	0.7940591	0.9978417	0.2331857	0.0002192	0.0355254	0.0083843	1.0000000	0.0115702	1.0000000	0.0147503	1.0000000	0.0269743	0.1025299	0.3569446	0.9572167	1.0000000	0.8009245	0.1880023	0.0948993	0.7874626	0.9999569	0.0594265	0.7965644	0.3036646	0.9996892	0.5529340	0.0213996	0.4411083	0.3581203	0.6853559	0.2750003
950	0.0492478	1.0000000	0.2103008	0.0413463	0.2530552	0.3758126	0.2056346	0.3451083	0.4231095	0.4766675	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358258	0.3638491	0.3288986	0.4226189	0.4233426	0.2910350	0.2060601	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2979305	0.3331175	0.2649408	0.4311201	0.0451951	0.1196040	0.4251802	0.1744015	0.4179965	0.1607044	0.5433904	0.0843242	0.0947702	0.4614638	0.1065318	0.0769967	0.2450967	0.3690676	0.3609069	0.1754779	0.4092155	0.0173011	0.2433414	0.7524628	0.1712800	0.5029748	0.9999994	0.3897016	1.0000000	0.9993172	0.8013591	0.9659218	0.8465227	0.6830659	0.5951192	0.9287082	0.9975438	0.9997395	0.7772584	0.7638843	0.9847873	0.7940591	0.9978417	0.2329360	0.0002194	0.0355298	0.0083872	1.0000000	0.0115703	1.0000000	0.0147503	1.0000000	0.0269743	0.1025931	0.3570056	0.9572166	1.0000000	0.8009224	0.1880023	0.0948993	0.7874626	0.9999569	0.0594304	0.7965644	0.3036646	0.9996892	0.5529340	0.0213774	0.4411123	0.3581203	0.6853559	0.2750003
1000	0.0492478	1.0000000	0.2103009	0.0413463	0.2530552	0.3758195	0.2056346	0.3451120	0.4231095	0.4766726	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358260	0.3638491	0.3288986	0.4226189	0.4233427	0.2910401	0.2060610	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2979484	0.3331175	0.2649408	0.4311201	0.0451951	0.1196122	0.4251807	0.1744015	0.4179965	0.1607077	0.5434005	0.0843242	0.0947702	0.4614638	0.1065319	0.0769967	0.2450967	0.3690836	0.3609077	0.1754779	0.4092155	0.0173011	0.2433422	0.7524757	0.1712800	0.5029514	0.9999998	0.3897001	1.0000000	0.9993172	0.8013590	0.9659218	0.8465226	0.6830659	0.5951167	0.9287082	0.9975438	0.9997395	0.7772582	0.7638843	0.9847871	0.7940591	0.9978417	0.2328373	0.0002195	0.0355314	0.0083884	1.0000000	0.0115703	1.0000000	0.0147503	1.0000000	0.0269743	0.1026222	0.3570285	0.9572166	1.0000000	0.8009218	0.1880023	0.0948993	0.7874626	0.9999569	0.0594316	0.7965644	0.3036646	0.9996892	0.5529340	0.0213703	0.4411137	0.3581203	0.6853559	0.2750003

0	0.0492478	1.0000000	0.2103009	0.0413517	0.2530553	0.3758234	0.2056348	0.3451136	0.4231096	0.4766750	0.0519096	0.1942175	0.2311668	0.2916662	0.2642227	0.1358260	0.3638491	0.3288986	0.4226189	0.4233427	0.2910438	0.2060614	0.4271371	0.5232646	0.0077950	0.0750751	0.1716971	0.2380613	0.2979599	0.3331175	0.2649408	0.4311219	0.0451951	0.1196171	0.4251809	0.1744015	0.4179965	0.1607094	0.5434060	0.0843242	0.0947702	0.4614638	0.1065319	0.0769976	0.2450967	0.3690924	0.3609079	0.1754779	0.4092155	0.0173011	0.2433426	0.7524821	0.1712800	0.5029332	1.0000000	0.3896984	1.0000000	0.9993172	0.8013577	0.9659218	0.8465226	0.6830651	0.5951157	0.9287082	0.9975438	0.9997395	0.7772581	0.7638843	0.9847870	0.7940591	0.9978417	0.2327725	0.0002195	0.0355324	0.0083895	1.0000000	0.0115703	1.0000000	0.0147503	1.0000000	0.0269743	0.1026602	0.3570455	0.9572166	1.0000000	0.8009215	0.1880023	0.0948993	0.7874625	0.9999569	0.0594322	0.7965644	0.3036646	0.9996892	0.5529340	0.0213695	0.4411144	0.3581203	0.6853559	0.2750003
