Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.0229295	0.6781757	0.0173231	0.0815745	0.2846013	0.0029066	0.0997290	0.1599253	0.2352860	0.0070719	0.1741967	0.2849843	0.2383587	0.2868748	0.2910211	0.0140668	0.0193374	0.1026891	0.1709966	0.2739993	0.2725800	0.4490665	0.1197751	0.0505511	0.0185991	0.2591363	0.1997989	0.2594198	0.2110582	0.1878318	0.1316806	0.4106699	0.0659914	0.0135684	0.1897625	0.1119206	0.0157784	0.2181781	0.0512792	0.2864204	0.1148723	0.0997492	0.0421197	0.1035501	0.0445026	0.1617975	0.2556385	0.2488092	0.1872844	0.3141516	0.2940530	0.0222781	0.0384777	0.0282714	0.6703964	0.0369684	0.7313592	0.6434074	0.4639124	0.2817753	0.5912442	0.6567706	0.4133046	0.4179080	0.6804297	0.5972273	0.7284312	0.2338597	0.5358764	0.4629956	0.5366940	0.2148490	0.4389554	0.4485014	0.2703624	0.6728631	0.1534493	0.6249137	0.3522457	0.6805071	0.2011669	0.2120677	0.3247311	0.6089416	0.6629802	0.3904884	0.1788473	0.2436411	0.0259374	0.0193153	0.6206838	0.6700148	0.2294725	0.1681142	0.4139865	0.6468750	0.4167481	0.6901510	0.6303194	0.3465455
900	0.0228328	0.7156294	0.0346669	0.0352949	0.2317325	0.0154319	0.1161978	0.1899319	0.2496317	0.0053972	0.1529694	0.2830724	0.2442870	0.2354479	0.2808483	0.0152857	0.0098038	0.0518929	0.2006248	0.2151946	0.2340926	0.2541141	0.1654694	0.0345747	0.0118992	0.1613980	0.2501348	0.2242748	0.2315242	0.1547856	0.1376570	0.4026743	0.1108203	0.0120687	0.2015013	0.1209058	0.0162518	0.3202717	0.0407517	0.2462645	0.0634195	0.0950292	0.0308720	0.0748033	0.0559516	0.1436925	0.2502691	0.3065682	0.0952004	0.3835117	0.3856442	0.0132959	0.0308173	0.0541060	0.6321969	0.0358486	0.6880908	0.4204134	0.5354628	0.2387570	0.4725418	0.7458527	0.4060490	0.4317139	0.5860836	0.6321045	0.5993679	0.3105375	0.5998110	0.5849362	0.5937327	0.2879750	0.4054361	0.3593572	0.2360493	0.7352239	0.0938218	0.6036236	0.3130173	0.6034607	0.2171286	0.2327661	0.3062048	0.7089937	0.7732716	0.5150025	0.1890215	0.2587779	0.0320326	0.0128202	0.6393242	0.5466121	0.2061063	0.1936606	0.3835756	0.6113946	0.3992705	0.8172978	0.5691420	0.4062050
950	0.0170461	0.6814147	0.0381691	0.0438871	0.2070192	0.0096240	0.1110578	0.2114833	0.1696434	0.0018479	0.2061704	0.2054083	0.2248685	0.2400215	0.3639603	0.0132846	0.0219032	0.0987477	0.2342183	0.2264387	0.1990923	0.2507260	0.1270290	0.0589069	0.0165586	0.1817857	0.1320834	0.1971911	0.3750610	0.1803512	0.1718558	0.3167171	0.0748894	0.0203560	0.1669625	0.1246564	0.0295090	0.2787923	0.0627729	0.3614248	0.0642907	0.0418398	0.0440758	0.1093419	0.1241367	0.1007654	0.2315389	0.1891587	0.2224182	0.3451999	0.3371484	0.0460211	0.0280838	0.0500787	0.5320279	0.0245905	0.6671282	0.4998037	0.4473604	0.2512413	0.6486928	0.7941764	0.4016561	0.5250873	0.6786755	0.6069637	0.5966028	0.3904901	0.5847859	0.6542066	0.6900376	0.2656967	0.3986081	0.3525976	0.3019765	0.6123808	0.1238386	0.6328436	0.4106350	0.5488158	0.2892863	0.1682440	0.3278200	0.7808737	0.7469276	0.3710919	0.1606300	0.2438512	0.0315532	0.0383917	0.7229022	0.5565078	0.2350568	0.2611778	0.4664046	0.4721120	0.4134059	0.7058786	0.6670612	0.4101062
1000	0.0279880	0.7145405	0.0182308	0.0530472	0.2207665	0.0109314	0.0894378	0.2507336	0.1713349	0.0039592	0.1745357	0.2872649	0.2704971	0.2571496	0.4047941	0.0336023	0.0384705	0.1561723	0.2124949	0.2260364	0.2408063	0.3636860	0.1471290	0.0334876	0.0089429	0.2083256	0.1531723	0.1997430	0.2654900	0.1491149	0.1486763	0.3664092	0.1116488	0.0206178	0.1845316	0.1047623	0.0445210	0.2147902	0.0602386	0.3021317	0.0563269	0.0586166	0.0456075	0.0751033	0.0720182	0.1239228	0.1767688	0.3155067	0.2564322	0.6197396	0.3184490	0.0202669	0.0402369	0.0484470	0.7346427	0.0536376	0.6871358	0.5058507	0.4915627	0.2731621	0.5744179	0.7238588	0.3849702	0.5822879	0.6145852	0.6162464	0.6805420	0.3569645	0.7114268	0.7177167	0.6791595	0.2812298	0.5661716	0.3932924	0.2952585	0.6750032	0.1116259	0.6543110	0.3802638	0.5838519	0.3301685	0.2836576	0.2017354	0.7602167	0.6940243	0.4646342	0.2025033	0.3080735	0.0126979	0.0372846	0.5238999	0.6743237	0.2521140	0.1840884	0.4416139	0.4349288	0.3357034	0.7459549	0.6029820	0.4259042

0	0.0460980	0.6464185	0.0159950	0.0451507	0.2712348	0.0107292	0.1127197	0.1858770	0.2924366	0.0074131	0.2031133	0.2484013	0.2301961	0.2719703	0.3827246	0.0160760	0.0248710	0.1037222	0.2751313	0.2473365	0.2813799	0.3538929	0.0823863	0.0820954	0.0129565	0.3535931	0.1869920	0.2475913	0.3496009	0.1824183	0.1140730	0.3211582	0.0660539	0.0438807	0.1641015	0.1369541	0.0145007	0.2541253	0.0242610	0.3089681	0.0791139	0.1218367	0.0266478	0.1002216	0.1108780	0.1837823	0.1827347	0.2509808	0.1222886	0.5293042	0.3551912	0.0367064	0.0578219	0.0627794	0.6974649	0.0289694	0.6739778	0.6323067	0.6861270	0.3471941	0.5971372	0.6161599	0.4216416	0.5524851	0.6822848	0.6893729	0.6590207	0.4105878	0.7424917	0.5864251	0.6904856	0.3489332	0.3630584	0.3168417	0.1921786	0.6927532	0.0832805	0.6586305	0.3128255	0.6267728	0.2086667	0.2414610	0.2226169	0.6275643	0.7730390	0.4067989	0.1943763	0.2797923	0.0119167	0.0585233	0.7744783	0.5874003	0.2662644	0.1754631	0.5027339	0.5174047	0.3201710	0.7312436	0.5480505	0.4234727
50	0.0120597	0.6813046	0.0167377	0.0332405	0.2311754	0.0170397	0.1664357	0.1666410	0.1265673	0.0014021	0.1912877	0.2827853	0.2308025	0.2296305	0.3067161	0.0518837	0.0075927	0.0826325	0.1994283	0.2406018	0.2968564	0.4084241	0.0880690	0.0476861	0.0031670	0.2203277	0.1207435	0.2259105	0.1249288	0.1449144	0.1667564	0.2511098	0.1070594	0.0091500	0.1189269	0.1350361	0.0287470	0.2288902	0.0602330	0.2436858	0.1029280	0.0595493	0.0153679	0.0893264	0.0582768	0.2067685	0.2652834	0.3038517	0.1275250	0.5374321	0.3311963	0.0122237	0.0549084	0.0668225	0.8566419	0.0268607	0.6465225	0.4540324	0.5690614	0.1981579	0.5626640	0.6356865	0.3608985	0.5505750	0.6058535	0.5791528	0.6046680	0.3373902	0.5954803	0.6368607	0.6474033	0.3410735	0.3219388	0.2845979	0.1745758	0.7705443	0.1160818	0.5970158	0.3328243	0.6333324	0.2619750	0.2041155	0.4088567	0.6125485	0.5681229	0.4862978	0.1631671	0.2690396	0.0106919	0.0137759	0.6437564	0.6284254	0.2150079	0.2333226	0.5006914	0.6346646	0.3651438	0.6290853	0.5822030	0.5862490
100	0.0234666	0.8046607	0.0053661	0.0603782	0.2015758	0.0053017	0.0845455	0.1739969	0.1390998	0.0038442	0.1875844	0.2202114	0.2897836	0.3002843	0.2339078	0.0349415	0.0050504	0.1409900	0.1297140	0.2194905	0.1634745	0.3524501	0.1474500	0.0180518	0.0056046	0.1344218	0.2165707	0.1947033	0.1110052	0.1241791	0.1790819	0.1529816	0.0969838	0.0035939	0.1392087	0.1845640	0.0169287	0.3222737	0.0345015	0.3543026	0.1290309	0.0936968	0.0156406	0.1496505	0.0413509	0.1027657	0.2352449	0.2589427	0.1045007	0.4143922	0.3877695	0.0019848	0.0395701	0.0363522	0.6112299	0.0263653	0.4641901	0.4382838	0.6243454	0.3022226	0.6347567	0.6259762	0.3805390	0.5066241	0.7294161	0.6049254	0.6932349	0.3218083	0.6461808	0.6481878	0.6406916	0.2648468	0.2622730	0.2942734	0.1450819	0.7210926	0.1395456	0.6609939	0.3535673	0.5806483	0.2383415	0.2188044	0.3349541	0.6897935	0.6472696	0.3510745	0.1865076	0.2632855	0.0104790	0.0188564	0.5898126	0.6161674	0.1312629	0.1629485	0.4306984	0.5266455	0.2242004	0.6315614	0.5782132	0.5721811
150	0.0161475	0.6162943	0.0036358	0.0458846	0.1767284	0.0010609	0.0953198	0.1309517	0.1078179	0.0137812	0.2322172	0.2824619	0.2671698	0.2468940	0.1875035	0.0192990	0.0176785	0.0984286	0.1970561	0.1885838	0.0647906	0.4213847	0.1821597	0.0366324	0.0075120	0.1010879	0.1968241	0.1859252	0.1660896	0.2307460	0.1093768	0.1577961	0.1376663	0.0056437	0.1301376	0.1657254	0.0106990	0.2773260	0.0390265	0.2394554	0.1049343	0.0963561	0.0024907	0.1426636	0.0444789	0.1561035	0.2354096	0.3060656	0.0846041	0.5274850	0.2572947	0.0001471	0.0534508	0.0224765	0.7329939	0.0118258	0.3217369	0.5797630	0.5122510	0.1995901	0.5959151	0.6970936	0.3595875	0.4856080	0.5914752	0.6032724	0.5761966	0.2139083	0.6176135	0.4970957	0.7487768	0.3100099	0.3148609	0.1713533	0.0824410	0.5472407	0.1098109	0.7730398	0.3494985	0.6806677	0.2986156	0.1888815	0.3466299	0.6437861	0.7701928	0.3699400	0.2052798	0.2271620	0.0109215	0.0341148	0.6894127	0.6753859	0.1924798	0.1303672	0.4063411	0.5149897	0.2046234	0.5110908	0.6494082	0.6447007
200	0.0093275	0.7040365	0.0020533	0.0492695	0.2204438	0.0010150	0.1053500	0.1188343	0.1513408	0.0015837	0.2234007	0.2578681	0.2638608	0.2655957	0.2073721	0.0153559	0.0229349	0.1607248	0.0818080	0.3059803	0.0615415	0.3219477	0.1077068	0.0536790	0.0034857	0.0924642	0.2523147	0.1481700	0.0807508	0.0986729	0.1297083	0.1614189	0.1197978	0.0038715	0.1753804	0.1661830	0.0395387	0.2825366	0.0157864	0.2958562	0.0860931	0.0899162	0.0041758	0.1319808	0.0225081	0.1521725	0.2584260	0.2883407	0.1015655	0.4637617	0.2658500	0.0015074	0.0356139	0.0231374	0.6949997	0.0083808	0.3308270	0.3485563	0.4272738	0.2527992	0.5870356	0.5275894	0.2377357	0.5777004	0.6806168	0.6097307	0.6666211	0.1233893	0.5181993	0.5888408	0.6684854	0.2771351	0.3839017	0.2419701	0.0941797	0.5535291	0.2300809	0.6968121	0.4175365	0.6904806	0.3590650	0.1964532	0.3247937	0.5201789	0.5714473	0.3503731	0.1622752	0.3053981	0.0050358	0.0269582	0.7706420	0.6814040	0.1434221	0.1162120	0.4956184	0.5689600	0.3005297	0.5744468	0.5610365	0.6339140
250	0.0227675	0.5423211	0.0025336	0.0628003	0.2960084	0.0006952	0.1196270	0.1307502	0.1116158	0.0044000	0.1755728	0.2656205	0.2651962	0.2484051	0.1511736	0.0136840	0.0196093	0.1110026	0.1588332	0.2097043	0.0674422	0.3795921	0.1177995	0.0729609	0.0048678	0.1285680	0.1228757	0.2587700	0.0870280	0.0982544	0.1276265	0.1511241	0.0744226	0.0037187	0.1282232	0.2032371	0.0258945	0.3735166	0.0149893	0.2404718	0.0990037	0.0732257	0.0028673	0.1297515	0.0367285	0.1140122	0.2415321	0.2878639	0.1660720	0.5646535	0.3565045	0.0009477	0.0542139	0.0172956	0.6758301	0.0206113	0.3015580	0.2394579	0.3896542	0.1117582	0.6186060	0.3536724	0.1861766	0.6214984	0.6642926	0.5636680	0.4623835	0.0678145	0.5182996	0.3438992	0.6389565	0.2224094	0.2457463	0.2929199	0.0625556	0.6326460	0.1613585	0.6822717	0.3706669	0.6041772	0.2497892	0.1173580	0.2510210	0.4970924	0.7008228	0.3616125	0.1544374	0.2746979	0.0024673	0.0246803	0.6405580	0.6347666	0.2121956	0.1703135	0.4578629	0.5833861	0.3199430	0.5883026	0.6216744	0.5355820
300	0.0240488	0.7288169	0.0000452	0.0201588	0.2254688	0.0011689	0.1145586	0.1915032	0.1089591	0.0273680	0.1521097	0.2916880	0.2001319	0.2085818	0.1340689	0.0196542	0.0322590	0.1544914	0.1701500	0.2697106	0.0611496	0.4576890	0.1750648	0.0725750	0.0054473	0.0948805	0.2374470	0.1924468	0.1194366	0.1499425	0.1357328	0.1492516	0.1181614	0.0055673	0.2143974	0.1069004	0.0391002	0.2680105	0.0064442	0.2641127	0.1069801	0.1074536	0.0015388	0.1166537	0.0344739	0.1985000	0.2500983	0.2488683	0.1970688	0.4212173	0.3733343	0.0003431	0.0516640	0.0387254	0.5650703	0.0048955	0.3763723	0.1693125	0.3864065	0.0617022	0.5808986	0.2259083	0.0742213	0.5869880	0.6906729	0.4515501	0.4595553	0.0481330	0.4845032	0.1891954	0.5127982	0.1386115	0.3050873	0.4736751	0.1025451	0.6414593	0.2037300	0.5917043	0.2843758	0.6899374	0.2728174	0.1858294	0.3319761	0.6322530	0.6601071	0.4825751	0.2002143	0.2738612	0.0016342	0.0377104	0.6819984	0.7730159	0.1136326	0.1395213	0.4352325	0.6326323	0.2264736	0.6158388	0.5796729	0.7030663
350	0.0366101	0.5836509	0.0000975	0.0628724	0.3132454	0.0008057	0.0999615	0.2353546	0.1221915	0.0054388	0.1774430	0.2154785	0.2175222	0.2458720	0.2037700	0.0175448	0.0211729	0.1421524	0.1868041	0.1486674	0.0721474	0.3538249	0.1396884	0.0590945	0.0032812	0.0956336	0.2353206	0.2601072	0.1348361	0.1607757	0.1216577	0.1410348	0.1410110	0.0031819	0.2456579	0.1522081	0.0339092	0.3213498	0.0210722	0.2946848	0.0914118	0.0602113	0.0021342	0.0775876	0.0240373	0.2588680	0.2958340	0.2411184	0.2028406	0.4525255	0.3422843	0.0000000	0.0448188	0.0251324	0.6620099	0.0037303	0.2490869	0.1395706	0.4090456	0.0304127	0.6824055	0.1113078	0.0579053	0.3367414	0.5643082	0.4218905	0.4272500	0.0275166	0.3813458	0.1495534	0.5729945	0.1853256	0.3759344	0.3553607	0.1324215	0.5277860	0.3756528	0.6399079	0.3152892	0.6675518	0.2254924	0.1797673	0.3100410	0.5525542	0.7731791	0.4006527	0.2009677	0.2946043	0.0031024	0.0181865	0.6915550	0.7176005	0.2825983	0.2155470	0.5278252	0.5196618	0.3052778	0.5781458	0.6644274	0.6260928
400	0.0281699	0.5944104	0.0001593	0.0419928	0.2515575	0.0005150	0.1092302	0.2076315	0.1215594	0.0112491	0.2093991	0.2311517	0.2697590	0.2779162	0.2252313	0.0175805	0.0303990	0.1166929	0.1881675	0.3107563	0.0867826	0.4246965	0.1882922	0.0669442	0.0085180	0.1416463	0.2232994	0.1781984	0.2161652	0.1665117	0.0940092	0.1142351	0.1341908	0.0073949	0.2563151	0.1565625	0.0260296	0.3896458	0.0260361	0.3724310	0.1322596	0.0508685	0.0163044	0.1657618	0.0270153	0.2116159	0.3151754	0.2590565	0.2571679	0.5060215	0.4022075	0.0004941	0.0628095	0.0397516	0.6171484	0.0072032	0.2376455	0.0988474	0.3167081	0.0506846	0.5672683	0.0714208	0.0906559	0.3958116	0.5552763	0.4681527	0.5600714	0.0099343	0.5470890	0.0841488	0.5223058	0.1140777	0.4477048	0.5102128	0.1730222	0.6349480	0.3360933	0.6902169	0.3189502	0.6151981	0.2521389	0.1959227	0.3124166	0.6146862	0.6025672	0.3782122	0.1562838	0.2432246	0.0006601	0.0153455	0.7946522	0.6776820	0.1869989	0.2294800	0.3990903	0.6744907	0.3011541	0.6422177	0.5971545	0.6042793
450	0.0353422	0.5607588	0.0042681	0.0580960	0.2559178	0.0005288	0.1644291	0.1788692	0.1304488	0.0037966	0.2477027	0.2599479	0.3102034	0.3409948	0.1422562	0.0460332	0.0204442	0.1418841	0.1509954	0.2742368	0.0957451	0.4299894	0.1169453	0.1343133	0.0027446	0.0869931	0.2026225	0.2352756	0.1037515	0.2148035	0.0689229	0.1163490	0.0674298	0.0046895	0.1859322	0.0941188	0.0302334	0.2647904	0.0313552	0.3205324	0.1356617	0.1371269	0.0041903	0.2081584	0.0593479	0.1894679	0.2894179	0.2993820	0.2142406	0.4473878	0.4480177	0.0001254	0.1002305	0.0532198	0.5585296	0.0078554	0.3245537	0.1390923	0.2831621	0.0113746	0.5597620	0.0362369	0.0386881	0.3836917	0.6126352	0.4903154	0.4547483	0.0191188	0.5492083	0.0579258	0.4267606	0.0904123	0.4763147	0.5387452	0.1629343	0.6717224	0.4670674	0.5580547	0.2713561	0.6638760	0.2066383	0.2383296	0.2779970	0.6582702	0.6158539	0.3313211	0.2006632	0.2386903	0.0017940	0.0179931	0.6316771	0.6407508	0.2118174	0.1719703	0.3505724	0.6573524	0.3358022	0.5845747	0.6258862	0.6347459
500	0.0153656	0.5635041	0.0022071	0.0228009	0.3560938	0.0004202	0.1864232	0.2207291	0.1461167	0.0027331	0.1603803	0.2540041	0.2730035	0.3121497	0.1556298	0.0765658	0.0155875	0.1409785	0.1585913	0.2357268	0.1102056	0.3784581	0.1332271	0.0637351	0.0038525	0.1162816	0.1935194	0.2747711	0.1293566	0.1530388	0.0815324	0.1488433	0.1192113	0.0045834	0.2116206	0.1796897	0.0236063	0.3233494	0.0176360	0.2881023	0.1618582	0.0757484	0.0088315	0.2145512	0.0412043	0.1542010	0.3061070	0.2790742	0.1876021	0.4604631	0.3593700	0.0016685	0.0439330	0.0441902	0.4936968	0.0078525	0.2823709	0.1350017	0.2705160	0.0110291	0.3899621	0.0689644	0.0616425	0.3094806	0.7322529	0.4115457	0.4195279	0.0080733	0.5558769	0.0618058	0.4995265	0.1451604	0.6044842	0.4827783	0.1665342	0.7766077	0.3886085	0.5816551	0.2565044	0.6583186	0.2046834	0.2556670	0.2362177	0.6669659	0.5915340	0.4194823	0.2494209	0.3018662	0.0004567	0.0216957	0.7080496	0.5905228	0.2761633	0.2015155	0.4557639	0.5228751	0.4395462	0.6849248	0.5333519	0.5022921
550	0.0247363	0.5968770	0.0238574	0.0646733	0.3041464	0.0007797	0.1297253	0.2118768	0.2026662	0.0045639	0.1503126	0.2714443	0.2601615	0.3318140	0.1949961	0.0221688	0.0090121	0.1582157	0.2386140	0.3226323	0.1376626	0.3797311	0.1277681	0.0636678	0.0094868	0.1319793	0.2260023	0.2385988	0.1991600	0.1638724	0.0869284	0.2223846	0.0925433	0.0216161	0.2122899	0.1533348	0.0233912	0.2603547	0.0296013	0.2590905	0.1546407	0.0948123	0.0238078	0.0847539	0.0517734	0.1399498	0.1804710	0.2963557	0.1692722	0.4824711	0.4223057	0.0112766	0.0431166	0.0524928	0.6225107	0.0129812	0.4203306	0.1652466	0.2115122	0.0184113	0.5145042	0.0327213	0.0745349	0.2523551	0.6465486	0.6250042	0.4074387	0.0269840	0.3481846	0.0676774	0.3660693	0.1279302	0.6019770	0.5690748	0.1560444	0.7399391	0.3053289	0.6200946	0.3672153	0.5220908	0.2738904	0.2374115	0.3002716	0.6348351	0.5935375	0.3641618	0.2834927	0.1916917	0.0132942	0.0100611	0.5732282	0.7218461	0.2414880	0.1844811	0.4061372	0.4766115	0.3936557	0.7393029	0.6828623	0.4715358
600	0.0304233	0.5377625	0.0345542	0.0360953	0.3039269	0.0022828	0.1113811	0.2039519	0.1357552	0.0021304	0.2118892	0.2275661	0.3189145	0.3578771	0.3372870	0.0666471	0.0127986	0.2131786	0.2771460	0.1670082	0.2885264	0.3525951	0.1321502	0.0540761	0.0371701	0.2533472	0.2253449	0.2088674	0.2957167	0.1848029	0.0885156	0.2832801	0.1486182	0.0112700	0.1615063	0.1757993	0.0200487	0.2819917	0.0463993	0.2891261	0.1142046	0.0684977	0.0263730	0.1683620	0.1040499	0.2024141	0.2321169	0.2532436	0.2500141	0.3326547	0.3671394	0.0189095	0.0510554	0.0427443	0.5987384	0.0387977	0.5478859	0.2878637	0.2201719	0.0677994	0.5095849	0.0769915	0.1776192	0.2622776	0.6545687	0.4535871	0.5846919	0.0145434	0.1958324	0.0731336	0.5097879	0.1803767	0.5025340	0.5507695	0.2500093	0.7586299	0.2220271	0.7298061	0.3720050	0.6583877	0.3195595	0.3066941	0.2857028	0.6148222	0.5687076	0.3727954	0.2931105	0.3266710	0.0052791	0.0146139	0.5717927	0.6896033	0.2885047	0.1684464	0.4359326	0.5279975	0.3862603	0.5217298	0.5987434	0.4037958
650	0.0219341	0.6683300	0.0283773	0.0644257	0.3164636	0.0078515	0.1152199	0.1664529	0.2309019	0.0056364	0.2138063	0.3490014	0.3245134	0.3110777	0.3809687	0.0148719	0.0378868	0.1627403	0.2292191	0.2477359	0.3417435	0.3285886	0.1715052	0.0447598	0.0263291	0.2995536	0.2245555	0.2861585	0.3369463	0.1728437	0.1209448	0.2315721	0.0852451	0.0074615	0.1309800	0.1093840	0.0428086	0.2386218	0.0383208	0.2773640	0.1204880	0.1733718	0.0253906	0.1149609	0.0735495	0.1446505	0.2399274	0.3195852	0.1582443	0.4320813	0.3308520	0.0277852	0.0448879	0.0289245	0.6948912	0.0537128	0.5913841	0.3633347	0.3317418	0.0617946	0.5640370	0.3093281	0.1907631	0.3669359	0.7071209	0.5130826	0.4936841	0.0609855	0.2745235	0.1123795	0.5277693	0.2769886	0.4116775	0.5864788	0.1835962	0.6866034	0.1934003	0.6335119	0.3560861	0.5846539	0.2578908	0.2917770	0.3224478	0.6651989	0.5939286	0.5059530	0.2481450	0.3425188	0.0090804	0.0215795	0.5813084	0.6663516	0.1938635	0.2056401	0.3830945	0.5702901	0.2778129	0.6577590	0.5888231	0.3194994
700	0.0293825	0.6965269	0.0288677	0.0548873	0.2633243	0.0134295	0.1170068	0.1723818	0.2008085	0.0074380	0.1931011	0.2765606	0.2705730	0.3203129	0.3929522	0.0234697	0.0219072	0.1838202	0.2343904	0.2330259	0.3721613	0.3192749	0.1140397	0.0345287	0.0411977	0.2401918	0.1602116	0.2109833	0.2636523	0.1245275	0.0983418	0.2984319	0.1015189	0.0109982	0.1479506	0.1917610	0.0235351	0.2437135	0.0811139	0.3024169	0.0806960	0.1121368	0.0151819	0.1154567	0.0912477	0.1599513	0.3692902	0.2814410	0.1897387	0.5418377	0.3324118	0.0247128	0.0567420	0.0507592	0.6308264	0.0528261	0.7172825	0.4937487	0.4370412	0.1464452	0.6723432	0.4995129	0.2602206	0.4425366	0.6083636	0.4953012	0.5667587	0.1395017	0.4164033	0.2955812	0.5752043	0.2916276	0.4297317	0.3935928	0.2406063	0.6596880	0.0988254	0.7066791	0.3367514	0.6266745	0.2291706	0.2679669	0.3460273	0.5130425	0.6342201	0.4124013	0.2720090	0.4320861	0.0148553	0.0200811	0.6786580	0.5626582	0.1904161	0.2204537	0.3754668	0.6138763	0.3309667	0.5529041	0.6831911	0.2844569
750	0.0269564	0.6987190	0.0362984	0.0684228	0.2368247	0.0014580	0.0824736	0.1943841	0.2161163	0.0112763	0.1869885	0.2489102	0.2667293	0.3381847	0.4282018	0.0469739	0.0182800	0.0772600	0.2429276	0.2065249	0.2417897	0.3230706	0.1043240	0.0372042	0.0224274	0.2347558	0.2398241	0.1591561	0.2835965	0.0901227	0.0716962	0.2448128	0.0774941	0.0197787	0.2040534	0.1102583	0.0243648	0.2202726	0.0300863	0.3434443	0.1411179	0.1163579	0.0175084	0.1541751	0.0801035	0.1220640	0.2526849	0.2982775	0.2069734	0.4658627	0.3198642	0.0154382	0.0987069	0.0303775	0.6334161	0.0387042	0.6576630	0.4665784	0.4504151	0.1768343	0.7336802	0.6357434	0.3530197	0.4121292	0.6213515	0.5577078	0.4574250	0.1931151	0.3659567	0.4546367	0.5245272	0.2770519	0.4799743	0.3960701	0.2701178	0.7249948	0.1044985	0.8602251	0.3760218	0.7040319	0.2316309	0.3263577	0.2542733	0.5468875	0.7958659	0.3548083	0.2696051	0.3481425	0.0211292	0.0294955	0.5745774	0.5743791	0.2509165	0.2045062	0.3259307	0.6269425	0.2816985	0.5689904	0.7544760	0.3230250
800	0.0091640	0.6162229	0.0314219	0.0529411	0.2195524	0.0121927	0.0911763	0.1364746	0.2398452	0.0005626	0.1911863	0.2601040	0.2725098	0.3379824	0.3698852	0.0487697	0.0265620	0.0927682	0.2732625	0.1756721	0.3269688	0.4040414	0.1064522	0.0565778	0.0174944	0.2092339	0.2180454	0.2178428	0.2049162	0.1565958	0.1078251	0.2912169	0.1138230	0.0127059	0.1899481	0.1167557	0.0176576	0.2355256	0.0387203	0.3439054	0.1589755	0.0815066	0.0287913	0.1064269	0.0781234	0.1330303	0.2580829	0.2786200	0.1817633	0.5480248	0.2494474	0.0373559	0.0557176	0.0818515	0.6863241	0.0692137	0.7227802	0.4693360	0.4143031	0.3086607	0.6179027	0.5311108	0.4014359	0.5244859	0.6162479	0.6227143	0.5465791	0.2460209	0.5057613	0.4837999	0.7612996	0.3102776	0.4386874	0.3794007	0.2305107	0.6891926	0.0892154	0.7129740	0.3260801	0.7039912	0.2851896	0.2376346	0.2056913	0.5838792	0.7589227	0.4470113	0.3120647	0.3912826	0.0157051	0.0206887	0.6878912	0.6832040	0.2248714	0.1830615	0.4246082	0.4878008	0.2959559	0.6168661	0.5247313	0.4227806
850	0.0338436	0.6135979	0.0183794	0.0454728	0.2302745	0.0033917	0.0699679	0.1498159	0.1715095	0.0025796	0.1530174	0.2765665	0.3036534	0.2656247	0.4875282	0.0259857	0.0381825	0.1314690	0.2646108	0.2335366	0.3049461	0.4097791	0.1316103	0.0472609	0.0050808	0.2115302	0.2292147	0.2416672	0.2768426	0.1776912	0.0942222	0.3640408	0.0814862	0.0268891	0.1662729	0.1364592	0.0301569	0.3175395	0.0507451	0.3182362	0.1155908	0.0651533	0.0407373	0.1110473	0.1233358	0.1252114	0.2337068	0.2349754	0.1461587	0.3903877	0.2525676	0.0077753	0.0943278	0.0288492	0.6281625	0.0365840	0.6291402	0.5550069	0.4741192	0.2407872	0.7454530	0.5742893	0.3882670	0.5137599	0.6899966	0.5268480	0.7027776	0.3439125	0.6061271	0.7188488	0.6347107	0.4031966	0.4775061	0.3908651	0.1816464	0.6864269	0.1012600	0.7237767	0.2993519	0.6657802	0.1931040	0.2544741	0.1922977	0.6991258	0.5655011	0.4882005	0.2562329	0.3933243	0.0446506	0.0416045	0.6447615	0.6270216	0.2287518	0.1700471	0.4972972	0.6375439	0.2216785	0.6629614	0.5082766	0.3402576
