G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0600641	1.0109814	0.0007691	0.0841168	0.2667180	0.0017993	0.1846528	0.0471425	0.2763101	0.0039819	0.2497254	0.3630631	0.3989836	0.4173458	0.5344519	0.0344213	0.0002535	0.2155517	0.3276347	0.3354351	0.4644680	0.6174885	0.1654487	0.0718048	0.0311555	0.4699573	0.2641198	0.3854300	0.3626277	0.2416704	0.0011702	0.5731542	0.1456020	0.0149770	0.2269920	0.1402990	0.0135161	0.4459640	0.0955786	0.4379024	0.1222660	0.1422914	0.0527676	0.1407352	0.2030949	0.2021700	0.2040617	0.4255363	0.3389263	0.9215164	0.5076466	0.0011217	0.0750086	0.1653842	0.6710406	0.1384517	0.9527151	1.0295226	0.8217134	0.3859956	0.9905688	0.9424822	1.0058157	0.8460861	0.9273724	0.9777501	0.9535429	0.6692263	0.8520154	0.8741749	1.0314685	0.5229067	0.4962711	0.4928144	0.1841285	0.9372081	0.0312445	1.0001598	0.2899832	1.1107453	0.4790467	0.6112087	0.7155763	0.9196699	0.2976005	0.7091733	0.2247891	0.3880132	0.0329680	0.0147595	0.9905062	0.9355107	0.2886238	0.1786679	0.6326065	0.8535393	0.3689462	0.9281695	0.7350436	0.5488806
0.0292660	0.9664227	0.0007700	0.0967911	0.4430310	0.0084720	0.2096238	0.2534975	0.3195820	0.0001637	0.0181785	0.4900289	0.3435590	0.4264578	0.5608207	0.0565776	0.0179776	0.1382327	0.3557265	0.3429835	0.4262338	0.3708016	0.2249473	0.0825727	0.0280193	0.2804530	0.3209731	0.1821785	0.3382570	0.2893697	0.2032966	0.1785377	0.1765556	0.0318487	0.2434720	0.2267203	0.0198119	0.4008111	0.0750325	0.3841847	0.0871154	0.1392856	0.0021447	0.2324850	0.1141491	0.2230191	0.3872223	0.2375446	0.2990457	0.8007997	0.5388155	0.0004668	0.0943671	0.1351675	0.7260201	0.4429100	0.9400614	0.8363369	0.9941213	0.4257463	1.0574550	0.9966845	0.6293810	0.7470535	0.8948449	0.8933146	0.8597577	0.4494731	0.7773475	0.9181727	0.9778879	0.5545356	0.4644785	0.5594523	0.1679436	0.6917974	0.2746541	0.9779691	0.5256156	1.0069565	0.4813750	0.3590857	0.2273650	0.9385945	1.0537098	0.5865816	0.1338679	0.3743787	0.0088487	0.0070578	1.1296675	0.9370083	0.3184812	0.2864449	0.7113969	0.8592904	0.4502408	0.9199230	0.8592897	0.6500939
0.0147278	0.9392937	0.0014045	0.0461141	0.5031815	0.0010050	0.2076950	0.1566937	0.2972624	0.0128399	0.3259362	0.3599219	0.5425714	0.4121567	0.5679585	0.0711232	0.0004136	0.3026726	0.4174634	0.3858133	0.5832478	0.5412527	0.2004858	0.0491323	0.0280602	0.3221758	0.3198185	0.3748314	0.3523332	0.3216969	0.0008953	0.5495293	0.0528751	0.0495567	0.2047871	0.1290867	0.0106183	0.3466156	0.0750758	0.5980907	0.1850878	0.2060109	0.0612589	0.1490472	0.1292648	0.3379505	0.4538789	0.4247665	0.3931268	0.5429652	0.4208746	0.0064920	0.0886682	0.4875483	0.7588790	0.1818699	1.0065827	0.7528534	0.8199427	0.5305441	0.9707799	0.9671555	0.5929105	0.7685786	0.9721158	0.9443173	1.0310770	0.4370640	0.7506011	0.9628608	1.0165399	0.3966157	0.4949512	0.5423387	0.5170219	1.0651855	0.6335020	1.0033327	0.4405046	0.9877568	0.4508699	0.3663450	0.1759099	0.9769888	0.7425424	0.6241575	0.2632837	0.7050763	0.0269922	0.0057290	0.9872014	1.0307400	0.3353195	0.2108237	0.7085827	0.8987366	0.3700736	1.0564935	0.7346967	0.4050079
0.0171733	0.9481841	0.0337230	0.0572031	0.3094253	0.0005288	0.2022916	0.0557529	0.3048012	0.0038525	0.2920113	0.3345072	0.2149340	0.1806510	0.2624793	0.0320141	0.0224297	0.1512564	0.2509924	0.3014677	0.4315910	0.5421420	0.1914322	0.0806460	0.0142431	0.3728008	0.2755430	0.2534851	0.3661635	0.2042744	0.1201660	0.5481625	0.0882912	0.0100883	0.0570646	0.2115661	0.0428539	0.3895731	0.0598494	0.2121394	0.0755350	0.0740279	0.0556925	0.2006069	0.1779061	0.1523281	0.3798633	0.3294239	0.3090750	0.8990134	0.4482253	0.0659257	0.0950176	0.1044214	0.7974853	0.3060355	1.0475821	0.8617037	0.9475535	0.7383849	0.9435935	1.0309809	0.5986334	0.6662125	1.0049216	0.8130988	0.8655919	0.4886353	0.8835402	0.7835530	0.9865399	0.4387748	0.5055462	0.4958358	0.5742152	0.9294778	0.2652167	0.9525576	0.0888717	0.8237228	0.7076867	0.5795972	0.7756630	0.7918710	1.0833696	0.7259113	0.3960183	0.7514901	0.0031792	0.0145496	0.9397581	0.9112169	0.3495852	0.3088839	0.5853613	0.8543969	0.6092971	1.0469136	0.7161756	0.4060518
0.0256162	1.0698221	0.0299628	0.0056267	0.3671093	0.0038717	0.1708098	0.0586701	0.3251019	0.0105123	0.1961684	0.3145043	0.1832832	0.4913865	0.5732342	0.0165677	0.0031845	0.2652408	0.2644192	0.2588964	0.4833225	0.6097280	0.1343324	0.0417634	0.0122760	0.3869231	0.3141596	0.3734212	0.5119842	0.2418864	0.0651494	0.5463636	0.1229999	0.0156360	0.2295672	0.2010216	0.0405925	0.3369842	0.0734610	0.3625110	0.1201570	0.1544950	0.0614107	0.2403278	0.1321639	0.3129704	0.4093493	0.4303093	0.2438314	0.8732747	0.4473616	0.0420461	0.0701530	0.0279150	1.0564993	0.0317551	0.8974519	0.8021857	0.8492302	0.3866207	1.0305438	0.8886755	0.8722595	0.7845236	0.8855198	0.7873080	0.8816890	0.5739983	0.8551974	0.9765321	1.0240695	0.4801268	0.5192192	0.2626937	0.2674230	0.8266553	0.2413569	1.0555955	0.5285297	0.9436697	0.4889173	0.2967620	0.2889076	0.8784363	0.8329529	0.6050416	0.1901091	0.4119068	0.0408623	0.0038372	0.9401960	0.8019402	0.2366704	0.2749129	0.7797939	0.7876509	0.3494844	0.8783956	0.5770595	0.6037330
0.0298388	1.0786650	0.0004545	0.0035012	0.3104934	0.0008839	0.2376801	0.1856027	0.2672700	0.0048248	0.0123012	0.1947265	0.3800563	0.4368424	0.5314064	0.0201358	0.0205236	0.2119308	0.2172689	0.3204508	0.5539883	0.4316037	0.0935961	0.0538239	0.0084102	0.2711710	0.3095016	0.3116206	0.2740044	0.2078157	0.1343090	0.5169954	0.0508174	0.0222159	0.2497089	0.1681717	0.0248004	0.4776122	0.0698374	0.3562412	0.1544866	0.1112450	0.0688326	0.2827029	0.1095952	0.2532858	0.3798188	0.2760874	0.2925121	0.7458761	0.4757637	0.0406369	0.0652492	0.0557124	1.0529829	0.1792607	0.7824871	0.6041975	0.8022741	0.2720535	1.0042527	0.8223836	0.2173561	0.7462574	0.8683417	0.8461517	0.8192501	0.0998108	0.4758048	0.4889246	1.0640464	0.3371429	0.6182090	0.5556995	0.1099810	0.9031614	0.4783057	1.0318600	0.5528516	0.5570498	0.5912815	0.4210898	0.0013633	0.9938385	0.8272778	0.4149118	0.7742295	0.9464542	0.0433507	0.3290493	0.9560564	0.8049403	0.5735545	0.4053299	0.2586661	0.5542932	0.5457367	1.0031545	0.7965661	0.4059086
0.0147621	1.0018050	0.0317762	0.0006453	0.3971952	0.0026540	0.1330323	0.3031057	0.3744723	0.0030387	0.2765036	0.2549752	0.4288665	0.4304296	0.5072567	0.0557382	0.0152931	0.1461323	0.3823612	0.2617403	0.4483896	0.6302591	0.1466762	0.0627451	0.0085060	0.2514593	0.1112077	0.3042535	0.4046894	0.1433402	0.0021718	0.4075807	0.1557119	0.0252069	0.2431700	0.2568762	0.0409900	0.2815175	0.0571172	0.5082593	0.1381003	0.0696273	0.0006815	0.1440433	0.1384493	0.2075284	0.3519981	0.2349482	0.2131563	0.6003982	0.3511514	0.0495100	0.0664820	0.2650200	0.9263123	0.0499581	0.5331228	0.3620693	0.4590434	0.2278026	0.9100567	0.4811488	0.1322248	0.4343256	1.0301591	0.6951992	0.6540041	0.0464751	0.3228727	0.0683656	0.8912218	0.5499671	0.8107291	0.7890089	0.3535906	0.9868410	0.7726416	0.6084432	0.5235170	1.0844487	0.3683625	0.1939386	0.1403422	0.8051413	1.0282517	0.6986449	0.2644721	0.4440469	0.0356858	0.0047952	1.0020478	1.0165251	0.2683158	0.1986362	0.7260166	0.7979397	0.6597996	1.0560270	0.9964933	0.5742848
0.0565059	1.0372149	0.0034199	0.0836362	0.1944066	0.0002901	0.1129047	0.3849393	0.3264382	0.0026598	0.2780171	0.2612322	0.4610331	0.3444483	0.4388993	0.0425814	0.0234921	0.1009883	0.2686100	0.2185032	0.3692205	0.5131329	0.0785900	0.0554720	0.0208315	0.3611470	0.2953696	0.1998121	0.3046701	0.1339104	0.1351229	0.4377693	0.1301266	0.0038645	0.1320747	0.0901919	0.0206948	0.2552242	0.0401893	0.3855888	0.1488900	0.0820337	0.0387188	0.1782448	0.1943991	0.2595308	0.3756813	0.4465557	0.2137606	1.0879631	0.4714953	0.0000831	0.0784414	0.1177606	0.8978220	0.0452370	1.1069595	0.7722280	0.7796792	0.7159046	1.0098279	0.9232824	0.9626404	0.7998094	1.0163491	0.8401715	0.9845410	0.5377643	0.8288686	1.0532503	1.0754856	0.6763950	0.4141352	0.5142917	0.2632473	0.9055292	0.1451833	0.8380862	0.5212367	1.0255942	0.5479837	0.5199806	0.5198197	0.7718849	0.7679270	0.6316083	0.2370957	0.3727250	0.0082734	0.0412619	0.9416455	0.9696476	0.2095704	0.2083121	0.6639846	0.9826996	0.6169254	0.9920686	0.7213031	0.5533302
0.0435868	0.7075111	0.0381689	0.1059160	0.8362044	0.0138109	0.2687760	0.4048136	0.5096075	0.0042632	0.1486221	0.4687554	0.5403520	0.7825834	0.8456777	0.1451515	0.0120433	0.5974427	0.5609781	0.5269001	0.7655253	0.5582103	0.3362984	0.1597659	0.0241690	0.6007559	0.4336145	0.6364426	0.6341565	0.5584907	0.0016180	0.6548202	0.2612175	0.0510916	0.2527665	0.2923445	0.1021994	0.3804948	0.3810965	0.6224087	0.2165940	0.3179304	0.0438654	0.4560698	0.3518460	0.2076637	0.3992631	0.3333179	0.5657179	1.0326293	0.8702493	0.0375884	0.2181361	0.6382641	0.7721507	0.0100446	0.9341128	0.7686943	0.7873279	0.3928026	1.0023907	0.9902069	0.8610220	0.8105450	1.0457213	0.8729279	0.7796100	0.5875628	0.7704146	0.9969545	1.0273473	0.5967729	0.3685013	0.5341961	0.1918740	0.5364895	0.3838378	0.7897930	0.5061909	1.0521583	0.4280941	0.1158657	0.4561415	0.9890694	0.9828545	0.6497803	0.2154103	0.3985391	0.0541399	0.0113537	1.0836746	0.8241217	0.1664483	0.2572583	0.7718190	0.7875865	0.3693813	1.0645289	0.8171639	0.5241086
0.0387838	1.0615256	0.0399455	0.0014052	0.3658452	0.0000065	0.1679534	0.2410474	0.3041028	0.0032246	0.3144716	0.4002268	0.5698338	0.3459457	0.2908894	0.0331727	0.0017781	0.2230110	0.4104273	0.3664974	0.4482586	0.4551633	0.1326005	0.0413568	0.0403871	0.3813805	0.2271659	0.3236562	0.3853224	0.3024947	0.1666901	0.2530392	0.2218286	0.0067375	0.0515556	0.2195430	0.0251132	0.4530628	0.0920161	0.4244226	0.1794832	0.1389224	0.0433486	0.2019074	0.1134431	0.1996909	0.4704769	0.4418970	0.1965627	0.9912810	0.2915894	0.0505228	0.1032203	0.0663735	0.9269075	0.0675968	1.0465271	0.8526971	0.7636176	0.5005379	0.9024387	0.9331800	0.6302204	0.7513252	1.0619382	1.0328633	0.8628322	0.5450494	0.8856997	0.8869734	1.0364825	0.5165816	0.4680608	0.2894197	0.2167121	0.8907360	0.4355802	0.9447014	0.1966956	1.0262001	0.5389407	0.1454653	0.2633137	1.0615357	1.0908914	0.5618853	0.3066782	0.3730404	0.0359320	0.0043940	0.9627454	1.0498158	0.2054089	0.2962497	0.7093050	0.9768886	0.4902792	0.9613909	0.6881947	0.5481745
