G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0373618	0.9901454	0.0236953	0.0677431	0.3084297	0.0021320	0.1439524	0.2781007	0.2805632	0.0032180	0.2647751	0.3734425	0.4114011	0.3617324	0.5578943	0.0235659	0.0340101	0.1607271	0.3332732	0.3856585	0.4952025	0.5543983	0.1998798	0.0636830	0.0264959	0.3594383	0.2683262	0.2512193	0.4692798	0.2185572	0.2078322	0.4421896	0.1350803	0.0219126	0.2187532	0.2125723	0.0356730	0.4256128	0.0518191	0.4308241	0.1500230	0.0995191	0.0566166	0.1857490	0.1775566	0.2720428	0.4323878	0.3970796	0.2820574	0.6759281	0.5286868	0.0222690	0.0825110	0.0157587	1.0720957	0.0081220	0.0000000	0.0000000	0.0471484	0.0217126	0.0417212	0.0347294	0.0584757	0.0250239	0.0521696	0.0862054	0.0280956	0.0218850	0.0034830	0.0791778	0.0084494	0.0452746	1.0164553	0.9311062	0.6090881	0.9895477	0.9982597	1.0052138	0.5754935	0.9911062	0.4589036	0.4518416	0.4227367	0.9708796	1.0020145	0.6880971	0.3043265	0.4016509	0.0243250	0.0272074	1.0262680	0.9324947	0.3044534	0.2269280	0.6225692	0.8068842	0.5595836	0.9972447	0.9943696	0.5606003
0.0432909	1.0432147	0.0188062	0.0763738	0.3003068	0.0103490	0.1604130	0.2745472	0.3218243	0.0047461	0.3012026	0.4219250	0.4160776	0.3984173	0.4290568	0.0392394	0.0332150	0.1076598	0.3635977	0.3209157	0.3960403	0.4999491	0.1675763	0.0692868	0.0279393	0.3418119	0.3067267	0.3012294	0.4371346	0.2411645	0.1645646	0.4552764	0.1590915	0.0176097	0.2231016	0.2158076	0.0299458	0.3765376	0.0797292	0.4239113	0.1436342	0.1221105	0.0334646	0.1904331	0.1633483	0.2269899	0.3080932	0.4212907	0.2753332	0.6508705	0.4336344	0.0375324	0.0828695	0.0847098	0.9667379	0.0522765	1.0434656	0.7975334	0.8583197	0.4580245	0.9561226	1.0419147	0.6481138	0.7785453	1.0885787	0.9534726	0.8046014	0.3837453	0.7745942	0.9623483	1.1023247	0.4858145	0.4110896	0.0000000	0.2841166	0.9847633	0.1723164	1.0018378	0.9942080	0.0000000	0.0201034	0.4380500	0.4437718	0.4602890	1.0744151	0.0937794	1.0720267	0.9609583	1.1728861	1.0271274	0.0568189	0.0833628	1.0031550	0.9421344	0.0148992	0.0486183	0.0043774	0.0275018	0.0584387	0.0171899
0.0398312	0.9469152	0.0337968	0.0645175	0.3434903	0.0046964	0.2024517	0.3087653	0.3215215	0.0072203	0.2690409	0.3996376	0.4292808	0.4263534	0.5211276	0.0224696	0.0329178	0.1546423	0.3896249	0.3306963	0.4367919	0.5087883	0.1969013	0.0809808	0.0304978	0.3971740	0.3389322	0.3023263	0.3807232	0.1943070	0.1787390	0.4806512	0.1532966	0.0158643	0.2632739	0.1851237	0.0333978	0.4075472	0.0401891	0.4443862	0.1099529	0.0839509	0.0679142	0.2114039	0.1492731	0.2753024	0.3721935	0.3655169	0.3301474	0.6396509	0.4686282	0.0575949	0.0671365	0.0760195	1.0037985	0.0568978	0.9721330	0.8432312	0.8208723	0.3930725	1.0026636	0.9615912	0.6423543	0.8236438	0.9810425	0.8757544	0.9426040	0.5284929	0.7958896	1.0265091	1.0086207	0.6317851	0.5250143	0.5287408	0.2775583	0.0000000	0.1314779	0.9915076	0.7060216	0.0000000	0.8621997	0.7370636	1.0273964	0.0948167	1.0034779	0.0472979	0.9927243	1.0632075	1.0128617	0.8775254	0.0672344	0.1232334	1.0295794	1.0459454	0.0289070	0.0594700	0.4826567	0.0430460	0.8676184	0.0304199
0.0480336	1.0252295	0.0356924	0.0735498	0.3537548	0.0090711	0.1609467	0.2625047	0.3025101	0.0117955	0.2765905	0.3772322	0.4441970	0.4681467	0.4978043	0.0313920	0.0176225	0.1469785	0.4081801	0.3616246	0.4491100	0.5411656	0.1821765	0.0763396	0.0332086	0.3604436	0.3130806	0.2816392	0.3856834	0.2199734	0.1643199	0.5140841	0.1195636	0.0287869	0.2293082	0.2404594	0.0382014	0.3685390	0.0581523	0.4335782	0.1402522	0.1042378	0.0500489	0.1884522	0.1663670	0.2544257	0.3637010	0.4735749	0.2705873	0.6372287	0.4683419	0.0347454	0.0843800	0.0561808	0.9766798	0.0066140	0.0000000	0.0378489	0.0748863	0.0080094	0.0279911	0.0365196	0.0751628	0.0246256	0.0519159	0.0928197	0.0309921	0.0088075	0.0019375	0.0828666	0.0048314	0.0386438	0.7197397	0.3546630	0.6059074	0.0000000	0.4333539	0.9401670	0.3643227	0.9545299	0.4116229	0.2302852	0.4694572	0.9126851	1.0336348	0.7076791	0.2852125	0.4500276	0.0381174	0.0369012	1.0321901	1.0040850	0.3480676	0.2247982	0.6644618	0.8006219	0.3407917	1.0103298	0.7375863	0.5379244
0.0435481	0.9470155	0.0289278	0.0781465	0.3960828	0.0071129	0.1947467	0.2917111	0.3362952	0.0078278	0.2329586	0.4168759	0.4473775	0.4535331	0.5264717	0.0257897	0.0331413	0.1687083	0.3791056	0.3581493	0.4307912	0.4771083	0.2154167	0.0712934	0.0203186	0.4005709	0.2700762	0.3090981	0.4399264	0.2117817	0.1955724	0.5196326	0.1764498	0.0380718	0.2750846	0.2083440	0.0337994	0.3777648	0.0589145	0.4597234	0.1428528	0.1288670	0.0588633	0.1999451	0.1404078	0.2591362	0.3682253	0.3940466	0.2599402	0.6257896	0.5146463	0.0364259	0.0833968	0.0661711	0.9774825	0.0044818	0.9411124	0.0000000	0.4151397	0.0126810	0.0233759	0.0282549	0.4077318	0.0377526	0.7922752	0.7789006	0.0301216	0.0103213	0.0065966	0.0882814	0.7674669	0.4175087	0.4948521	0.4327599	0.6604953	0.0000000	0.1409699	0.8977599	0.2656413	1.0093568	0.4543306	0.1983278	0.4555905	0.8908817	0.9794291	0.6400590	0.3297550	0.4268457	0.0178005	0.0422161	0.9956148	0.8726605	0.3232457	0.2859849	0.6006725	0.8203324	0.3398565	1.0114063	0.7908500	0.4932579
0.0701675	0.9345607	0.0415249	0.0640411	0.3790063	0.0053802	0.2003828	0.2450884	0.3623137	0.0087089	0.2654645	0.4187558	0.4061239	0.4848466	0.5141550	0.0213147	0.0285582	0.1645235	0.3978301	0.3659807	0.4307416	0.5311431	0.1492752	0.0623376	0.0354782	0.4170125	0.2988314	0.3156361	0.4080272	0.2214862	0.1910431	0.5466493	0.1659351	0.0249318	0.2205715	0.2376586	0.0313491	0.4049938	0.0599397	0.4458435	0.1457114	0.1265955	0.0548982	0.1948226	0.1478307	0.3100421	0.4310478	0.4362132	0.3533418	0.6340695	0.4858328	0.0411159	0.0740720	0.0519800	1.1008251	0.0503615	0.9368639	0.8594033	0.9040430	0.4383723	0.9050952	1.0277920	0.7070572	0.7443351	1.0952666	0.9012840	0.9556885	0.3939377	0.8329983	1.0062644	0.9314391	0.6134982	0.2665843	0.4035589	0.6538252	0.0000000	0.1281413	0.0000000	0.5992582	0.9785863	0.4550461	0.2435370	0.4170098	0.8495380	0.9980524	0.6941447	0.3522119	0.6231783	0.0252507	0.0483551	0.8955951	0.8950461	0.3286561	0.3268737	0.5775964	0.7779234	0.3858126	1.0225796	0.8390804	0.4553831
0.0471525	0.9750434	0.0306610	0.1023350	0.4020099	0.0175208	0.1975715	0.2659894	0.3275816	0.0071033	0.2197059	0.3690411	0.4104131	0.4265207	0.5332409	0.0392056	0.0472147	0.1482229	0.3999585	0.3995371	0.5131824	0.5365189	0.1693919	0.0744198	0.0208883	0.3483349	0.3130658	0.3178181	0.4860459	0.2376952	0.1816307	0.5488527	0.1550095	0.0371456	0.2450728	0.2288018	0.0305367	0.3904235	0.0768059	0.4234800	0.1176412	0.1237614	0.0575892	0.1847661	0.1682247	0.2467249	0.3551890	0.4100043	0.3025880	0.6925292	0.5384134	0.0374375	0.0686671	0.0692415	1.0036294	0.0413498	0.9496659	0.8195395	0.8377384	0.4391450	0.9897957	1.0558461	0.6095235	0.8215293	1.0682732	0.8033698	0.9198589	0.4440126	0.8449936	1.0399489	1.0323177	0.5429178	0.9546121	1.0713347	1.0126239	0.9917397	0.6054112	0.0000000	1.0271688	0.0000000	1.0805057	0.8925040	0.9920921	0.3932547	1.0049428	0.0575281	1.0110284	1.0052021	0.9664590	0.9947490	0.0598499	0.0917648	1.0203023	0.9628080	0.0316716	0.0500583	0.6449210	0.0406727	1.0394146	0.0122208
0.0333714	1.0303392	0.0442892	0.0581689	0.3807572	0.0064838	0.1800667	0.2970199	0.3582129	0.0062570	0.2580308	0.4668364	0.3434002	0.4495905	0.5366107	0.0359694	0.0292643	0.1789917	0.4066267	0.4156070	0.4873765	0.5868660	0.1658422	0.0804939	0.0258272	0.3784330	0.3018841	0.2877815	0.4474167	0.2223400	0.1718510	0.5061634	0.1657046	0.0304522	0.2451980	0.1922094	0.0326400	0.3806834	0.0797074	0.4273540	0.1329393	0.1291402	0.0419442	0.2181603	0.1874360	0.2882421	0.3589765	0.3868479	0.2730117	0.6472262	0.5002905	0.0477380	0.0736919	0.0449150	1.0160100	0.0024089	0.0000000	0.0307615	0.0523775	0.0171477	0.0102178	0.0202980	0.0666038	0.0284735	0.0631582	0.0802147	0.0305366	0.0121687	0.0067524	0.0924782	0.0130094	0.0570134	0.9955186	0.8884261	0.6114110	1.0278452	1.0427601	0.0000000	0.5122186	0.9856416	0.4263905	0.4468686	0.3726832	0.9492413	0.9584054	0.6236616	0.3326047	0.4590023	0.0154578	0.0248355	0.9648104	0.9613219	0.3035559	0.2944865	0.6290013	0.8103248	0.5689920	1.0765184	0.9636186	0.5468630
0.0453771	1.0806174	0.0486986	0.0805004	0.3383003	0.0048249	0.1579975	0.3265782	0.3622799	0.0131140	0.2834251	0.4760423	0.3583144	0.4455708	0.4892492	0.0353039	0.0268556	0.1635541	0.4027003	0.3294309	0.4647548	0.5271725	0.1548188	0.0679731	0.0333381	0.3617355	0.2658820	0.2919279	0.3999010	0.2316267	0.1702452	0.5100935	0.1960806	0.0327056	0.2843545	0.2040516	0.0272310	0.4456895	0.0651084	0.4361897	0.1273462	0.1085650	0.0330232	0.2106194	0.1356500	0.2811953	0.4230124	0.4400395	0.2729723	0.6352577	0.4652391	0.0398741	0.0716805	0.0256976	1.0193021	0.0023732	0.0000000	0.0263969	0.0353877	0.0155111	0.0372091	0.0576565	0.0613527	0.0308650	0.0635919	0.0726822	0.0198048	0.0045075	0.0003614	0.1033702	0.0048147	0.0466264	0.9701244	0.9889976	0.9674158	0.9503178	1.0159945	1.0541610	0.9990676	0.0000000	0.9674938	0.7810641	0.9849456	0.4312728	1.0986856	0.0861962	0.9567497	1.0436997	1.0326374	0.9879886	0.0870495	0.0937685	1.0575655	1.0340639	0.0132192	0.0513189	0.6076729	0.0559553	1.0028090	0.0171908
0.0451130	0.9762874	0.0298678	0.0680658	0.3828559	0.0056433	0.1591166	0.3084016	0.3411732	0.0053900	0.2770931	0.3931898	0.3931029	0.4453643	0.4848331	0.0361724	0.0300974	0.1825712	0.3752520	0.3104284	0.4150863	0.5763136	0.2272933	0.0778732	0.0360381	0.3652820	0.2913629	0.2909802	0.4445895	0.2613585	0.1693153	0.5283312	0.1774736	0.0275651	0.2349265	0.1864443	0.0432601	0.4027146	0.0781816	0.4422002	0.1523411	0.0924103	0.0480845	0.2327029	0.1556326	0.2175496	0.4016481	0.3619177	0.2957191	0.5779017	0.4740440	0.0321673	0.0748963	0.0552504	0.9360874	0.0197288	1.0034975	0.0000000	0.4403360	0.0124164	0.0177569	0.0396755	0.4644444	0.0267190	0.8383802	0.7537886	0.0138253	0.0161233	0.0023534	0.0635204	0.7351196	0.2189827	1.0197007	0.9938687	0.6302745	0.9259291	0.9320340	0.0000000	0.5026936	1.0160460	0.3951805	0.4638737	0.4014569	0.9967341	0.9466635	0.7072901	0.3511813	0.5350759	0.0311667	0.0461828	1.0922346	0.9248885	0.2792187	0.2664894	0.6397401	0.8814837	0.5989251	0.9853950	0.9577641	0.5163208
