G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4684864	0.0410575	0.0209217	0.4868860	0.0497355	0.3216163	0.3891734	0.4553529	0.4636986	0.2601574	0.4803725	0.6103349	0.5285732	0.4916519	0.0000000	0.0806143	0.7005961	0.4736152	0.1451160	0.1347696	0.0135990	0.0569682	0.0598806	0.0169237	0.0665233	0.0359953	0.0537679	0.0459804	0.0131821	0.0672169	0.1262735	0.0123990	1.0508252	1.0050843	1.1149994	1.0416705	0.0248075	0.0614001	0.0143671	0.0347151	0.0709166	0.0244323	0.9386765	0.0147602	0.1516639	1.0113681	0.1292687	0.1447824	0.0086743	1.0268289	0.9499746	0.9625893	0.0105756	0.5557857	1.0376270	1.0367653	1.0245589	0.0445028	0.1634001	0.0801085	0.5776066	1.0349768	0.5741892	0.1134544	0.0395223	0.1009737	0.0351494	0.0769983	0.0000000	0.0213156	0.0359391	0.0226394	0.0731810	0.2594802	0.1216715	0.0177087	0.9556462	0.0847198	0.0670949	0.1558266	0.9991878	0.6355588	0.0172405	0.0655880	0.9546110	0.0374641	0.7480990	0.0862108	0.9682544	0.9859963	0.8421846	0.0633188	1.0139530	0.7647158	1.0462640	0.4495968	0.3958251	0.5567279	1.0219556	0.7574725
0.7267682	0.0296916	0.0079024	0.5125583	0.0614307	0.2706199	0.3522352	0.3739538	0.4206718	0.1271612	0.5273627	0.5693782	0.4776560	0.4775530	0.0000000	0.0717791	0.7248522	0.4002919	0.1483307	0.1597203	0.0065682	0.0301828	0.0606997	0.0384744	0.0694683	0.0329073	0.0349933	0.0203245	0.0310167	0.0886874	0.0914439	0.0103349	0.9006747	1.0335904	0.9633666	1.1215904	0.0161756	0.0406496	0.0209765	0.0277481	0.0727715	0.0261925	1.0408113	0.0182960	0.1233411	1.0074514	0.1255956	0.2055520	0.0042927	0.9469036	0.9485945	1.0501292	0.0041497	0.5862745	0.9789181	0.9518065	0.9508620	0.0186337	0.1954824	0.0817012	0.5394037	0.9821847	0.6190673	0.0648099	0.0405055	0.0744761	0.2075724	0.0796245	0.9995193	0.1652751	0.4062021	0.4767536	0.8690654	0.2154508	0.3710163	0.0192807	1.0931503	0.1019250	0.1059185	0.1722435	1.0567262	1.0357904	0.0189029	0.0903746	0.9920351	0.0323770	0.9505985	0.3772701	0.9205570	0.9338253	0.8700873	0.0000000	0.9590274	0.9215359	1.0223852	0.7856373	0.5288142	0.7046094	1.0260295	0.7282333
0.7744692	0.0327560	0.0075197	0.5400498	0.0463985	0.2868474	0.4212450	0.4869371	0.5309084	0.0953863	0.5084603	0.6315179	0.5001810	0.5461459	0.0000000	0.1016023	0.1074366	0.3873454	0.1072668	0.1496225	0.0098687	0.0526757	0.0761171	0.0242810	0.0909518	0.0367954	0.0546655	0.0229506	0.0356802	0.0601285	0.1264851	0.0078078	1.1251232	1.0483481	1.0738571	0.9657654	0.0160161	0.0790067	0.0104312	0.0450034	0.0506328	0.0195841	0.9500153	0.0091593	0.1567689	0.9780099	0.1148201	0.1469162	0.0031394	1.0439538	1.0019849	1.1106240	0.0175257	0.6084772	1.0333598	1.1050391	0.9865486	0.3617803	0.1780158	0.0879350	0.0829627	1.0251870	0.4957950	0.1058353	0.0483114	0.0760163	0.1507286	0.0747628	0.9784951	0.1396893	0.3027923	0.4675267	0.9112477	0.2650489	0.3451017	0.0082223	1.0065813	0.0857730	0.0801526	0.1947046	0.7081167	0.9554445	0.0194683	0.0677513	0.0000000	0.0385573	0.5122815	0.8795820	0.3908833	0.7309140	0.4808623	0.7045392	0.5609026	0.7957357	0.9630883	0.6260049	0.0350006	0.8343053	1.0450239	0.2777015
0.8049521	0.6163923	0.4752893	0.0152399	0.2201718	0.2646348	0.1332806	0.2162036	0.0563266	0.5827963	0.6937397	0.4848195	0.7839161	0.3375691	0.9529945	0.2679420	0.8637338	0.9048092	0.3568222	0.5363347	0.0584624	1.0151716	0.6405703	0.5108889	0.9423444	0.7915909	0.8411772	0.9734041	0.7095820	0.8079938	0.6942350	0.8741091	0.3883495	0.1937788	0.2295072	0.1594725	0.5618557	1.0295853	0.7967704	0.9254241	0.9560105	0.8634824	0.3402702	0.5592487	0.6109793	0.4064132	0.8307645	0.9171715	0.7264115	0.2100468	0.1607688	0.1721583	0.9971094	0.1618772	1.0258841	0.2412880	0.0133007	0.2917427	1.0075856	0.7910844	0.0123142	0.0785976	0.1829559	0.2671512	0.0650275	0.3319667	0.7398306	0.1037575	0.9741092	0.3656019	0.7320594	1.0285084	0.3738585	0.5079789	0.6894850	0.2780500	1.0651086	0.0795870	0.0957923	0.6354722	0.8756066	1.0535634	0.0295757	0.0767566	0.0000000	0.9511301	1.0418207	1.0602260	0.9323054	0.9566260	0.9336041	0.0000000	0.9941721	0.9742468	0.9613608	0.9079945	0.5458068	0.9681162	0.9638819	0.8195318
0.7435498	0.0000000	0.0146443	0.5813270	0.0516595	0.2507428	0.3421312	0.4128521	0.5182431	0.0243440	0.5008631	0.5913143	0.5175716	0.5158684	0.0000000	0.0938577	0.7416021	0.0008242	0.1215845	0.1330058	0.0123433	0.0791645	0.0426894	0.0363094	0.0751543	0.0309844	0.0369654	0.0479341	0.0496346	0.0656706	0.1185141	0.0051772	0.9881595	1.0107373	1.0413632	1.0133066	0.0160179	0.0430420	0.0141715	0.0189900	0.0681987	0.0357949	1.0530829	0.0214867	0.0986768	1.0181880	0.1028442	0.1617403	0.0058883	0.9133812	0.9994197	0.9558949	0.0129646	0.6600455	0.9911956	1.1066933	0.9283286	0.3764690	0.1739630	0.1045543	0.5406110	1.0566703	0.5824735	0.1067296	0.0257680	0.0790191	0.1911798	0.0722475	1.0275731	0.1431438	0.0289632	0.4733501	0.8666672	0.2453603	0.4534000	0.0269420	0.8999179	0.0920032	0.0980224	0.1660232	0.5049206	1.0261465	0.0175306	0.0476857	0.9956838	0.0233899	0.7798907	0.3807250	0.8046631	1.0109345	0.8715302	0.7940103	1.0364866	0.8891986	0.3809488	0.7981589	0.0124217	0.3255188	1.0681610	0.5553484
0.6835787	0.0463129	0.0210246	0.4645649	0.0501965	0.2972258	0.3845420	0.4131718	0.4582121	0.2630825	0.5079720	0.6378126	0.4696414	0.5068710	0.0000000	0.1047729	0.6818128	0.4642869	0.1126205	0.1182644	0.0079229	0.0748295	0.0618220	0.0480793	0.0710235	0.0448640	0.0479559	0.0333504	0.0290015	0.0720384	0.1164713	0.0130192	1.0209917	1.0079827	0.9477936	1.1204565	0.0170273	0.0706992	0.0169550	0.0374433	0.0471760	0.0353012	1.0049463	0.0049907	0.1275422	0.9909509	0.1141408	0.1373545	0.0052534	0.9605312	1.0677741	0.9618464	0.0090304	0.6320613	1.0013827	0.9808135	0.9696985	0.3275832	0.1598771	0.1298814	0.5783567	1.0262658	0.5977149	0.0649431	0.0265925	0.0868506	0.1830816	0.0642880	0.9441753	0.1317980	0.4182458	0.4631902	0.8797895	0.1765021	0.3469851	0.0148649	1.0586118	0.1330662	0.0995476	0.1652906	0.6493256	0.6716310	0.0420845	0.0644050	1.0160861	0.0404651	0.5755055	0.2201593	0.8256595	0.4779082	0.2926819	0.6912815	0.7465882	0.6735788	0.0310105	0.6122957	0.0144651	0.2895352	0.0000000	0.3530055
0.4873048	0.6324162	0.2521783	0.0089184	0.1937057	0.2591533	0.1184434	0.2149222	0.0190092	0.5043569	0.7744590	0.4389634	0.8495503	0.3110473	0.9699642	0.1520233	0.9990513	0.9327450	0.3621760	0.5346378	0.0590748	0.9442684	0.5450407	0.4856434	0.8253454	0.8855248	0.8826571	1.0390815	0.6889533	0.8421775	0.8208412	0.8136640	0.4298513	0.2291592	0.2782500	0.1900226	0.5797712	0.9593121	0.7300697	0.9650786	0.9594143	0.8286724	0.3679537	0.5157578	0.6988952	0.3890107	0.9502993	0.9578948	0.7858736	0.2080990	0.1204948	0.1566058	0.8742256	0.1400495	1.0526857	0.2198215	0.0105287	0.3033860	1.0053402	0.7967763	0.1242942	0.0629103	0.1316081	0.0624654	0.0376276	0.0540480	0.7012924	0.0974466	0.0000000	0.1987693	0.0246715	0.5265922	0.0621721	0.2292455	0.2771335	0.0262752	0.9819927	0.0599802	0.0922339	0.6377399	1.0529549	0.8737431	0.0240072	0.0598242	1.0349845	0.0374772	0.9666646	0.6381115	0.9768142	1.0036823	0.9148130	0.0000000	1.0505026	0.9118365	0.9919819	0.7694348	0.5351379	1.0598565	0.9896795	0.9976984
0.8174399	0.6168382	0.0119564	0.0076552	0.2034650	0.2115809	0.1201937	0.1655345	0.0381663	0.6104803	0.7895637	0.5302280	0.8150307	0.3724852	1.0571320	0.1837334	0.9263911	0.9103042	0.4793657	0.6103380	0.0863640	0.8709958	0.5412482	0.5661012	0.9507754	0.8775085	0.9014241	1.0823582	0.6915630	0.7842940	0.7374673	0.7249970	0.4272987	0.2562635	0.2019282	0.1537984	0.6000347	1.0471970	0.7238883	0.9641075	0.8936580	0.7413908	0.2696418	0.5781963	0.7162435	0.4490691	0.8259709	0.9223306	0.7275070	0.1939733	0.1137707	0.1682950	0.9354525	0.1285765	0.9651455	0.2299562	0.0164930	0.3712133	1.0125429	0.8152700	0.0054358	0.0555021	0.1550580	0.2721833	0.0520537	0.3855183	0.7961105	0.1171284	1.0323072	0.3991734	0.6868995	1.0401894	0.3769858	0.4583510	0.6633873	0.3130148	0.9432977	0.0897636	0.0848635	0.5438229	1.0412882	0.7533570	0.0108918	0.0646926	0.0000000	0.0293811	0.7979602	0.9833950	0.5470840	0.7291011	0.8462594	0.0818844	0.5740487	0.9474426	0.9389648	0.9273721	0.2893452	0.9881295	0.0000000	0.4399783
0.7884933	0.5940420	0.0140544	0.0088740	0.1649206	0.1934666	0.0978924	0.1219792	0.0167147	0.5258869	0.6722546	0.4412944	0.7460949	0.2514749	1.0637723	0.1401687	0.9526418	0.9503518	0.4193098	0.4969671	0.0865048	1.0292392	0.5465447	0.4736929	0.9242427	0.8492179	0.9580835	0.9930762	0.6039331	0.8425704	0.7541658	0.8242037	0.4910619	0.1960940	0.2289907	0.1329149	0.5747794	0.9824275	0.8266568	0.9597041	0.9584389	0.8741204	0.2695173	0.6316363	0.6594015	0.4285045	0.8534230	0.8924753	0.7452301	0.2118465	0.0942598	0.1941132	0.8908385	0.1709782	0.9621420	0.2516694	0.0183282	0.3301461	0.9408906	0.8014770	0.1574107	0.1104599	0.1759817	0.2715195	0.0644488	0.3677327	0.7921390	0.1166998	1.0711907	0.4022653	0.7119095	1.0006660	0.3594737	0.4719246	0.6574219	0.4203864	0.9253737	0.0656829	0.1015782	0.6441043	1.0212375	0.9984657	0.0139452	0.0644378	0.9425753	0.0356671	0.9282074	0.9420107	0.9441325	0.9827269	0.8315840	0.0000000	0.9450929	0.9723177	0.5746893	0.8684185	0.5966173	0.9649247	0.0000000	0.8447866
0.8534964	1.0209004	0.8511024	0.6510750	0.7989796	0.8823639	0.7798383	1.0849570	0.9416493	0.7657778	0.9399616	1.0233259	0.9879045	0.8378496	0.0000000	1.0176996	0.9063324	0.5016156	0.4830150	0.5672573	0.0090367	0.0539871	0.0664221	0.0179394	0.0801198	0.0276323	0.0544563	0.0305959	0.0453579	0.0990829	0.0929199	0.0160485	0.9902978	0.9379033	0.9536933	1.1254213	0.0172973	0.0820657	0.0187101	0.0418456	0.0825713	0.0307772	1.1108119	0.0230334	0.1198006	1.0052071	0.1068125	0.2064212	0.0073515	1.0355960	1.0444829	0.9841522	0.0203615	1.0206683	0.0000000	0.9981047	0.9838275	0.6643110	1.1078526	0.3390560	0.8277552	1.0755254	1.0728673	1.0121273	0.9232512	0.9331347	0.9105233	0.4526281	1.0200196	0.8175742	0.9868049	0.9269954	0.9135911	0.2558341	0.3916409	0.0147992	1.0694358	0.1023801	0.1205447	0.5006800	0.5345503	1.0639650	0.0223399	0.0649539	0.9850259	0.0257852	0.6543327	0.3788801	0.8656049	1.1014725	0.8521092	0.7425887	0.9968873	0.9012640	0.4079676	0.8534097	0.0218126	0.3633907	0.9946699	0.8663867
