"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.1200205	0.9701675	0.1450243	0.0397742	0.9016631	0.3912878	0.3335258	0.6152756	0.3744382	1.0885411	0.2941982	0.3923658	0.6325388	0.2150465	0.3007645	0.1527763	0.9102129	0.1902837	0.0588549	0.4564376	0.3617419	0.0897566	0.6200974	0.0558355	0.9762405	0.1332600	0.5326201	0.6748601	0.4921505	1.1220380	0.0537376	0.9484723	1.0387529	0.9161507	1.0010428	0.5482643	0.6221237	0.9399047	0.6644720	0.4217548	0.4495031	0.6089561	0.2269938	0.2538352	0.1070211	0.0353829	0.0886652	0.0036330	0.6121955	0.2678509	0.6303655	0.0518024	0.1435714	0.0396354	0.0154417	0.0414506	0.3270758	0.7015627	0.4677015	0.9618795	0.4182232	0.0716570	0.6015562	0.2384747	0.3799697	0.2291692	0.5886504	0.2200568	0.7475375	0.7247420	0.9609679	0.7101481	0.5032481	0.6442682	1.0124543	0.1839548	0.6842144	0.2778633	0.3456790	0.2381063	0.0711776	0.0011653	0.4462148	0.5570335	0.2930215	0.3904383	0.1914394	0.4965463	0.0537792	0.8048856	1.0135797	0.1509679	0.2012917	0.5644995	0.9654112	0.5396126	0.0355148	0.7376523	0.9098883	0.0586853
700	0.1468777	1.0142679	0.1372558	0.0283112	0.9161850	0.4222347	0.3654444	0.6015756	0.4440397	1.0006150	0.3696214	0.4786972	0.5398366	0.2025205	0.3428832	0.1444162	0.9175419	0.2328361	0.0630744	0.3876570	0.3166383	0.1182354	0.6223548	0.0415237	1.0203271	0.1181177	0.5521184	0.7655464	0.5570728	1.0208718	0.0432725	0.9805377	0.9826590	0.9441726	0.9010815	0.6542649	0.7252437	0.8730372	0.5714488	0.4254039	0.5144631	0.5876178	0.2187640	0.2621796	0.0758887	0.0421314	0.0755486	0.0010666	0.6227797	0.2771720	0.6465758	0.0476110	0.1742646	0.0332692	0.0179497	0.0478288	0.3600206	0.6716321	0.4552785	1.0663417	0.4903690	0.0840099	0.6040121	0.2344004	0.4139893	0.2336484	0.5729492	0.2079281	0.7174305	0.7772274	0.9785606	0.7363372	0.5063146	0.7104044	1.0519122	0.1842687	0.6689939	0.3558181	0.3196658	0.2516000	0.0730175	0.0004777	0.3756691	0.5889786	0.3148902	0.4051650	0.1766092	0.4489257	0.0694562	0.8151094	0.9909322	0.1753295	0.1568999	0.6260455	1.0354677	0.5633035	0.0569709	0.7503090	1.0373802	0.0520282
750	0.1570411	1.0051925	0.1620625	0.0400800	0.9962131	0.4435576	0.3692075	0.6377659	0.4612972	0.9523211	0.2838388	0.4398294	0.4638875	0.2144740	0.3638757	0.1142593	0.8383308	0.2156813	0.0749808	0.4372896	0.3351291	0.0947134	0.6411386	0.0414481	1.0679083	0.0996033	0.5823925	0.7523901	0.5524102	1.0514029	0.0317729	0.9675466	0.9859787	0.9160931	1.0253503	0.7104593	0.7276469	0.9066385	0.4766306	0.4906287	0.4492828	0.5573120	0.2097965	0.2941514	0.0936617	0.0272343	0.0879408	0.0006046	0.8395233	0.2844380	0.6510601	0.0561354	0.1568683	0.0243082	0.0111381	0.0659616	0.4236908	0.7362902	0.4294107	1.0315926	0.5291533	0.0965338	0.5707309	0.2407444	0.3827680	0.2340542	0.5528051	0.2276757	0.7531277	0.7694156	0.9690321	0.7997540	0.5798638	0.6916997	1.0924268	0.2162235	0.7016412	0.3225088	0.3857914	0.2912685	0.0635866	0.0022569	0.4329039	0.5704810	0.2870238	0.4118564	0.1669595	0.4745520	0.0649312	0.8034743	1.0430629	0.2142026	0.1862772	0.5696930	1.0020147	0.5621058	0.0198468	0.7498681	1.0007946	0.0313803
800	0.1636892	0.9964620	0.1324056	0.0358948	1.0380701	0.3599169	0.3704971	0.7151584	0.4031312	0.9912412	0.2894173	0.3892421	0.5772086	0.1622191	0.3207970	0.1570063	0.8442104	0.1783250	0.0564376	0.5126268	0.3153707	0.0676616	0.5937480	0.0241784	1.0767903	0.0878935	0.6025122	0.8011003	0.5490280	1.0870481	0.0446708	0.9214484	1.0167478	0.9153104	1.0423365	0.7235796	0.7717812	0.9652919	0.5121675	0.4777776	0.5517767	0.5920884	0.2366857	0.2286997	0.0760750	0.0489808	0.0528548	0.0025173	0.7545956	0.2057604	0.6090079	0.0751744	0.1404957	0.0298738	0.0114715	0.0738941	0.3616719	0.7124742	0.3825800	1.0355859	0.4794107	0.0664374	0.5526601	0.1711931	0.4125018	0.2573752	0.5824104	0.1938169	0.8074787	0.7556643	1.0221834	0.8115094	0.5801850	0.7009206	0.9821630	0.1677910	0.6431098	0.2953819	0.3339188	0.2604423	0.0389527	0.0002218	0.4347241	0.5670248	0.2780635	0.4121649	0.2134310	0.4669747	0.0584153	0.7736176	0.9746592	0.2069794	0.2025562	0.5522747	1.0270537	0.4787374	0.0314346	0.7580140	0.9854911	0.0359920
850	0.1413866	1.0035715	0.1580151	0.0472627	1.0203427	0.3336417	0.3176772	0.7645277	0.3860403	0.9299323	0.2510840	0.3320444	0.5889895	0.1545076	0.2491195	0.1558015	0.8708120	0.1412224	0.0341530	0.5003985	0.2762755	0.0658190	0.6091630	0.0299120	0.9926804	0.1126759	0.5190389	0.8138092	0.6308228	1.0732136	0.0273435	0.9673106	0.9747986	0.9500135	0.9748021	0.7074071	0.6711779	0.9653289	0.4573745	0.5327373	0.4063779	0.5419729	0.2154515	0.1747140	0.0794661	0.0515496	0.0309003	0.0011678	0.8047657	0.2256921	0.6826377	0.0532441	0.1678993	0.0280914	0.0150100	0.0866130	0.2707737	0.7082025	0.3189908	0.9487097	0.4968607	0.0760374	0.5294822	0.1634965	0.3580358	0.2296921	0.4860880	0.1498139	0.7940397	0.6925504	0.9388427	0.7378944	0.4340168	0.7201518	0.9946738	0.1854765	0.6606502	0.2697176	0.3349099	0.2370356	0.0487909	0.0012436	0.3818346	0.5381806	0.2528102	0.4427029	0.1945245	0.4248136	0.0631309	0.7730128	1.0104814	0.1494861	0.2034513	0.4840121	0.9880808	0.5192028	0.0357245	0.7035477	0.9129996	0.0310191
900	0.1234691	0.9490008	0.1610140	0.0423456	0.9576692	0.3253421	0.3338689	0.7407890	0.3678376	0.9705957	0.2478138	0.3409069	0.5938314	0.1570119	0.3104909	0.1591694	0.8561552	0.1632089	0.0462621	0.5208987	0.2659863	0.0584047	0.6125575	0.0285641	0.9291467	0.0856514	0.5586152	0.8443453	0.5626584	1.0907621	0.0175696	0.9598773	0.9963057	0.9308060	0.9765691	0.6846909	0.6472576	0.9137390	0.4300873	0.4831854	0.4464520	0.5187243	0.1807362	0.2087519	0.0739834	0.0458119	0.0513307	0.0005768	0.6813863	0.2400371	0.6054108	0.0364231	0.1632893	0.0204441	0.0104645	0.0544139	0.3333079	0.7136616	0.3667570	0.9520291	0.4333048	0.1027508	0.5755631	0.1941776	0.3519252	0.2135549	0.4995330	0.1728748	0.7287793	0.7041580	0.9463531	0.7586237	0.4664592	0.6876052	0.9940468	0.1718403	0.6137679	0.3179818	0.3791064	0.2376226	0.0457949	0.0020300	0.4116918	0.5322208	0.2640256	0.4739690	0.1961790	0.4464898	0.0522598	0.7258380	0.9476371	0.1399018	0.1797915	0.4728392	0.9438122	0.5551708	0.0580282	0.7245638	0.8843718	0.0462205
950	0.1053343	0.9106098	0.1757273	0.0585247	1.0850902	0.3601862	0.3802663	0.7640835	0.3679025	1.0208690	0.2744329	0.3415552	0.6176114	0.1765983	0.3190952	0.1480657	0.9110342	0.1480169	0.0360696	0.5569395	0.2840129	0.0824108	0.5969784	0.0290618	0.9753703	0.0818379	0.5792553	0.8753300	0.5945132	1.1078531	0.0434903	1.0354021	0.9686698	0.9951682	0.8944802	0.7205322	0.6394600	0.8552223	0.5030356	0.4677501	0.4558451	0.5533343	0.1997987	0.2164120	0.0717028	0.0343985	0.0370839	0.0004810	0.7267838	0.2688904	0.6389823	0.0303888	0.1394013	0.0118278	0.0095316	0.0297611	0.3884056	0.7056950	0.3326169	0.9500297	0.4422388	0.0837193	0.5670717	0.1922055	0.3817789	0.1931059	0.4484708	0.1705124	0.8069945	0.7822262	1.0142214	0.7845311	0.4458603	0.6904244	1.0684366	0.1972873	0.6317025	0.3400362	0.3579878	0.2584306	0.0500701	0.0000000	0.4096429	0.5126541	0.2152607	0.4594511	0.1939394	0.4322273	0.0451552	0.7864830	1.0286949	0.1676961	0.2057432	0.4985437	0.9843276	0.5921622	0.0445448	0.7177101	0.9704251	0.0538698
1000	0.1392673	0.9199613	0.1425758	0.0345668	1.0495881	0.3652669	0.3422763	0.8503648	0.2888763	0.9968891	0.2337950	0.3343561	0.6468083	0.1385083	0.3231493	0.1426787	0.9327736	0.0959817	0.0361657	0.5532294	0.2644533	0.0550905	0.5535148	0.0267182	1.0371782	0.1066680	0.5836702	0.7512232	0.5772777	1.0998863	0.0335373	1.0087735	0.9688439	0.9811710	0.9996332	0.7026268	0.6362465	0.8665767	0.5207206	0.4306393	0.4801896	0.6008822	0.1951457	0.2085339	0.0736884	0.0537265	0.0428691	0.0002061	0.6460340	0.2293246	0.5610778	0.0495310	0.1741255	0.0143215	0.0126123	0.0429993	0.3847270	0.7585832	0.3158742	1.0291043	0.3615797	0.0806097	0.5331054	0.1623775	0.3315567	0.1887276	0.4677145	0.1491638	0.7919294	0.8499854	1.0170415	0.6798632	0.4289504	0.6661636	0.9630543	0.1385368	0.6564811	0.2596373	0.3379607	0.2760931	0.0384039	0.0000271	0.3601321	0.5213392	0.2530163	0.4416545	0.1810950	0.3992176	0.0372632	0.7718098	1.0021235	0.1746276	0.1539232	0.4931003	1.0322934	0.5590609	0.0254030	0.7209643	1.0660553	0.0341013

0	0.1518948	1.0801154	0.1957745	0.0571749	1.0307976	0.3285237	0.2900483	0.7958537	0.3628229	1.0159654	0.2738982	0.3625543	0.5791299	0.1551373	0.3332902	0.1368806	1.0044410	0.1203827	0.0211017	0.4859064	0.2588090	0.0639930	0.5518967	0.0269272	0.9460034	0.1313018	0.5931354	0.7625663	0.4963970	0.9714024	0.0485121	0.9132451	0.9808105	0.9984534	0.9189255	0.6831842	0.6538120	0.8708913	0.5401920	0.4406502	0.4551918	0.6823274	0.2477681	0.2543523	0.0844094	0.0349036	0.0570868	0.0054647	0.5948078	0.2318126	0.4846172	0.0522185	0.1717995	0.0125883	0.0183483	0.0607024	0.3824216	0.7215697	0.3733830	1.0187663	0.4356891	0.0732662	0.4844250	0.2078242	0.3824070	0.2239500	0.5017900	0.1712843	0.7455582	0.6750059	0.9280667	0.7765234	0.4264671	0.7493811	1.0110279	0.1712157	0.6859444	0.2987088	0.4283425	0.2619755	0.0537255	0.0005480	0.4687739	0.5765649	0.2707997	0.5253328	0.1630549	0.4389728	0.0741084	0.8073466	1.1212653	0.1705271	0.1966063	0.5733241	1.0577299	0.5744901	0.0355318	0.7789220	0.8962287	0.0411739
