G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2260128	0.6800125	0.7260638	0.4053205	0.4871840	0.5035382	0.6599816	0.1575609	0.5131543	0.6027336	0.3359809	0.5728790	0.6676774	0.7614582	0.5539983	0.3099195	0.0217785	0.6966698	0.4634297	0.7039188	0.6396201	0.7848256	0.7146477	0.0988349	0.0471015	0.6318719	0.0015812	0.2642163	0.3379584	0.3282635	0.2249274	0.2992007	0.0589786	0.4196138	0.6092926	0.2733471	0.3162183	0.0578405	0.3996764	0.3456470	0.0609665	0.0061409	0.0000000	0.0000000	0.0435953	0.0344458	0.0179285	0.0071446	0.0114912	0.0025210	0.0061796	0.0386729	0.0250802	0.0088096	0.0410156	0.0759968	0.0204192	0.0642822	0.6713056	0.0270175	0.2612775	0.6322927	0.5931960	0.6967872	0.4783339	0.5778178	0.4044795	0.1147796	0.6724443	0.1564774	0.5050192	0.1413712	0.1968266	0.6644373	0.6836543	0.6875024	0.7031968	0.7213196	0.2529281	0.6407942	0.2690745	0.3726673	0.4703245	0.7237219	0.0141533	0.0305775	0.4938235	0.0216808	0.0631751	0.6247709	0.0102325	0.1487857	0.0240525	0.5366043	0.5902154	0.0546058	0.2445409	0.6667129	0.3619068	0.0300075
0.3147767	0.0000000	0.0000000	0.0449827	0.0225245	0.0320863	0.0053975	0.0846614	0.2763687	0.6492650	0.3866341	0.0511808	0.0056285	0.0050261	0.0582909	0.6131766	0.0065091	0.1996895	0.0006828	0.3102128	0.1692396	0.6372526	0.6299729	0.0718657	0.0277923	0.5392804	0.0034470	0.3128390	0.3102194	0.3453427	0.2010510	0.2576221	0.0417107	0.3690752	0.5589076	0.5022785	0.2512308	0.0480377	0.3274674	0.2722894	0.0171080	0.3622595	0.5606241	0.6902373	0.5652445	0.4789781	0.4220923	0.6761780	0.6938296	0.3487554	0.5226982	0.6681525	0.4659048	0.6258302	0.6672609	0.4949138	0.3624915	0.7652833	0.7266123	0.3850782	0.0041875	0.0044237	0.4308221	0.6516464	0.1245450	0.7029964	0.3598204	0.1427467	0.7632765	0.1640535	0.1322052	0.0058709	0.0241686	0.6325699	0.6621727	0.5839894	0.5066102	0.5915855	0.2888586	0.6998866	0.3214426	0.2971598	0.5649736	0.6939158	0.0032214	0.0260976	0.5480457	0.0367552	0.0695736	0.6139429	0.0056394	0.1661268	0.0138150	0.7587274	0.5834405	0.0311977	0.6172974	0.6309495	0.0287021	0.0558185
0.2492296	0.6980083	0.7033659	0.4610589	0.4839356	0.5652650	0.7125240	0.1608572	0.3403405	0.5230893	0.2769738	0.5755748	0.5351977	0.6614473	0.7289318	0.2658394	0.0325294	0.6624559	0.4982007	0.6651151	0.7848678	0.6245250	0.6172773	0.0518928	0.0676202	0.7162465	0.0061474	0.3145143	0.4038020	0.4032908	0.2056125	0.2828364	0.0643208	0.2967499	0.6246182	0.4254361	0.2171374	0.0509311	0.0026635	0.3106774	0.0366527	0.3356245	0.4840125	0.6184237	0.6167354	0.3910516	0.4206652	0.6599177	0.5624447	0.1753648	0.6472820	0.5721405	0.3154470	0.5259169	0.6434302	0.5397892	0.3500023	0.5455295	0.6505484	0.4093690	0.0281276	0.0000000	0.4685351	0.6912116	0.1926853	0.6236683	0.3373720	0.0992211	0.0000000	0.2882946	0.2627824	0.0051720	0.0297039	0.0160672	0.6949586	0.7065191	0.0135520	0.0177732	0.6887058	0.6916043	0.0212089	0.7549702	0.3458544	0.0183098	0.7744324	0.0176461	0.0140411	0.5550892	0.1411421	0.6412141	0.7073412	0.5970616	0.7003686	0.7160035	0.5633663	0.6957339	0.7156996	0.0380552	0.0081643	0.6767999
0.1845529	0.7000869	0.6459329	0.4456957	0.5061155	0.6147832	0.5489220	0.1994046	0.3713880	0.5670985	0.3412014	0.6608672	0.6382470	0.7031707	0.5960260	0.2464770	0.0190224	0.6195036	0.3939054	0.7794004	0.6255897	0.6211132	0.6751626	0.0930125	0.0574585	0.6755589	0.0032723	0.3547646	0.3125464	0.4260190	0.2056484	0.3512561	0.0778145	0.4702611	0.6673044	0.3295544	0.3977572	0.0286744	0.0005580	0.3202660	0.0457376	0.3837804	0.4937284	0.6816134	0.5152502	0.4864588	0.3330229	0.6237599	0.6444953	0.2448965	0.5670042	0.6541514	0.2781500	0.5970829	0.7011237	0.4867209	0.2838394	0.6600579	0.6398748	0.5419059	0.0158928	0.0165214	0.5510426	0.0000000	0.0000937	0.6633479	0.3437881	0.4455317	0.0000000	0.6652440	0.3552759	0.0132696	0.0393301	0.0241922	0.7179533	0.0129831	0.0192305	0.0173196	0.5367911	0.0509822	0.0439094	0.5923044	0.1205271	0.0062319	0.6026312	0.0125569	0.0352777	0.5634831	0.0871794	0.4136299	0.6772790	0.6928058	0.6985551	0.5680640	0.0492711	0.6586566	0.6819439	0.0443953	0.0150497	0.7232974
0.2739855	0.0449973	0.0000000	0.0210221	0.0338186	0.0134458	0.0137855	0.0687737	0.3237030	0.7232738	0.2714154	0.0560606	0.0018581	0.0174297	0.0469559	0.6303964	0.0039759	0.6533956	0.2620919	0.5899982	0.7684813	0.0000000	0.0247755	0.6763294	0.5552631	0.0193062	0.8530632	0.7029762	0.5745204	0.6642247	0.5849793	0.6501868	0.7093830	0.0176246	0.0228549	0.0020267	0.6162213	0.6089547	0.6398523	0.5585777	0.6169891	0.4520771	0.6193063	0.6561877	0.5627553	0.3875560	0.3349235	0.6891965	0.5880518	0.2639203	0.5389916	0.6919890	0.4370788	0.4874025	0.6241784	0.5996100	0.3991436	0.5756104	0.7021672	0.3923311	0.0050789	0.0147821	0.5027578	0.5861638	0.0773760	0.5407413	0.5057613	0.2055349	0.6546474	0.1587593	0.1797356	0.0015244	0.0305162	0.5292092	0.5723486	0.6020366	0.5101606	0.5903202	0.2326491	0.6097835	0.3745529	0.2707512	0.4112667	0.7218655	0.0094793	0.4063635	0.4994784	0.0330248	0.6141430	0.5896095	0.0094781	0.1624592	0.0107581	0.5394867	0.6284517	0.0487125	0.6243071	0.6670420	0.0188933	0.0391254
0.3182788	0.7250134	0.6145731	0.3898132	0.3821647	0.6609438	0.7893896	0.1612666	0.3783756	0.5515686	0.2172315	0.5635535	0.5404520	0.6600972	0.5050210	0.4081846	0.0106832	0.6666387	0.3501540	0.5631497	0.6485280	0.5307292	0.6019825	0.0294082	0.0453562	0.6271554	0.0016883	0.2905662	0.3453821	0.4323944	0.2445145	0.2791130	0.0901645	0.3483196	0.6484476	0.3345079	0.2553179	0.0947948	0.4200605	0.2981764	0.0474698	0.2310407	0.0000000	0.7909368	0.0344840	0.3801243	0.0046419	0.0247690	0.3461443	0.0047994	0.4647986	0.4442361	0.0488748	0.2275284	0.5006405	0.5125862	0.0254073	0.3739753	0.6718046	0.4624051	0.0380608	0.0947566	0.3216650	0.0000000	0.0000482	0.6772683	0.2952392	0.5306125	0.6965232	0.2889820	0.1353950	0.0112270	0.1142871	0.0164328	0.6181042	0.0067610	0.6636836	0.6803491	0.1613021	0.0313157	0.4175868	0.1937890	0.0737766	0.6990742	0.0082839	0.0229797	0.5465475	0.0164702	0.0639187	0.3807561	0.0058377	0.0669516	0.0219332	0.5804774	0.0163498	0.0233915	0.5951455	0.5914291	0.0072697	0.0437690
0.2289984	0.6549109	0.5562232	0.4490517	0.5383892	0.5638728	0.5464866	0.2324094	0.4571511	0.5475014	0.2670795	0.5804465	0.6023888	0.6837963	0.6168781	0.2677784	0.0213877	0.6649160	0.3365567	0.6617011	0.8235450	0.5408296	0.5681603	0.0506861	0.0374375	0.6952563	0.0053302	0.3234598	0.3718188	0.3286413	0.1870731	0.3049760	0.0453307	0.3855756	0.7391984	0.4901313	0.2824397	0.1047816	0.3128871	0.3448264	0.0641047	0.0199228	0.0565335	0.0000000	0.0315973	0.0379680	0.0110801	0.0383571	0.0093087	0.0039758	0.0020612	0.1874492	0.0583576	0.0530661	0.2227870	0.0973498	0.0539986	0.0300335	0.7616034	0.4185560	0.0162401	0.4686015	0.2487281	0.0000000	0.3020567	0.7001992	0.3876147	0.4855493	0.6859829	0.3084876	0.3650542	0.1232194	0.1500759	0.0128620	0.7348152	0.0145651	0.6598617	0.6628737	0.2021919	0.0287438	0.3777906	0.2403895	0.1122286	0.6188718	0.0054147	0.0533818	0.5531805	0.0190518	0.0579895	0.4030264	0.0219530	0.1649151	0.0207633	0.7020716	0.0354104	0.0526581	0.4904209	0.7738908	0.1036132	0.0449179
0.2269536	0.5544649	0.6768995	0.3192277	0.4520999	0.5873168	0.7538901	0.1321901	0.4892125	0.6403558	0.3055041	0.5887924	0.5210898	0.5659098	0.6397618	0.3488355	0.0064115	0.6944092	0.4032205	0.6244993	0.7107876	0.6600795	0.7413976	0.0915960	0.0507464	0.5754751	0.0028756	0.3697304	0.3926845	0.4473502	0.2369892	0.2727496	0.0581337	0.3585628	0.5394574	0.3403583	0.3145860	0.0487632	0.4279445	0.3005636	0.0374817	0.3255014	0.6647071	0.6217968	0.6945845	0.4389474	0.4374508	0.6413615	0.7378163	0.3139188	0.7151641	0.7166801	0.3632228	0.5430989	0.6641177	0.4910245	0.3659595	0.7083129	0.5456335	0.4761639	0.0087381	0.0213165	0.3206596	0.0000000	0.0003808	0.0000000	0.1197783	0.4145334	0.5820412	0.4309951	0.1086987	0.0005658	0.0258102	0.0387918	0.5616699	0.0105754	0.6217059	0.7236235	0.2417750	0.0225547	0.3397685	0.2640075	0.0827098	0.6453878	0.0015854	0.0106482	0.4845823	0.0339530	0.1501412	0.4046879	0.0183580	0.1771661	0.0261794	0.5725833	0.1027954	0.0738261	0.7542709	0.6283235	0.0056468	0.0367621
0.1874300	0.7202257	0.6010189	0.3679512	0.4691748	0.6157149	0.6612272	0.2246079	0.3570027	0.4852140	0.2834641	0.6637599	0.5617457	0.6054056	0.6082405	0.2894102	0.0742460	0.6930937	0.4342746	0.7148090	0.7010039	0.5330118	0.7067914	0.0703581	0.0539433	0.7191123	0.0045818	0.4866812	0.3817989	0.5648168	0.2051209	0.2953266	0.0775009	0.3942585	0.7064573	0.2327813	0.3138542	0.0328382	0.0033236	0.3018687	0.0537815	0.3866741	0.6562964	0.6332978	0.6251269	0.4656109	0.4882896	0.5954137	0.5495545	0.3078260	0.4658292	0.6022384	0.4625506	0.5218987	0.6995484	0.4829655	0.4788820	0.5287660	0.7100558	0.3864359	0.4876506	0.0768160	0.6524123	0.6239550	0.1071977	0.0000000	0.1338245	0.1426714	0.0000000	0.5293253	0.3249050	0.0950033	0.2658362	0.0173251	0.6647164	0.5931671	0.0061096	0.0085387	0.6867684	0.6498288	0.0617638	0.5968520	0.4204498	0.0067898	0.7307171	0.0274703	0.0145005	0.6501166	0.0555125	0.6295744	0.6997148	0.5854971	0.5701297	0.6318359	0.6258668	0.5873212	0.7487899	0.0973914	0.0132129	0.6781542
0.2520979	0.6020482	0.6251734	0.4884350	0.4921994	0.7000317	0.6511288	0.1793181	0.4169618	0.4988264	0.3247047	0.5091315	0.5319414	0.5469599	0.6144148	0.2244647	0.0176408	0.7667099	0.4372525	0.6399212	0.7372777	0.6754698	0.7102731	0.1061199	0.0419745	0.6488330	0.0017991	0.3043836	0.3382950	0.4366287	0.2016070	0.2915590	0.1027109	0.3887067	0.7143131	0.4812416	0.2630152	0.0381609	0.4044640	0.3074502	0.0770397	0.2865906	0.0000000	0.6979083	0.0230100	0.2987729	0.0113575	0.0309860	0.3510154	0.0128673	0.3842713	0.4527661	0.0502776	0.2444203	0.4381657	0.4254894	0.0549379	0.4489262	0.7309451	0.1575798	0.1052710	0.2070138	0.5428556	0.5214762	0.2119581	0.0000000	0.1323779	0.1473938	0.7627926	0.4039598	0.2853366	0.1959427	0.2152712	0.7770664	0.7294236	0.7059158	0.5790459	0.6848916	0.0962026	0.6501595	0.3410616	0.2643817	0.5158526	0.6375271	0.0127352	0.0266373	0.4601642	0.0279699	0.0964690	0.6053188	0.0026678	0.1436463	0.0213407	0.7339371	0.5785949	0.0547667	0.7137105	0.5919965	0.0215117	0.0505623
