G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0005576	0.6396917	0.4830432	0.6897605	0.6221287	0.7902308	0.5639174	0.7086761	0.7424675	0.7920494	0.6906834	0.4909554	0.5547074	0.5263161	0.5185705	0.3643388	0.4756198	0.5586475	0.3567213	0.5918829	0.5783769	0.0931248	0.3553281	0.6489779	0.4754254	0.3471397	0.6687808	0.4024341	0.4886811	0.6711771	0.6473098	0.5599330	0.3961307	0.6752201	0.3742408	0.3857642	0.4815138	0.5147754	0.4290286	0.7086167	0.3571194	0.5511714	0.6571222	0.6192680	0.5277503	0.5614343	0.0332705	0.6358244	0.2865815	0.7281828	0.3374684	0.1157989	0.5739306	0.6222037	0.3173627	0.6179090	0.5834438	0.2317208	0.5712712	0.1790421	0.6512252	0.0772911	0.3995733	0.0324178	0.1022544	0.4220356	0.3354224	0.3963827	0.6842285	0.3613515	0.0787991	0.0160532	0.0198381	0.5539330	0.3452806	0.6145307	0.1414535	0.2714073	0.0962850	0.6113085	0.1598762	0.1128750	0.2710418	0.4161652	0.2625516	0.1009097	0.5608523	0.2226052	0.6020739	0.1918090	0.5329913	0.4056628	0.6996813	0.1371961	0.6155099	0.6788971	0.5378684	0.0504954	0.7113879	0.3387280
0.0191120	0.0000000	0.0112348	0.0049358	0.0345490	0.0028372	0.0087523	0.0370928	0.0504415	0.0357534	0.0075830	0.0083273	0.0712325	0.0548263	0.0011104	0.0281173	0.0591351	0.0063382	0.5569759	0.0167877	0.0023662	0.7288994	0.0002873	0.0294483	0.0312662	0.0123060	0.0031388	0.0454146	0.0318541	0.0372633	0.0323371	0.0808184	0.0751333	0.0648937	0.0352157	0.0739985	0.0183484	0.0497913	0.0015628	0.0029992	0.0075767	0.0033690	0.0016014	0.0143978	0.0231963	0.0265936	0.5540178	0.0142634	0.0232067	0.0129521	0.0084658	0.6593783	0.0039770	0.0081603	0.0189624	0.0417605	0.0448885	0.0003527	0.1680113	0.7433020	0.2313019	0.6277178	0.1593575	0.0099401	0.6510061	0.0068820	0.4610308	0.0520312	0.6021744	0.0849103	0.0037167	0.0219430	0.0080586	0.3599599	0.3942872	0.6005391	0.0414236	0.0928980	0.0051555	0.5498968	0.3434602	0.2623449	0.3443696	0.0409950	0.2790392	0.0180458	0.5060435	0.1318843	0.2238876	0.0458416	0.2288880	0.5115740	0.6529467	0.0069791	0.5837004	0.7438205	0.3395183	0.5410440	0.5384230	0.0111385
0.6195701	0.5215155	0.0000000	0.7042893	0.5485165	0.6884776	0.6062283	0.5618112	0.6774053	0.6030388	0.4668609	0.5881371	0.5489852	0.5645888	0.4461178	0.4426226	0.4010832	0.5997693	0.2961593	0.6832555	0.6561219	0.1202883	0.2974732	0.6479112	0.4045079	0.5175212	0.6387081	0.4551210	0.3954458	0.5392233	0.6377003	0.7130679	0.3173847	0.5558125	0.3808410	0.5283480	0.4571421	0.6001225	0.3718080	0.7050254	0.3267914	0.6497931	0.4948609	0.6298496	0.4701705	0.7290187	0.0267852	0.6779214	0.3535290	0.5889984	0.3475063	0.1932578	0.7246614	0.6457036	0.3578444	0.6510610	0.7539297	0.1534921	0.6499690	0.1861085	0.6168933	0.1096275	0.2941260	0.0508508	0.1145656	0.4009028	0.2805826	0.2943399	0.6057500	0.4322401	0.0836203	0.0184854	0.0153825	0.5910452	0.2795758	0.4946233	0.1585810	0.3353444	0.0700021	0.6042260	0.1116841	0.1178846	0.2336962	0.4271873	0.3242430	0.1276186	0.6921994	0.2804539	0.6607368	0.1267871	0.3173033	0.4847388	0.7064711	0.1453335	0.7860991	0.6058518	0.4984467	0.0561073	0.6392686	0.3958181
0.6820600	0.5190929	0.5140795	0.0000000	0.5917256	0.5309839	0.6454135	0.4969259	0.6692234	0.6016160	0.5568838	0.4487506	0.5484563	0.5338303	0.5766048	0.3442822	0.3218910	0.6252931	0.3064816	0.6263344	0.6374539	0.1383043	0.3143076	0.6611765	0.4098144	0.4284153	0.5781054	0.3922501	0.4169065	0.5126968	0.7500748	0.5740718	0.3805363	0.6211795	0.4189424	0.4156481	0.4796458	0.7359301	0.5185972	0.5821405	0.4058913	0.5721886	0.5307519	0.5778702	0.6306524	0.4982435	0.0221170	0.6283923	0.4348752	0.6786539	0.3390182	0.1691156	0.5245201	0.4859604	0.2859020	0.5227852	0.7418531	0.1980901	0.5267166	0.1146820	0.6358731	0.0863201	0.2590163	0.0481660	0.1024954	0.4360960	0.2925755	0.2487184	0.7254813	0.4386919	0.0784222	0.0453438	0.0088886	0.5121459	0.4391554	0.5250772	0.0803794	0.3194427	0.0888230	0.5541122	0.1988816	0.1322723	0.2173127	0.5245482	0.2660588	0.1122611	0.4952451	0.2784663	0.7435067	0.1119980	0.3698275	0.4277042	0.6775078	0.2054143	0.8586136	0.6251640	0.4660964	0.0768017	0.7581870	0.4332466
0.6582263	0.7006869	0.4353907	0.6780918	0.0000000	0.7903315	0.6094057	0.5090622	0.7197890	0.6908982	0.5385708	0.5032278	0.4728858	0.5302212	0.5256362	0.4263903	0.3936213	0.5862279	0.4475551	0.6741626	0.6858715	0.0927809	0.3739163	0.7138575	0.5452269	0.4881689	0.5866522	0.4313217	0.4223749	0.4319415	0.5958825	0.7668662	0.3071351	0.6248859	0.3935101	0.4146203	0.4816863	0.6250276	0.3888325	0.7286918	0.3423121	0.5980432	0.5452232	0.4845456	0.5754764	0.6091742	0.0276798	0.5758009	0.3672066	0.6017289	0.4872179	0.0865299	0.7255940	0.6205632	0.3879710	0.7124099	0.6632132	0.2211610	0.5158701	0.2085343	0.5830045	0.1114367	0.4698523	0.0836158	0.0682443	0.3792147	0.3170455	0.2848162	0.7837159	0.5085440	0.1447828	0.0416230	0.0058449	0.5470496	0.2950990	0.5308754	0.1074492	0.2659043	0.0925999	0.6117257	0.2023790	0.1462527	0.2565045	0.4742485	0.3941005	0.1119409	0.5598952	0.3455053	0.6524907	0.1212640	0.3691598	0.4628783	0.7192652	0.2099699	0.6908419	0.5541836	0.4411442	0.0322895	0.6199196	0.4893729
0.7323101	0.5385001	0.5307199	0.7153988	0.5208474	0.0000000	0.6117444	0.6364055	0.5778305	0.7599773	0.5438173	0.4845142	0.5254219	0.5646517	0.4743090	0.3573221	0.4191041	0.5127729	0.3966028	0.7034119	0.7324796	0.1021871	0.3671509	0.7070317	0.4383439	0.3660938	0.6275801	0.4847386	0.4558605	0.5948214	0.5619400	0.6638452	0.3563213	0.6054378	0.4282695	0.4029081	0.5796721	0.4522869	0.4467420	0.7446548	0.3829143	0.5703501	0.4848153	0.6377089	0.6451721	0.5843400	0.0088331	0.5697344	0.3951794	0.7151467	0.4352161	0.1560710	0.5732446	0.6560895	0.3810496	0.6209214	0.6515981	0.1903798	0.5582733	0.1362710	0.6021306	0.0805500	0.3088953	0.0570505	0.1355743	0.4589102	0.3417266	0.2512744	0.6983817	0.4438744	0.0922997	0.0382621	0.0032334	0.5199640	0.3729073	0.4907846	0.1987326	0.2155980	0.0836477	0.6383228	0.1020715	0.1892750	0.3304671	0.3558994	0.3215131	0.0929591	0.7569812	0.2354974	0.6526430	0.1045490	0.3936350	0.4681498	0.6394326	0.1793766	0.7576490	0.6065682	0.3698022	0.0639660	0.6492821	0.4339241
0.6017260	0.7059452	0.4393766	0.6309643	0.5403779	0.5711754	0.0000000	0.6116960	0.6822795	0.5646123	0.5758212	0.5664244	0.5044575	0.4536736	0.6161034	0.3867745	0.5263138	0.6180611	0.2703571	0.6438421	0.5637097	0.0968600	0.3652605	0.7276426	0.4499369	0.5208078	0.5978942	0.5907811	0.4161818	0.5920018	0.7393642	0.6382786	0.3789568	0.7046590	0.4075941	0.4955718	0.3939520	0.4486608	0.3495340	0.7555065	0.4402998	0.5692500	0.5800094	0.5669673	0.5496883	0.6535102	0.0139604	0.6281250	0.3880257	0.6034672	0.4740119	0.1190854	0.7231228	0.5742921	0.3286433	0.6074300	0.6352689	0.1551991	0.6790568	0.1328279	0.6955444	0.0693033	0.2815972	0.0304772	0.0963050	0.4814828	0.2564953	0.2359835	0.7092223	0.4691006	0.0588484	0.0196852	0.0065307	0.5444186	0.3508370	0.5625210	0.1772954	0.2232223	0.0682551	0.4812403	0.1751889	0.2104901	0.2554841	0.5326572	0.3531190	0.1618896	0.5281141	0.2726661	0.5397991	0.1322252	0.5474816	0.4764468	0.7400461	0.2046803	0.6948216	0.5817121	0.5003762	0.0970533	0.5537453	0.4742381
0.6768655	0.7213230	0.4212889	0.6416718	0.5971621	0.7372467	0.5495939	0.0000000	0.7023514	0.5913879	0.6091949	0.4873806	0.5127496	0.5453765	0.4907535	0.2969123	0.3574343	0.6112250	0.3538434	0.7675946	0.5837472	0.1397687	0.3554897	0.5743105	0.3654134	0.4941608	0.5302780	0.4692716	0.4776212	0.5641295	0.6118912	0.7033600	0.2898384	0.6470681	0.4203232	0.4301760	0.4882966	0.7208694	0.3773112	0.7395089	0.3205038	0.4484790	0.5414642	0.5555301	0.5177135	0.6303149	0.0099786	0.6507258	0.4961366	0.6004794	0.4954451	0.0961584	0.5226431	0.5608441	0.3781611	0.5473071	0.4539101	0.2151607	0.5325401	0.2057218	0.6267960	0.1471487	0.3257581	0.0447001	0.0706384	0.3769478	0.3349771	0.2986159	0.7526059	0.4026275	0.0673887	0.0209311	0.0039141	0.4733368	0.3563792	0.5560222	0.0782503	0.4030723	0.0645284	0.7150811	0.1702796	0.1198735	0.3223098	0.4716293	0.3370077	0.0816624	0.5408587	0.3159567	0.7788326	0.1662429	0.3610798	0.4327688	0.6483552	0.2041022	0.5857335	0.6512262	0.4437718	0.0629669	0.5718745	0.6151314
0.6243288	0.6945394	0.6037857	0.5712016	0.5344863	0.6059890	0.6616363	0.7560196	0.0000000	0.6825873	0.5218453	0.5602798	0.5344701	0.4899597	0.5294710	0.3804229	0.3899308	0.6184863	0.2896571	0.6213221	0.6460279	0.1275503	0.3726874	0.7365131	0.4560285	0.4728358	0.6478818	0.4994601	0.4851767	0.6274677	0.5560585	0.6280816	0.3358729	0.6608175	0.4770833	0.3592096	0.4420393	0.6047556	0.4004099	0.6286295	0.3349829	0.6241433	0.5083587	0.5130893	0.5033734	0.6639267	0.0258005	0.7276572	0.2699389	0.6061493	0.3981009	0.1449616	0.6704384	0.7222386	0.4119298	0.6286445	0.6846862	0.1696577	0.6493323	0.1462505	0.6267241	0.0628367	0.2767570	0.0434574	0.0682987	0.3440639	0.2356594	0.2745883	0.5377715	0.5816672	0.1103695	0.0717658	0.0053196	0.5844193	0.3270066	0.6241965	0.1096553	0.3249421	0.1446619	0.6355049	0.2001801	0.1450718	0.2947667	0.3915408	0.3164542	0.0920252	0.6178853	0.1921059	0.6827700	0.1894575	0.4029191	0.5044898	0.6490085	0.1987785	0.6556196	0.6739636	0.3848939	0.0272998	0.7530075	0.5132010
0.6289767	0.6912053	0.4011134	0.6819050	0.5785904	0.6883647	0.5560908	0.7085910	0.7308302	0.0000000	0.5918956	0.4759258	0.6023621	0.5527054	0.5319276	0.3507193	0.4634180	0.5776033	0.4014796	0.6507325	0.5744392	0.0720812	0.4123712	0.6342267	0.3452507	0.4829853	0.6938873	0.5704347	0.4676663	0.5365394	0.5815660	0.6887271	0.3616533	0.6330991	0.4504267	0.4650805	0.6346973	0.6163923	0.4342301	0.6053975	0.3314711	0.6918939	0.5059031	0.5636390	0.4932619	0.4974590	0.0083259	0.6518315	0.4261088	0.7657699	0.3917032	0.0993417	0.6874314	0.6103047	0.2998845	0.6592474	0.7649108	0.1834281	0.5999693	0.1433442	0.6755830	0.0886495	0.2684749	0.0479244	0.0658717	0.5045756	0.2636866	0.3223120	0.6681395	0.4077325	0.0951617	0.0432543	0.0228639	0.4263685	0.3290509	0.5751514	0.1973446	0.2692375	0.0506766	0.5485538	0.1170033	0.1662976	0.3022760	0.3998247	0.2491141	0.0906878	0.5789227	0.2858143	0.7368183	0.1789640	0.3502128	0.3637844	0.5894869	0.2224701	0.6521500	0.6642469	0.4224004	0.0384710	0.7187822	0.4902665
