Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.8080671	0.2220851	0.5230452	0.9893674	0.9110141	0.1166027	0.3622778	0.2459719	0.8373526	0.6628083	0.1157934	0.0836772	0.0037888	0.9148418	0.1831412	0.9737615	0.1932278	0.0164581	1.0186404	0.8734735	0.7190088	0.0599897	0.0131381	0.2675579	0.6153418	0.5350308	0.2073144	0.8631872	0.6516562	0.9163414	0.7140616	0.8675177	0.0629885	0.1991018	0.3637547	0.4658500	0.0988156	1.0600163	0.3235549	0.7241918	0.0000312	0.6313986	0.0798552	0.5702964	0.3343941	0.1577857	0.1803076	0.0606814	0.0333224	0.7058615	1.0504450	0.6302527	0.9788714	0.8907001	1.0504906	0.7133713	0.9466297	0.5382230	0.3105379	0.1638859	0.7788552	0.5697585	0.7309216	0.9311007	0.2141236	0.2587635	0.1206542	0.7862150	0.9837232	0.8992522	0.6722457	1.0171792	0.3323478	0.4822979	0.8993417	0.7212239	0.2830488	0.7229380	0.5567009	0.8962143	0.1569783	0.7619204	0.6702551	0.9502178	0.8741431	0.9012381	0.7354702	0.4647607	0.9147865	0.0001294	0.8301211	0.8853708	0.5072585	0.3224957	0.0132967	0.6900567	0.2006503	0.2181631	1.0338692	0.8024465
500	0.7984261	0.2509325	0.4650860	0.9870209	0.9136807	0.1928258	0.3032765	0.1777246	0.8712168	0.6386625	0.1574725	0.1022475	0.0023811	0.9976329	0.1672796	0.9902914	0.1648627	0.0292144	1.0276411	0.8031658	0.6710681	0.0497967	0.0019540	0.2681925	0.5768006	0.5391329	0.1439220	0.9332846	0.5998095	0.8792147	0.6046279	0.8042969	0.0270368	0.1858858	0.3295613	0.4495055	0.1039702	0.9482204	0.4142575	0.8075873	0.0007040	0.5635156	0.0722143	0.6169313	0.2948337	0.1555852	0.1712589	0.0717500	0.0249658	0.7129110	1.0082550	0.6214588	1.0240685	0.8834047	0.9410497	0.7641016	0.9669070	0.4570104	0.3177359	0.1394086	0.7453028	0.5645701	0.8751757	0.9980223	0.2033619	0.2938098	0.1175696	0.7826811	1.0147463	0.9169029	0.6739543	1.0047175	0.3243534	0.5231413	0.9535420	0.7874159	0.3491726	0.7657254	0.5726316	0.8645990	0.1701000	0.7456639	0.7208547	0.9986817	0.8335938	0.9583016	0.6455997	0.4970087	0.9471613	0.0007981	0.8631464	0.7994090	0.5904712	0.3861149	0.0126499	0.7089500	0.2025566	0.2246437	0.9627395	0.8682894
550	0.7946671	0.2943240	0.5298677	0.9149178	0.8771858	0.0797642	0.3475597	0.1951546	0.8243379	0.4947029	0.1492757	0.0727320	0.0031975	1.0023998	0.1495818	0.9361156	0.1747335	0.0228589	0.3716603	1.0140262	0.6233830	0.0384093	0.0039377	0.2170259	0.5623485	0.5004695	0.1327003	0.9534055	0.9087889	0.5094655	0.5655255	0.7604913	0.0390542	0.1025946	0.3427273	0.4882494	0.1007918	0.9625638	0.3555918	0.7447051	0.1888382	0.5008719	0.0714361	0.8996088	0.4075962	0.8408243	0.5341459	0.0684349	0.0440346	0.7172124	0.9864842	0.5833983	0.7438931	1.0314967	0.9766424	0.6672276	0.9811710	0.2761263	0.4945156	0.1209939	0.8039464	0.2146440	0.9502207	1.0315634	0.2482694	0.2882291	0.5818941	0.7479387	0.4538982	0.3838997	0.2563900	1.0176235	0.2919374	0.4229194	0.1918542	0.8157212	0.3823673	0.6814907	0.5845147	0.7143688	0.1852328	0.8512424	0.6672145	1.0186477	0.8652484	0.7944951	0.6565244	0.4422339	0.9096200	0.1073740	0.7909946	0.8754697	0.5745996	0.4700451	0.0136240	0.6741618	0.1279621	0.4870087	0.9966610	0.8708357
600	0.6893655	0.4978920	0.4690362	0.9154073	0.8410904	0.0591534	0.3543296	0.2950708	0.8107854	0.5390391	0.1441410	0.0792108	0.0041154	1.0092925	0.1864455	0.9644169	0.2134381	0.0157617	0.2500392	0.9272516	0.6559034	0.0888209	0.0102355	0.2618728	0.6686109	0.4585512	0.1615419	0.9639886	0.9320474	0.4180835	0.5864563	0.7939543	0.0393474	0.0901355	0.4585395	0.4914923	0.0895072	0.8614974	0.6462948	0.8545696	0.2426068	0.7298561	0.1763672	0.9620572	0.5132312	1.0458602	0.9438812	0.1059319	0.2903828	0.7663284	0.9888858	0.6080216	0.6295494	1.0192125	1.0536684	0.6477413	1.0143995	0.4265479	0.5844424	0.1516925	0.8394412	0.2110157	0.8057791	0.9740202	0.3315236	0.2491650	0.7548637	0.7271848	0.1894738	0.2502547	0.1993492	0.9757975	0.3477749	0.2759334	0.0634543	0.6886795	0.5545711	0.5506786	0.4294144	0.8489302	0.3413889	0.6734847	0.6839486	0.9798108	0.8428721	0.5812989	0.5579336	0.3202960	1.0645783	0.1769753	0.5274428	0.7016531	0.8377329	0.7028450	0.0205737	0.7225683	0.1440922	0.6803736	1.0489780	0.8031760
650	0.9173976	0.7656685	0.3919310	0.8426416	0.9462168	0.1345232	0.5861862	0.8108594	0.5082820	0.7712220	0.2944961	0.1849353	0.0081930	0.9317720	0.3184326	1.0583194	0.2939972	0.0916013	0.6679367	0.8102192	0.7550738	0.1962548	0.0308354	0.3182162	0.8008029	0.3873168	0.4527169	0.9197567	0.8630927	0.4725361	0.8173316	0.9111703	0.2039508	0.3318021	0.6456159	0.4929011	0.1693077	1.0014724	0.8734215	0.8848412	0.2499453	0.8117730	0.4438363	1.0344474	0.6566101	0.9955132	1.0531885	0.2307395	0.4309940	0.8452140	1.0899684	0.5848351	0.6963503	1.0462344	0.9608510	0.6206344	1.0569299	0.6256646	0.7353156	0.3653014	0.8084036	0.5562633	0.3736055	0.7173363	0.4601863	0.0668888	0.8638563	0.6475387	0.0873533	0.3420509	0.2330750	0.9883507	0.4545671	0.2155539	0.1354250	0.4455226	0.7656553	0.2871556	0.3145061	0.9367083	0.4717736	0.3628776	0.5686762	1.0313841	0.7016790	0.2117568	0.5619706	0.2628886	0.9700248	0.1929948	0.3181495	0.5867992	0.9270673	0.7539850	0.1643757	0.8910053	0.3310734	0.7132743	0.9528601	0.6195104
700	0.9139167	0.8161148	0.2718868	0.6875519	0.9437206	0.2965602	0.6513205	1.0845823	0.3138838	0.8497905	0.4362765	0.2667708	0.0000000	0.7420491	0.6360300	0.8842570	0.4224202	0.2014727	0.8541864	0.7257941	0.9302034	0.4656478	0.0788635	0.4592892	0.8639919	0.2730250	0.7442725	1.0112861	0.7311220	0.6074225	0.9489893	1.0191265	0.4962903	0.6138777	0.7927624	0.4844297	0.3864925	0.9568785	1.0245420	0.9230702	0.2795387	0.9003077	0.6293406	0.8373526	0.7442052	0.9859529	1.0839746	0.3759768	0.5296105	0.7644084	0.9573574	0.6114813	0.6915009	1.0051824	0.9894146	0.6248028	0.9668465	0.8464857	0.7644906	0.5365567	0.6959433	0.7582133	0.1893641	0.4482713	0.5678109	0.0365897	0.9390514	0.4137407	0.0764206	0.3007423	0.1543443	1.0320152	0.6556798	0.2021237	0.3612307	0.2676221	0.7143198	0.1266985	0.2934295	0.8722236	0.7296056	0.1485604	0.3430535	0.8968580	0.6754368	0.0650492	0.5442978	0.2278383	0.7380806	0.1630656	0.2718641	0.5745250	1.1085878	0.7757649	0.3392043	0.9249296	0.5854375	0.6442159	1.0377335	0.5334185
750	0.8951677	0.8365078	0.2152245	0.5582209	0.9062202	0.4042844	0.7673361	0.9803237	0.1857622	0.8182539	0.4737705	0.4065851	0.0012978	0.7408731	0.6786669	0.6991320	0.5285184	0.2893563	0.9503672	0.5819584	0.9641428	0.5625195	0.1817166	0.5379216	0.9508135	0.2154063	0.8366572	1.0204727	0.7892201	0.6612944	0.9214695	1.0535733	0.6893465	0.7782608	0.9321368	0.5190955	0.5194127	1.0018233	0.9747078	0.9826570	0.2818202	0.9599037	0.7098901	0.8616894	0.6880763	0.9296015	1.0583400	0.5047815	0.5305554	0.8524933	0.9909352	0.6343469	0.7070621	0.8875374	0.9610644	0.5559447	1.0614674	0.9176548	0.7501449	0.6598401	0.5828891	0.8708782	0.0877455	0.3331790	0.5781016	0.0162140	0.9716913	0.3293730	0.1556058	0.2322916	0.1094874	0.9623281	0.6998110	0.2473351	0.4479310	0.1831095	0.7081887	0.0362134	0.2926908	0.8145810	0.7189650	0.0977698	0.2159460	0.9641263	0.7214953	0.0190461	0.4690276	0.3195629	0.6614473	0.1538976	0.2053930	0.4975839	1.0556769	0.7815535	0.3899655	1.0016953	0.8038432	0.5859952	1.0606264	0.5083311
800	0.9095901	0.8774573	0.2212031	0.4759976	1.0271767	0.4302133	0.8125905	1.0207557	0.1731092	0.9139600	0.5267095	0.4299427	0.0031033	0.6894398	0.8017562	0.6693473	0.5090997	0.2654928	1.0399065	0.5082072	0.8815416	0.5804072	0.2137848	0.5403156	1.0164370	0.1813132	0.8093261	0.9780003	0.7335949	0.7367626	0.9303343	1.0621473	0.7556591	0.7972295	0.8705617	0.5375440	0.6474497	0.9202629	1.0723611	0.8889395	0.2259078	1.0126620	0.7528663	0.7481354	0.7287974	1.0390897	0.9690030	0.4775889	0.4116218	0.9070266	0.9825097	0.6168577	0.7069763	0.8589885	1.0470656	0.5525020	1.0373977	0.9959278	0.8540338	0.6946582	0.5243674	0.8068181	0.0538668	0.2595375	0.6105433	0.0207084	0.9573080	0.3450605	0.2532522	0.3103334	0.1387572	0.9349158	0.7122152	0.2086085	0.5235395	0.1366184	0.6892512	0.0361553	0.3308291	0.9822502	0.6575655	0.0974250	0.2796703	1.0464912	0.6881491	0.0108134	0.4861227	0.3221681	0.5889297	0.1169963	0.1574485	0.3656445	1.0405963	0.7516242	0.3255633	0.9230873	0.8160004	0.5821576	1.1097952	0.4986949
850	1.0046220	0.8485799	0.2824456	0.5445699	0.8933968	0.5064487	0.8980372	1.0327536	0.1807112	0.8287822	0.5537018	0.3938424	0.0037613	0.5922081	0.7838432	0.5327117	0.5747109	0.3380608	1.0043230	0.4631972	0.9260002	0.7129854	0.2602781	0.5456381	0.9651474	0.1824549	0.9376484	1.0099771	0.6674113	0.7190299	1.0122601	0.9889373	0.8492613	0.8637541	0.8471506	0.5157651	0.6847462	0.9933082	1.0752136	0.6829862	0.2385616	0.8820008	0.5739085	0.5473899	0.7511045	1.0038752	0.9437080	0.4221942	0.4980504	0.9324620	0.9553226	0.6276435	0.7566464	0.9420965	1.0361885	0.6145201	0.9937104	0.8244369	0.8110845	0.7424168	0.4704611	0.9285474	0.0728688	0.2160338	0.6201294	0.0125330	0.9640075	0.6410995	0.3215796	0.4043303	0.2725817	0.8784275	0.7685927	0.2600461	0.3829028	0.1885956	0.6872723	0.0635042	0.4148337	1.0151768	0.4657399	0.1622631	0.4862625	1.0353460	0.4945163	0.0348370	0.6658379	0.3774653	0.5344450	0.1225989	0.1295367	0.3521201	0.8792243	0.7546745	0.1940692	0.9749888	0.8525178	0.4291830	1.0282272	0.5095503
900	1.0692280	0.8169269	0.2626034	0.4496143	1.0277304	0.5061940	0.8734928	1.0133912	0.1700275	0.8668044	0.6756453	0.4821499	0.0016676	0.6348446	0.8004694	0.4962749	0.5871672	0.4200904	1.0679828	0.4242086	0.9691921	0.7484743	0.3821381	0.4932350	0.9574854	0.1598172	0.9623859	0.9982424	0.6448421	0.7344876	1.0166601	1.0219613	0.8538696	0.9191037	0.8231586	0.5293938	0.7257472	1.0360334	1.0483678	0.5678558	0.2697862	0.9667167	0.5117608	0.6025547	0.7635728	0.9621878	1.0441460	0.3738195	0.5741898	0.9143364	0.9730454	0.6364600	0.6436785	0.9754890	0.9905145	0.6787726	1.0080947	0.7655956	0.7541637	0.7599711	0.5441232	0.9069417	0.0553340	0.1837437	0.6346176	0.0140965	0.8881895	0.8221519	0.3816018	0.4687725	0.3984954	0.9897484	0.6482066	0.3384577	0.2595564	0.2364118	0.6323873	0.0608136	0.5043339	1.0014347	0.4013068	0.2979442	0.5364738	0.8877265	0.4750224	0.0740086	0.7724179	0.4764533	0.5032678	0.1272904	0.1874296	0.2733795	0.8951460	0.7157564	0.0765909	1.0247201	0.9637148	0.3527308	1.0290264	0.4922221
950	0.9699062	0.7751570	0.2653306	0.4433931	0.9235517	0.4467678	0.9275354	0.9543012	0.1841328	0.9170300	0.6434810	0.4823639	0.0005966	0.6421479	0.7745430	0.4925738	0.6151289	0.3446151	0.9742063	0.5802087	0.9210577	0.7764276	0.3731932	0.5678090	1.0018259	0.1541678	0.9523632	1.0571555	0.6963186	0.6576001	0.9972629	0.9948829	0.8685772	0.8576309	0.7782753	0.5371087	0.7891156	1.0267175	0.9873845	0.5623989	0.2178882	0.9685411	0.4549102	0.7128181	0.7885950	0.9651153	1.0453702	0.3502575	0.5608498	0.9053094	0.9271725	0.5027231	0.6721341	0.9613895	0.9877650	0.5944728	1.0260340	0.7456644	0.7118389	0.7043738	0.5287685	0.8175662	0.0640595	0.2414288	0.6567078	0.0171910	0.7937411	0.7764705	0.3473439	0.5313360	0.4879236	1.0154902	0.6062817	0.3058796	0.2625070	0.2718836	0.6394471	0.0685891	0.4741376	1.0169010	0.4176982	0.3291264	0.6525358	0.9444263	0.4861138	0.1072925	0.8512585	0.4389211	0.5413610	0.1085143	0.1895729	0.2865071	0.8966644	0.8039517	0.0620411	1.0235765	0.9304101	0.2933925	1.0046745	0.5148599
1000	0.9529473	0.8020509	0.2692505	0.4585141	0.9400102	0.4587645	0.8004990	0.9767897	0.1842587	0.9652592	0.6253680	0.4489537	0.0051557	0.5569422	0.8057128	0.5469564	0.5905417	0.3586666	0.9528168	0.5801211	0.9237473	0.7587024	0.3061270	0.5969588	1.0068988	0.1431449	0.9657689	0.9564508	0.7401376	0.6377727	0.9787985	1.0817332	0.8038557	0.8559994	0.7698672	0.4663311	0.8054110	1.0086686	0.9777936	0.5602846	0.2201263	0.9483318	0.4675789	0.7197494	0.8220208	1.0492634	0.9768227	0.2428022	0.5429059	0.8258033	0.9600218	0.4923268	0.5781551	0.9047248	0.9877964	0.5804455	0.9916877	0.6780250	0.7078581	0.6268417	0.5044507	0.9504173	0.0720374	0.1937091	0.6019265	0.0096151	0.8523236	0.8322806	0.3218343	0.5267277	0.4975931	1.1665124	0.6054744	0.3033252	0.2420782	0.2742975	0.5946550	0.0924590	0.4364340	0.9579648	0.3351378	0.3404244	0.6791843	0.9365011	0.4564428	0.0643963	0.8558052	0.5424735	0.5581351	0.0970324	0.2195868	0.2870931	0.7834351	0.7336105	0.0567632	0.9934264	0.9305116	0.2971404	0.9320869	0.5567840

0	0.9193634	0.7840623	0.3039669	0.4877734	0.9606458	0.4039346	0.8114790	1.0069388	0.2191597	0.8241301	0.6215603	0.4629344	0.0059741	0.7173731	0.7564751	0.5449340	0.6239884	0.3006118	1.0301324	0.5265362	0.8978872	0.6913374	0.2407114	0.5606660	0.9972847	0.1867826	0.9059378	1.0100352	0.7884418	0.7228167	1.0689577	0.9563476	0.7626315	0.8511473	0.7992763	0.5667637	0.7368114	1.0665842	0.9681535	0.6240911	0.2428739	1.0027104	0.5158757	0.7796696	0.8585109	1.0407321	1.0435705	0.2711373	0.5422152	0.9332839	1.0174863	0.5811691	0.6707583	0.8920258	1.0390903	0.5955927	1.0983770	0.7938317	0.7312011	0.6093242	0.5944135	0.9251075	0.0707279	0.2333103	0.6123620	0.0147695	0.8377619	0.8037212	0.2788050	0.5260838	0.3819106	0.9486564	0.6589093	0.3113231	0.2977011	0.2927641	0.7508700	0.0622299	0.4829498	1.0734791	0.4213190	0.3073389	0.6458882	1.0019739	0.5413955	0.0793803	0.8317634	0.4789718	0.6409788	0.0928211	0.1785501	0.2825175	0.9623683	0.7746203	0.0890189	0.9670582	0.8527720	0.3536694	0.8832305	0.5244388
