G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3809694	0.1946739	0.5905753	0.7675371	0.0117220	0.9989994	0.8673519	0.8304047	0.9990128	0.9112131	0.8735764	0.2815962	0.0856896	0.9997803	0.9981446	0.7245198	0.7419636	0.9220093	0.0296866	0.1376311	0.8556238	0.8723624	0.6887408	0.5851976	0.4710224	0.0577208	0.2024625	0.8873447	0.9778402	0.9534289	0.7696003	0.4727713	0.4917107	0.8187071	0.8153863	0.8381938	0.9944451	0.9929715	0.9130429	0.7225645	0.3547732	0.8642608	0.6661552	0.4610184	0.9378926	0.1549471	0.9079393	0.9952865	0.9460225	0.1677398	0.9036157	0.6589018	0.4383605	0.8982055	0.3472682	0.9584784	0.9015017	0.7666489	0.2680952	0.1962585	0.3890779	0.3156736	0.5058684	0.3531156	0.5414083	0.7081195	0.0888046	0.6288366	0.6439951	0.6335734	0.8068550	0.0513601	0.0169231	0.7950793	0.3986831	0.7114284	0.4348189	0.6915514	0.0849462	0.2090932	0.2026727	0.1894180	0.0446929	0.3388126	0.0611882	0.0714352	0.1825559	0.2659291	1.0000000	0.1100637	0.4649425	1.0000000	0.1301894	0.0000548	0.4395746	0.0752855	0.1457874	0.0016699	0.9997745	0.4724100
0.4056181	0.0283487	0.9999999	0.9999998	0.4514322	0.9999997	0.1398381	0.9971030	0.8915933	0.9938341	0.3307670	0.9921592	0.0645907	1.0000000	0.9014274	0.5596696	0.9420291	0.7979578	0.8380446	0.5144009	0.9999980	0.8914860	0.7025222	0.0295800	0.8288934	0.3709531	0.0265018	0.9160819	0.9086427	1.0000000	0.4790440	0.6876812	0.6416837	0.9213423	0.9459744	0.9999972	0.9990482	0.8054225	0.7330339	0.7529323	0.4641010	0.9034811	0.8990834	0.9670585	0.9509389	0.3928555	0.9528923	0.9999986	0.8247217	0.0630052	0.7765936	0.6205384	0.8602411	0.7948349	0.7411544	0.8638378	0.2608987	0.7004882	0.3012726	0.0028871	0.1903163	0.3247402	0.4252412	0.6000392	0.4246686	0.5845016	0.3880925	0.6043988	0.9968789	0.0907540	1.0000000	0.0732377	0.2621095	0.8244526	0.3160182	0.0049906	0.9999992	0.9221243	0.0660058	0.4695852	0.3519724	0.3707258	0.0766251	0.2282645	0.1720731	0.1262387	0.2684055	0.3790666	0.6711392	0.1252630	0.8293181	0.7540245	0.0409579	0.0007807	0.5476127	0.0332538	0.0016720	0.1948368	0.9949318	0.5434986
0.3304431	0.3942093	0.9836955	0.3220119	0.0017419	0.9796730	0.9928311	0.6437078	0.6507008	0.7909976	0.9804329	0.0608825	0.3386166	0.9963638	0.8107152	0.4933226	0.6034827	0.5935963	0.1623816	0.4805951	0.5434978	0.3272500	0.4496997	0.2347981	0.8843948	0.5001011	0.2560086	0.8202197	0.9361134	1.0000000	0.9830569	0.5405019	0.5386261	0.4591749	0.7048967	0.9999614	0.9177661	0.4795902	0.6684966	0.8817761	0.3127982	0.7759666	0.4596717	0.7821153	0.4572734	0.0615547	0.8209229	0.9614062	0.9047553	0.2645933	0.6353255	0.1046867	0.4557467	0.9305345	0.4548890	0.8210897	0.9982910	0.7526951	0.3218489	0.0382386	0.2598933	0.3900728	0.3405688	0.3324116	0.3122689	0.5762858	0.5771124	0.5341109	0.6928720	0.3149041	0.9420140	0.1717300	0.3450424	0.8271245	0.2621088	0.4188710	0.2124454	0.8883219	0.1185627	0.3253197	0.4298804	0.5033345	0.1031604	0.1046718	0.0710960	0.0216817	0.4852557	0.7669416	0.6478031	0.0881301	0.5028643	0.8608062	0.0085301	0.0000058	0.1596206	0.0283741	0.2693508	0.0677988	0.5142493	0.7118135
0.3893859	0.1678784	0.9300698	0.9975690	0.0205124	0.8815107	0.8485633	0.9459867	0.8526363	0.9268516	0.8661630	0.3865470	0.1321235	0.9973334	0.9989812	0.5048971	0.7573764	0.7840072	0.0433501	0.1469706	0.9924727	0.8959533	0.3359545	0.1327091	0.8850961	0.1201450	0.0034005	0.7141127	0.9804186	0.6602810	0.7590517	0.9950923	0.5665317	0.8459748	0.9026484	0.9995338	0.9023946	0.8036972	0.6370578	0.0864150	0.7249229	0.7661937	0.4980687	0.9442576	0.6216165	0.2980756	0.5525668	0.9987098	0.9660346	0.0678434	0.9578942	0.6288215	0.6496882	0.9783243	0.4268513	0.7749325	0.8328071	0.3983046	0.4038521	0.0177142	0.1653844	0.0110069	0.6732591	0.3105041	0.1914337	0.6395176	0.0056134	0.4034805	0.2431125	0.2156411	1.0000000	0.0121336	0.0011696	0.5186280	0.3142860	0.2162271	0.3554249	0.4713225	0.2023746	0.5176837	0.4728573	0.3509689	0.0852098	0.3676333	0.0654412	0.1460772	0.4896834	0.7886046	0.4575688	0.0830469	0.1275305	0.5445683	0.0123366	0.1164101	0.0556933	0.1987564	0.2257566	0.0178186	0.9736700	0.5874754
0.2717906	0.6131980	0.8828547	0.1820534	0.0006823	0.7227308	0.9973344	0.6743764	0.7697292	0.5711637	0.9931720	0.0098971	0.7516191	0.9832309	0.8397264	0.5225232	0.8116556	0.6410335	0.0010204	0.7677132	0.1659867	0.5530612	0.4270925	0.3081371	0.8977055	0.5460535	0.7554980	0.2534885	0.4702730	1.0000000	0.9081505	0.2946951	0.2946700	0.1961136	0.6765826	0.9999614	0.7561966	0.6358537	0.4827271	0.1890020	0.2420334	0.7463438	0.5085629	0.7844345	0.6521950	0.0143501	0.9497550	0.9046838	0.9282325	0.4430086	0.8492261	0.4132962	0.8149830	0.9033546	0.7023025	0.7842065	0.9372447	0.5199262	0.3989754	0.0407197	0.6379715	0.6222785	0.3417599	0.3019298	0.7011693	0.5571029	0.6463664	0.7914313	0.6927337	0.3080485	0.9076841	0.0414534	0.1152453	0.8804926	0.0961411	0.6130528	0.6388466	0.5886719	0.3536515	0.5562006	0.6472369	0.4620834	0.1629996	0.0696830	0.1774162	0.0367935	0.1130526	0.5256931	0.3210421	0.0124262	0.6030758	1.0000000	0.1773685	0.0022475	0.6997817	0.0983206	0.2779788	0.7664803	0.8538082	0.5732494
0.4065374	0.0051778	0.6739969	1.0000000	0.5848077	1.0000000	0.1172845	0.9998323	0.9246709	0.9670994	0.0125946	0.9999497	0.0000000	0.9809210	0.7168211	0.5518618	0.9962679	0.9803045	0.9947541	0.3221623	1.0000000	0.9995394	0.5494865	0.4345934	0.7165628	0.0781056	0.0000000	0.9552894	0.9104299	1.0000000	0.8063425	0.9613946	0.6368057	0.9586619	0.9999997	1.0000000	1.0000000	0.9999998	0.4823530	0.8817809	0.6495726	0.9999426	0.5711258	0.9242547	0.6283186	0.2926493	0.8461861	1.0000000	0.9967233	0.6612465	0.6225358	0.6133032	0.5732466	0.8827044	0.8963438	0.6317385	0.5219126	0.5195614	0.1911341	0.0004106	0.0585275	0.0294406	0.1896852	0.2279444	0.3546932	0.3559688	0.0190873	0.6157054	0.8894724	0.1188822	0.7700013	0.0953635	0.0006457	0.9548799	0.0504341	0.3260613	0.3802894	0.7945954	0.3244577	0.5930787	0.7115656	0.3200542	0.1631701	0.9695660	0.0724126	0.5579428	0.5842583	0.2025126	0.6148583	0.0121581	0.3638234	0.9812314	0.0000010	0.0002016	0.5900320	0.2342880	0.0000000	0.4451545	0.4852746	0.6248779
0.3197999	0.4331838	0.9748078	0.7122845	0.0051171	0.9698355	0.9651505	0.7845219	0.5862684	0.7683307	0.9854282	0.0482913	0.2772865	0.7823363	0.9547601	0.4994021	0.4232642	0.7710119	0.0028554	0.6177495	0.6477917	0.6699119	0.3838774	0.8515888	0.6478900	0.2770851	0.3353401	0.6988062	0.8766577	1.0000000	0.9757146	0.7940199	0.6590702	0.4477516	0.5269997	0.8320981	0.5162662	0.7045902	0.8526841	0.7687212	0.2777708	0.7631511	0.7635166	0.7011148	0.9489011	0.0211098	0.7880548	0.8407519	0.3945063	0.1992430	0.5863212	0.5195862	0.4824885	0.7935473	0.4268526	0.9144800	0.8513227	0.7534344	0.1390099	0.2862091	0.3798066	0.5350245	0.5542043	0.3554350	0.4430169	0.8448569	0.8929400	0.6176157	0.2876095	0.4454079	0.9109645	0.1628139	0.0335513	1.0000000	0.2612374	0.2869282	0.7191767	0.8463529	0.0888818	0.3578379	0.1921547	0.3805304	0.0521690	0.0504847	0.1711836	0.0528257	0.6400298	0.3495498	0.8040762	0.1230577	0.4717428	0.7235795	0.2239318	0.0149680	0.5652832	0.1656102	0.0636071	0.4721669	0.4953115	0.5316389
0.1485135	0.4717296	0.9628174	0.5519289	0.0047977	0.9499745	0.9963388	0.7600325	0.5775826	0.5988868	0.9303257	0.0421347	0.3690698	0.9074182	0.9373716	0.6304908	0.5071672	0.8401081	0.3911394	0.7169858	0.4102390	0.6419368	0.1758102	0.6529794	0.2743140	0.2001493	0.4411201	0.7096293	0.7073544	0.6280398	0.6532756	0.4657244	0.1693058	0.5439669	0.3218235	0.6673450	0.7647640	0.4945508	0.8351314	0.6203816	0.3122788	0.3488436	0.3810306	0.6110143	0.6720749	0.0948320	0.6195642	0.6886429	0.6782675	0.0194325	0.7954495	0.3664270	0.5243240	0.7622704	0.5684604	0.8853297	0.9035079	0.6287197	0.3895609	0.3011217	0.3820081	0.5744541	0.4718122	0.3558500	0.5149188	0.6587127	0.8992020	0.8021044	0.0710241	0.2891578	1.0000000	0.2987746	0.0457821	1.0000000	0.3597060	0.4072502	0.8137748	0.8551572	0.0279545	0.2820310	0.1750556	0.5446687	0.1236966	0.0373625	0.1224489	0.0126550	0.1318206	0.4201275	0.0553788	0.1298222	0.0400188	1.0000000	0.1255064	0.0068565	0.9312346	0.6378918	0.2632936	0.0026005	0.9999010	0.8959805
0.3239100	0.2207781	0.9361765	0.9894235	0.0076780	0.7498921	0.9753814	0.7568164	0.9981488	0.8956329	0.9588702	0.1972762	0.0166263	0.3473467	0.9969120	0.7643817	0.8377838	0.5705675	0.1404603	0.2471302	0.9738872	0.8489805	0.6055422	0.3070304	0.8957764	0.1049833	0.0142724	0.9085747	0.8969622	0.7812058	0.9957016	0.8081383	0.6880715	0.4391835	0.8154624	0.7681164	0.9900727	0.7713547	0.8026568	0.1851448	0.2881140	0.7622387	0.4459796	0.8423865	0.8643523	0.1012234	0.6881817	0.8924090	0.6818170	0.1469689	0.9508088	0.4288577	0.4303991	0.9236331	0.1345082	0.8884360	0.5987583	0.5603896	0.3442975	0.0343647	0.3302228	0.0437305	0.3933213	0.5453170	0.2790188	0.6984550	0.0851290	0.7391836	0.3995245	0.6682087	0.7022889	0.4261134	0.0033527	0.9041583	0.0992210	0.6932725	0.1233984	0.7368136	0.1078996	0.3643412	0.2831578	0.3745224	0.0951622	0.2923774	0.0923907	0.2786905	0.3954162	0.3316029	0.8614642	0.1661622	0.6650522	0.7942379	0.1420255	0.0430970	0.6686501	0.7134095	0.5361519	0.0081749	0.9386541	0.5226573
0.0135574	0.5180436	0.7454247	0.4871038	0.0045158	0.6026650	0.9970826	0.5723663	0.8470699	0.5172477	0.9326137	0.0355033	0.5553565	0.8303752	0.7588608	0.4138151	0.9942534	0.6934423	0.0016816	0.6481723	0.4771651	0.4100756	0.6665734	0.3687035	0.5259798	0.2064899	0.5629753	0.6142792	0.6815905	1.0000000	0.6843396	0.6589757	0.3423056	0.4923208	0.5386062	0.9999614	0.6645626	0.4782433	0.7421512	0.2432030	0.1865824	0.5847197	0.2438807	0.7032645	0.7396506	0.0316533	0.8372893	0.8927073	0.4674868	0.4564078	0.8718499	0.0438115	0.4178494	0.8901011	0.2091473	0.8688857	0.6951511	0.7051179	0.2646834	0.1071323	0.3425191	0.6494531	0.3539409	0.3792612	0.4241201	0.6250903	0.9258867	0.6027109	0.6927581	0.5247644	1.0000000	0.1364820	0.0642131	1.0000000	0.2763534	0.6335160	0.1657085	0.7547235	0.1015488	0.3141398	0.1935062	0.2652828	0.0751543	0.0430298	0.1026110	0.0041122	0.3498855	0.3955743	0.7171312	0.1051621	0.3260746	1.0000000	0.0017850	0.2269650	0.1688477	0.1801891	0.0000000	0.0000000	0.8606876	0.8379328
