G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	1.0272958	0.1337886	0.0454813	1.0058690	0.3205503	0.3801888	0.7734032	0.3724294	0.9104169	0.3640602	0.3178822	0.5691991	0.1954977	0.3542584	0.1695445	1.0208672	0.1278769	0.0354320	0.5223848	0.3551120	0.0983120	0.6143111	0.0143699	0.9236012	0.0880548	0.5978761	0.7509220	0.4595657	1.0089159	0.0466774	1.0150365	0.9512205	0.9123725	1.0973078	0.7320981	0.6970411	0.8731533	0.5675254	0.4180497	0.5234547	0.5750894	0.2734825	0.2529585	0.0672592	0.0469156	0.0324429	0.0028343	0.9163633	0.2887992	0.5517854	0.0517912	0.2079450	0.0210508	0.0164000	0.0705139	0.3740353	0.7701333	0.4589445	0.9999524	0.3943840	0.0946896	0.5864580	0.1845294	0.3811579	0.3049093	0.5569303	0.1755731	0.7912002	0.7521038	1.0463167	0.7380472	0.4797546	0.7708562	1.0127931	0.1494741	0.6541861	0.3316551	0.3422211	0.2263895	0.0614978	0.0082133	0.4359015	0.5749006	0.3054575	0.3915938	0.1868412	0.4531760	0.0366283	0.7399394	1.0539168	0.1780016	0.1943504	0.5341202	1.0411118	0.5441368	0.0594462	0.7294682	0.9878033	0.0678078
0.5460726	0.0000000	0.3089354	1.0143936	0.9943510	0.3920661	0.3934114	0.7429635	0.3270706	0.9380895	0.3490147	0.3653041	0.6071956	0.1704637	0.3151547	0.1333320	0.9455672	0.1655385	0.0525455	0.5214373	0.3184378	0.0788947	0.6897461	0.0294615	1.0422217	0.1238832	0.6734685	0.8075428	0.5650210	1.0142716	0.0188993	1.0030737	1.0755930	0.8184615	0.9631772	0.6788125	0.7088863	0.7722210	0.5140744	0.4944154	0.4922934	0.6385307	0.1765789	0.2528984	0.0886661	0.0606985	0.0350388	0.0024593	0.8108834	0.2996471	0.5854739	0.0345011	0.1820900	0.0562766	0.0172574	0.0532775	0.3838510	0.7226658	0.2884475	1.0278240	0.4213495	0.0818211	0.6046500	0.2136513	0.4139485	0.2254723	0.6019815	0.1841375	0.7936578	0.7352084	1.0676163	0.6607243	0.4922772	0.6702939	1.1138165	0.2044631	0.6277467	0.2733585	0.3840827	0.2964778	0.0619322	0.0002294	0.4240951	0.5192255	0.3137228	0.4423269	0.2122761	0.4321567	0.0693021	0.7840053	1.0859498	0.1356367	0.2166836	0.4909557	1.0024380	0.6454082	0.0372165	0.7914698	0.8850847	0.0402640
0.1532220	0.9811585	0.0000000	0.0733666	1.0539647	0.3814492	0.3714069	0.6653215	0.4096047	1.0651901	0.3327907	0.4710243	0.5995709	0.1545255	0.3406813	0.1566145	1.0324323	0.1696508	0.0619331	0.4561549	0.3619895	0.0477182	0.7085035	0.0447161	0.9547913	0.1274522	0.5891697	0.7802302	0.5317103	0.9996442	0.0331501	1.0040522	0.9612749	0.8645543	0.9525445	0.6631263	0.6901418	0.8279241	0.5413444	0.4655963	0.4792972	0.5117726	0.2353757	0.2310989	0.0814393	0.0376208	0.0404271	0.0037227	0.6053491	0.2802883	0.6136415	0.0427126	0.1561922	0.0273595	0.0074773	0.0523908	0.3784604	0.6831824	0.3480303	1.0268518	0.4486355	0.1051796	0.6256648	0.1544945	0.3455727	0.2093355	0.5428218	0.2320329	0.7667596	0.7630358	1.1036813	0.6140199	0.5180236	0.6893453	1.0194830	0.1682263	0.6785603	0.2826409	0.3149065	0.2831342	0.0213936	0.0015995	0.4113852	0.5800452	0.3174473	0.4156302	0.1797759	0.3987822	0.0813993	0.8642687	0.9904472	0.2064340	0.2271045	0.6429816	1.0511023	0.5093283	0.0353408	0.6776152	0.8929033	0.0260233
0.0829384	1.0388995	0.1336332	0.0000000	1.0410388	0.3562446	0.3340141	0.8501698	0.3487088	0.9621019	0.3044069	0.2960389	0.5736435	0.1411204	0.3163779	0.1405774	0.9993767	0.1193862	0.0278363	0.4525123	0.2639047	0.0748870	0.6567961	0.0255984	0.9863124	0.0988649	0.6248381	0.7765201	0.4977677	0.9996297	0.0485587	0.9887388	1.0391564	0.9890650	1.0857173	0.7273135	0.7103988	0.8836317	0.4846170	0.4737750	0.4737388	0.5419865	0.2661723	0.2549408	0.0717050	0.0592124	0.0442473	0.0013810	0.9229177	0.2443743	0.6156419	0.0479293	0.1366121	0.0202006	0.0326220	0.0654239	0.3802413	0.7231818	0.4120204	0.9227872	0.4380380	0.1082816	0.5116486	0.1635407	0.3744945	0.1798499	0.5141178	0.1894536	0.6929279	0.6906017	1.0678855	0.7949297	0.5031314	0.7154229	1.0351448	0.1449770	0.6853607	0.3309233	0.3441552	0.2597326	0.0328553	0.0082104	0.3881697	0.5459418	0.3319902	0.4583158	0.1755998	0.4623363	0.0408934	0.7965034	1.0603422	0.2079485	0.1967786	0.5234333	1.0476705	0.5543917	0.0116793	0.8474258	0.8519450	0.0581520
0.2994293	0.9661112	0.7844223	1.1848345	0.0000000	0.9608282	0.9452442	0.0531183	1.0461371	0.0646555	1.0507487	1.0076946	0.0180038	0.9884093	1.0862049	1.0991805	0.0475187	0.9810872	1.0978279	0.0144557	1.0114385	1.0352234	1.0092157	0.5583322	1.1437004	0.5660018	1.0041053	0.9503661	0.7071671	1.0849320	0.0226725	0.9708374	1.0730863	0.8716659	1.0889623	0.6810759	0.6776580	0.8634257	0.4858869	0.4335965	0.4906702	0.6017991	0.2058422	1.0033009	1.0876700	1.0130598	1.0015835	0.3073123	1.0873519	0.6781471	1.0632782	0.6307510	0.8177026	0.5441609	0.9836141	0.8262665	0.7755956	0.9642581	0.9382416	0.0085208	1.0239580	0.8212841	0.9696458	0.5458798	0.6607903	0.6175806	0.8120845	0.7001613	0.0281293	0.1128245	0.9183828	0.9958479	0.9024879	1.0613750	1.0442212	0.4498559	1.0806225	0.6989174	0.7811152	1.0721433	0.3354804	0.2853367	0.8697772	0.9587613	0.7885388	0.8863059	0.6408114	1.1695932	0.1858630	1.0231780	1.0532413	0.5589042	0.6705035	0.8966829	0.9237734	1.0342374	0.1179987	0.9431631	0.9731080	0.0344793
0.1263628	0.9555193	0.1633632	0.0620665	0.9592439	0.0000000	0.3363360	0.7544567	0.4392996	0.9564598	0.3274926	0.4789049	0.5841294	0.1444750	0.3619118	0.2104007	0.9304917	0.1580980	0.0398685	0.4620906	0.3377682	0.0971308	0.6306629	0.0192566	1.0447337	0.1242591	0.5984259	0.7252244	0.5332869	1.0779931	0.0365099	0.9821568	0.9716065	0.8332890	0.9793162	0.6929862	0.7060821	0.9076140	0.4685152	0.4920069	0.4293129	0.6039505	0.2049522	0.2152261	0.1097782	0.0404736	0.0309149	0.0025618	0.8868969	0.2915370	0.6710722	0.0194956	0.2271763	0.0241258	0.0175924	0.0741281	0.3753002	0.7344011	0.3970549	0.9306477	0.4485326	0.0777782	0.5815355	0.2716841	0.4602646	0.2322889	0.4481575	0.2178627	0.8559355	0.7387728	0.9547196	0.7363977	0.5114254	0.6986945	1.0466208	0.2085987	0.7406857	0.2757141	0.3755585	0.3240429	0.0452674	0.0026519	0.4556550	0.5430252	0.2932187	0.4578490	0.1841129	0.5037321	0.0873674	0.8617242	0.8924052	0.1652122	0.1883919	0.6044827	1.0398450	0.6176365	0.0442388	0.7635186	0.9653836	0.0567840
0.1286048	1.1420650	0.1286182	0.0219747	1.0567155	0.3635938	0.0000000	0.6626601	0.3712939	0.9726873	0.3150522	0.3736365	0.5626756	0.1754662	0.3320548	0.1848316	0.9274427	0.1911399	0.0961838	0.4761790	0.3223012	0.0813041	0.5696490	0.0124468	0.9764696	0.1211906	0.5795336	0.7562554	0.5623414	1.0078044	0.0510360	0.8907237	0.9447503	0.9955212	0.9962471	0.7923686	0.7421586	0.9556462	0.4836120	0.5344569	0.5052459	0.6260318	0.2659138	0.1844481	0.0778038	0.0406990	0.0617871	0.0024008	0.7565990	0.3033938	0.4836418	0.0621105	0.1912490	0.0370154	0.0067085	0.0345718	0.3894322	0.8126709	0.3495663	0.8994959	0.3458514	0.1176148	0.5546703	0.2306666	0.3816051	0.2577200	0.4588577	0.2175398	0.7062610	0.7889866	1.0827851	0.6597829	0.5150953	0.6225264	1.0407121	0.1770276	0.7127884	0.3250743	0.3899488	0.2501380	0.0565482	0.0040906	0.4270162	0.5792925	0.2745763	0.4465853	0.1372662	0.4230536	0.0366180	0.7661959	1.0085339	0.2161574	0.1907753	0.5904405	0.9334770	0.5030510	0.0335652	0.8125380	0.8904073	0.0381404
0.1723991	1.0008204	0.1534559	0.0370572	0.9820724	0.4119127	0.4130182	0.0000000	0.4255481	0.9984875	0.3548132	0.4722553	0.5962801	0.1854898	0.3355984	0.1903701	0.9865140	0.2144305	0.0549332	0.4280066	0.2920601	0.0978457	0.6668668	0.0270739	1.0007554	0.0952494	0.6116030	0.8280837	0.6288583	1.0493388	0.0311929	0.8612845	1.0343017	0.9284207	1.0991708	0.6821578	0.6882960	0.9265460	0.4012536	0.4773517	0.4617402	0.5854934	0.2274881	0.3215052	0.1226658	0.0496299	0.0787041	0.0028149	0.8340460	0.2487906	0.6483208	0.0590270	0.2205805	0.0309913	0.0107682	0.0370550	0.4345879	0.8045821	0.4451002	1.0296763	0.5127305	0.0702678	0.6234942	0.2350110	0.4214142	0.2700472	0.5765673	0.2485806	0.7564883	0.8268510	0.9945463	0.6650327	0.5275112	0.7102614	0.9367080	0.2135933	0.6877326	0.2684083	0.3447726	0.2431090	0.0541392	0.0019471	0.4035468	0.5593960	0.3087605	0.4894040	0.1951440	0.5258757	0.0610838	0.6840712	0.9841909	0.1734064	0.2811289	0.6095987	1.0606435	0.4748925	0.0409733	0.6899455	0.9429325	0.0333791
0.1114699	1.0421096	0.1327106	0.0388817	0.9446054	0.4071501	0.3155971	0.6946651	0.0000000	1.0404350	0.3312325	0.4419348	0.5889010	0.2039833	0.3149059	0.1602590	0.9166875	0.2253940	0.0542522	0.5518213	0.3571426	0.0819473	0.5541800	0.0229306	1.0107650	0.1245740	0.6743974	0.6687722	0.5783801	1.1003147	0.0525220	0.9111705	0.9952177	0.8514058	0.8947507	0.6728814	0.6742828	0.8463662	0.5466380	0.4792974	0.4851654	0.5599038	0.2023484	0.3349477	0.0749994	0.0546056	0.0587492	0.0061394	0.7271392	0.2491322	0.5598910	0.0422412	0.1609065	0.0314159	0.0182421	0.0650991	0.3825707	0.6987428	0.4449808	0.9723313	0.4965023	0.1116846	0.5859526	0.1630436	0.4105131	0.2043042	0.5059812	0.1690422	0.7495709	0.7007286	0.9864291	0.7741893	0.4598199	0.6883765	0.8366173	0.2194018	0.7039897	0.3144424	0.3688116	0.2707204	0.0484987	0.0026025	0.5022247	0.5785630	0.3108161	0.4112607	0.1886202	0.4791968	0.0567266	0.7744042	1.0334324	0.1731550	0.2471478	0.5527250	1.0215425	0.5812165	0.0627382	0.7831490	0.8993121	0.0546422
0.1641150	0.9715926	0.1825423	0.0627072	0.9284656	0.3757782	0.3837880	0.6698378	0.4780285	0.0000000	0.3336571	0.4678133	0.5131136	0.2685868	0.3620385	0.1440358	0.9650730	0.2332443	0.0870234	0.5587810	0.3071156	0.0655629	0.5918409	0.0248884	1.0201454	0.1465679	0.6758147	0.8214054	0.5425416	0.9418946	0.0316702	0.9631089	1.0632335	0.8444697	0.9834468	0.6400461	0.6182793	0.8744509	0.4674765	0.4352704	0.4545418	0.5918348	0.2702220	0.2590030	0.1078275	0.0656647	0.0546715	0.0011625	0.9174008	0.2457270	0.7212001	0.0496692	0.1809645	0.0087181	0.0285885	0.0301175	0.3405799	0.7685307	0.4398377	0.9506115	0.5734960	0.1024337	0.5100725	0.2241775	0.4191902	0.2341120	0.5283770	0.1689450	0.7679043	0.7122185	0.9991093	0.7498490	0.5508496	0.7568648	0.9857140	0.1895851	0.7357744	0.2839918	0.3483855	0.2247187	0.1067049	0.0013356	0.4397054	0.5972033	0.3344531	0.4259289	0.1688534	0.5142208	0.0764273	0.8057512	1.0480197	0.1638277	0.2698650	0.5491571	1.0225252	0.6129277	0.0584697	0.7822518	1.0385298	0.0310884
