G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0554714	0.8845530	0.0511597	0.0446211	0.9626377	0.3708013	0.3570605	0.6484742	0.2216260	0.9991719	0.1730137	0.3937116	0.5494132	0.1667666	0.3324152	0.1604276	0.9295098	0.1065063	0.0334968	0.4776205	0.3120843	0.0511069	0.4634267	0.0286991	1.0000000	0.0410831	0.4368267	0.4921885	0.5476490	0.9867763	0.0205688	0.9425648	0.9931440	0.9030799	0.9999999	0.6902328	0.8705731	0.9192671	0.5062263	0.6398495	0.4656675	0.5208003	0.4613143	0.2537566	0.0838764	0.0447823	0.0329492	0.0001655	0.6474499	0.3683092	0.7116142	0.0129985	0.1495486	0.2551599	0.0999292	0.0000027	0.4308695	0.5336518	0.4036250	0.9528729	0.3703523	0.2831706	0.5333270	0.4357865	0.3434087	0.1885643	0.4956287	0.3978447	0.7747306	0.6178064	0.5537500	0.3699511	0.4566469	0.4334309	1.0000000	0.5556302	0.5008677	0.6356164	0.2832377	0.0000005	0.5608214	0.0000329	0.5777606	0.5938579	0.2239018	0.4697832	0.2274105	0.4769331	0.0050019	0.6334676	0.7242157	0.0436238	0.1714613	0.4467091	0.9587685	0.4397854	0.0061958	0.2845650	0.7822422	0.2225607
0.0467385	0.9657853	0.0601881	0.0445896	0.9936536	0.2746766	0.1682106	0.7849313	0.3651285	0.9994009	0.3013605	0.2184801	0.5683675	0.1226613	0.3217706	0.1541945	0.9606388	0.1556255	0.0381504	0.4975230	0.3005843	0.0465293	0.1110649	0.3892427	0.8314843	0.0271724	0.7443300	0.7278940	0.4931774	0.9867310	0.0334686	0.9302235	0.9999813	0.8783543	0.9999998	0.6562759	0.9147095	0.9399473	0.8920384	0.6369572	0.8084987	0.5508168	0.6075903	0.2326134	0.0832960	0.0003467	0.0834356	0.3712951	0.0554816	0.4363467	0.8019882	0.2398783	0.0330526	0.0857151	0.1335628	0.0509037	0.3017658	0.8347439	0.3753004	0.9577472	0.3900064	0.0029553	0.5075900	0.2053552	0.4663554	0.1618799	0.4773121	0.1087867	0.8306889	0.7496697	1.0000000	0.4503733	0.4551973	0.2019447	0.8504185	0.4009394	0.4715368	0.2647999	0.2793880	0.2532904	0.0334371	0.1804057	0.2354040	0.5963097	0.2081355	0.5572451	0.2316082	0.4305530	0.0170298	0.4599522	0.7308192	0.0735484	0.3311806	0.5127534	0.5242553	0.4630444	0.1382735	0.7349056	0.8264085	0.0584057
0.1526794	1.0000000	0.0058697	0.0000600	0.8933915	0.3813614	0.3790180	0.6312597	0.4938591	0.9988939	0.3389218	0.3373086	0.6323336	0.1877170	0.2987113	0.1762607	0.9367688	0.1251349	0.0474814	0.5079245	0.1554081	0.0990800	0.5821456	0.0397163	1.0000000	0.0608102	0.2947185	0.7776275	0.5476490	0.9867763	0.0364363	0.9582272	0.9999816	0.9314467	0.9999999	0.6902328	0.9183284	0.9966956	0.4536640	0.3907729	0.1628775	0.8592518	0.5672108	0.3121256	0.0853116	0.0005145	0.0912765	0.3705007	0.5395262	0.2264344	0.6437286	0.0559675	0.1957539	0.0000021	0.1781363	0.0000000	0.5616925	0.6365272	0.4728964	0.9699160	0.4347255	0.1085313	0.5854685	0.0991763	0.3758382	0.2704574	0.4913488	0.3243676	0.7250689	0.6018576	0.3904069	0.4775342	0.5108647	0.6462562	1.0000000	0.3427359	0.4963496	0.1402365	0.2832004	0.2544878	0.0786944	0.3013579	0.2884032	0.7454711	0.2979649	0.4515147	0.4732427	0.1117345	0.3002133	0.7800338	1.0000000	0.0756620	0.0606408	0.6056081	0.9908972	0.5424455	0.0072567	0.9304954	0.9460502	0.0687281
0.2058363	0.7752631	0.1829827	0.0001056	0.9913999	0.3480451	0.3271048	0.9294787	0.3677173	0.9080649	0.2140286	0.3918856	0.8088228	0.1540275	0.1966667	0.1546318	0.9532235	0.1569310	0.0267005	0.5520162	0.2455652	0.0425021	0.6147433	0.0252095	1.0000000	0.1658547	0.4708126	0.7714308	0.5476490	0.9867763	0.0364363	0.8552857	0.9999876	0.9030533	0.9979823	0.9638336	0.7915152	0.8490317	0.4536632	0.9120957	0.5832595	0.8364756	0.1326174	0.1749124	0.0077195	0.0003399	0.0361402	0.0111652	0.0000002	0.7396568	0.7558491	0.0000086	0.2599840	0.0133584	0.1992297	0.0000000	0.3472096	0.7857304	0.3323108	0.9574260	0.4146598	0.0029768	0.5568401	0.3390208	0.3582700	0.2725404	0.6799828	0.3412657	0.7307141	0.7352276	1.0000000	0.7452860	0.4817832	0.6797013	1.0000000	0.3629618	0.5002667	0.0607638	0.0921408	0.2544875	0.0430372	0.1923686	0.4845623	0.8309811	0.1331837	0.0676568	0.1390213	0.6819726	0.5608248	0.6597345	1.0000000	0.0534495	0.2041894	0.5456565	0.9908297	0.5561246	0.1626257	0.7226379	0.9553815	0.0000115
0.0232205	1.0000000	0.0062951	0.0000340	0.9978928	0.3594985	0.3468060	0.7924126	0.2668795	0.9946407	0.2999138	0.3195580	0.6382522	0.1513280	0.2914143	0.1533793	0.9638251	0.1532091	0.0303164	0.7582949	0.0948791	0.0437324	0.3940039	0.1104341	1.0000000	0.0374527	0.4748374	0.7710535	0.5476490	0.9867770	0.0303400	0.9512553	0.9999765	0.9030799	0.9999999	0.6902331	0.6862581	0.9349925	0.6573115	0.1683347	0.6146731	0.4317112	0.4897660	0.2299369	0.0832505	0.0446994	0.1612702	0.0001585	0.8092696	0.2084836	0.5947581	0.2335830	0.2780800	0.0052784	0.0000069	0.3095271	0.3334661	0.7821453	0.3715642	0.9583382	0.2939393	0.1649793	0.5312678	0.6118300	0.3421044	0.4704967	0.4408725	0.1307143	0.7980139	0.6269047	1.0000000	0.7452804	0.4787812	0.6107226	1.0000000	0.1958788	0.6770913	0.2421083	0.1632467	0.2544875	0.0350474	0.1798944	0.3400436	0.6396521	0.1111444	0.5134736	0.2132139	0.5141947	0.1026139	0.5793326	1.0000000	0.2342924	0.3091992	0.5419356	0.8672002	0.4885122	0.0678294	0.6314859	0.9553815	0.4005792
0.1891590	0.8160775	0.1756573	0.0000807	0.9919223	0.2493567	0.3485013	0.7765780	0.3647221	0.9080671	0.3019540	0.1115196	0.6811978	0.1326469	0.2814033	0.1545291	0.9171693	0.1306657	0.0438751	0.5834149	0.2196281	0.0710610	0.6496052	0.0916539	0.9921890	0.1003992	0.6407569	0.7695311	0.5753769	0.9999789	0.0369515	0.9539493	0.9999785	0.9349718	0.9334382	0.8151473	0.6902109	0.8328356	0.5160434	0.3151328	0.5809259	0.7066565	0.1228527	0.2337154	0.0075662	0.0447121	0.2685190	0.0000609	0.8088713	0.2679273	0.6308379	0.0812397	0.0774068	0.1081744	0.0000069	0.4469356	0.3351027	0.3444362	0.3768326	0.9840607	0.4301049	0.0029442	0.4192901	0.1550533	0.2664891	0.1350738	0.3233935	0.0484559	0.7710385	0.6240743	0.7563983	0.5816942	0.4655033	0.4796807	1.0000000	0.1285121	0.4765278	0.0689315	0.7011060	0.0315555	0.0344760	0.0001223	0.5167946	0.5583204	0.2656285	0.3135906	0.3301796	0.7171039	0.2294457	0.7399468	0.8743469	0.2431413	0.1322844	0.5293256	0.7672166	0.5160579	0.0046136	0.8064393	0.9087825	0.2129583
0.0504731	1.0000000	0.1474822	0.0000306	0.9913999	0.1803398	0.3486511	0.6786857	0.3075791	0.9992314	0.1394603	0.1961581	0.5670158	0.1047156	0.1792603	0.0984967	0.9170819	0.1569310	0.0439632	0.5453345	0.3013991	0.0533600	0.9640709	0.0252094	1.0000000	0.1848649	0.6360483	0.7206148	0.5534605	0.9867765	0.0364363	0.9108445	0.9931440	0.9580182	0.9953427	0.6888653	0.6837416	0.9800329	0.5534381	0.5026001	0.8327257	0.8862704	0.3203910	0.2340594	0.0072937	0.0447132	0.2125053	0.0002647	0.5132843	0.2729407	0.4638483	0.2723793	0.5143278	0.1668162	0.1057425	0.1482687	0.4280456	0.8324275	0.3773020	0.9574260	0.4304905	0.0821811	0.5236232	0.0194904	0.3521790	0.2609245	0.4333840	0.2182158	0.8382018	0.7508193	1.0000000	0.6192841	0.4940310	0.6797017	0.7801382	0.1099707	0.5374685	0.5609687	0.4374133	0.2545942	0.0601599	0.0197251	0.3748464	0.4687060	0.3093533	0.2170941	0.4496455	0.4528929	0.0377995	0.8079053	1.0000000	0.0628353	0.7498105	0.3401614	0.8315387	0.5567962	0.2575754	0.6760417	0.9675232	0.0000336
0.0334276	1.0000000	0.1477605	0.0445850	0.9873999	0.3627703	0.3497973	0.6746376	0.3105487	0.9080484	0.2636410	0.3808464	0.5646093	0.1557214	0.3238736	0.1554132	0.9740884	0.1203359	0.0446336	0.7106166	0.1792132	0.0547660	0.6429489	0.1388868	1.0000000	0.0384878	0.7270161	0.4705526	0.5476490	0.9999798	0.0364363	0.8925068	0.9999819	0.9256862	0.9108703	0.6629657	0.6752799	0.8270998	0.5561423	0.4202885	0.5980778	0.2286409	0.1178406	0.1243019	0.0059650	0.0003450	0.0294851	0.0656001	0.7201002	0.2241853	0.3069235	0.0156135	0.0005397	0.0000011	0.0000000	0.1616038	0.4155343	0.4180553	0.3808738	0.9568442	0.3867217	0.3763593	0.5579537	0.2125598	0.4123903	0.2157925	0.5661797	0.1621019	0.7291403	0.6231224	0.6516551	0.7452896	0.4836451	0.4230444	1.0000000	0.0000000	0.6106088	0.3085294	0.4486763	0.2544875	0.2907353	0.2270262	0.1017695	0.3745206	0.2940046	0.3272168	0.4640452	0.4604255	0.0101208	0.7026802	1.0000000	0.0506201	0.3952393	0.5479649	0.9663765	0.5047070	0.0364591	0.5675371	0.7580083	0.0000119
0.1276617	1.0000000	0.1139354	0.0445950	0.9485836	0.1710827	0.2553705	0.6917004	0.4196504	0.9078658	0.3174218	0.4374208	0.5405685	0.1184349	0.3374192	0.1634132	0.9093331	0.1845434	0.0213314	0.6201764	0.3175068	0.0818049	0.6282760	0.0121312	0.3740524	0.2846767	0.3233290	0.5640305	0.3295979	0.9773835	0.1407896	0.7131918	0.9993118	0.9202330	0.9999629	0.4999186	0.5425420	0.6367010	0.9744992	0.3938110	0.3548289	0.6885580	0.3023684	0.1798025	0.0076440	0.0312647	0.4155647	0.1200310	0.5935030	0.3819954	0.7431468	0.2178621	0.3940604	0.4654399	0.0146990	0.2621221	0.3472911	0.7813837	0.3950596	0.9775714	0.4623570	0.4533000	0.5689926	0.0145103	0.5507278	0.4410011	0.6689742	0.1705910	0.7870253	0.8890363	1.0000000	0.1472521	0.2682923	0.2518675	1.0000000	0.0339028	0.1925698	0.7673385	0.1081854	0.0993118	0.0519165	0.0000135	0.2221130	0.3953093	0.0148277	0.7288249	0.0200657	0.1453331	0.0767725	0.4106323	0.3330745	0.0346939	0.0918299	0.1646299	0.3486717	0.2157345	0.0150054	0.1091921	0.3285679	0.0000113
0.1997312	0.7895466	0.1803784	0.0446476	0.9913999	0.1798240	0.3486511	0.6786857	0.3677171	0.9080650	0.2560878	0.3918855	0.5670158	0.1540274	0.3225262	0.1546318	0.9170819	0.0677715	0.0366749	0.5562487	0.3013991	0.0535750	0.5667634	0.0242586	0.7638569	0.4258029	0.1236947	0.7090769	0.4070565	0.9998913	0.0372115	0.8148159	0.9999461	0.9043523	0.9862092	0.6329434	0.8093538	0.9683108	0.6744239	0.3252601	0.5492386	0.3117015	0.1731304	0.2340594	0.0833345	0.0003111	0.0251409	0.0000159	0.1739685	0.2095298	0.3647381	0.0000076	0.1075416	0.4885323	0.0000000	0.0000000	0.5057720	0.8450554	0.3444659	0.9574260	0.4304905	0.0029501	0.4256800	0.0665836	0.2710040	0.4400190	0.5928014	0.0517530	0.7896318	0.7441797	1.0000000	0.5873963	0.2794699	0.6797013	1.0000000	0.5066622	0.6771770	0.4321208	0.1659051	0.0252806	0.1046541	0.0002076	0.4116002	0.8309802	0.2936176	0.2158515	0.1376469	0.3448177	0.1496347	0.5730790	1.0000000	0.0571234	0.1885237	0.5456564	0.9908297	0.4666616	0.0173774	0.4215405	0.9553815	0.3019683
