G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.7258719	0.2985362	0.1415951	0.1195490	0.3438066	0.0445517	0.5796546	0.1243647	0.1618305	0.2477567	0.2851808	0.1329408	0.0104407	0.0941280	0.1174365	0.1673264	0.2164251	0.7124347	0.4837598	0.1389547	0.6635345	0.0776826	0.0290202	0.3626799	0.0013803	0.0076967	0.6856568	0.0123653	0.1634178	0.1942216	0.6088037	0.6339869	0.6354847	0.6067051	0.5895458	0.2879724	0.6693066	0.5569143	0.5487615	0.2053989	0.0023395	0.0251284	0.6455898	0.5963613	0.5037492	0.1508384	0.1065955	0.1529856	0.2780732	0.5988768	0.2756482	0.0558190	0.1533786	0.1646820	0.0845252	0.0746801	0.0429212	0.6760453	0.0754657	0.1705474	0.3898891	0.3504615	0.4523436	0.7531693	0.6088265	0.4591470	0.0003007	0.1486465	0.4032179	0.4098353	0.1379978	0.0577936	0.1121804	0.7029212	0.0921998	0.2790198	0.3857100	0.6841811	0.3360360	0.4345676	0.0390494	0.0479197	0.0674527	0.2645829	0.0243747	0.2687610	0.0812583	0.1595205	0.0906423	0.1185147	0.0052479	0.0101052	0.6772768	0.0421029	0.2476357	0.4751519	0.0244123	0.5039727	0.1155972
0.6841125	0.0000000	0.7406507	0.5890988	0.5740707	0.2631749	0.5940849	0.6715666	0.5639193	0.6168407	0.5912041	0.6583414	0.6415496	0.2501133	0.6317706	0.4565033	0.4672284	0.6110338	0.0176347	0.0864713	0.8721989	0.6040861	0.1318758	0.2926671	0.5149232	0.3794800	0.5920158	0.6604536	0.2659458	0.5907018	0.3521664	0.7807487	0.2457536	0.6150142	0.3740957	0.3150316	0.1308739	0.2769129	0.6945720	0.7525883	0.1323043	0.0006025	0.0000643	0.5881667	0.6782227	0.4500802	0.1225208	0.0359388	0.1366877	0.2641008	0.6530855	0.2806654	0.0583726	0.1301677	0.2042226	0.0957563	0.0877916	0.0186131	0.6592738	0.0647213	0.0959032	0.4680155	0.3990342	0.4546012	0.6646166	0.5476923	0.7009772	0.0004173	0.1266907	0.5220581	0.5867381	0.1205543	0.0507486	0.3520403	0.6947230	0.1231710	0.3218285	0.3662384	0.4662292	0.3853238	0.5282394	0.0291585	0.0624776	0.0395867	0.2325947	0.0115795	0.2356425	0.1039452	0.0912586	0.3263489	0.1339974	0.0330997	0.0205216	0.7191805	0.0359483	0.2478955	0.6233114	0.0274600	0.5293418	0.1176767
0.0421070	0.5924166	0.0000000	0.1179042	0.0918632	0.2615937	0.0353920	0.5948123	0.1793656	0.1847037	0.1915090	0.2596704	0.1452825	0.0218934	0.1559086	0.0880558	0.2998594	0.2917438	0.6804893	0.4063724	0.1504523	0.6215185	0.1038943	0.0719515	0.5346537	0.0054302	0.0094479	0.5911806	0.0416145	0.1795887	0.2569774	0.5955368	0.6069958	0.6780572	0.7655907	0.6039252	0.2211903	0.5824491	0.5714956	0.6550121	0.2561149	0.0002684	0.0102850	0.6871960	0.6506581	0.3938494	0.0849751	0.0401840	0.1794002	0.2737404	0.6102189	0.2413793	0.0646777	0.1605460	0.1229513	0.0826880	0.1254207	0.0278179	0.6017656	0.0600419	0.1091204	0.5336224	0.3772092	0.6381464	0.5566152	0.5291102	0.5280934	0.0026308	0.1607248	0.4062986	0.3873890	0.2372261	0.0788265	0.1352999	0.4883196	0.0492144	0.1730918	0.3748501	0.5267771	0.4032237	0.4609967	0.0441799	0.0415812	0.0239885	0.1514697	0.0079634	0.2464187	0.0612909	0.0538532	0.0689037	0.1547791	0.0115316	0.0133874	0.7189522	0.0228588	0.2379256	0.5717354	0.0286489	0.5226403	0.0685413
0.0232243	0.6109170	0.2989833	0.0000000	0.0686395	0.2741259	0.0554101	0.6132977	0.1362442	0.2306441	0.2308746	0.2160888	0.1227894	0.0094899	0.1363249	0.1180678	0.2105806	0.2036576	0.6455851	0.4238040	0.1742969	0.6154134	0.0438305	0.0485614	0.5657315	0.0069342	0.0380761	0.6386387	0.0391056	0.1624410	0.1985539	0.7053777	0.5754759	0.6815066	0.9201316	0.6572925	0.2353994	0.6440776	0.6243884	0.8806066	0.1668099	0.0052963	0.0140174	0.6480313	0.5768059	0.4616091	0.1049930	0.0667436	0.1752634	0.3051380	0.6027005	0.2578455	0.0447516	0.1168163	0.1538537	0.1337176	0.0930696	0.0302856	0.4991231	0.0432918	0.1461262	0.3775229	0.4874942	0.5566065	0.7286948	0.5918284	0.5595934	0.0020687	0.0925040	0.4244437	0.4241295	0.1904213	0.0551671	0.1303837	0.6332495	0.0674823	0.2790674	0.3297807	0.3933740	0.4016594	0.4582539	0.0297877	0.0358240	0.0590771	0.2443088	0.0223476	0.2177813	0.0812772	0.0729052	0.0390809	0.0907121	0.0181658	0.0216656	0.6670702	0.0148275	0.1714849	0.5451622	0.0136733	0.4298350	0.0740264
0.0213194	0.6964164	0.4208986	0.2238938	0.0000000	0.2973484	0.0531337	0.6517744	0.1417631	0.2441857	0.2918954	0.2367121	0.1268117	0.0295698	0.1033093	0.1346706	0.2657932	0.2589811	0.5950840	0.4457434	0.2120628	0.6323416	0.0553718	0.0450204	0.4205410	0.0129246	0.0104100	0.7020776	0.0592274	0.1492108	0.3238034	0.5976262	0.7583768	0.6691841	0.6294489	0.6151340	0.2398405	0.6447780	0.6029372	0.7971013	0.2205215	0.0008505	0.0346386	0.6220190	0.4748746	0.4977608	0.1376074	0.0384102	0.1664861	0.2949837	0.7441941	0.3294926	0.0440994	0.1561723	0.1473592	0.0983395	0.1009057	0.0251382	0.5688248	0.0706560	0.1484050	0.4661545	0.4866025	0.4227307	0.6290875	0.6221410	0.6419839	0.0004513	0.1072118	0.6128549	0.2904509	0.1277792	0.0685883	0.1214941	0.7484307	0.1628504	0.1684352	0.3281680	0.5507787	0.3719954	0.4794165	0.0567305	0.0301656	0.0557935	0.2186605	0.0109835	0.2728924	0.0862722	0.1945176	0.0914284	0.1638311	0.0238470	0.0339612	0.5189257	0.0192574	0.3559551	0.5045151	0.0175937	0.3756369	0.1886354
0.0386712	0.6481081	0.2667571	0.2033799	0.0963890	0.0000000	0.0310191	0.7346405	0.1812185	0.1652838	0.2956841	0.2100665	0.1660887	0.0245666	0.1287909	0.1419231	0.2364547	0.1920153	0.7070225	0.4551342	0.1743280	0.8250059	0.0401218	0.0446485	0.4312535	0.0051361	0.0216749	0.5732197	0.0288480	0.2705824	0.1903967	0.6068589	0.6424562	0.7061651	0.7616821	0.5358007	0.2113955	0.5392895	0.6174063	0.7009711	0.1801949	0.0006848	0.0307476	0.5921335	0.6679642	0.3908398	0.1182500	0.0518576	0.0937045	0.1934066	0.6375005	0.2940706	0.0940512	0.1300713	0.1596692	0.1825926	0.1219333	0.0320369	0.6558901	0.0697260	0.1671551	0.4922295	0.4895534	0.4011409	0.5601107	0.5251373	0.4695256	0.0075525	0.1957896	0.5659150	0.3220276	0.1340585	0.0451023	0.1080056	0.6765405	0.1038307	0.2102984	0.3149773	0.4793943	0.4433823	0.4675871	0.0226011	0.0316791	0.0526553	0.2657495	0.0087978	0.3125093	0.0690719	0.1115930	0.0811952	0.1450626	0.0144771	0.0167449	0.6290238	0.0231907	0.2485407	0.4485973	0.0158026	0.3831120	0.0998172
0.0441101	0.5657014	0.3043747	0.2326361	0.0836576	0.2948119	0.0000000	0.6572014	0.1491729	0.1513167	0.3334423	0.2745930	0.1812089	0.0161752	0.1467028	0.1119996	0.2507389	0.2233328	0.7419587	0.3459402	0.1231788	0.7700713	0.0751296	0.0384375	0.5035017	0.0061032	0.0068851	0.7733478	0.0428283	0.1777920	0.2700020	0.6467166	0.5209739	0.5058049	0.6198297	0.5740726	0.1890253	0.7263877	0.6573284	0.7246097	0.2172721	0.0008104	0.0181082	0.6453932	0.5045002	0.3328213	0.1148025	0.0870519	0.0993845	0.2566044	0.8059247	0.2179487	0.0754982	0.1104735	0.1889942	0.1658723	0.1035348	0.0279632	0.7068662	0.0546742	0.1105313	0.5044398	0.4137774	0.4608433	0.7180832	0.5409798	0.5416325	0.0085316	0.1001633	0.5589517	0.3507152	0.1914689	0.0884425	0.1153720	0.6800103	0.1082769	0.2869860	0.3540031	0.4083963	0.4255637	0.4969113	0.0399388	0.0346657	0.0410414	0.2783762	0.0154019	0.3044438	0.0645026	0.1410701	0.0898219	0.1195747	0.0049705	0.0280299	0.5986826	0.0201023	0.2911402	0.5454378	0.0089654	0.5232956	0.1359874
0.0243157	0.5893850	0.2940139	0.2298747	0.1445310	0.2491119	0.0424519	0.0000000	0.1686811	0.1745095	0.2946316	0.1643685	0.1490151	0.0269630	0.1226076	0.2133482	0.2714848	0.3024656	0.6402004	0.4763938	0.1502225	0.7013249	0.0628754	0.1035493	0.7196002	0.0043467	0.0371124	0.5475145	0.0245323	0.2120875	0.2618800	0.5485142	0.6575577	0.6985685	0.6808114	0.6676819	0.2068628	0.5888973	0.6556965	0.6203315	0.1913935	0.0032216	0.0154366	0.6673830	0.5502576	0.4992870	0.2081799	0.0363660	0.1688104	0.2453097	0.6462145	0.2154894	0.0407254	0.1082647	0.1432679	0.0812074	0.0833490	0.0219616	0.5860549	0.0535566	0.1352993	0.4056660	0.4556214	0.5643017	0.6797703	0.6911837	0.4742616	0.0053242	0.0590191	0.5042959	0.5375827	0.2048180	0.0662152	0.1720949	0.7220587	0.1116822	0.2514839	0.4020367	0.4451216	0.4535836	0.5567051	0.0537250	0.0639112	0.0577340	0.2060918	0.0150359	0.2662291	0.0895684	0.0999976	0.0672918	0.1750614	0.0181045	0.0111997	0.6362742	0.0181424	0.3254162	0.5770885	0.0242266	0.5085124	0.0956227
0.0170860	0.6231965	0.3052324	0.1588261	0.1161546	0.3681649	0.0313018	0.6167097	0.0000000	0.1600593	0.2968881	0.3282539	0.1510229	0.0280366	0.1347350	0.1511872	0.2947677	0.2145667	0.5976547	0.3568628	0.1970972	0.7069445	0.0986468	0.0191804	0.4631466	0.0111344	0.0379666	0.5842104	0.0333887	0.2304794	0.2270009	0.6796887	0.5228835	0.5899149	0.6732636	0.5634220	0.2919081	0.7363773	0.7122319	0.6387296	0.1945881	0.0146245	0.0378208	0.5823179	0.6259914	0.4457867	0.1380478	0.0526449	0.1762880	0.2304971	0.6990697	0.2943957	0.0267436	0.0932589	0.1715191	0.0801803	0.1698968	0.0273383	0.5865262	0.0736033	0.1206811	0.4049056	0.3923130	0.5085392	0.6049866	0.6199678	0.4959409	0.0101640	0.1004772	0.5790895	0.3996899	0.1620047	0.0924565	0.1223292	0.5968301	0.0793326	0.3441201	0.4843509	0.6002240	0.4441662	0.4554409	0.0350635	0.0503953	0.0556008	0.2267495	0.0145618	0.3023411	0.0613108	0.1178471	0.0477676	0.1465838	0.0231681	0.0092178	0.7769825	0.0115192	0.2565168	0.4949532	0.0282949	0.4945841	0.0990959
0.0414519	0.5757272	0.2515563	0.1394306	0.0735479	0.2850025	0.0395926	0.7017045	0.2092659	0.0000000	0.2554765	0.2156362	0.1602382	0.0505124	0.0865214	0.1900947	0.2179582	0.2059194	0.5144977	0.3198590	0.2006629	0.6422352	0.0666357	0.0256734	0.5164152	0.0096699	0.0203052	0.6264584	0.0470446	0.1772853	0.2947800	0.5961651	0.5506317	0.6226826	0.6612224	0.5441310	0.1969422	0.6846824	0.8210503	0.5966141	0.1877851	0.0098686	0.0189026	0.6820010	0.6426413	0.5255840	0.1258735	0.0599362	0.1243040	0.2484542	0.6372659	0.2869956	0.0499790	0.1397045	0.1602658	0.0879061	0.0689498	0.0224436	0.6633054	0.0285412	0.1232618	0.3998190	0.4434978	0.5393041	0.6856857	0.4745238	0.5729905	0.0009515	0.0637970	0.4880697	0.4604840	0.1429857	0.0665548	0.1592141	0.7283702	0.0823117	0.3282055	0.4060220	0.4966184	0.3047589	0.4605361	0.0256430	0.0610729	0.0403971	0.1533240	0.0120773	0.3055789	0.0990230	0.0919282	0.0888974	0.1061601	0.0143696	0.0186769	0.6059020	0.0115863	0.2587198	0.5730588	0.0053712	0.3806179	0.0705723
