G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1283054	1.0290844	0.0232164	0.3767972	0.1185365	0.9719489	0.7850219	0.7968770	0.5602059	0.8835554	1.0188164	0.0000000	0.5875226	0.2843280	0.1257001	0.0850107	0.0019279	0.2829878	0.0328408	1.0611134	0.1497223	0.0385056	0.0431582	0.9447614	0.0143279	0.0256868	0.0595081	0.0188220	0.0614778	0.9501971	0.0634888	0.9213254	0.0166549	0.0257009	0.9468462	0.0723558	0.0359591	0.0779693	0.0359544	0.9720074	0.9351642	0.0322427	0.0352632	0.0761534	0.0608476	0.0364744	0.0049002	0.9405408	0.0513661	0.0383535	1.0078853	0.0020751	0.0096033	0.0078902	0.0901031	0.3585330	0.0139141	1.0771225	0.0122338	0.0172421	0.9677735	0.9450959	0.9697205	0.6095938	0.4861771	0.9722430	0.5432637	0.2136039	0.0332273	0.9652160	0.1098451	0.1663322	0.0957605	0.0833291	0.0335807	0.0000000	0.0218173	0.2170278	0.0063849	0.3078564	0.2286789	0.0004356	0.0664343	0.9998883	0.0430781	0.0138185	0.0849121	0.1188850	0.3893258	0.6876768	0.0006765	0.9970746	0.0008936	0.2376963	0.5476445	0.6720056	0.0953248	0.1056375	0.4940547	0.4085612
0.0763505	1.0518551	0.0000000	0.3749914	0.0256947	0.9177054	0.7699874	0.9733629	0.5835316	0.9443228	0.9870398	0.0000000	0.5331804	0.3901625	0.0486903	0.1037445	0.0001812	0.3329926	0.0319189	1.0808095	0.1501203	0.0411739	0.0729700	1.0261507	0.0051031	0.0273272	0.0947143	0.0166577	0.0390486	0.9660988	0.0719024	0.9590985	0.0187534	0.0349496	1.0244249	0.0666042	0.0338384	0.0479981	0.0262752	1.0384733	1.0307770	0.0540096	0.0266320	0.0727889	0.0616296	0.0313789	0.0070002	0.9995758	0.0722882	0.0437541	1.0847380	0.0042203	0.0217698	0.0079552	0.0889642	0.3757143	0.0115428	1.0799165	0.0310361	0.0131327	1.0518710	1.0206437	1.0375503	0.6411109	0.4805989	1.0767395	0.5712162	0.1279057	0.0431539	1.0334802	0.4878263	0.1492656	0.1186216	0.1209761	0.6776683	0.9812504	0.7687364	0.1631210	0.0035950	0.5797288	0.2092370	0.5147042	0.0493565	1.0121790	0.0346542	0.0089347	0.0734096	0.1747268	0.4519540	0.2205530	0.5721964	1.0099321	0.1523886	0.3384757	0.4853381	0.6501090	0.0283275	0.4628626	0.6942485	0.8330800
0.1354004	0.9615167	0.0220212	0.3504728	0.1896525	1.0136903	0.7882822	0.8447099	0.6019026	0.8532217	1.0455839	0.0000000	0.5147275	0.3439186	0.1410891	0.1169361	0.0005124	0.2693684	0.0465253	0.9057444	0.1134361	0.0370818	0.0462416	1.0060485	0.0119151	0.0116436	0.0872660	0.0123612	0.0465253	1.0476396	0.0645641	1.0515448	0.0124572	0.0356175	1.0771193	0.0830276	0.0322718	0.0572152	0.0235829	0.9970743	1.0190543	0.0529470	0.0526982	0.0960374	0.0799307	0.0407235	0.0222394	0.9812680	0.0857370	0.0220823	0.9214448	0.0009376	0.0047679	0.0136591	0.0814887	0.4189376	0.0069805	1.0399357	0.0380730	0.0159222	0.9634463	1.0022967	1.0063074	0.6356169	0.0079732	0.9236902	0.3552923	0.1683632	0.0606760	1.0325774	0.5317543	0.1315103	0.0845974	0.0944730	0.7037528	1.0720981	0.7222367	0.1979961	0.0056110	0.6780040	0.1894236	0.4662057	0.0679752	0.9888165	0.0312729	0.0106010	0.0826441	0.1209467	0.4168519	0.4481543	1.0260252	0.9838836	0.6656215	0.5104232	0.5527668	0.7680975	0.4468161	0.6565545	0.0000000	0.9772358
0.0469545	0.0598661	0.0000000	0.1827520	0.0202411	0.0022357	0.0672291	0.2290634	0.0147225	0.0011660	0.2218767	1.0076318	0.2581900	0.0417868	0.7000009	0.9149880	0.3726933	0.9059320	0.0442156	0.0784315	0.7709603	0.8964419	1.0024739	0.5775342	1.0906061	0.9939718	0.8094791	0.9105094	0.6717031	0.1753034	0.6822169	0.0200853	0.7317172	1.0467211	0.1363379	0.7318656	0.9724399	0.7077841	1.0515415	0.0293620	0.4843175	0.7543529	1.0162162	1.0148449	0.6136261	1.0386224	0.5561514	0.5294353	0.5497679	0.5600920	0.1229943	0.6015424	0.9880907	0.8281708	0.5954204	0.7601407	0.6401827	0.4223968	0.9593285	0.7612192	0.9966859	0.0000000	1.0236902	0.8727386	0.9590403	0.9973065	0.5665231	0.3272889	0.0480484	0.9627311	0.8603424	0.5321019	0.0805793	0.5831694	0.7099492	1.0051871	0.7218627	0.5272679	0.3803361	0.2261258	0.5076855	0.7836739	0.0637779	1.0687913	0.3891242	0.0127763	0.9823660	0.3529177	0.8283145	0.4482123	0.7551988	0.9714387	0.6082843	0.6477042	0.9445736	1.0158128	0.8369258	0.8475877	0.1928162	1.0144734
0.1000669	1.1074323	0.0260614	0.4233873	0.1112499	0.9355869	0.7944489	0.8101670	0.5982755	0.9682604	0.9550595	0.0000000	0.5617180	0.2822173	0.1024321	0.6113852	0.3665525	0.5682898	0.0330216	0.9513885	0.1148993	0.0339074	0.0832610	0.9608895	0.0086945	0.0127643	0.1148428	0.0205436	0.0513590	1.0390009	0.0690993	1.0086769	0.0193944	0.0251576	1.0404167	0.0771659	0.0456694	0.0397089	0.0417129	1.0487835	0.9459201	0.0714186	0.0481124	0.0684915	0.0570900	0.0482544	0.0176058	0.9713916	0.0862469	0.0373666	0.9309013	0.0054867	0.0179626	0.0107492	0.0806905	1.0460655	0.0129329	0.9989283	0.0438331	0.0169286	0.9884803	0.0000000	1.0571781	1.0494255	1.0165615	0.9981176	0.7031714	0.3674490	0.0490588	0.9927981	0.9600348	0.5649798	0.0657011	0.5400910	0.6852288	1.0111351	0.7272585	0.5007576	0.4732494	0.6242723	0.2659665	0.5279984	0.0914268	1.0344788	0.0519842	0.0193295	0.5232218	0.1243913	0.4908910	0.2310869	0.4767665	1.0177514	0.1796999	0.4288674	0.4526373	0.7134536	0.0369880	0.3941549	0.7430209	0.9182166
0.1399188	1.0835412	0.0152707	0.3832576	0.1026880	0.9113762	0.8544443	0.7883546	0.5341768	0.8855515	0.9828423	0.0000000	0.5492196	0.3454587	0.0633268	0.1006524	0.0017889	0.2395106	0.0344467	1.0492857	0.1141293	0.0473750	0.0843239	1.0295074	0.0026258	0.0184602	0.1012164	0.0254116	0.0407359	1.0681182	0.0575935	0.9714462	0.0153662	0.0192359	0.9854836	0.0943945	0.0512159	0.0629570	0.0280654	1.0523595	0.9884202	0.0594155	0.0436449	0.0962034	0.0785007	0.0444445	0.0022053	1.0898087	0.0761145	0.0328522	1.0010307	0.0039726	0.0204488	0.0066972	0.0879069	0.3723954	0.0087158	1.0448270	0.0474361	0.0335398	0.9350880	0.9520584	1.0330851	0.1049780	0.0027881	1.0109702	0.4865897	0.1521023	0.0507230	1.0282671	0.5143016	0.1521951	0.0945315	0.1368038	0.6569052	0.9735780	0.7311351	0.1928768	0.0025351	0.6877103	0.2315353	0.4787428	0.0632224	1.0336958	0.0567222	0.0132073	0.0783681	0.4895325	0.0814725	0.2437907	0.5065211	0.0000000	0.7133787	0.4007255	0.2409969	0.3453355	0.4244616	0.5934931	0.6853108	0.8574373
0.0844426	0.0558956	0.2135656	0.1962087	0.0322572	0.0996521	0.1322139	0.4552918	0.0199669	0.3149164	0.2858075	1.0277235	0.3030200	0.0611358	0.6455171	0.3506173	0.0027077	0.5837424	0.0672849	0.0976059	0.7605695	0.9568368	0.9926269	0.5167447	0.9509778	1.0223508	0.9103329	0.9795682	0.6987837	0.2483377	0.6426577	0.0175323	0.6296406	1.0346533	0.1284450	0.8073584	1.0103538	0.6437294	1.0355972	0.0286330	0.5350449	0.6302265	1.0902178	1.0510369	0.5743482	1.1097590	0.5841095	0.5894570	0.5629746	0.5429076	0.1098904	0.6513629	0.9458848	0.8479888	0.5539705	0.2089215	0.5910935	0.4589586	1.0351012	0.7642543	0.0233093	1.0490868	0.1827050	0.7436976	0.5479436	0.7072810	0.2635198	0.2097401	0.0809012	0.0633864	0.5679772	0.1571600	0.1673407	0.1335549	0.6647077	0.9859811	0.7617751	0.3990937	0.0995609	0.2313657	0.4805773	0.7678105	0.0501221	1.0672605	0.4476811	0.0142731	0.3947213	1.0349787	0.6599730	0.3931885	1.0273526	0.0000000	1.0175524	0.9639245	0.9481243	1.0256894	1.0085938	0.9663755	0.0000000	1.0266916
0.0628726	0.0000000	0.0000000	0.1888672	0.0311810	0.0008451	0.0306985	0.2388327	0.0196481	0.0006795	0.1146446	1.0160112	0.2159775	0.0407639	0.6681262	0.3657235	0.0014478	0.6764002	0.0469131	0.1125851	0.7220690	0.9122922	1.0290986	0.4550874	1.0136633	0.9993033	0.9116127	0.9781522	0.6655811	0.1651126	0.6812695	0.0111098	0.8089304	1.0272219	0.0831559	0.8125720	1.0510052	0.6194360	0.9647304	0.0376215	0.4459205	0.6867474	1.0168423	0.9257711	0.7373402	1.0822733	0.5413720	0.5222130	0.6071633	0.5806365	0.0911635	0.5699042	1.0234494	0.8564027	0.6011049	0.1292331	0.6102944	0.3921275	0.9250742	0.8133061	0.0216015	1.0211030	0.3101036	0.9398802	0.7582732	0.6042962	0.3504196	0.1651518	0.0418286	0.0471319	0.4966215	0.1893007	0.0985081	0.1229736	0.7063300	1.0401423	0.7582628	0.2386912	0.0054688	0.2151775	0.5192757	0.8160769	0.0795531	1.0352381	0.4531529	0.0183405	0.4376860	0.3488229	0.8254532	0.4702543	0.6638096	1.0262223	0.5846579	0.6039023	0.9891821	1.0326871	0.8463931	0.8196601	0.1691578	0.8138747
0.0597860	0.0000000	0.0238182	0.3901684	0.0126659	0.4961084	0.4321243	0.5679508	0.0205795	0.3823835	0.5231018	0.0000000	0.5368347	0.0357810	0.0904075	0.0916449	0.0008894	0.2700032	0.0483376	0.9977516	0.1130414	0.0593796	0.0445536	0.8576021	0.0087825	0.0184651	0.1085479	0.0268122	0.0575005	1.0867583	0.0609572	1.0066039	0.0163638	0.0250358	0.9686266	0.0785335	0.0315291	0.0861441	0.0283769	1.0078872	1.0782147	0.0786829	0.0558866	0.1047481	0.0724958	0.0442916	0.0114326	0.9905803	0.0831722	0.0394955	0.9991510	0.0032251	0.0188021	0.0068689	0.0705628	0.3436948	0.0108634	1.0158803	0.0334969	0.0205430	1.0353146	1.0959562	1.0546083	0.5468971	0.4747727	0.9607545	0.6334579	0.1535711	0.0612032	0.9658357	0.4749755	0.1618043	0.0636814	0.1122047	0.6481120	0.9993231	0.7675082	0.1882130	0.0116793	0.5953206	0.2769820	0.4766925	0.0583043	0.9776475	0.0337095	0.0195000	0.0743583	0.1075288	0.4534340	0.2336271	0.4955537	0.9884147	0.1336638	0.3941770	0.5122956	0.6643242	0.0198303	0.3975546	0.7154653	0.8376271
0.0903326	0.0358358	0.2247919	0.1536317	0.0108327	0.1207299	0.1713887	0.4509642	0.0456064	0.4462095	0.1951572	1.0811165	0.2527423	0.0424718	1.0522306	0.4085443	0.0225311	0.5956344	0.1162822	0.0879563	0.6628113	0.9324283	1.0021789	0.4804588	1.0281373	1.0432929	0.9089337	1.0390798	0.7612364	0.1872981	0.6289578	0.0192222	0.6889201	1.0974207	0.1569944	0.7105824	1.0804652	0.6794755	0.9684703	0.0199283	0.4444188	0.6643988	1.0459384	0.9580843	0.6020668	1.0739913	0.5669552	0.5507405	0.6325729	0.5522967	0.1082949	0.6440469	0.9435043	0.8718447	0.6208782	0.1988210	0.5887696	0.4142524	0.9166381	0.6963393	0.0196264	1.0077872	0.2714400	0.9342089	0.5439482	0.6540690	0.3810901	0.2677326	0.0426090	0.0446958	0.2475322	0.1775679	0.1185426	0.1058461	0.0218862	0.0000000	0.0470111	0.1715661	0.0109398	0.0005730	0.2072270	0.3889143	0.0439627	1.0319165	0.0247074	0.0161700	0.4216362	0.1227989	0.4121858	1.0320745	0.7216804	1.0266785	0.0022011	0.6537118	1.0325196	0.6606855	0.3808571	0.5775468	0.0000000	0.4783890
