"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.0460645	0.0346077	0.0096904	0.0903995	0.6816078	0.2414872	0.0645107	0.0560099	0.6362826	0.4083337	0.6305229	0.1570704	0.6105399	0.6493891	0.0436450	0.0526349	0.0237863	0.4079635	0.0591589	0.1305739	0.0217807	0.0025226	0.0325298	0.0104371	0.7014997	0.0419085	0.2149519	0.0814597	0.3300193	0.3903489	0.0823937	0.3241376	0.0869489	0.1506831	0.2493439	0.7118645	0.2784933	0.6302556	0.4548490	0.2468860	0.6088091	0.1138833	0.0649125	0.1763577	0.0203628	0.5227957	0.0069883	0.3579105	0.2451220	0.0652954	0.1247667	0.0668149	0.1286603	0.3132448	0.6392523	0.1487254	0.6646664	0.0377590	0.5784539	0.2680754	0.0307300	0.6280007	0.4754967	0.8003773	0.5624973	0.0991447	0.0521733	0.6112461	0.1649353	0.6115946	0.8395195	0.7125687	0.6430615	0.6796707	0.3300840	0.7912198	0.4831512	0.4546406	0.0662727	0.5052863	0.1855936	0.2632996	0.3444308	0.2886467	0.6458597	0.0039025	0.0687542	0.0624935	0.3744522	0.6750667	0.5627775	0.3438350	0.6370910	0.5488249	0.7822490	0.5173564	0.5577377	0.1489452	0.0177802	0.1248045
400	0.0596715	0.0383441	0.0239933	0.1402640	0.6917791	0.1654283	0.0517377	0.0733098	0.6669636	0.4078447	0.6336309	0.1704976	0.6862168	0.6449864	0.0612559	0.0569885	0.0280586	0.3969053	0.0388137	0.1432469	0.0377576	0.0231355	0.0553185	0.0322674	0.6189950	0.0580519	0.2079013	0.0763682	0.3622724	0.3475803	0.0840201	0.1703490	0.1006980	0.1644423	0.3678508	0.5313254	0.3741996	0.7174467	0.5527961	0.2392265	0.6152079	0.1717122	0.1227849	0.1608438	0.0278891	0.3832684	0.0026120	0.3077241	0.1581888	0.0451751	0.1504999	0.0439359	0.1275647	0.4340321	0.6446512	0.1553982	0.7310193	0.0826149	0.5700774	0.2704430	0.0379809	0.5943500	0.3691198	0.6365231	0.3732535	0.1165982	0.0481667	0.7086097	0.1607806	0.7037247	0.7781940	0.6984825	0.5112871	0.6585366	0.3125424	0.7059051	0.4847779	0.5551606	0.0685674	0.5579872	0.1695536	0.2893862	0.2645989	0.3401103	0.7280804	0.0002859	0.0444083	0.0852482	0.3455500	0.7136166	0.4374311	0.3062266	0.7268188	0.5780114	0.7105639	0.4974432	0.4657230	0.0311495	0.0085931	0.1156914
450	0.0773173	0.0495534	0.0019929	0.0960693	0.7003932	0.1324741	0.0394771	0.0949372	0.5903253	0.3966013	0.6168650	0.1431623	0.6366986	0.7196165	0.0388209	0.0364745	0.0289579	0.4399976	0.0365950	0.0934237	0.0378907	0.0017721	0.0445766	0.0162220	0.5571738	0.0775134	0.2320961	0.0672108	0.2881764	0.6009155	0.0793341	0.2356953	0.0995666	0.2046803	0.2958287	0.6554630	0.3779167	0.5953531	0.5452811	0.2573621	0.7315004	0.1540410	0.0703605	0.1793549	0.0213848	0.4138510	0.0027351	0.3131796	0.2645478	0.0603765	0.2228246	0.0495914	0.1403020	0.3825176	0.5997759	0.1979751	0.7570667	0.0588139	0.6596740	0.2430816	0.0268422	0.4724971	0.4743820	0.6665303	0.4601907	0.1549541	0.0305786	0.6703666	0.1301935	0.6855837	0.7194919	0.6406615	0.5546766	0.6548906	0.3226247	0.6347587	0.3082241	0.5220279	0.0534270	0.4456439	0.2397334	0.2873304	0.3077587	0.3182429	0.7714372	0.0007183	0.0374654	0.0598626	0.3609252	0.6523135	0.4423949	0.3570113	0.7152793	0.6902431	0.6885977	0.4146534	0.4969154	0.0522938	0.0154283	0.1033828
500	0.0696493	0.0431124	0.0173643	0.1181900	0.6374898	0.2819163	0.0590597	0.0832441	0.7370833	0.3674846	0.6219142	0.1734077	0.6773296	0.6254069	0.0476902	0.0313106	0.0304971	0.3815848	0.0391862	0.1048735	0.0584727	0.0253770	0.0350802	0.0089052	0.5919069	0.1049916	0.2087007	0.0793491	0.3023553	0.5581989	0.1636989	0.1771976	0.1067483	0.2617617	0.3440761	0.7563275	0.4522256	0.7816647	0.3809292	0.2440416	0.6230593	0.1577689	0.0678594	0.1489991	0.0205859	0.4065884	0.0022147	0.2406333	0.3377277	0.0596829	0.1490454	0.0503599	0.1217724	0.3078785	0.6582120	0.1387919	0.7263557	0.0413370	0.6573046	0.2572435	0.0538962	0.5835642	0.4258484	0.7010435	0.3886369	0.0664653	0.0525186	0.7391011	0.1070743	0.7661585	0.6091586	0.6564685	0.5966024	0.6822515	0.3832533	0.6591560	0.3478602	0.4255691	0.0587129	0.4817409	0.1705846	0.2665232	0.2911186	0.3022404	0.6070002	0.0000869	0.0221696	0.0531175	0.3777801	0.7472022	0.4961855	0.3945848	0.5742848	0.6593661	0.7113664	0.3848714	0.5493520	0.0825494	0.0058109	0.1227416
550	0.0823878	0.0586998	0.0138191	0.0826710	0.6419272	0.1912180	0.0840982	0.2678098	0.6635940	0.4797321	0.6730734	0.4767167	0.6160614	0.7075962	0.0570091	0.0239347	0.0201843	0.2231881	0.0253786	0.1705674	0.0597957	0.0113191	0.0563698	0.0103236	0.5529457	0.0473692	0.0433884	0.0881659	0.0708601	0.2736343	0.0768448	0.2033740	0.1184179	0.3292612	0.1715464	0.6334851	0.3951668	0.7970833	0.2719330	0.2446073	0.6671423	0.3429007	0.0779913	0.2728910	0.0133221	0.4244713	0.0099629	0.0918238	0.2558717	0.0600929	0.0427419	0.0692364	0.1647953	0.3855580	0.7843325	0.1398436	0.6628670	0.0849166	0.6892497	0.1871039	0.1044787	0.1734434	0.3806150	0.6804967	0.4725229	0.0808580	0.4809326	0.6606997	0.1636077	0.6428416	0.5731344	0.5000588	0.4632326	0.7011055	0.6181843	0.6222266	0.5780500	0.4185273	0.0612926	0.4684421	0.2347335	0.3129036	0.2203401	0.3348710	0.7891597	0.1196038	0.2418022	0.0554109	0.3353508	0.6339889	0.4137153	0.3771951	0.6958991	0.3813996	0.5850370	0.4451215	0.4275748	0.1362904	0.0141358	0.1259274
600	0.1147219	0.0411037	0.0049241	0.1569851	0.5778361	0.2052002	0.0585915	0.2099589	0.6560028	0.6745913	0.5794203	0.6283112	0.6063911	0.6679989	0.0405745	0.0408157	0.0073488	0.1166847	0.0062252	0.1565730	0.0102723	0.0054175	0.0393548	0.0278595	0.5658287	0.0486990	0.0446003	0.0671910	0.0106051	0.1500454	0.1486708	0.2729914	0.1197525	0.2732879	0.1051551	0.5882524	0.4094131	0.7441451	0.2066496	0.2679555	0.6322450	0.3659123	0.1501915	0.2829223	0.0252652	0.4912529	0.0065776	0.0830401	0.2291637	0.0422869	0.0383926	0.0904882	0.1386673	0.3697858	0.6244861	0.1591679	0.5529202	0.0611063	0.5300538	0.2534111	0.0694141	0.0861267	0.3595848	0.6102330	0.4769531	0.1352709	0.6253973	0.6940322	0.1339178	0.7799382	0.8100665	0.4894771	0.5151124	0.6520554	0.6314092	0.6021180	0.6319721	0.4508583	0.0735157	0.3770916	0.2232588	0.3152343	0.1925927	0.4869722	0.7845437	0.1742006	0.2982271	0.1026384	0.4209355	0.6202493	0.3696263	0.3522017	0.6299761	0.3886632	0.3766110	0.4388261	0.3816195	0.1133487	0.0115967	0.0856082
650	0.1030889	0.0533673	0.0206180	0.1388878	0.7700608	0.1184763	0.0577713	0.3045750	0.5983710	0.6686203	0.6275775	0.5906589	0.7353340	0.6425033	0.0586285	0.0623102	0.0057572	0.0788644	0.0138857	0.1269716	0.0283419	0.0100481	0.0229303	0.0066376	0.6377733	0.0390160	0.0069566	0.0568239	0.0158435	0.1285193	0.1032770	0.0792258	0.0708603	0.2459619	0.0665811	0.5810367	0.2439462	0.7120823	0.1735760	0.2899850	0.5967031	0.4736464	0.1149127	0.3080450	0.0398507	0.4334798	0.0031499	0.0734987	0.2402264	0.0343883	0.0253680	0.0508378	0.1693769	0.2975740	0.6942275	0.2267544	0.6243385	0.0684528	0.4781744	0.3498042	0.0649657	0.0737394	0.3636348	0.7035123	0.4173849	0.1611181	0.7290848	0.7187428	0.1456654	0.7004024	0.7473982	0.3955482	0.6158794	0.6355582	0.6719067	0.7423986	0.8820995	0.4569978	0.0525015	0.5424338	0.1884697	0.3225777	0.1693716	0.3734920	0.8056756	0.1998247	0.4480270	0.0951248	0.4025234	0.6341815	0.4454640	0.3793577	0.7452853	0.3745991	0.2437506	0.5880869	0.5148303	0.1599731	0.0076602	0.1177258
700	0.0765347	0.0897243	0.0074893	0.1048689	0.6649767	0.1624984	0.0794868	0.4536478	0.7138456	0.6910921	0.6293611	0.6206031	0.6545986	0.5987390	0.0567238	0.0701222	0.0163443	0.0856368	0.0056902	0.1478081	0.0175522	0.0052830	0.0757030	0.0084954	0.7068218	0.0431453	0.0166415	0.0669566	0.0018939	0.1267421	0.0781638	0.1089563	0.0645859	0.2320863	0.0618674	0.5787203	0.3030406	0.6673167	0.1373554	0.1757819	0.6863235	0.4519833	0.0662210	0.3882643	0.0156909	0.4380226	0.0021982	0.0317754	0.2961729	0.0314381	0.0051098	0.0265132	0.1296050	0.3283119	0.6312875	0.1261320	0.5843987	0.0649948	0.6229041	0.1774855	0.0827585	0.0237475	0.3612053	0.6795831	0.4751569	0.0616505	0.6637062	0.5721507	0.1862981	0.7111216	0.8208238	0.5033410	0.6124551	0.6376617	0.6540529	0.6848408	0.7649201	0.4622924	0.0714092	0.5188399	0.2358781	0.3269826	0.1991268	0.3951751	0.6746438	0.2602566	0.3872174	0.0691854	0.4605543	0.5820412	0.3808111	0.3529401	0.6701416	0.4463803	0.4554972	0.4231714	0.4502191	0.1047865	0.0200235	0.0823332
750	0.0665251	0.0765563	0.0155226	0.1151559	0.6321084	0.1228417	0.0399482	0.2810670	0.7207651	0.5853718	0.6906184	0.6979535	0.5746145	0.6662944	0.0733447	0.0548157	0.0017914	0.0817035	0.0126406	0.1517341	0.0152590	0.0063785	0.0781742	0.0089649	0.7348149	0.0350157	0.0039922	0.0812109	0.0019611	0.1856579	0.0888800	0.1615971	0.1206884	0.2285918	0.0927062	0.7522428	0.2267922	0.5769934	0.1066566	0.2293121	0.8035783	0.4310400	0.0758810	0.3760345	0.0359311	0.4339469	0.0117508	0.0323779	0.2070277	0.0280612	0.0013840	0.0451170	0.1697084	0.3376866	0.6398549	0.1341032	0.5602969	0.0658358	0.6434865	0.2456441	0.0365216	0.0357737	0.4454703	0.6494525	0.3774314	0.0867596	0.5707642	0.6300409	0.1450532	0.6135666	0.6468890	0.5857530	0.5215666	0.6768461	0.7002738	0.6969214	0.6614173	0.4453996	0.1059561	0.5508693	0.2501891	0.3992330	0.2215867	0.4691916	0.5806942	0.3190747	0.4249359	0.0724193	0.4317424	0.7088932	0.3549312	0.3565265	0.5579405	0.4516379	0.3221110	0.4919007	0.5332383	0.1215603	0.0225738	0.0670458
800	0.1402496	0.0496244	0.0081511	0.1526989	0.6453801	0.2280325	0.0432544	0.2575077	0.5406326	0.6450572	0.6949492	0.6983325	0.5695031	0.7021472	0.0893034	0.0599533	0.0028453	0.0557716	0.0163445	0.1352197	0.0334863	0.0080196	0.0801505	0.0230785	0.7606423	0.0419957	0.0085623	0.1327016	0.0016410	0.1915482	0.1093694	0.4172816	0.1634412	0.3948689	0.0954563	0.6659385	0.4593538	0.6576175	0.1190557	0.3094566	0.6760367	0.3739445	0.1011300	0.4531836	0.0262566	0.3909068	0.0108458	0.0478428	0.3131117	0.0582799	0.0329445	0.0439873	0.1869316	0.3508003	0.5855569	0.1712898	0.5976806	0.0538974	0.7319960	0.2704438	0.1125644	0.0175026	0.4746369	0.6705079	0.4988173	0.1534671	0.5556956	0.5773930	0.1684438	0.6392064	0.7366965	0.5489565	0.6620169	0.7217551	0.7930485	0.6928385	0.6569431	0.4945173	0.0943637	0.3038418	0.2934117	0.3111615	0.1868468	0.3778316	0.5657548	0.2333078	0.4173629	0.1004399	0.3676707	0.6693458	0.3976637	0.3091986	0.6839289	0.3939654	0.2790334	0.5503127	0.4921019	0.0888680	0.0087502	0.0800270
850	0.0976936	0.0528519	0.0064442	0.0961569	0.6538976	0.2216675	0.0674226	0.2192570	0.6322166	0.5842537	0.6142070	0.7278261	0.5772508	0.6232049	0.0350813	0.0549507	0.0216282	0.1445950	0.0170215	0.1748431	0.0302501	0.0031556	0.0374714	0.0136298	0.6373144	0.0561568	0.0035651	0.1114477	0.0032131	0.1362467	0.1019356	0.2103140	0.1455043	0.3741600	0.0974734	0.6743190	0.3860105	0.6971650	0.1873442	0.2237152	0.6887489	0.4346717	0.0891297	0.4110463	0.0629465	0.4041419	0.0083181	0.0362393	0.1808429	0.0387221	0.0095897	0.0725506	0.1813013	0.2873723	0.5791331	0.1058296	0.6781796	0.0508124	0.7433334	0.2257885	0.0919917	0.0185041	0.4949027	0.7214584	0.6181269	0.1210954	0.6819074	0.7179268	0.1294552	0.7348867	0.5663683	0.4856118	0.5343895	0.7156561	0.6897997	0.7982174	0.7228481	0.4799101	0.0691538	0.3377489	0.2508482	0.3409613	0.2011163	0.3322017	0.5629509	0.2250333	0.4433302	0.0984415	0.3450306	0.6037961	0.4120617	0.2950226	0.5570907	0.3270416	0.2705513	0.6295286	0.4275788	0.1574457	0.0110946	0.0935316
900	0.0539256	0.0458560	0.0086901	0.0823137	0.6709525	0.2365331	0.0307202	0.2363337	0.6445430	0.7096368	0.7213597	0.6322048	0.5885967	0.5623579	0.0631035	0.0477785	0.0005195	0.0965456	0.0080147	0.1392961	0.0311487	0.0031956	0.0248944	0.0126362	0.6425854	0.0677027	0.0272386	0.1436298	0.0004159	0.1540681	0.1477933	0.1901864	0.1543704	0.1958050	0.1018688	0.6177401	0.3374889	0.6214717	0.1285247	0.2335281	0.7428027	0.4614835	0.0964700	0.4117985	0.0220935	0.5227260	0.0035043	0.0407757	0.1899639	0.0780074	0.0119016	0.0654041	0.1829968	0.3078346	0.6534022	0.1081411	0.6531969	0.0785745	0.5219863	0.2404551	0.1097768	0.0479445	0.4236147	0.7665502	0.4035866	0.2335113	0.6863681	0.6969012	0.1852130	0.6585892	0.6182219	0.4565803	0.5383045	0.6801051	0.6571099	0.7727786	0.6417314	0.3828922	0.0958446	0.5125920	0.2294521	0.3555830	0.1234692	0.3566515	0.6881379	0.2316723	0.3306248	0.0831742	0.3414347	0.6675200	0.3666113	0.2780326	0.6724726	0.4494457	0.3151821	0.4511969	0.5474805	0.1042856	0.0077864	0.0734558
950	0.0856698	0.0728565	0.0071572	0.0716317	0.6532694	0.1808782	0.0631144	0.2360018	0.6761045	0.5258500	0.7029215	0.6048557	0.5866939	0.5953952	0.0537335	0.0649182	0.0009445	0.0747772	0.0157778	0.1151046	0.0496151	0.0025839	0.0385277	0.0154296	0.7482104	0.0531756	0.0035530	0.0723651	0.0012031	0.1134767	0.0707594	0.1678315	0.0645492	0.2774363	0.0716090	0.5256863	0.3220502	0.6826977	0.1318496	0.3147012	0.6693693	0.4593702	0.0758371	0.3603821	0.0180668	0.4282650	0.0110892	0.0358334	0.2173041	0.0628659	0.0062682	0.0255083	0.0891025	0.3372882	0.7173309	0.0779995	0.5341377	0.0571188	0.6925654	0.1897586	0.0413497	0.0463231	0.4382375	0.8874201	0.4855061	0.1087173	0.7287090	0.6926900	0.2427243	0.8606407	0.5338066	0.4916327	0.5518550	0.5415770	0.6437372	0.6193168	0.6155523	0.3971404	0.0924595	0.5246430	0.2286556	0.3725221	0.1650483	0.3966533	0.6299696	0.3239058	0.2846256	0.1189794	0.4392619	0.6655767	0.3979734	0.3488139	0.5409406	0.3626737	0.3872339	0.4749331	0.5250565	0.0792022	0.0129540	0.0828232
1000	0.0607744	0.0365018	0.0047930	0.0785186	0.7607088	0.1652235	0.0703029	0.2602404	0.6677814	0.7272453	0.7090925	0.6352932	0.7125234	0.7021277	0.0666746	0.0506767	0.0003387	0.0739666	0.0106388	0.0696021	0.0572864	0.0002809	0.0378679	0.0142260	0.6918699	0.0763270	0.0054158	0.0736321	0.0034236	0.1724561	0.0867442	0.0561575	0.0818901	0.2007257	0.0647581	0.6358560	0.3494946	0.7156118	0.1028251	0.3008987	0.7502652	0.5930109	0.0728225	0.2588689	0.0155211	0.4411599	0.0020126	0.0145864	0.1621559	0.1021631	0.0028845	0.0509388	0.1694812	0.3114368	0.6306623	0.1541995	0.6552356	0.0280844	0.5772679	0.2716461	0.0266321	0.0100733	0.5400493	0.7008256	0.3722184	0.1058144	0.6090086	0.6225043	0.1324913	0.6554665	0.6867901	0.3829135	0.5759447	0.6722106	0.5920376	0.6129287	0.8180865	0.3328949	0.1094887	0.5101624	0.3137561	0.3652972	0.1892747	0.3138809	0.5409948	0.4038043	0.3385332	0.0823955	0.3911357	0.7197428	0.3822495	0.3346843	0.5520172	0.4044596	0.3146284	0.5724345	0.5737104	0.1199605	0.0057326	0.0464544

0	0.0624200	0.0803273	0.0134528	0.0606098	0.6432296	0.1398404	0.0309723	0.3094616	0.6553084	0.7237120	0.6397220	0.7251234	0.7134698	0.8059516	0.0453091	0.0534024	0.0015149	0.0543331	0.0210597	0.1496712	0.0309833	0.0049125	0.0362714	0.0132055	0.6298543	0.0876371	0.0052871	0.0701813	0.0025981	0.1756472	0.1168012	0.0910299	0.0872289	0.2364737	0.0871391	0.6318852	0.2540944	0.6878865	0.0692018	0.1751689	0.5388380	0.4223401	0.0997934	0.3742005	0.0161944	0.5054832	0.0032152	0.0389200	0.2189634	0.0366125	0.0150266	0.0680571	0.1608276	0.3097795	0.7681164	0.1742847	0.6097546	0.0988016	0.7138587	0.1906783	0.0462543	0.0363251	0.4394049	0.5473786	0.4146667	0.0593677	0.7810079	0.7039931	0.1061009	0.6690776	0.5842116	0.3751035	0.6159084	0.7290189	0.7065329	0.7200035	0.7122652	0.3496202	0.1213724	0.5607259	0.2448031	0.2731558	0.1755400	0.2522833	0.6051775	0.2846395	0.4202707	0.0869184	0.3280237	0.6356280	0.3043031	0.4045680	0.6631640	0.3322763	0.2716173	0.5169465	0.4925666	0.0882379	0.0048948	0.0369841
50	0.2959731	0.0760456	0.0037447	0.0745198	0.7058990	0.3300002	0.0830957	0.2109460	0.2597302	0.2323598	0.4833135	0.6264777	0.6553571	0.4325786	0.0969142	0.2016169	0.0001784	0.0721108	0.0161972	0.1387378	0.0327088	0.0032364	0.3194940	0.0003431	0.6642954	0.0569582	0.0029461	0.1387147	0.0005336	0.1043254	0.1557437	0.1526476	0.2642316	0.2528210	0.1907435	0.5915120	0.3797196	0.7321109	0.1280648	0.2893384	0.6958272	0.4344978	0.1127500	0.3300198	0.0380441	0.1317706	0.0009613	0.0282197	0.2228013	0.0537848	0.0365194	0.3500546	0.1474266	0.3397362	0.5804675	0.1472431	0.5603209	0.4082429	0.6266227	0.2522676	0.0450816	0.0268501	0.6299816	0.1364712	0.5040719	0.1214040	0.3111262	0.7282063	0.1628846	0.6911293	0.7197415	0.3944551	0.4876827	0.7364607	0.6495870	0.6489786	0.5777033	0.5275141	0.0213329	0.3956923	0.2903963	0.3505089	0.1923503	0.3015094	0.3999053	0.2595535	0.4324924	0.0587972	0.3842381	0.7378664	0.3941818	0.3127022	0.5607008	0.2708743	0.4667415	0.4993711	0.5869687	0.0226492	0.0348953	0.0823196
100	0.2923658	0.0547828	0.0004720	0.1292589	0.6573958	0.3346140	0.0609710	0.2764097	0.0913752	0.0921705	0.6037813	0.6463184	0.7719841	0.3694949	0.0661288	0.2906630	0.0004921	0.1005531	0.0102740	0.1205429	0.0207742	0.0029194	0.3347008	0.0025059	0.8132009	0.0541890	0.0007506	0.0738443	0.0021463	0.1105226	0.2736923	0.0315368	0.4350810	0.2120531	0.2069420	0.5906617	0.2278824	0.6027326	0.1138147	0.1866686	0.6511505	0.4924649	0.1059838	0.4403302	0.0307512	0.0559635	0.0029896	0.0318152	0.1388829	0.0505766	0.0033053	0.4788292	0.1167054	0.3403106	0.6165057	0.2056871	0.5486578	0.5492540	0.6308943	0.2621952	0.0470465	0.0199777	0.5989644	0.1276288	0.5187575	0.1090499	0.0721687	0.5884659	0.2035252	0.5974512	0.7637188	0.3924420	0.4878851	0.6424327	0.5918713	0.7049021	0.7111103	0.6097388	0.0275418	0.4753398	0.2410401	0.3659901	0.1423722	0.3438911	0.2681503	0.3473029	0.4101865	0.0649949	0.4018021	0.6633058	0.3516716	0.3999253	0.6496976	0.2344220	0.6404101	0.6546029	0.4997264	0.0106982	0.0140186	0.0878955
150	0.3200637	0.0577203	0.0039718	0.1466843	0.6538933	0.3441249	0.0750420	0.2056618	0.0290351	0.0457495	0.5149429	0.5868092	0.9192955	0.3145275	0.0778470	0.2753221	0.0011712	0.1039121	0.0175362	0.1599114	0.0339182	0.0088442	0.5184775	0.0301225	0.9853302	0.0824579	0.0131604	0.0573148	0.0000000	0.1441540	0.3595779	0.2485948	0.4922476	0.2478712	0.2085596	0.7252976	0.3266784	0.6985658	0.0921066	0.2931686	0.6366998	0.6193390	0.1247170	0.2444936	0.0075325	0.0524777	0.0046215	0.0213840	0.2410688	0.0534684	0.0044439	0.4372641	0.1080927	0.3985824	0.5195762	0.1537101	0.5750386	0.4880646	0.6188384	0.1438162	0.0412504	0.0168359	0.6417199	0.0643697	0.5021320	0.0769881	0.0735909	0.7450820	0.1452829	0.7097475	0.6158077	0.4626301	0.5941379	0.6501493	0.5178063	0.7390722	0.6082475	0.6333684	0.0494622	0.4181663	0.2791586	0.3146045	0.1487165	0.2974954	0.1777185	0.4907059	0.4182599	0.0970730	0.3991052	0.7914910	0.3941504	0.3136321	0.6020531	0.1875536	0.6005178	0.5680410	0.4915073	0.0090293	0.0057498	0.0444043
200	0.3755572	0.0515436	0.0043871	0.1238423	0.8160985	0.4023189	0.0383916	0.2813130	0.0193690	0.0190364	0.4212909	0.5863644	0.6049760	0.3942791	0.0404476	0.2360593	0.0004755	0.0782573	0.0171265	0.1272705	0.0215988	0.0106673	0.4850024	0.0147477	0.6514611	0.0647859	0.0079984	0.0405600	0.0038530	0.1529778	0.3227501	0.1630461	0.4467897	0.1812244	0.2387758	0.6190460	0.2907641	0.6552468	0.0963638	0.2347980	0.6257708	0.5335112	0.0986774	0.3104925	0.0261675	0.0744442	0.0052646	0.0755570	0.2245855	0.0611789	0.0129709	0.3164562	0.1168942	0.3660552	0.7705236	0.1623028	0.4621955	0.5715414	0.6620107	0.1826451	0.0413485	0.0405376	0.6168424	0.0767555	0.4812488	0.1045405	0.0303138	0.7024449	0.1763799	0.8068465	0.5745260	0.3685142	0.5390555	0.5885150	0.6312520	0.6899230	0.6292509	0.4806217	0.0317520	0.4276258	0.2455373	0.3612517	0.1441715	0.2842481	0.1600353	0.2638912	0.3326793	0.0809310	0.4111904	0.7608196	0.3953134	0.4045713	0.6628955	0.1900478	0.5029315	0.7359274	0.5447448	0.0036361	0.0035070	0.0761156
250	0.3824108	0.0601401	0.0147383	0.0870047	0.6914485	0.3565691	0.0637614	0.2634607	0.0141128	0.0337761	0.5315958	0.5880091	0.6494404	0.3746350	0.0544678	0.2977832	0.0000761	0.1121968	0.0155201	0.1698014	0.0398903	0.0048179	0.4695979	0.0222442	0.6925075	0.0520181	0.0041771	0.0645634	0.0012183	0.1403571	0.2278629	0.1453521	0.5145652	0.2515921	0.2469052	0.6866580	0.3638131	0.6379714	0.1322356	0.2295454	0.5993289	0.4785471	0.0516686	0.4137420	0.0221290	0.0284278	0.0024545	0.0732002	0.2213991	0.0382206	0.0077159	0.4315514	0.1722895	0.3098803	0.6157069	0.1188581	0.5828476	0.7207661	0.7114402	0.2783408	0.0569999	0.0291300	0.5712756	0.0880599	0.4296496	0.1197916	0.0278408	0.6043325	0.1932956	0.6435465	0.6875225	0.4373811	0.5960564	0.7032060	0.7726735	0.7460319	0.7318391	0.7005672	0.0200841	0.4967147	0.2167992	0.2937910	0.1157747	0.3203219	0.1906176	0.3178528	0.5281430	0.0799566	0.4158795	0.7568451	0.4024806	0.5749616	0.6485675	0.1474784	0.5263978	0.5370679	0.5373631	0.0016282	0.0107996	0.0504600
300	0.3204383	0.0706922	0.0085284	0.0886151	0.7145591	0.3621253	0.0911882	0.3120476	0.0359603	0.0205133	0.5372771	0.6698799	0.5672452	0.3979930	0.0518528	0.3086334	0.0032544	0.1038774	0.0191026	0.0930351	0.0231548	0.0081929	0.4019945	0.0151894	0.8141189	0.0262455	0.0096809	0.0490484	0.0005237	0.1170376	0.2690120	0.1086466	0.4684040	0.2185537	0.2526356	0.7254267	0.3046369	0.8220718	0.1536795	0.2410753	0.6840622	0.5432148	0.0947747	0.3006343	0.0147304	0.0428287	0.0083644	0.0314006	0.2885312	0.0547157	0.0063247	0.4153619	0.1398390	0.3825888	0.6209653	0.1172479	0.7987130	0.6553146	0.6629015	0.1929639	0.0313580	0.0463257	0.6856020	0.0632458	0.5222886	0.0874306	0.0700412	0.6667849	0.1183820	0.7152273	0.7210241	0.4515123	0.4941700	0.7149674	0.7591947	0.6955125	0.7665170	0.5627679	0.0331589	0.5822062	0.2610283	0.3101596	0.1458147	0.2659051	0.1852025	0.2577471	0.3207109	0.0752207	0.4724683	0.6042123	0.2972251	0.3268870	0.7095624	0.1750793	0.6765745	0.5808347	0.5334611	0.0013572	0.0177902	0.0603165
350	0.3766362	0.0601642	0.0107173	0.1087391	0.7107767	0.4256363	0.0904026	0.2755672	0.0466493	0.0307086	0.4344621	0.8373524	0.7459447	0.2884111	0.0388566	0.2565885	0.0053902	0.0836485	0.0098536	0.1681747	0.0490268	0.0086288	0.4691115	0.0143308	0.8059314	0.0247407	0.0125487	0.0817207	0.0005285	0.1368073	0.2445974	0.0750692	0.4450677	0.1703739	0.3074620	0.6037712	0.2579655	0.6480246	0.0763057	0.2575668	0.6512908	0.4638839	0.0842362	0.2897232	0.0141728	0.0504349	0.0043804	0.0455402	0.2021296	0.0826301	0.0107664	0.5337399	0.1209441	0.3505214	0.6259323	0.1959693	0.6388817	0.6022984	0.7094182	0.2152057	0.0526793	0.0302660	0.7104458	0.0596943	0.4874672	0.0412629	0.0715694	0.6401871	0.2043533	0.5522204	0.6636247	0.3851794	0.5552241	0.7461324	0.6616813	0.7494118	0.5963691	0.6534787	0.0130026	0.6108989	0.2628855	0.2731717	0.1123922	0.2972859	0.2061156	0.3424446	0.4376093	0.1152310	0.4111991	0.6754550	0.4193750	0.3749225	0.5850872	0.1740802	0.5560458	0.5964962	0.6262079	0.0096138	0.0102447	0.0708791
