G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	1.0539197	0.1119656	0.0558412	0.3799113	1.0405458	0.2071938	0.0175664	0.8913911	0.1747835	1.0107109	0.4865380	0.9162748	0.6350909	0.5375649	0.6589021	1.0478407	0.0511367	0.0850772	0.3274580	0.8440807	0.5530804	0.4610147	0.3464342	0.0767491	0.2506545	0.0164762	0.0050219	0.2061035	0.0660308	0.0484237	0.0897202	0.2910099	0.0253394	0.8679851	0.0780166	0.0557580	0.8651852	0.1264190	0.4497775	0.1342568	0.2421857	0.8763635	0.3944343	0.4081821	0.2461431	0.3584956	0.3101296	0.5468451	0.0962248	0.5118143	0.3362243	0.5187646	0.4186454	0.5083021	0.0040371	0.0226441	0.0648149	0.4967683	0.5748648	0.0343183	0.0855691	0.4123289	0.3276794	0.2180364	0.2450004	0.9475036	0.7620897	0.3361230	0.5625761	0.6099526	1.0350225	0.6972460	0.1131062	0.1026576	0.0403772	0.0443638	0.0170998	0.5548411	0.3050765	0.0648942	0.0243898	0.0377035	0.3766766	0.0786966	0.0769411	0.5082256	0.8184196	0.4695207	0.2430817	0.9403966	1.0288577	0.6317087	0.5360769	0.9759627	1.0381729	0.6711140	0.6828359	0.6029094	0.9695372
0.8750177	0.0000000	1.0498505	1.1218813	0.9575598	0.0834714	1.0298033	1.0255907	0.3139069	0.0269555	0.9666131	0.2510096	0.9093660	0.3336685	0.1568693	0.0795934	0.9889061	0.0353825	0.0848221	0.3472659	0.7897402	0.6458917	0.5359852	0.2839936	0.1305959	0.3215427	0.0153154	0.0007334	0.2647696	0.0834695	0.0979590	0.1287557	0.2743526	0.0088044	0.8020055	0.0824180	0.0824491	0.8820469	0.1227933	0.5142971	0.1717292	0.2947866	0.9527850	0.5224508	0.3908417	0.3402406	0.4080181	0.3530182	0.6317639	0.0824075	0.4947049	0.4202097	0.6265199	0.4666809	0.4984887	0.0023202	0.0398710	0.0424420	0.5014654	0.5754772	0.0394970	0.0738657	0.4966030	0.3706724	0.3000010	0.3085861	0.9483537	0.8547274	0.3385442	0.5830871	0.6441304	1.1177000	0.6299642	0.1818253	0.1189845	0.0302117	0.0306757	0.0183172	0.4584216	0.2498684	0.0532613	0.0256167	0.0479570	0.3185044	0.1044396	0.0783222	0.5301665	0.7926400	0.4988618	0.2149168	0.9204350	1.0180502	0.6096939	0.4986451	1.0666339	0.9199823	0.6431263	0.8152363	0.8014498	0.9584941
0.4987788	0.9961407	0.0000000	0.0652463	0.3347589	1.0796231	0.1950188	0.0291784	0.8092821	0.2276025	1.0203434	0.5425126	0.9887278	0.6338989	0.4851755	0.6595012	1.0140405	0.0423024	0.1094154	0.3790516	0.8346955	0.4804595	0.4861343	0.3178528	0.1049804	0.2570656	0.0074927	0.0057511	0.2222090	0.0968922	0.0980781	0.0966696	0.3528614	0.0058178	0.8003215	0.0757643	0.0814374	0.9081891	0.1768771	0.4851571	0.2269666	0.2651598	0.8791665	0.4020913	0.3518148	0.2581577	0.3794864	0.3512889	0.5567716	0.0825267	0.5649976	0.3181143	0.5259479	0.3975077	0.5367712	0.0065620	0.0558490	0.0715101	0.6263038	0.6284897	0.0452843	0.0515015	0.4948215	0.3153354	0.1994681	0.3129080	1.0783230	0.7710590	0.3233114	0.4841922	0.5868486	0.8957819	0.7103678	0.1646579	0.0918715	0.0374843	0.0541957	0.0181558	0.4826052	0.2710895	0.0409130	0.0512302	0.0462742	0.3381236	0.1056505	0.0811238	0.5740177	0.8614416	0.5281162	0.2942144	0.9646787	1.0857786	0.6943394	0.4235867	1.0882733	0.8615549	0.6505436	0.8913443	0.6715683	1.0020824
0.4815609	1.1071274	0.0868206	0.0000000	0.3860050	0.9597647	0.2232994	0.0180861	0.7333437	0.1923147	1.0207775	0.4074244	0.8901193	0.7224752	0.5818904	0.5645304	0.9983862	0.0636646	0.1040318	0.3290491	0.7526644	0.5804815	0.5679979	0.3669366	0.0960301	0.2746545	0.0242448	0.0105196	0.2566601	0.0936550	0.0356486	0.0974323	0.3519142	0.0105788	0.8151555	0.0821308	0.0673490	0.8633354	0.1592424	0.4728897	0.2278460	0.2481355	0.8312428	0.4452127	0.4396657	0.2779356	0.3064810	0.3476581	0.6135857	0.0961600	0.5242575	0.3581674	0.6504666	0.4110575	0.5228312	0.0082547	0.0466954	0.0584335	0.4751884	0.4674403	0.0667275	0.0819034	0.4715523	0.3295896	0.2496221	0.3718742	1.0870159	0.8110111	0.3194485	0.5426495	0.5855154	1.0306871	0.5919178	0.1115632	0.1016513	0.0349925	0.0234909	0.0155101	0.6079661	0.2410178	0.0519236	0.0526782	0.0688429	0.3788669	0.0646718	0.1015482	0.5448944	0.8337807	0.5018153	0.2251545	1.0026577	0.9767545	0.6375708	0.5010152	0.9863339	0.9227172	0.6482779	0.7459943	0.7166076	1.0101620
0.4657691	0.9679165	0.0828573	0.0798731	0.0000000	1.0375984	0.2205131	0.0090046	0.7058852	0.2315203	1.0206518	0.4822245	0.8865102	0.6071100	0.5391287	0.5932830	1.0942694	0.0792964	0.1086403	0.4005894	0.7298547	0.5663279	0.5409272	0.3817513	0.1299304	0.2508665	0.0133110	0.0016162	0.2445659	0.0854204	0.0823067	0.1183744	0.3354904	0.0052387	0.7900878	0.0841922	0.0798144	0.7990877	0.1562838	0.5340895	0.1835877	0.2705753	0.9379306	0.4471033	0.3939637	0.2741778	0.4725141	0.3432247	0.6318613	0.0862700	0.5668621	0.3799006	0.6358053	0.4662660	0.5291809	0.0047630	0.0455958	0.0785152	0.5933252	0.5870247	0.0455648	0.0811731	0.5347178	0.3517770	0.2397678	0.3392180	1.0336320	0.8886428	0.3355731	0.5208705	0.6346392	0.9684075	0.5493766	0.1659301	0.1196772	0.0676647	0.0597833	0.0256746	0.5345605	0.3450094	0.0663417	0.0266472	0.0438370	0.3342785	0.0795658	0.0839672	0.5907295	0.7875860	0.4804989	0.2611113	1.0058698	0.9836069	0.7479225	0.4568953	1.0271009	0.9209769	0.7173927	0.8078128	0.6910070	0.9873568
0.5245002	0.9917374	0.1009378	0.0797985	0.3441824	0.0000000	0.1895698	0.0233550	0.6866365	0.1939754	0.9952881	0.5363745	0.8327618	0.6607897	0.5638310	0.6159795	0.9460729	0.0626823	0.1375967	0.3745068	0.8491231	0.6063946	0.5508308	0.3208562	0.0814783	0.2793616	0.0255866	0.0026277	0.1520161	0.0924980	0.0875897	0.1230055	0.2804813	0.0206718	0.8005089	0.0968185	0.0696273	0.9406534	0.1382673	0.5375702	0.2360555	0.2370177	0.8254394	0.4854881	0.4557901	0.3716450	0.3905239	0.3097381	0.5421312	0.0995124	0.5169469	0.3276277	0.5382043	0.4869106	0.5157705	0.0110680	0.0499577	0.0542648	0.5004275	0.6635830	0.0521437	0.0614747	0.5306824	0.3300456	0.2579019	0.2827611	1.0638592	1.0038918	0.2978853	0.5277297	0.5606935	1.0741906	0.5973633	0.1570702	0.0896047	0.0542934	0.0471714	0.0327797	0.5156364	0.2900417	0.0476292	0.0328539	0.0376081	0.2950478	0.0856432	0.0705428	0.5158643	0.8470457	0.4623999	0.2183375	0.9524626	1.1265225	0.7186013	0.5169302	1.0362965	0.9159705	0.6371977	0.8432742	0.6578430	1.0534423
0.5238640	1.0414336	0.0883686	0.0710743	0.3933800	0.9458865	0.0000000	0.0071884	0.8260253	0.2383955	1.0361266	0.5946330	0.8561256	0.5832497	0.5985089	0.6050825	1.0686695	0.0296389	0.0993174	0.3993506	0.6890752	0.7268933	0.5458580	0.3285759	0.1074609	0.2685302	0.0156697	0.0078435	0.2342112	0.0863249	0.0721391	0.1157275	0.3428261	0.0221321	0.7471934	0.0950001	0.0999974	0.9476285	0.1321994	0.5129267	0.2058469	0.2376490	0.8635062	0.5189990	0.3354011	0.2484302	0.4045156	0.3259134	0.4986833	0.0958731	0.5687975	0.3298223	0.5571317	0.3982294	0.5798192	0.0002873	0.0494349	0.0493788	0.4495704	0.5555155	0.0367993	0.1168361	0.5052299	0.2638793	0.2638617	0.3569220	1.0514897	0.8768661	0.3041488	0.4874556	0.5870243	0.9705757	0.6313051	0.1101960	0.0789463	0.0553427	0.0383757	0.0291536	0.5551882	0.2770822	0.0400585	0.0342325	0.0535474	0.3580770	0.0802680	0.0863118	0.5856420	0.9162671	0.5269889	0.2381343	1.1090456	0.9505289	0.7200778	0.4722729	0.9449050	0.9465601	0.6446243	0.9094996	0.7522664	1.0203356
0.4612168	1.0076307	0.1110758	0.0642009	0.3521714	0.9430332	0.2048839	0.0000000	0.6805686	0.1778407	1.0363601	0.6885937	0.9737464	0.6915314	0.5031902	0.6567992	1.0050104	0.0426328	0.1033799	0.4064598	0.8419175	0.5484269	0.5816943	0.3543955	0.1418171	0.3065904	0.0230378	0.0180344	0.2875981	0.0847019	0.0707547	0.1052060	0.3500308	0.0108408	0.7899366	0.0620415	0.0899621	0.8406221	0.1278011	0.5595815	0.2734027	0.2531696	0.7655568	0.4086237	0.3774923	0.2879208	0.4088465	0.3417547	0.5448218	0.0990075	0.5553629	0.3656993	0.5802141	0.4761712	0.4673783	0.0170732	0.0295179	0.0588943	0.5184848	0.6043481	0.0515105	0.0888278	0.5774478	0.3227154	0.2848967	0.3129421	0.9774877	0.7622555	0.3270616	0.5567264	0.6233729	1.0033969	0.5531979	0.1390534	0.1281126	0.0323455	0.0689545	0.0301437	0.4934057	0.2634704	0.0350600	0.0240739	0.0300526	0.3645569	0.0797867	0.0965060	0.4830513	0.8214474	0.4370977	0.2857442	1.0702013	1.0110423	0.7430880	0.4541869	0.9952561	0.8476801	0.5042868	0.8503492	0.6067664	0.8801939
0.5564684	1.0605564	0.0857246	0.0736001	0.3814756	1.0506225	0.1841627	0.0353719	0.0044297	0.1666380	1.0431080	0.5580485	0.9572786	0.6985682	0.5251582	0.6987737	1.0318668	0.0273236	0.0974342	0.3958239	0.7595982	0.5750639	0.4777716	0.3159398	0.1167529	0.2397775	0.0104417	0.0008237	0.1876032	0.0986198	0.0712830	0.1508995	0.2993310	0.0083911	0.9270920	0.0859036	0.0861068	0.8420974	0.1310366	0.4555451	0.1840247	0.2508507	0.8143340	0.4953098	0.3287714	0.2729431	0.3488436	0.3496168	0.4999862	0.1137505	0.6063566	0.3384339	0.5845716	0.3919690	0.5156627	0.0048662	0.0452684	0.0727302	0.5105065	0.5775263	0.0442736	0.0723551	0.5999340	0.3268768	0.3284127	0.3523144	1.0551631	0.7993422	0.3276617	0.4843087	0.6423951	1.0326356	0.6658005	0.1397711	0.1161913	0.0301201	0.0382041	0.0244216	0.5646104	0.2580170	0.0375592	0.0242201	0.0439118	0.3681613	0.0664147	0.0602024	0.5241873	0.9446053	0.4104915	0.2789665	1.0021422	1.0632925	0.7702641	0.3322335	1.0540800	0.9191741	0.5861973	0.7983938	0.5344118	0.9156750
0.5162201	1.0032930	0.0803069	0.0721019	0.3433159	0.9979711	0.2353591	0.0292250	0.7783722	0.0000000	1.0625656	0.5821128	0.8446481	0.5800960	0.5780857	0.6328849	0.9104413	0.0452365	0.0967511	0.4401439	0.8398569	0.6198551	0.5179836	0.3510282	0.1694820	0.2677858	0.0284008	0.0099440	0.1941584	0.0812696	0.0878413	0.1294473	0.2729814	0.0137313	0.7201033	0.1045432	0.0649133	0.9019452	0.1011185	0.5435552	0.2222789	0.2240950	0.9267438	0.4694878	0.4569872	0.2970576	0.3320740	0.3317275	0.5680094	0.0988430	0.4667262	0.3569977	0.6009191	0.4514094	0.4374148	0.0097962	0.0497880	0.0395663	0.5260593	0.5794641	0.0346290	0.0697060	0.5544146	0.3202608	0.2854027	0.3018619	1.0075463	0.7931884	0.3209399	0.4867584	0.5594961	1.0884306	0.5852610	0.1271981	0.1099293	0.0344390	0.0488863	0.0284706	0.4860631	0.2927621	0.0701204	0.0379486	0.0695809	0.3305387	0.0753564	0.0516978	0.5521244	0.9394754	0.4683512	0.2081545	1.0854431	1.0374418	0.6798681	0.5500839	1.0036507	0.9859504	0.7520460	0.8462958	0.6909812	0.9264152
