G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.6235186	0.0065841	0.0250244	0.2847184	0.5111803	0.0202932	0.2832791	0.0188584	0.0384797	0.6023099	0.0074575	0.0740141	0.3376439	0.3827145	0.1945753	0.3372169	0.0454583	0.0834993	0.5428504	0.2931768	0.0797778	0.0634451	0.1621125	0.3220492	0.7100788	0.5559557	0.5270124	0.7874095	0.1817478	0.1367817	0.5749566	0.5646106	0.1824885	0.1986873	0.7634195	0.4417169	0.0551406	0.7527671	0.4209343	0.0911943	0.4739109	0.2212805	0.6466695	0.3791723	0.3159881	0.4958074	0.3475126	0.3785929	0.3185505	0.6842224	0.2898285	0.2887116	0.6446779	0.5419851	0.4873866	0.7225942	0.7182779	0.7081989	0.0461152	0.3895145	0.6033071	0.5862273	0.0001574	0.2554652	0.1716575	0.2226894	0.6396767	0.4676095	0.7334790	0.4765293	0.5818894	0.6063398	0.6448821	0.7028195	0.6148646	0.6153902	0.5672979	0.4997134	0.5544703	0.4889119	0.5618350	0.2045697	0.6840438	0.6364543	0.2522862	0.6754339	0.0295445	0.7429360	0.7343044	0.5016700	0.4020283	0.6428597	0.4773561	0.4887231	0.4583112	0.3762540	0.3650564	0.7190636	0.3203999
0.0441354	0.0000000	0.6408619	0.4962004	0.7324930	0.0610859	0.7818458	0.6509902	0.5752423	0.5458799	0.6130177	0.7933425	0.2285551	0.6582516	0.6691039	0.7290868	0.5908965	0.4369414	0.6383153	0.5740459	0.6732755	0.6210893	0.6012073	0.3786429	0.0017767	0.0028761	0.6363033	0.3811126	0.0466130	0.0451788	0.0184695	0.5528966	0.6037611	0.0379888	0.0991422	0.5521373	0.2989449	0.0923617	0.6866436	0.3971321	0.1105830	0.5606331	0.1682911	0.7265829	0.4310640	0.4036543	0.4679244	0.4372015	0.3535055	0.1955197	0.6827644	0.2778190	0.1869328	0.6610166	0.5753483	0.4991074	0.5425594	0.5089895	0.6908670	0.0830100	0.3346380	0.7265812	0.6352899	0.1086407	0.5701437	0.5038211	0.3363889	0.5776902	0.4420304	0.6144960	0.4892409	0.5859080	0.4636588	0.6704335	0.7063438	0.5590390	0.5039174	0.6980409	0.4285375	0.6487382	0.4376513	0.6487893	0.5030195	0.6550129	0.5670933	0.3965991	0.6649263	0.2385970	0.4840837	0.5259549	0.4786443	0.4724490	0.6520327	0.4776927	0.4979830	0.3348760	0.4087206	0.3820489	0.5800352	0.3696371
0.6193957	0.5941106	0.0000000	0.0291287	0.2575176	0.4270443	0.0250860	0.2663155	0.0451003	0.0311208	0.6882950	0.0131663	0.0647930	0.2010912	0.3918098	0.2872617	0.2358482	0.0233442	0.0496574	0.8438859	0.3382255	0.1078497	0.0674006	0.1769589	0.3497939	0.5631629	0.5739275	0.7015462	0.7658090	0.1626385	0.1929252	0.6144396	0.6169445	0.3304606	0.2140844	0.6556306	0.4224234	0.0679150	0.7100585	0.2814408	0.0837708	0.5409297	0.1820316	0.5861218	0.4093603	0.3754142	0.4820181	0.4377800	0.4665826	0.2599820	0.6345914	0.2942633	0.2860519	0.4871429	0.4637208	0.4940953	0.5951124	0.7573819	0.5888003	0.0428965	0.3857499	0.7322868	0.5793204	0.0003018	0.1822896	0.2153843	0.3072225	0.7282040	0.5723802	0.6736814	0.5106671	0.6020752	0.5524755	0.5708740	0.7350541	0.6410411	0.6280827	0.7272602	0.6205598	0.6058132	0.3967511	0.6505311	0.2146373	0.5594385	0.6076109	0.2834238	0.4763590	0.0437549	0.6213231	0.7683473	0.4909048	0.5260664	0.5887556	0.4045349	0.5161018	0.4437992	0.4488026	0.4559784	0.7186313	0.3719470
0.4992876	0.6096522	0.0404062	0.0000000	0.3391777	0.3920637	0.0430344	0.3429662	0.0243430	0.0161782	0.5486448	0.0360234	0.0456349	0.3170369	0.4066303	0.2284232	0.2524983	0.0525241	0.0317028	0.7134527	0.2758409	0.1048012	0.0858579	0.1679144	0.3195191	0.6333682	0.7589004	0.6580134	0.6312981	0.1551703	0.1168390	0.6531754	0.7100153	0.2422658	0.1827489	0.7530247	0.2903194	0.0516144	0.6591813	0.4093122	0.0654939	0.4093473	0.2271950	0.4454660	0.4784355	0.5031820	0.4923689	0.4290041	0.4968126	0.2136510	0.5633912	0.2327510	0.3166633	0.7430300	0.5602375	0.4753058	0.6213016	0.6890440	0.6558746	0.0676887	0.3104567	0.6516679	0.6574315	0.0013530	0.1403681	0.1092257	0.2214435	0.7429405	0.5106142	0.5906843	0.4258560	0.6101331	0.6272407	0.6333232	0.6325847	0.6197297	0.5704082	0.5935230	0.4780203	0.5945472	0.4234858	0.6853703	0.2967165	0.6903033	0.6423760	0.3057533	0.5950764	0.0200499	0.3757409	0.6735923	0.4643882	0.4138938	0.6476344	0.4057112	0.4368622	0.3812917	0.3807430	0.4070508	0.6145976	0.4125933
0.5295276	0.5717243	0.0682374	0.0201227	0.0000000	0.4906456	0.0574382	0.3178637	0.0328206	0.0341868	0.7091352	0.0203122	0.0281337	0.2458401	0.2903491	0.1391580	0.2593939	0.0434584	0.0696969	0.7151600	0.3408491	0.1118641	0.0517530	0.1720066	0.3047176	0.5837410	0.5856852	0.5471425	0.6582327	0.2075486	0.1956710	0.5881134	0.5131023	0.1943516	0.2126291	0.6362147	0.4284900	0.0593712	0.6492013	0.2683228	0.0753137	0.5181297	0.2012864	0.6858829	0.4431955	0.4083103	0.4325657	0.4155913	0.3404603	0.2259074	0.6273710	0.2695367	0.3065375	0.6503328	0.6639357	0.4694977	0.6608958	0.6581079	0.6021794	0.0631310	0.3859440	0.5641403	0.6627816	0.0002792	0.1692419	0.2097177	0.2864629	0.5372551	0.6891676	0.8011810	0.4109375	0.5260824	0.5929161	0.6496293	0.7269802	0.5605546	0.5425512	0.5627824	0.5405895	0.6509700	0.4792835	0.5993527	0.2053017	0.5997376	0.5877829	0.4178763	0.7750508	0.0187457	0.4781756	0.6858907	0.4679398	0.5979931	0.6649013	0.3820617	0.5506965	0.3827864	0.5249087	0.4645080	0.7125236	0.3091326
0.4705271	0.5395883	0.0163517	0.0171596	0.2300031	0.0000000	0.0571022	0.2314009	0.0167662	0.0061925	0.6554462	0.0086860	0.0974615	0.2961443	0.3797671	0.1931350	0.2573970	0.0275602	0.0559173	0.5764764	0.2978648	0.1220514	0.0697158	0.2115402	0.3416023	0.6004215	0.7314117	0.5730753	0.6471701	0.1814204	0.1461105	0.5222916	0.6426514	0.2723279	0.2147984	0.5156871	0.4251056	0.1380369	0.5627948	0.4111161	0.1068166	0.6182666	0.2413631	0.5770034	0.4549796	0.4329577	0.4818967	0.4033079	0.4384237	0.2414343	0.5507827	0.1856939	0.2084632	0.5655533	0.4919194	0.5466682	0.6268206	0.7009719	0.5984485	0.0343577	0.3628163	0.6124679	0.5167370	0.0016950	0.1876020	0.2009348	0.2797388	0.7277884	0.6346953	0.5823475	0.4820096	0.5273321	0.4933273	0.4966898	0.6170748	0.4695176	0.6107809	0.4571843	0.4994591	0.5983171	0.4154955	0.5911460	0.2182888	0.6642656	0.5098979	0.2416894	0.5872932	0.0433929	0.5526796	0.5509129	0.5061845	0.5158071	0.6422345	0.4316134	0.6011702	0.3418099	0.3003649	0.4237947	0.5560969	0.3716305
0.6066230	0.6316802	0.0128640	0.0187733	0.2754219	0.3641133	0.0000000	0.2723541	0.0083713	0.0372853	0.6462456	0.0144816	0.0728608	0.3243702	0.3268775	0.2234676	0.2835641	0.0203347	0.0777054	0.5354172	0.2984509	0.1378543	0.0947210	0.1696092	0.3200137	0.6658953	0.6450729	0.7399592	0.6241452	0.2031142	0.1390657	0.5284395	0.8536813	0.1860643	0.1887643	0.5700158	0.3548616	0.0485418	0.6558936	0.3494536	0.0793909	0.5595568	0.2276546	0.5576492	0.4970440	0.3169212	0.3779343	0.4358762	0.3262715	0.3021323	0.6600287	0.2051906	0.1878117	0.6950602	0.5807994	0.4398711	0.6979291	0.6265458	0.6760767	0.0548812	0.4176761	0.8465723	0.6426947	0.0026977	0.2432835	0.2361053	0.3317800	0.5897417	0.5172116	0.4890683	0.4312542	0.5930580	0.6176330	0.5448747	0.6816276	0.5364144	0.6775529	0.5974673	0.5524847	0.6038600	0.4103963	0.6208908	0.2888964	0.5658433	0.5704745	0.3607195	0.6192938	0.0329487	0.4536884	0.6586385	0.4727195	0.4504812	0.6004614	0.5403713	0.4813343	0.3726164	0.4807088	0.4565560	0.6159179	0.3506257
0.5353404	0.7520671	0.0129156	0.0137152	0.2225827	0.5597729	0.0492613	0.0000000	0.0329192	0.0123182	0.6658712	0.0169852	0.0895601	0.3251715	0.3135124	0.1587547	0.3027994	0.0649611	0.1016560	0.5294880	0.2957474	0.0856598	0.0985540	0.1399948	0.3560977	0.6779622	0.6172045	0.6093350	0.6019741	0.2531585	0.1260080	0.6380170	0.6874727	0.1930018	0.1699198	0.7093726	0.4177729	0.0606532	0.5741007	0.3710367	0.0686906	0.5618795	0.2817296	0.6912749	0.4515482	0.4340972	0.4176126	0.3783156	0.4450490	0.2197225	0.6574865	0.1948024	0.2225948	0.5707711	0.5784693	0.5774505	0.7817493	0.7802476	0.6129313	0.0544493	0.2935091	0.6511869	0.5737356	0.0005833	0.2850313	0.1845647	0.2980395	0.5751992	0.6084960	0.7011182	0.5911720	0.5964471	0.6073845	0.6343190	0.5966505	0.6722834	0.5841251	0.5833131	0.5716034	0.6451557	0.3474288	0.6922498	0.2394256	0.6008645	0.6522192	0.3606015	0.5629238	0.0247710	0.4871491	0.6388698	0.6150807	0.5156032	0.5849913	0.4945797	0.5957028	0.3545869	0.4669633	0.4083666	0.5642096	0.3178533
0.4993871	0.6382277	0.0187953	0.0353605	0.2820396	0.3574324	0.0376494	0.2657499	0.0000000	0.0178744	0.6442022	0.0280797	0.0783832	0.3864938	0.3556166	0.2272980	0.1876315	0.0206441	0.0421025	0.5455626	0.3156177	0.1651115	0.1131655	0.2022625	0.2468859	0.6245910	0.6919866	0.5771272	0.5926512	0.1202608	0.1534089	0.6669045	0.8195930	0.2238662	0.2238490	0.5321032	0.3628346	0.0413844	0.5346879	0.3738012	0.0798695	0.4084186	0.2631793	0.6418859	0.4557352	0.4554529	0.4883757	0.4799020	0.3762359	0.2354526	0.6425214	0.3237994	0.2552207	0.6921322	0.5945616	0.4607072	0.6914888	0.5470568	0.5621119	0.0844851	0.3730041	0.6617254	0.5200042	0.0028865	0.2797624	0.2124904	0.3664944	0.6691616	0.5183672	0.6308561	0.4670007	0.6432132	0.6009191	0.6329949	0.6446742	0.6536783	0.6530885	0.6146704	0.5629030	0.6090100	0.5047878	0.6377357	0.2621372	0.7557084	0.5694185	0.2860914	0.6224380	0.0260231	0.4837701	0.6695818	0.4515310	0.4389183	0.6645929	0.4503305	0.5165676	0.4037129	0.6978152	0.3829412	0.6488106	0.3029182
0.6936967	0.6314491	0.0081654	0.0207547	0.2434612	0.5154463	0.0195273	0.2536644	0.0281467	0.0000000	0.5678368	0.0120616	0.0803943	0.2433058	0.3939285	0.2753823	0.2775985	0.0369493	0.0374733	0.6454294	0.3000469	0.1152720	0.0979269	0.1696613	0.3696922	0.6925110	0.6742360	0.6786633	0.6370940	0.1488000	0.1404768	0.6030078	0.8073204	0.2048707	0.1251445	0.6386267	0.4510591	0.0685691	0.6417767	0.3408349	0.1010013	0.5329393	0.1766657	0.5688710	0.3637739	0.3558336	0.4471380	0.5139553	0.4520503	0.2635626	0.6591053	0.1695864	0.2849876	0.7027276	0.5884672	0.5155973	0.6343080	0.5217800	0.6311776	0.0563153	0.4037022	0.6552719	0.6544905	0.0003380	0.2346465	0.2025617	0.2595631	0.6198979	0.4598860	0.5466300	0.5319159	0.7425360	0.5812904	0.5986695	0.5262638	0.6013328	0.5611585	0.5805325	0.5714317	0.6383645	0.5073700	0.6204880	0.1908836	0.6699507	0.4719354	0.2751083	0.6553952	0.0603042	0.4213404	0.7366444	0.5577418	0.6491656	0.5899509	0.5668491	0.5575343	0.4488485	0.4257348	0.3679525	0.5631318	0.2657767
