G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3636069	0.6307647	0.0515809	0.0476053	0.1901986	0.6965255	0.0921359	0.0129157	0.7370851	0.0638747	0.0000000	0.4669689	0.0000000	0.4524932	0.3939075	0.4511142	0.6825304	0.6340239	0.0494323	0.2493563	0.6472755	0.0890901	0.6176327	0.6309433	0.0950715	0.6460073	0.0030267	0.0021425	0.1059871	0.0471291	0.0530124	0.0647742	0.2277657	0.6255421	0.0240731	0.0314365	0.6226694	0.0361946	0.0642739	0.2317011	0.1231257	0.1377850	0.0224910	0.2501974	0.7258193	0.5351488	0.2242829	0.5837651	0.6682952	0.0683744	0.3497867	0.6779082	0.0253712	0.2591448	0.3502351	0.0008472	0.0209581	0.0625975	0.3415974	0.0150032	0.6908836	0.7649610	0.3254443	0.8114008	0.7393398	0.2015410	0.0058750	0.0147090	0.2207848	0.7777356	0.5892216	0.6768990	0.5671791	0.0468615	0.7529457	0.0435977	0.0699527	0.0132935	0.5454454	0.6931149	0.5767617	0.5053318	0.6096156	0.6457967	0.6650100	0.0458547	0.2705820	0.0177907	0.0220341	0.6619214	0.1197189	0.2764716	0.6400767	0.0621258	0.2390555	0.1308200	0.0478382	0.3535292	0.0951816	0.2857630
0.3466456	0.5994296	0.0538473	0.0601411	0.2532664	0.6953702	0.0867933	0.0124029	0.5788646	0.5906243	0.7089708	0.6127184	0.0000000	0.7405987	0.7342151	0.7047479	0.0000000	0.4590556	0.3813935	0.5896813	0.6605309	0.3078037	0.6433142	0.7465866	0.6925247	0.7302718	0.6917173	0.6562898	0.6514659	0.6011344	0.7568660	0.6567399	0.5980235	0.6617007	0.5637058	0.6750676	0.7535368	0.0308527	0.6460604	0.6500109	0.6729583	0.6959738	0.5711347	0.6585919	0.7989268	0.6718625	0.7410369	0.8078904	0.6400384	0.7776264	0.6403458	0.6261993	0.0334755	0.5783524	0.8146769	0.7573971	0.7742286	0.6168857	0.6832078	0.3850666	0.6730352	0.8241155	0.7386052	0.6114778	0.6592733	0.7748692	0.7221564	0.4976176	0.7462883	0.7254966	0.3352114	0.7075580	0.6554759	0.6540699	0.6646259	0.6927535	0.5619350	0.7174431	0.6657387	0.7608876	0.6674509	0.8735657	0.7182714	0.6266149	0.7975941	0.5751751	0.5695827	0.4948164	0.1273334	0.6784962	0.5689044	0.1727239	0.6319827	0.0456008	0.2078230	0.1384382	0.1168672	0.3127725	0.0683420	0.2786791
0.7450559	0.0000000	0.7492414	0.7325397	0.7184982	0.0851958	0.6562591	0.6843239	0.2861262	0.1122127	0.0000000	0.1733808	0.0406716	0.0493327	0.0315460	0.3206390	0.8159575	0.6609833	0.0451188	0.2316532	0.6531621	0.2762874	0.6651965	0.5844542	0.1022333	0.6241093	0.0033243	0.0002459	0.1460301	0.0574764	0.0688758	0.0969348	0.2663701	0.7509209	0.0372564	0.1184852	0.7484146	0.0554027	0.0901164	0.4251897	0.1514048	0.3034841	0.0450549	0.3487857	0.6124683	0.6268625	0.2237455	0.6184009	0.6609300	0.0485559	0.3710524	0.5833066	0.0428615	0.3248998	0.4413454	0.0018466	0.0193962	0.0433070	0.3247236	0.0137686	0.6191368	0.0770377	0.3716933	0.5979900	0.6381256	0.2300849	0.0137035	0.0044536	0.2403130	0.7283465	0.6140076	0.6525362	0.7148652	0.1010418	0.6421848	0.0085715	0.0332235	0.0236989	0.7778418	0.7025514	0.7398328	0.7914554	0.4005424	0.7256959	0.5770644	0.0641263	0.2955448	0.0029371	0.0313078	0.7057055	0.1545766	0.2929920	0.5882949	0.0463689	0.2979669	0.1048894	0.0462589	0.3046213	0.1103767	0.3767640
0.7012969	0.0000000	0.6865831	0.8294067	0.6980664	0.0896189	0.7783417	0.6857963	0.5544673	0.0656488	0.6992889	0.5364651	0.0000000	0.5232442	0.2265766	0.3863660	0.6289241	0.3582890	0.3425083	0.5437998	0.6958065	0.1002338	0.6576070	0.7382576	0.0971474	0.6608308	0.0060352	0.0136468	0.1100566	0.0865784	0.0567304	0.0665129	0.2534664	0.7920387	0.5651021	0.0462541	0.5743527	0.0130417	0.1128513	0.3239593	0.1178638	0.1683726	0.5759991	0.2763400	0.7378653	0.6789265	0.3846311	0.7069966	0.5668727	0.0324420	0.3850125	0.7497141	0.0489816	0.2912119	0.3690225	0.0003446	0.0238120	0.0358559	0.3253549	0.3172800	0.7030431	0.6806527	0.3970052	0.6355247	0.6299194	0.2288365	0.6751800	0.4580135	0.2178750	0.7212912	0.3750394	0.6536206	0.6814193	0.0708072	0.6383329	0.0301955	0.0323816	0.0223133	0.7784406	0.7315497	0.6724481	0.7010759	0.6964029	0.7366315	0.7534408	0.0850394	0.3251885	0.5512510	0.1161943	0.7714234	0.5566642	0.2518743	0.6861462	0.0529817	0.3534736	0.1276649	0.0757480	0.3916068	0.1152142	0.5596286
0.7417196	0.0000000	0.5901806	0.6166295	0.6267887	0.0859230	0.6398800	0.7105990	0.5708645	0.0350067	0.6072116	0.4260367	0.5743948	0.4873055	0.3450877	0.3026570	0.0000000	0.0198754	0.0880086	0.3273293	0.8042025	0.6581160	0.3480895	0.2708123	0.7303582	0.1928711	0.6208042	0.6145946	0.6681657	0.7611242	0.6609230	0.5853256	0.6834211	0.0108718	0.5060042	0.5582858	0.0271755	0.6549042	0.6171339	0.5847351	0.6404132	0.7322555	0.5894039	0.6938890	0.2992023	0.1442525	0.6091433	0.1915995	0.3514908	0.6617009	0.6200247	0.2108859	0.3352650	0.7363672	0.7864464	0.6764442	0.7576888	0.6840619	0.7835681	0.3658381	0.0767108	0.0203870	0.6637284	0.1539219	0.1852608	0.6735016	0.6353458	0.4628869	0.7077770	0.3495470	0.3995224	0.6219885	0.4254953	0.8067248	0.0678134	0.6819264	0.6265234	0.6106038	0.2861806	0.1556703	0.0271462	0.0181609	0.0416959	0.2459749	0.0347938	0.6517710	0.6044285	0.7096170	0.2846466	0.1403616	0.6823171	0.6031246	0.4656139	0.2558089	0.6305100	0.6076027	0.4061446	0.5296132	0.4431825	0.5687181
0.2770294	0.7335951	0.0545311	0.0781805	0.2709455	0.6449302	0.1296845	0.0160650	0.4532473	0.2448983	0.0000000	0.3795429	0.0327913	0.1116736	0.6742799	0.3738336	0.0000000	0.7032175	0.0556081	0.3253972	0.6490352	0.5499076	0.6544181	0.5914348	0.7139619	0.6103049	0.6737006	0.8456487	0.6689018	0.6810789	0.6119849	0.6248496	0.6995484	0.6001972	0.0339789	0.5249793	0.6448281	0.0472815	0.5865420	0.7447053	0.6263705	0.7053065	0.0538402	0.6387782	0.5950728	0.7064682	0.7107049	0.7124113	0.6392408	0.6364572	0.6554851	0.7610751	0.0520909	0.5818976	0.7321245	0.6414662	0.7109081	0.6678593	0.6650164	0.0149331	0.5689901	0.0480038	0.7130968	0.7103581	0.5870966	0.7247395	0.0142195	0.0125936	0.7122964	0.7351812	0.7222868	0.7148834	0.7344957	0.6928454	0.6698886	0.6681443	0.6783753	0.7508460	0.6034306	0.6166702	0.6147973	0.7875920	0.3646722	0.5665257	0.5908866	0.6330989	0.7116360	0.0017737	0.0655084	0.4656129	0.2442466	0.1961005	0.7800831	0.0647328	0.2026262	0.1345520	0.0649448	0.3703126	0.0559686	0.2816993
0.4442516	0.8048439	0.0781181	0.0654022	0.1994776	0.6138606	0.1089322	0.0076521	0.5301215	0.0748214	0.0000000	0.1790483	0.0383040	0.1844964	0.4639906	0.3743152	0.6024597	0.6650449	0.0534534	0.2710710	0.6683492	0.2480083	0.7189230	0.8399166	0.1089536	0.7120078	0.0156666	0.0001711	0.2058213	0.0525371	0.0347507	0.0819421	0.1919060	0.7181414	0.0209073	0.0533807	0.7035191	0.0386114	0.0983510	0.3788527	0.1943600	0.1452567	0.0437374	0.2884897	0.6291041	0.6216990	0.2459268	0.6837699	0.6711911	0.0628171	0.3055918	0.6251856	0.0673917	0.2629356	0.3571789	0.0005091	0.0194407	0.0328107	0.4385891	0.0105499	0.8451591	0.1271012	0.3941551	0.5449555	0.7382598	0.1880026	0.0122525	0.0053662	0.2463132	0.6306429	0.6875249	0.7250417	0.6666940	0.0920097	0.6566305	0.0220879	0.0215260	0.0144751	0.7306987	0.6844191	0.7772024	0.7010039	0.5387651	0.5484136	0.7128895	0.0243608	0.3545745	0.0027918	0.0552015	0.0000000	0.6903750	0.6527924	0.6999852	0.3770119	0.8022477	0.7767212	0.6321549	0.6967990	0.6676251	0.6972202
0.3253272	0.5497122	0.0478774	0.0500353	0.1898953	0.5970096	0.1606764	0.0077040	0.6855689	0.2510705	0.6236657	0.6193662	0.0000000	0.5225810	0.5575875	0.6142195	0.5002845	0.2772173	0.4772817	0.6065428	0.7209566	0.0822131	0.6814283	0.7142576	0.0631590	0.7629359	0.0140059	0.0128518	0.1217743	0.0687110	0.0638415	0.0535427	0.2080810	0.6965913	0.6052529	0.0779264	0.6947244	0.0305695	0.0886694	0.2554813	0.0887996	0.1924553	0.7201905	0.2523662	0.6922892	0.6939750	0.2625464	0.7260465	0.6823866	0.0581799	0.3786556	0.5548054	0.0527748	0.2722815	0.2509208	0.0002386	0.0334233	0.0489265	0.3168951	0.3976067	0.6587112	0.5739952	0.3365003	0.8270811	0.6408525	0.2019480	0.7444494	0.5133137	0.2774300	0.6678875	0.3758610	0.7080898	0.7062832	0.0918571	0.7262585	0.0146923	0.0326746	0.0351672	0.7511797	0.6709347	0.6714900	0.6922302	0.6875880	0.7825777	0.6659093	0.0254800	0.3405475	0.6039233	0.1134641	0.6149667	0.4343868	0.0000000	0.2947078	0.0435559	0.0543781	0.1411534	0.0553468	0.3610629	0.1148581	0.3208299
0.2837046	0.7014887	0.0792761	0.0583744	0.2225931	0.6533307	0.1459143	0.0015688	0.4899717	0.1014331	0.5929958	0.3973287	0.6863065	0.3733384	0.1991440	0.3938358	0.7445879	0.0380705	0.0751166	0.3085211	0.0166176	0.3914154	0.3931181	0.1951786	0.0917445	0.0817635	0.0132433	0.0024415	0.1591313	0.0620554	0.0386583	0.0759968	0.2332903	0.0028572	0.4360236	0.0581947	0.1286803	0.6483506	0.0981672	0.3804003	0.1321698	0.1656859	0.6357390	0.3062326	0.1608579	0.1668714	0.2900652	0.2858037	0.3825876	0.0679528	0.3754082	0.2275763	0.4950089	0.2705827	0.3896361	0.0015131	0.0143797	0.0635597	0.3688179	0.3762980	0.0134163	0.0800764	0.2861257	0.2159472	0.1628005	0.1801420	0.6390222	0.5434597	0.2940147	0.4201613	0.3832122	0.8347928	0.4107373	0.0794601	0.0783505	0.0712343	0.0591052	0.0206900	0.3568212	0.1879867	0.0342636	0.0106828	0.0179040	0.1440127	0.0565634	0.0702644	0.3706863	0.5180537	0.3257756	0.0000000	0.6094001	0.0000000	0.0645158	0.0396159	0.0483730	0.5316266	0.6765485	0.5738759	0.6435231	0.7401802
0.3672028	0.6462848	0.0404284	0.0354853	0.1799030	0.6234123	0.1725614	0.0097528	0.5761564	0.0820608	0.0000000	0.1353433	0.0522006	0.1043356	0.3882939	0.5078207	0.5515501	0.6595955	0.4051791	0.3125678	0.6948475	0.2560968	0.5870414	0.5873962	0.0589034	0.6645832	0.0106977	0.0012039	0.1187394	0.0431594	0.0628008	0.0764505	0.2662993	0.7617299	0.0281954	0.0456710	0.5713877	0.0472331	0.1152645	0.2883299	0.1769822	0.1861119	0.0478223	0.2747807	0.6060495	0.5947741	0.2579669	0.6411801	0.5782158	0.0579900	0.3526332	0.7429756	0.0554414	0.3264159	0.3025531	0.0003129	0.0356737	0.0157362	0.3808149	0.0291339	0.7288838	0.0356210	0.3001220	0.5579455	0.6067988	0.1828878	0.0086718	0.0108234	0.2321130	0.5517157	0.7604931	0.0000000	0.6704354	0.0725011	0.6926939	0.0297125	0.0130235	0.0167629	0.7163445	0.7017272	0.7453343	0.6242452	0.3895927	0.6673166	0.7182286	0.0527295	0.4063285	0.0046669	0.0490584	0.7053569	0.1267482	0.1371800	0.6598874	0.0276142	0.1017280	0.1106826	0.0591452	0.2739477	0.0722182	0.2419867
