G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2607365	0.7066092	0.4583816	0.7006366	0.0000000	0.7324866	0.7411740	0.0344465	0.6642536	0.0535401	0.7331642	0.7576581	0.0198062	0.6546449	0.7366970	0.7493016	0.0237576	0.6374894	0.7051018	0.0076752	0.6992633	0.6191323	0.6861661	0.3978558	0.6503455	0.4499300	0.6395781	0.5421453	0.4285824	0.6176654	0.0406117	0.6508381	0.7250198	0.6329721	0.7115886	0.4435044	0.4021092	0.5573406	0.2763440	0.3634894	0.3073820	0.3986857	0.1756567	0.6597984	0.6029800	0.6681350	0.5519988	0.3882870	0.5323142	0.0178328	0.6328317	0.3545963	0.5106288	0.3942190	0.6924346	0.5698433	0.0128654	0.3539920	0.6948446	0.0184091	0.7062736	0.5680739	0.5977321	0.6631559	0.4554708	0.5412931	0.5302409	0.4586446	0.0185295	0.0653840	0.7504406	0.6056308	0.6844053	0.5936432	0.0000000	0.6936311	0.5274866	0.6388566	0.4703686	0.6952572	0.4396354	0.6938898	0.5335136	0.6453047	0.7031598	0.4115372	0.5684187	0.6757288	0.5949886	0.6426039	0.6007128	0.5674128	0.4712691	0.6191112	0.5105720	0.6107258	0.6095374	0.6639613	0.8353729	0.7058806
0.1832274	0.6773684	0.3782635	0.6514251	0.0000000	0.6678597	0.5345057	0.0146418	0.5775270	0.0891186	0.6489925	0.7240743	0.0064983	0.5809930	0.7521074	0.7211794	0.0119886	0.7485375	0.5438014	0.0141616	0.6408558	0.6364824	0.7046303	0.3771362	0.6629157	0.3984626	0.5072813	0.6124261	0.3760858	0.5298265	0.0185855	0.6900523	0.6958291	0.5259554	0.7046046	0.4714236	0.4583345	0.6076494	0.4517925	0.2854479	0.3042889	0.4310252	0.1455098	0.5951116	0.6446768	0.8010583	0.5988895	0.4880088	0.6913004	0.4921331	0.6593761	0.3793384	0.4219416	0.3920289	0.7210470	0.4736864	0.3767395	0.6327180	0.6369634	0.0072450	0.6169410	0.6972837	0.7696249	0.2744242	0.3348194	0.4106102	0.4922755	0.5574984	0.0133994	0.0336544	0.7037266	0.6004663	0.5019937	0.6293967	0.6240706	0.0003176	0.6381364	0.0242840	0.3741461	0.4282426	0.0002581	0.0001226	0.2991891	0.3237320	0.2137533	0.5136619	0.0539580	0.2736863	0.0043607	0.6597938	0.0000000	0.1375742	0.3629154	0.3091023	0.6403587	0.8057074	0.0041664	0.3660349	0.2145105	0.0184346
0.1743162	0.6499465	0.5431313	0.6865967	0.0031052	0.7505599	0.6772294	0.0177333	0.6730306	0.0543266	0.7518498	0.6714720	0.0071855	0.6402206	0.7053296	0.6385778	0.0303888	0.7364429	0.6452146	0.0068481	0.7001074	0.6112818	0.6550827	0.4256594	0.7003970	0.4949936	0.6758915	0.6091222	0.4408399	0.7110270	0.0285698	0.6716409	0.6583719	0.5691780	0.7099098	0.4861827	0.4232382	0.6056156	0.3786270	0.3017412	0.3055035	0.3286657	0.1586996	0.6323206	0.7445365	0.6303471	0.7130135	0.6455297	0.5318575	0.0211627	0.6387066	0.4519341	0.4800810	0.4530641	0.7120947	0.5769213	0.0091244	0.2852961	0.6886913	0.0030025	0.6914494	0.6149042	0.6783164	0.6140515	0.3864881	0.5407944	0.4700998	0.4535201	0.0125175	0.0729253	0.6747253	0.6214080	0.6815650	0.5952425	0.0000000	0.3876657	0.6377886	0.3138255	0.3015143	0.6334066	0.3200751	0.2882050	0.3208594	0.3396807	0.6240665	0.2952804	0.3630377	0.3263889	0.2522104	0.6641357	0.0000000	0.2905081	0.3168908	0.6003197	0.7334336	0.6683804	0.2605808	0.4064301	0.7036588	0.0051368
0.1090729	0.6567660	0.0860648	0.0445163	0.6408084	0.2483584	0.2530751	0.4948791	0.2311137	0.6716851	0.2689907	0.2348056	0.3875514	0.0835955	0.2020102	0.0893904	0.6846784	0.1253682	0.0250630	0.3334085	0.1594357	0.0395761	0.1151170	0.0002879	0.0000000	0.0626149	0.0735539	0.4648159	0.0004366	0.0078621	0.7802479	0.0709408	0.0036607	0.0069553	0.0000000	0.0090872	0.0042935	0.0254281	0.0377275	0.3426691	0.4084292	0.3671257	0.0479577	0.1600453	0.0413545	0.0242172	0.0671849	0.0011253	0.7708450	0.1540719	0.3201910	0.0489914	0.1280943	0.0027724	0.0085933	0.0696603	0.2943755	0.4265263	0.2844795	0.5576253	0.2771674	0.0415442	0.4021794	0.1057676	0.2535399	0.1467791	0.2705273	0.0693276	0.5248889	0.4757745	0.5923769	0.5573990	0.4398564	0.4967218	0.5837617	0.1186277	0.4295310	0.2505684	0.2712085	0.1205699	0.0422379	0.0004334	0.3198395	0.3391863	0.1702394	0.2614567	0.1429846	0.3097632	0.0337420	0.5298065	0.7547573	0.1070166	0.1339888	0.3698622	0.6245380	0.3631554	0.0674365	0.5675978	0.7677910	0.0233045
0.2369518	0.6080607	0.5022820	0.6825974	0.0000000	0.7423241	0.6738015	0.0137197	0.7208698	0.0841035	0.6186479	0.6265494	0.0107567	0.7237101	0.5892322	0.8479575	0.0090453	0.6597740	0.7165878	0.0096571	0.6895388	0.7404354	0.3061299	0.0012157	0.0000000	0.0614253	0.3703999	0.6765417	0.0003929	0.0059921	0.6248614	0.0434432	0.0013190	0.1147531	0.0970531	0.0153297	0.0034473	0.0254644	0.2438074	0.3277773	0.3701242	0.3647383	0.0750553	0.6787058	0.5698746	0.7339821	0.5589518	0.2454550	0.6763216	0.4261836	0.6173330	0.3479188	0.4106969	0.3308760	0.6728912	0.5772026	0.4467858	0.5841115	0.6444620	0.0102458	0.5378461	0.4836504	0.7700848	0.3417469	0.4479009	0.4060067	0.5731905	0.5864903	0.0067917	0.1028501	0.6249483	0.7918674	0.6577723	0.6814651	0.6684741	0.2477658	0.6982281	0.4138369	0.6229447	0.5909458	0.2017621	0.2137282	0.5464155	0.6037290	0.5765440	0.6474857	0.4029430	0.6543949	0.0624836	0.5806123	0.6689320	0.4605212	0.4440896	0.5648938	0.6452252	0.6333322	0.0387708	0.6691952	0.6500026	0.0397808
0.2378834	0.6260645	0.4676522	0.7207636	0.0000000	0.6203319	0.7689876	0.0539005	0.7258397	0.0655221	0.5005732	0.6736759	0.0084294	0.6326659	0.5700713	0.7143392	0.0298704	0.6300647	0.6360227	0.0118987	0.6045524	0.6840119	0.6405508	0.3342885	0.6588323	0.3731720	0.5694918	0.5895154	0.3289230	0.7772911	0.0167380	0.7747208	0.6601519	0.5549374	0.5787174	0.5158638	0.5677948	0.7029610	0.3086919	0.2811471	0.2900502	0.3334654	0.1900042	0.6485798	0.7242606	0.0000000	0.4005520	0.0693795	0.4374143	0.3033979	0.7035115	0.0238045	0.0849498	0.0256720	0.0049433	0.0169271	0.4706898	0.7256390	0.6879321	0.0188843	0.6370022	0.5492478	0.7194428	0.3740525	0.4467208	0.4186109	0.5194426	0.5548256	0.0124908	0.0421273	0.6768097	0.6423953	0.5984803	0.8125607	0.6367577	0.3861841	0.6344172	0.5172726	0.4553197	0.6833357	0.1978689	0.2411213	0.5209608	0.6342268	0.5076191	0.5727237	0.3166766	0.6364051	0.0786912	0.6769650	0.6469683	0.3853939	0.4983210	0.7157989	0.6742260	0.6821123	0.0746998	0.7592271	0.6786899	0.0431576
0.6990488	0.0000000	0.7149370	0.6654489	0.0000000	0.7320301	0.7446144	0.0328583	0.6036045	0.0868864	0.6557236	0.7671570	0.0117422	0.7343783	0.6437566	0.6168421	0.0296117	0.7859595	0.5063154	0.0070641	0.6440348	0.7218870	0.6303007	0.3641445	0.6633173	0.4072188	0.7025961	0.7406037	0.3601311	0.5620434	0.0439016	0.6086858	0.6449632	0.4990901	0.5781281	0.4081539	0.3870082	0.6410144	0.4196263	0.3934152	0.3147284	0.3385654	0.1735316	0.7069427	0.5547600	0.5720957	0.7258921	0.2452100	0.7280294	0.4457982	0.6084038	0.3627211	0.4757611	0.3398325	0.5245466	0.5082540	0.4967453	0.6529095	0.5587284	0.0050107	0.7586945	0.5972308	0.6796078	0.2904268	0.4114092	0.4523851	0.4397828	0.4432385	0.0090681	0.0434527	0.6464293	0.6287099	0.5559116	0.6585092	0.6536971	0.2616641	0.7369510	0.4505118	0.4586750	0.6139698	0.2042097	0.1464752	0.4903929	0.8151113	0.3912180	0.6087166	0.4263403	0.6874889	0.0976140	0.6849960	0.6871835	0.3771984	0.4954481	0.6645212	0.6105162	0.7579127	0.0695436	0.5778933	0.8058606	0.0318652
0.1528618	0.5905642	0.4694384	0.7675614	0.0000000	0.5853682	0.6413856	0.0418585	0.7411083	0.0722901	0.6775606	0.7340913	0.0053653	0.7053662	0.6751413	0.5767539	0.0378093	0.6472903	0.6531550	0.0123760	0.7975409	0.7542376	0.7057091	0.3312394	0.7606921	0.3384453	0.5544766	0.6483943	0.2564065	0.6746663	0.0113339	0.7071293	0.6403471	0.6127585	0.7022674	0.4707813	0.4862192	0.6029510	0.3122913	0.2438621	0.3697099	0.4837869	0.2531464	0.6975213	0.6585404	0.7888032	0.0000000	0.0338651	0.7905050	0.3780429	0.3733256	0.4698734	0.4402576	0.4150616	0.5496201	0.6292201	0.4947718	0.6619770	0.6539366	0.0100501	0.5996780	0.6493733	0.6643095	0.4162014	0.3832563	0.4257904	0.4814668	0.4826289	0.0143481	0.0452775	0.6589143	0.7103113	0.5091284	0.6055055	0.7262761	0.3277792	0.8223284	0.4959496	0.5830216	0.6919622	0.2549607	0.1854378	0.6012667	0.7231058	0.4220480	0.4861271	0.3976222	0.6997621	0.1422659	0.6245800	0.8423909	0.4075990	0.3533797	0.6775183	0.6443382	0.5975374	0.0734770	0.6843275	0.6153253	0.0321242
0.1772901	0.6260789	0.4325734	0.6589077	0.0000000	0.6411337	0.6860417	0.0268873	0.7618922	0.0905301	0.5497803	0.7373804	0.0175381	0.6335462	0.5559028	0.5954889	0.0300574	0.7084222	0.6388587	0.0048469	0.7214805	0.6169780	0.7094728	0.3034946	0.6517837	0.4540635	0.6035311	0.6614399	0.3578305	0.6751051	0.0163185	0.6531889	0.7887143	0.5312807	0.7189270	0.5110546	0.4360773	0.5698110	0.3500513	0.3121645	0.3721149	0.4623659	0.1928741	0.6002620	0.7218371	0.8153766	0.6036988	0.4213549	0.6825106	0.0000000	0.6034054	0.4293125	0.6199201	0.3348487	0.5985436	0.5369420	0.4762150	0.6634191	0.7220030	0.0094786	0.7062234	0.5172786	0.7152189	0.2896626	0.4198230	0.5587247	0.4778148	0.5012035	0.0283080	0.0530355	0.7013640	0.6645378	0.6918492	0.6902006	0.7000275	0.3323740	0.7397757	0.3905174	0.5213620	0.6795342	0.2443473	0.2159535	0.3986296	0.7073907	0.4789080	0.4881292	0.3595820	0.6763013	0.1098867	0.7391671	0.5789174	0.3496803	0.4070435	0.5923763	0.6296432	0.7659397	0.0835146	0.7176706	0.5302766	0.0341725
0.1055577	0.6982428	0.0835072	0.0452626	0.6309416	0.2616810	0.2444642	0.5576031	0.2171048	0.8220560	0.3001249	0.2173304	0.4952909	0.1419069	0.1969135	0.1102664	0.5910114	0.1206814	0.0098630	0.3275498	0.2173817	0.0397263	0.3595931	0.0310703	0.6624682	0.0832245	0.3868088	0.5460646	0.3193172	0.7384823	0.0467914	0.6480707	0.6077753	0.5984558	0.6042287	0.4659342	0.3025539	0.7626286	0.3589573	0.3047209	0.2956219	0.4362154	0.1712361	0.1352257	0.0307376	0.0000000	0.0000000	0.0008338	0.2433093	0.1835300	0.0014151	0.0226999	0.0305445	0.0061475	0.0052149	0.0753933	0.2559869	0.4698823	0.2124832	0.6043111	0.2649271	0.0405523	0.3063800	0.1374632	0.2435094	0.1187615	0.2415273	0.0938569	0.5698867	0.4231343	0.6096328	0.3696117	0.2918374	0.4048374	0.6707150	0.0933934	0.4505739	0.1877194	0.2654863	0.1558663	0.0311679	0.0027470	0.1929576	0.3213812	0.2185648	0.2272698	0.1417073	0.2298412	0.0472316	0.5506462	0.5901151	0.1009044	0.1246430	0.3538396	0.6566130	0.3659662	0.0586509	0.4761600	0.5464630	0.0374667
