G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0094718	0.9944686	0.3420556	0.2385826	0.0996994	0.4728457	0.0684395	0.6787961	0.2848804	0.1399503	0.4234268	0.3578804	0.2230141	0.0029636	0.1807352	0.2030675	0.1440159	0.3265251	0.9868111	0.4890085	0.1024089	1.0808814	0.0075941	0.0387508	0.5289470	0.0066981	0.0284298	0.9921952	0.1026525	0.1888364	0.0879303	0.8732582	0.9263703	0.9653237	1.1772402	0.9436260	0.0939918	0.9866831	0.9810850	1.0784101	0.1867412	0.0037611	0.0408289	0.6674530	0.9827640	0.7716834	0.0000099	0.2964699	0.0490381	0.4340567	0.7727832	0.2950875	0.0182050	0.2187725	0.3582143	0.6026502	0.0164836	0.0005053	0.6225366	0.0357693	0.1273542	0.5095455	0.6835073	0.7719644	0.9014259	0.3477238	0.8370571	0.0038585	0.1970244	0.4166045	0.3563332	0.1487466	0.0669447	0.3694243	0.9484271	0.0475146	0.0014865	0.5286590	0.7259387	0.4577265	0.6075225	0.1755189	0.0009578	0.0131294	0.2050639	0.0609884	0.4483802	0.2049993	0.0802615	0.0954669	0.2571362	0.3214008	0.0004235	0.9069226	0.3467393	0.4117746	0.4999049	0.3204748	0.2721612	0.4755531
0.0346168	1.0993265	0.4076537	0.3025861	0.0853938	0.3072680	0.0734425	0.7164914	0.2545759	0.2864080	0.3375446	0.2665801	0.2293383	0.0602386	0.1780398	0.1674992	0.3094823	0.1864724	1.0337862	0.5568050	0.2113035	1.0541159	0.0019691	0.0511069	0.5050205	0.0016861	0.0167158	1.0062593	0.0549755	0.2721704	0.3314647	0.9716243	1.0267106	0.9186568	0.9593740	0.8786540	0.4765139	0.9593193	0.4879721	1.0024996	0.4707278	0.0013771	0.2018127	0.8704047	0.9047573	0.0872295	0.6528598	0.0046173	0.5831327	0.4238664	0.9990282	0.3224932	0.0760533	0.0713111	0.2393608	0.1969777	0.6125374	0.0040791	0.9624174	0.3244439	0.2896502	0.8397226	0.5062499	0.5935621	0.9636268	0.4303749	0.8223597	0.1346110	0.4274654	0.6182799	0.1690294	0.3190035	0.0775029	0.3344828	0.7960398	0.4702791	0.3302455	0.4460316	0.7257266	0.9857237	0.3844665	0.3767730	0.0212133	0.2750717	0.6518251	0.0007398	0.4992156	0.0006772	0.2910018	0.1003367	0.1088564	0.0742831	0.3847270	0.8657740	0.4938794	0.5173454	0.7103421	0.0092899	0.1433611	0.1999036
0.1415590	0.6635636	0.6560724	0.4092368	0.1693240	0.5478512	0.0076416	0.8444505	0.2680345	0.3132278	0.6266695	0.3888745	0.2482893	0.1075668	0.1266639	0.2295187	0.6126062	0.2274566	0.9427038	0.2986352	0.3148172	0.7723595	0.0340415	0.1698051	0.9861412	0.0382237	0.0340504	1.1217758	0.0669374	0.5560897	0.1609100	0.9456099	0.9970580	0.6034211	1.0248055	0.6824726	0.5774558	1.0645527	0.9083975	1.0824857	0.7504659	0.0078159	0.0225365	0.7376233	1.0489422	0.3946208	0.2440009	0.2178173	0.0803935	0.3937719	0.9694105	0.6761704	0.5442033	0.1422611	0.1840845	0.4639655	0.3325179	0.0034080	0.5297615	0.3748078	0.1361471	0.8124945	0.3433526	0.6922655	1.0222218	0.8080386	0.7038340	0.0027628	0.0511370	0.6884447	0.6738367	0.5945001	0.3690206	0.2145320	0.6108107	0.0125313	0.0050779	0.8877646	0.9222646	0.6439537	0.3505360	0.2124888	0.5429060	0.0298730	0.1328909	0.1662218	0.3265765	0.1242343	0.3226046	0.0651004	0.3578446	0.0054873	0.0654203	0.9172483	0.0040833	0.2969893	0.4324759	0.0024684	0.3605970	0.0308912
0.0352363	1.0565932	0.4188120	0.2917698	0.1185764	0.4191932	0.0752363	0.7023997	0.1578116	0.2661800	0.2763427	0.3243973	0.1544200	0.0432882	0.0787527	0.1719868	0.2520508	0.3266763	0.9291311	0.8545373	0.2156560	1.0328862	0.0919145	0.0682997	0.5785100	0.0148587	0.0128450	0.9872695	0.0075410	0.2636412	0.1729227	0.7679304	0.7620614	0.8368917	1.0187127	0.9142803	0.1998680	0.7157810	0.8723615	1.0232947	0.6764157	0.0041140	0.0071546	0.8113426	0.9248780	0.6517601	0.3437465	0.2848498	0.0519336	0.3850519	0.9612575	0.3011178	0.4029853	0.1110766	0.3719061	0.0308791	0.1893453	0.0568147	0.8901517	0.0104754	0.1240675	0.7300146	0.3352888	0.9487662	0.9895239	0.7472491	0.6945248	0.0009772	0.0616046	0.3362544	0.5702116	0.2012987	0.2778462	0.1170063	1.0967767	0.0080823	0.6066834	0.5563112	0.4753827	0.6534786	0.7025098	0.1036673	0.0517894	0.0198266	0.2019146	0.3132922	0.2755564	0.3772359	0.0586536	0.0760472	0.1969140	0.1264357	0.5427069	1.0337663	0.0071518	0.4348067	0.8819083	0.1976777	0.6756954	0.0528362
0.0411182	1.0610631	0.4570470	0.3541216	0.0862448	0.3437509	0.0044379	0.7366683	0.2474782	0.1211228	0.2836634	0.2995206	0.2093977	0.0404934	0.1925318	0.1169951	0.4009199	0.3634229	0.9949742	0.6760426	0.2862900	0.7424070	0.1224687	0.0216064	0.9043021	0.0405653	0.0537679	0.9967747	0.0334853	0.2367252	0.1749870	0.8977526	0.8145923	0.9606447	0.8931280	0.9125601	0.6709689	1.1007437	1.0141992	0.9330476	0.4412897	0.4135930	0.0864822	0.9481809	1.0502759	0.9104889	0.1187315	0.1750682	0.0895782	0.8179150	1.1034743	0.4499116	0.0417083	0.0769460	0.2234468	0.3452031	0.1218848	0.0012293	0.9271194	0.1044693	0.1926683	0.8376103	0.7820193	1.0123200	0.9461752	0.8230877	0.9291843	0.0005241	0.3740564	0.7443607	0.7402482	0.5166538	0.2432625	0.0174944	1.0200494	0.1655875	0.1692376	0.5648857	0.7558239	0.5399532	0.4087670	0.1037325	0.2028298	0.0186296	0.3249994	0.0444596	0.5585548	0.0004186	0.2310043	0.0619413	0.3000528	0.0055073	0.1587079	0.7552539	0.0026474	0.4949093	0.5668212	0.4604542	0.0546149	0.1774972
0.0193922	0.7889719	0.5702644	0.2593637	0.1654950	0.2806331	0.0012791	0.9786023	0.2552140	0.4495009	0.4697940	0.3793156	0.2092613	0.0424420	0.2294878	0.0254249	0.5121595	0.1929716	0.9593115	0.4847796	0.1457991	0.9547235	0.0060015	0.0156004	0.6414314	0.0167270	0.0193371	1.0062622	0.0420921	0.3410337	0.1828927	1.0218311	0.7776471	0.9535358	1.0416453	0.8069246	0.4213246	1.0501777	0.6807684	0.6385053	0.5215887	0.0290363	0.0028609	0.8657889	0.9701965	0.8627223	0.4688154	0.1590456	0.3616104	0.7766772	0.8830468	0.6811406	0.3872983	0.2869213	0.4461851	0.7689919	0.3427327	0.0385884	0.8206763	0.5398603	0.5439264	0.7995754	0.6324379	0.7302256	1.0771266	0.8290178	1.0438422	0.0025917	0.2697680	0.9211900	0.0856519	0.3989429	0.1228088	0.4853136	1.0017178	0.6362269	0.4345785	0.4997676	1.0220454	0.5388819	0.9733203	0.1261582	0.1071923	0.1799024	0.4880740	0.0013445	0.5236983	0.1478442	0.5479626	0.1324582	0.5780441	0.3502523	0.0544307	0.5947886	0.0021691	0.4991844	0.9138709	0.2624409	0.7862006	0.4326910
0.0815278	0.8070507	0.6400892	0.3701150	0.1158220	0.5367088	0.0736526	1.0537633	0.2714059	0.5122704	0.4720206	0.3040590	0.1766000	0.0968571	0.2552380	0.1357520	0.4591791	0.2215420	1.0234182	0.6189891	0.1880872	1.0169523	0.1207180	0.0968101	0.8434099	0.0062302	0.0563209	0.9818339	0.0545350	0.4984572	0.1657230	0.9331807	0.8723518	0.8520530	0.9721012	0.9626409	0.2535666	0.9602521	0.8959616	0.9146868	0.3266197	0.2259966	0.3281337	0.9946051	1.0326033	0.9262546	0.4460405	0.2988939	0.2217005	0.4563688	1.0290849	0.4793994	0.3373416	0.1076939	0.6143582	0.1264558	0.4420652	0.0005554	0.9393874	0.0875510	0.1816405	0.6804740	0.3006463	0.6624858	1.0441470	0.4613304	1.0324832	0.1573274	0.1278130	0.6635013	0.5755540	0.2540075	0.4315927	0.0139812	0.9628297	0.4975871	0.1638247	0.5305002	0.9715319	0.6071093	0.6974234	0.0068926	0.0035281	0.1546865	0.4344701	0.0007375	0.4862042	0.0003013	0.3635938	0.0177824	0.3380136	0.0005060	0.2697989	0.9489760	0.3882268	0.4318224	0.8285968	0.0043748	0.2499665	0.3239112
0.0522505	0.8764884	0.6142161	0.2640456	0.0843851	0.4578793	0.0770358	0.7209777	0.1676098	0.2094046	0.3933018	0.3602647	0.1851331	0.0512557	0.2731627	0.2082880	0.4139322	0.3805188	1.0628707	0.4036571	0.1316732	0.9501991	0.0075435	0.0173396	0.7266265	0.0153205	0.0170661	1.0100904	0.0221386	0.3444005	0.3241567	1.0625132	0.8326552	0.8647841	1.0105133	0.7936851	0.4530627	1.0008249	0.9530826	0.7479013	0.7098474	0.0205231	0.0712310	0.9742589	0.8266323	0.8572999	0.1500920	0.5392362	0.0006207	0.4351650	0.9406182	0.5237639	0.0576226	0.5826414	0.2655853	0.1570322	0.0671517	0.0240309	0.9147911	0.0566136	0.2352859	0.8815691	1.0164261	0.7689220	0.9355058	0.9429430	0.9944488	0.0027301	0.1395138	0.9558497	0.3502760	0.3046334	0.0800814	0.3955344	1.0672568	0.2309987	0.2868389	0.4466105	1.0302565	0.6216317	0.8842490	0.0694296	0.0417180	0.0214667	0.3159807	0.0491064	0.3883650	0.0292540	0.1428143	0.0667194	0.1221373	0.3539886	0.1964805	0.9040113	0.2290303	0.5177116	0.8365785	0.0026270	0.5936325	0.5425881
0.0401404	1.0010256	0.4348155	0.1837124	0.0416612	0.4494706	0.0820199	0.7374314	0.2312031	0.2838816	0.3235861	0.2908760	0.2067316	0.0310765	0.1043645	0.1524571	0.3079847	0.2917058	1.0429777	0.4699360	0.2362043	0.9143261	0.0760777	0.0811966	0.6529831	0.0043965	0.0135091	0.9826058	0.1337082	0.1785715	0.4031132	0.9619028	0.7861183	0.4328562	0.5989413	0.7595850	0.3437430	0.8964734	0.6754832	0.9498227	0.1324590	0.4584982	0.0955741	0.9907924	0.7367292	0.8009156	0.1044067	0.0033245	0.2915278	0.5440154	0.7437686	0.3988654	0.0823364	0.1003686	0.2416169	0.0805946	0.5907604	0.0010964	0.9376830	0.0135828	0.1526287	0.6782403	0.7745400	0.8885062	0.8641011	0.3460284	0.9253576	0.0027845	0.1093465	0.6056178	0.3469025	0.5045473	0.2709760	0.0185836	0.9560112	0.1811711	0.2916157	0.4978179	0.5846123	0.6516275	0.3712925	0.2819179	0.2383634	0.4706768	0.4591375	0.2269509	0.3530196	0.1763023	0.0477486	0.0676227	0.2232919	0.1354553	0.2458426	0.9786425	0.1573937	0.3885051	0.5138949	0.0028234	0.0290829	0.0706181
0.0275765	1.0293886	0.3896368	0.2912289	0.1692821	0.1829396	0.0746165	0.9697150	0.3057404	0.2635404	0.4629322	0.3273133	0.2321519	0.0369912	0.0736784	0.1468605	0.3532933	0.3505952	1.0017662	0.7448548	0.2547249	0.6358237	0.1013010	0.0020670	0.6820315	0.0260509	0.0286159	1.0026689	0.0548935	0.2472872	0.2660570	0.9697547	0.9811009	1.0443008	0.9076720	0.9235189	0.6061014	0.5715076	0.9855199	0.8900536	0.4364797	0.0692333	0.0179385	0.6847707	0.7345219	0.7686911	0.1963677	0.0305579	0.1633462	0.2657125	0.8608906	0.2309862	0.0621129	0.1302332	0.1957217	0.5864442	0.1923840	0.0445974	0.8125984	0.0276911	0.1289607	0.5276783	0.6051822	0.9705532	0.9980024	0.8903786	0.8307041	0.0049676	0.1429578	0.7063714	0.5897667	0.4182519	0.1066853	0.2429291	0.4202602	0.3664066	0.3915169	0.5471092	0.7204798	0.4621363	0.7833968	0.0008665	0.0802597	0.2501704	0.1839149	0.0033756	0.3379111	0.0919331	0.0660349	0.1310987	0.0712806	0.0079714	0.1629643	1.1194706	0.0008508	0.2878713	0.7606284	0.0076508	0.7588616	0.3776937
