G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.6187322	0.1049042	0.0252460	0.7012827	0.1950090	0.2879682	0.5071515	0.2061277	0.6729727	0.2584180	0.2523574	0.3596632	0.1136712	0.2118081	0.0886387	0.7140814	0.1075732	0.0144816	0.3197657	0.1806540	0.0520770	0.3859812	0.0122867	0.7147355	0.0617970	0.3511087	0.5026061	0.2914554	0.5860168	0.0321702	0.5952926	0.5304662	0.5498219	0.6511122	0.4869851	0.4131090	0.6470649	0.3714201	0.2407500	0.3536074	0.3310516	0.1676421	0.2322310	0.0326010	0.0444314	0.0150703	0.0006893	0.7054757	0.1735902	0.4379634	0.0183445	0.1314381	0.0096865	0.0128697	0.0742185	0.2318549	0.4435245	0.3040386	0.6412274	0.2575600	0.0674169	0.3953101	0.0742221	0.2487081	0.1686327	0.2933871	0.1136792	0.5368478	0.4767755	0.6230303	0.5800796	0.2689462	0.4361150	0.6323880	0.1134386	0.3939474	0.1806930	0.1951054	0.1448517	0.0469892	0.0083159	0.3727807	0.4226014	0.2548990	0.1805976	0.1136295	0.2529973	0.0158303	0.4109373	0.6174882	0.1411507	0.1509959	0.4091368	0.5834936	0.3216954	0.0738806	0.4656660	0.6922178	0.0614337
0.4363695	0.0000000	0.2292235	0.5989942	0.7561670	0.2657633	0.2386182	0.5003848	0.2086689	0.6257074	0.2720613	0.2459177	0.3882706	0.0999095	0.2163179	0.0735124	0.6513410	0.1138104	0.0362981	0.3008081	0.1631241	0.0458430	0.4322173	0.0145412	0.6021016	0.0948915	0.4200024	0.5550567	0.3070601	0.7354832	0.0074539	0.6296456	0.6955908	0.5099727	0.5837998	0.3877098	0.4143385	0.4952682	0.3817720	0.3837862	0.3704782	0.4217702	0.1286147	0.1615045	0.0421788	0.0320024	0.0163389	0.0019068	0.5453540	0.1895352	0.3433930	0.0636299	0.1335700	0.0261123	0.0174139	0.0449482	0.2100606	0.4372216	0.2268483	0.6503235	0.2701450	0.0454951	0.3766993	0.1425868	0.2930567	0.1492269	0.3992304	0.1076247	0.5333257	0.4671707	0.7734378	0.4307415	0.3156390	0.4209008	0.7044602	0.1468127	0.3659771	0.1506332	0.2558837	0.1897617	0.0348214	0.0002357	0.2756679	0.3364463	0.2118037	0.2975493	0.1191957	0.3498368	0.0574235	0.3951363	0.7158396	0.1234452	0.1131707	0.2878697	0.6545037	0.4779353	0.0091449	0.5263914	0.6727570	0.0263097
0.1335445	0.7213209	0.0000000	0.0456340	0.6547163	0.2616565	0.1998022	0.4380989	0.2795579	0.6218262	0.2416205	0.3048068	0.4620253	0.0848807	0.2346186	0.1104132	0.6620510	0.1255682	0.0379607	0.2797533	0.2715777	0.0424994	0.4744118	0.0331119	0.6240805	0.0882992	0.4058672	0.5466224	0.3549581	0.6961720	0.0395388	0.5923834	0.5839178	0.5252527	0.6212941	0.4511232	0.4801714	0.4920351	0.3526269	0.3812018	0.3356926	0.3532755	0.1601368	0.1529391	0.0719473	0.0410167	0.0182474	0.0035692	0.4358084	0.1780966	0.3554289	0.0198928	0.1105416	0.0091411	0.0032248	0.0292487	0.3331032	0.5548849	0.2326319	0.6159697	0.2962408	0.0638951	0.3772039	0.0670437	0.2291439	0.1501224	0.3194744	0.1536180	0.5088341	0.5486263	0.7404127	0.3651549	0.3352048	0.5341962	0.7302316	0.0924977	0.4395864	0.1990131	0.2695204	0.1963564	0.0269749	0.0021498	0.2720321	0.3385518	0.2092309	0.2966867	0.1243394	0.2289293	0.0817024	0.4586805	0.7181090	0.1308551	0.1446708	0.3765628	0.6022959	0.2921290	0.0397144	0.5386469	0.5786150	0.0165160
0.0631491	0.7407866	0.1316428	0.0000000	0.6939069	0.2129809	0.2580044	0.6116110	0.1860796	0.6239833	0.1924261	0.1637220	0.3619585	0.0803817	0.1879771	0.0850911	0.6678072	0.0580482	0.0277335	0.2729303	0.1516620	0.0356347	0.4480180	0.0108244	0.7290946	0.0744460	0.4842824	0.5463203	0.3174652	0.6582591	0.0282279	0.6751889	0.7633088	0.7199666	0.7470007	0.4547704	0.4048152	0.5237073	0.2881817	0.3363144	0.3482693	0.3173570	0.1834027	0.2159360	0.0233439	0.0244306	0.0408843	0.0014420	0.5643324	0.1479248	0.3431709	0.0300300	0.0636684	0.0119213	0.0380023	0.0696386	0.2731252	0.4169553	0.2207506	0.4839114	0.3055880	0.0771621	0.3242473	0.0967814	0.2553686	0.1179071	0.3512566	0.1491178	0.3873465	0.4830157	0.6354908	0.5807969	0.4239283	0.3621695	0.6621916	0.0939724	0.5321616	0.2040091	0.2316869	0.1286917	0.0344991	0.0182833	0.2345679	0.3931560	0.2739027	0.2887574	0.1616104	0.3812583	0.0216534	0.5753336	0.6077425	0.1606801	0.1387781	0.3326841	0.7185057	0.3206558	0.0087977	0.5885319	0.6064310	0.0422442
0.1913250	0.6445095	0.5512934	0.7983464	0.0000000	0.5952684	0.5626975	0.0619470	0.7188786	0.0593346	0.7917604	0.7058579	0.0103192	0.6651310	0.7836082	0.6540128	0.0378245	0.5880174	0.7068347	0.0136021	0.6552539	0.7176325	0.7466710	0.3856054	0.8072151	0.3926990	0.6476726	0.5908396	0.5266122	0.8586038	0.0232254	0.5789701	0.7437177	0.5774010	0.7826608	0.4901321	0.3918468	0.5832157	0.3191119	0.2816535	0.2826319	0.4036970	0.1133611	0.6666181	0.6960939	0.6764164	0.6820668	0.2001449	0.7447615	0.5008803	0.7628005	0.4362050	0.5057695	0.2845449	0.5372773	0.5636911	0.5552234	0.7487130	0.7106440	0.0067639	0.6541602	0.5399839	0.5961197	0.3928242	0.4109379	0.4622155	0.5905900	0.4477318	0.0246368	0.0519095	0.6187292	0.6546933	0.5782161	0.6629906	0.7196250	0.3449293	0.7544208	0.4059526	0.3976111	0.7944203	0.2085195	0.1892560	0.5823962	0.4982513	0.6068927	0.6916065	0.5143957	0.8319773	0.1252064	0.6467677	0.9038371	0.2743608	0.4063869	0.6315234	0.6618933	0.6906349	0.0601448	0.6110051	0.5866590	0.0256377
0.0903924	0.6760992	0.1068042	0.0322292	0.6238597	0.0000000	0.2063522	0.5517566	0.3049281	0.7215109	0.1991751	0.3023089	0.4619849	0.0845288	0.2363078	0.1543601	0.6784256	0.0883576	0.0360524	0.2751678	0.2735110	0.0581622	0.4558793	0.0096252	0.7279782	0.0795369	0.4320272	0.3992552	0.3539333	0.7291587	0.0255982	0.5950677	0.6564041	0.6070289	0.5929711	0.4565680	0.4087605	0.5680027	0.4085075	0.3382884	0.2653051	0.3737772	0.1097940	0.1133084	0.0602622	0.0362164	0.0126218	0.0005139	0.6350486	0.1734660	0.4217197	0.0135784	0.1650064	0.0358376	0.0087205	0.0617906	0.2787944	0.4011186	0.2859068	0.6176255	0.3382791	0.0639338	0.3723186	0.1915088	0.3272676	0.1991563	0.3450253	0.1318024	0.5891827	0.4966359	0.5390264	0.5088484	0.3218720	0.4694442	0.6885687	0.1309822	0.4912578	0.1743820	0.2744544	0.2906406	0.0541235	0.0017245	0.2671570	0.3702320	0.2181811	0.3143688	0.1162748	0.3500489	0.0586423	0.5386212	0.6281812	0.1234184	0.1292812	0.3960385	0.6675753	0.3749155	0.0185173	0.5454371	0.7224565	0.0510607
0.0496643	0.7362458	0.0690367	0.0227413	0.6884031	0.2242264	0.0000000	0.4360253	0.2089336	0.5869444	0.2368733	0.2808126	0.3560874	0.0886978	0.1726609	0.1082503	0.5607333	0.1125489	0.0480455	0.3137677	0.2006661	0.0515872	0.3419984	0.0049127	0.7072370	0.0765158	0.3907374	0.5115722	0.3304763	0.6204810	0.0355441	0.6502818	0.6726947	0.5993877	0.7941996	0.6005747	0.5195063	0.5960741	0.2907204	0.3504164	0.2716449	0.4530802	0.1610407	0.1228769	0.0341462	0.0415699	0.0398231	0.0033987	0.5710413	0.1913399	0.2255088	0.0456808	0.1410173	0.0200994	0.0041141	0.0143870	0.3616583	0.5513242	0.2353968	0.5750850	0.2457984	0.0689630	0.3563433	0.1551608	0.2943503	0.1809200	0.3676213	0.1311613	0.4208030	0.5649420	0.6896742	0.4254628	0.2940748	0.4157814	0.6118825	0.1428294	0.5234804	0.1873583	0.2003658	0.1261126	0.0316140	0.0012282	0.2441162	0.3694362	0.1717903	0.2975489	0.1083379	0.2615239	0.0299594	0.4784419	0.7043295	0.1114610	0.1584811	0.4152417	0.5589953	0.3275459	0.0287932	0.4599184	0.6027860	0.0144371
0.1180120	0.5925522	0.1338665	0.0121816	0.6629261	0.3196249	0.2279876	0.0000000	0.2577310	0.5734491	0.2133788	0.3616669	0.4679908	0.1154549	0.2871659	0.0983565	0.6875949	0.1430863	0.0277036	0.2697164	0.1724597	0.0939683	0.4173401	0.0189702	0.7185542	0.0624033	0.4521571	0.5129243	0.4404989	0.7615035	0.0236239	0.5669261	0.7334549	0.6712416	0.7137084	0.4062040	0.5025899	0.7274895	0.3077785	0.4092530	0.2901023	0.4455144	0.1818365	0.2423381	0.0609389	0.0203411	0.0499433	0.0046725	0.5031771	0.1603917	0.4125218	0.0500369	0.1425860	0.0202636	0.0113853	0.0205774	0.3066625	0.4558378	0.2962221	0.8105137	0.3519178	0.0329337	0.4528528	0.1199225	0.2666840	0.1660025	0.4525530	0.1391453	0.5091372	0.5341356	0.6560328	0.4531102	0.2874201	0.4776125	0.5582406	0.1503059	0.4606373	0.1802347	0.2829904	0.1926775	0.0230475	0.0011320	0.2494833	0.3482274	0.1477752	0.3244022	0.2545906	0.3655309	0.0326297	0.4325430	0.6262965	0.0821982	0.1587180	0.4105621	0.6824905	0.3610047	0.0125420	0.4295487	0.6213828	0.0328700
0.0676375	0.6862012	0.1578658	0.0408146	0.6003425	0.2966887	0.1908171	0.4488666	0.0000000	0.6404086	0.2406827	0.2446223	0.3612552	0.0995898	0.2191591	0.1098938	0.5756080	0.1235236	0.0510157	0.4292432	0.2406746	0.0393716	0.3801998	0.0109333	0.6293440	0.0684663	0.4503605	0.3840425	0.3150048	0.7517390	0.0400335	0.6405591	0.5992688	0.5229399	0.6687707	0.4521339	0.5055563	0.5546386	0.3653402	0.2911005	0.3528849	0.4028667	0.1117645	0.1629728	0.0415054	0.0776004	0.0440236	0.0057341	0.4334500	0.1279616	0.3355340	0.0448903	0.1202157	0.0114613	0.0086062	0.0422659	0.3107799	0.5340472	0.2566562	0.6256911	0.3226086	0.1070918	0.4193914	0.0981648	0.2440577	0.1464425	0.3335297	0.0900275	0.4202381	0.4344353	0.5162684	0.4813391	0.2627686	0.4775000	0.5414239	0.1541985	0.4412794	0.1862009	0.2095787	0.2119267	0.0415160	0.0030613	0.3919838	0.4261630	0.2264713	0.2260121	0.1459354	0.3940657	0.0515791	0.6018032	0.6500401	0.1189185	0.1706505	0.2765092	0.6462173	0.3921605	0.0597293	0.4703167	0.5604051	0.0669364
0.1060907	0.6330134	0.1049090	0.0475168	0.7164234	0.2468296	0.2152929	0.4700916	0.2928218	0.0000000	0.2325209	0.3188525	0.2637246	0.1696254	0.2394759	0.0529431	0.6657786	0.1148286	0.0322891	0.3908296	0.1951724	0.0347222	0.4230626	0.0262584	0.6678596	0.1039397	0.4676167	0.4622489	0.3986577	0.5058466	0.0253122	0.5993235	0.6949760	0.5960863	0.6960463	0.4222570	0.5111086	0.6345287	0.3136583	0.1887115	0.2446156	0.3966455	0.1735268	0.1791775	0.1304411	0.0479554	0.0301269	0.0017482	0.7727238	0.1818021	0.4105732	0.0136258	0.1382562	0.0089741	0.0150584	0.0113249	0.2870432	0.4915793	0.2735007	0.5616672	0.3345999	0.0666266	0.3695801	0.1633200	0.2618503	0.1423364	0.3776175	0.1801299	0.5901394	0.4133086	0.5689538	0.4730544	0.3451141	0.5351762	0.6464216	0.1382069	0.4718837	0.1375961	0.1905185	0.1757182	0.0924587	0.0002999	0.3258150	0.3425477	0.2230387	0.4179836	0.0898404	0.3053062	0.0550999	0.4589434	0.6397926	0.1008594	0.1283353	0.3193486	0.6789744	0.4785104	0.0528121	0.4970354	0.6549541	0.0099350
