"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0409925	1.0000000	0.0335077	0.0003086	0.3455065	0.0055227	0.1362417	0.2709081	0.3222353	0.0000013	0.2614627	0.3995443	0.4077863	0.4079625	0.5066063	0.0016755	0.0000066	0.1182768	0.3600052	0.3406727	0.4371979	0.5198090	0.1838277	0.0697646	0.0037789	0.3541680	0.1439659	0.2978928	0.4211799	0.1508662	0.1618505	0.4924839	0.0496943	0.0052649	0.1286983	0.1976769	0.0057193	0.3905716	0.0478846	0.4322824	0.1045093	0.1190421	0.0444253	0.1938841	0.1463255	0.1932797	0.3698532	0.3952064	0.2689527	0.3411741	0.4731000	0.0404824	0.0713568	0.2847447	0.7608259	0.0368580	1.0000000	0.8385965	0.9802092	0.6137859	0.9998394	0.9828153	0.6707796	0.7924130	0.9999959	0.9941970	0.9674563	0.5190193	0.8163760	0.9740115	0.9954184	0.4980335	0.5007880	0.4697081	0.1232308	1.0000000	0.4736294	1.0000000	0.0076849	1.0000000	0.4081826	0.2796929	0.4262217	0.9378154	1.0000000	0.6529609	0.3124737	0.4453718	0.0283853	0.0001127	0.9829702	0.9864256	0.2989267	0.2566588	0.6340434	0.8493444	0.4136765	0.9999989	0.8282651	0.5066098
500	0.0409925	1.0000000	0.0335077	0.0003080	0.3455065	0.0055227	0.1362394	0.2709081	0.3222353	0.0000012	0.2614627	0.3995443	0.4077863	0.4079625	0.5066063	0.0016747	0.0000066	0.1182734	0.3600052	0.3406727	0.4371979	0.5198090	0.1838277	0.0697646	0.0037789	0.3541680	0.1439658	0.2978928	0.4211799	0.1508651	0.1618505	0.4924839	0.0496936	0.0052648	0.1286976	0.1976769	0.0057188	0.3905716	0.0478846	0.4322824	0.1045082	0.1190421	0.0444253	0.1938841	0.1463255	0.1932797	0.3698532	0.3952064	0.2689527	0.3411054	0.4731000	0.0404824	0.0713568	0.2853899	0.7607140	0.0369277	1.0000000	0.8385965	0.9802386	0.6137980	0.9998394	0.9828153	0.6707796	0.7924130	0.9999960	0.9941970	0.9674563	0.5190193	0.8163760	0.9740115	0.9954187	0.4980335	0.5007880	0.4697081	0.1231872	1.0000000	0.4736296	1.0000000	0.0076429	1.0000000	0.4081826	0.2796928	0.4262217	0.9378154	1.0000000	0.6529609	0.3124737	0.4453718	0.0283853	0.0001126	0.9829702	0.9864274	0.2989267	0.2566588	0.6340434	0.8493444	0.4136765	0.9999989	0.8282650	0.5066098
550	0.0409925	1.0000000	0.0335077	0.0480703	0.3455065	0.0055227	0.1604006	0.2709081	0.3222353	0.0039351	0.2614627	0.3995443	0.4077863	0.4079625	0.5066063	0.0204093	0.0219898	0.1438552	0.3600052	0.3406727	0.4371979	0.5198090	0.1838277	0.0697646	0.0218912	0.3541680	0.2586315	0.2978928	0.4211799	0.1943683	0.1618505	0.4924839	0.1179374	0.0215324	0.2138720	0.1976769	0.0244364	0.3905716	0.0634327	0.4322824	0.1247485	0.1190421	0.0444253	0.1938841	0.1463255	0.2373425	0.3698532	0.3952064	0.2689527	0.5482736	0.4731000	0.0404824	0.0713568	0.1887444	0.8907757	0.0629556	1.0000000	0.8385965	0.8762637	0.4963008	0.9990616	0.9828153	0.6862169	0.7924130	0.9983915	0.9223200	0.9053435	0.5190193	0.8163760	0.9740115	0.9922656	0.4980335	0.5007880	0.4697081	0.2212630	1.0000000	0.2162204	1.0000000	0.3366025	1.0000000	0.4081826	0.2796928	0.4262217	0.9378154	1.0000000	0.6529609	0.3124737	0.4453718	0.0283853	0.0260922	0.9829702	0.9539925	0.2989267	0.2566588	0.6340434	0.8493444	0.4136765	0.9999882	0.8282650	0.5066098
600	0.0409925	1.0000000	0.0335077	0.0616908	0.3455065	0.0055227	0.1690372	0.2709081	0.3222353	0.0051337	0.2614627	0.3995443	0.4077863	0.4079625	0.5066063	0.0265335	0.0254270	0.1533490	0.3600052	0.3406727	0.4371979	0.5198090	0.1838277	0.0697646	0.0255131	0.3541680	0.2781319	0.2978928	0.4211799	0.2077518	0.1618505	0.4924839	0.1370751	0.0261522	0.2369995	0.1976769	0.0302336	0.3905716	0.0662190	0.4322824	0.1314932	0.1190421	0.0444253	0.1938841	0.1463255	0.2466115	0.3698532	0.3952064	0.2689527	0.6150337	0.4731000	0.0404824	0.0713568	0.1319986	0.9501436	0.0655244	1.0000000	0.8385965	0.8343264	0.4539195	0.9988743	0.9828153	0.6898554	0.7924130	0.9978722	0.9091960	0.8953401	0.5190193	0.8163760	0.9740115	0.9911806	0.4980335	0.5007880	0.4697081	0.2628630	1.0000000	0.1629809	1.0000000	0.4580818	1.0000000	0.4081826	0.2796928	0.4262217	0.9378154	1.0000000	0.6529609	0.3124737	0.4453718	0.0283853	0.0325809	0.9829702	0.9430477	0.2989267	0.2566588	0.6340434	0.8493444	0.4136765	0.9999860	0.8282650	0.5066098
650	0.0409925	1.0000000	0.0335077	0.0655749	0.3455065	0.0055227	0.1721245	0.2709081	0.3222353	0.0054989	0.2614627	0.3995443	0.4077863	0.4079625	0.5066063	0.0285354	0.0259644	0.1568724	0.3600052	0.3406727	0.4371979	0.5198090	0.1838277	0.0697646	0.0262374	0.3541680	0.2814482	0.2978928	0.4211799	0.2118692	0.1618505	0.4924839	0.1424419	0.0274641	0.2432794	0.1976769	0.0320292	0.3905716	0.0667183	0.4322824	0.1337408	0.1190421	0.0444253	0.1938841	0.1463255	0.2485612	0.3698532	0.3952064	0.2689527	0.6379233	0.4731000	0.0404824	0.0713568	0.0990048	0.9772426	0.0622750	1.0000000	0.8385965	0.8174114	0.4386326	0.9988292	0.9828153	0.6907130	0.7924130	0.9977042	0.9067997	0.8937291	0.5190193	0.8163760	0.9740115	0.9908072	0.4980335	0.5007880	0.4697081	0.2805081	1.0000000	0.1519695	1.0000000	0.5029420	1.0000000	0.4081826	0.2796928	0.4262217	0.9378154	1.0000000	0.6529609	0.3124737	0.4453718	0.0283853	0.0342015	0.9829702	0.9393545	0.2989267	0.2566588	0.6340434	0.8493444	0.4136765	0.9999855	0.8282650	0.5066098
700	0.0409925	1.0000000	0.0335077	0.0666826	0.3455065	0.0055227	0.1732280	0.2709081	0.3222353	0.0056102	0.2614627	0.3995443	0.4077863	0.4079625	0.5066063	0.0291898	0.0260484	0.1581799	0.3600052	0.3406727	0.4371979	0.5198090	0.1838277	0.0697646	0.0263822	0.3541680	0.2820122	0.2978928	0.4211799	0.2131359	0.1618505	0.4924839	0.1439469	0.0278366	0.2449845	0.1976769	0.0325853	0.3905716	0.0668077	0.4322824	0.1344897	0.1190421	0.0444253	0.1938841	0.1463255	0.2489714	0.3698532	0.3952064	0.2689527	0.6462230	0.4731000	0.0404824	0.0713568	0.0820444	0.9896122	0.0590308	1.0000000	0.8385965	0.8105888	0.4331186	0.9988183	0.9828153	0.6909152	0.7924130	0.9976499	0.9063621	0.8934696	0.5190193	0.8163760	0.9740115	0.9906787	0.4980335	0.5007880	0.4697081	0.2879925	1.0000000	0.1496920	1.0000000	0.5195082	1.0000000	0.4081826	0.2796928	0.4262217	0.9378154	1.0000000	0.6529609	0.3124737	0.4453718	0.0283853	0.0346063	0.9829702	0.9381082	0.2989267	0.2566588	0.6340434	0.8493444	0.4136765	0.9999854	0.8282650	0.5066098
750	0.0409925	1.0000000	0.0335077	0.0669985	0.3455065	0.0055227	0.1736225	0.2709081	0.3222353	0.0056441	0.2614627	0.3995443	0.4077863	0.4079625	0.5066063	0.0294037	0.0260616	0.1586652	0.3600052	0.3406727	0.4371979	0.5198090	0.1838277	0.0697646	0.0264112	0.3541680	0.2821081	0.2978928	0.4211799	0.2135256	0.1618505	0.4924839	0.1443690	0.0279424	0.2454476	0.1976769	0.0327575	0.3905716	0.0668238	0.4322824	0.1347393	0.1190421	0.0444253	0.1938841	0.1463255	0.2490577	0.3698532	0.3952064	0.2689527	0.6494071	0.4731000	0.0404824	0.0713568	0.0737996	0.9952584	0.0568748	1.0000000	0.8385965	0.8078370	0.4311297	0.9988157	0.9828153	0.6909628	0.7924130	0.9976323	0.9062822	0.8934278	0.5190193	0.8163760	0.9740115	0.9906345	0.4980335	0.5007880	0.4697081	0.2911671	1.0000000	0.1492210	1.0000000	0.5256258	1.0000000	0.4081826	0.2796928	0.4262217	0.9378154	1.0000000	0.6529609	0.3124737	0.4453718	0.0283853	0.0347074	0.9829702	0.9376877	0.2989267	0.2566588	0.6340434	0.8493444	0.4136765	0.9999854	0.8282650	0.5066098
800	0.0409925	1.0000000	0.0335077	0.0670886	0.3455065	0.0055227	0.1737635	0.2709081	0.3222353	0.0056544	0.2614627	0.3995443	0.4077863	0.4079625	0.5066063	0.0294736	0.0260636	0.1588453	0.3600052	0.3406727	0.4371979	0.5198090	0.1838277	0.0697646	0.0264170	0.3541680	0.2821244	0.2978928	0.4211799	0.2136455	0.1618505	0.4924839	0.1444873	0.0279725	0.2455733	0.1976769	0.0328108	0.3905716	0.0668266	0.4322824	0.1348225	0.1190421	0.0444253	0.1938841	0.1463255	0.2490758	0.3698532	0.3952064	0.2689527	0.6506960	0.4731000	0.0404824	0.0713568	0.0698698	0.9978356	0.0556335	1.0000000	0.8385965	0.8067271	0.4304123	0.9988150	0.9828153	0.6909740	0.7924130	0.9976266	0.9062677	0.8934211	0.5190193	0.8163760	0.9740115	0.9906193	0.4980335	0.5007880	0.4697081	0.2925137	1.0000000	0.1491236	1.0000000	0.5278849	1.0000000	0.4081826	0.2796928	0.4262217	0.9378154	1.0000000	0.6529609	0.3124737	0.4453718	0.0283853	0.0347327	0.9829702	0.9375458	0.2989267	0.2566588	0.6340434	0.8493444	0.4136765	0.9999854	0.8282650	0.5066098
850	0.0409925	1.0000000	0.0335077	0.0671142	0.3455065	0.0055227	0.1738139	0.2709081	0.3222353	0.0056576	0.2614627	0.3995443	0.4077863	0.4079625	0.5066063	0.0294965	0.0260639	0.1589121	0.3600052	0.3406727	0.4371979	0.5198090	0.1838277	0.0697646	0.0264181	0.3541680	0.2821272	0.2978928	0.4211799	0.2136824	0.1618505	0.4924839	0.1445205	0.0279810	0.2456074	0.1976769	0.0328274	0.3905716	0.0668272	0.4322824	0.1348502	0.1190421	0.0444253	0.1938841	0.1463255	0.2490796	0.3698532	0.3952064	0.2689527	0.6512420	0.4731000	0.0404824	0.0713568	0.0680090	0.9990121	0.0549691	1.0000000	0.8385965	0.8062795	0.4301535	0.9988149	0.9828153	0.6909767	0.7924130	0.9976247	0.9062650	0.8934200	0.5190193	0.8163760	0.9740115	0.9906140	0.4980335	0.5007880	0.4697081	0.2930848	1.0000000	0.1491034	1.0000000	0.5287192	1.0000000	0.4081826	0.2796928	0.4262217	0.9378154	1.0000000	0.6529609	0.3124737	0.4453718	0.0283853	0.0347390	0.9829702	0.9374979	0.2989267	0.2566588	0.6340434	0.8493444	0.4136765	0.9999854	0.8282650	0.5066098
900	0.0409925	1.0000000	0.0335077	0.0671216	0.3455065	0.0055227	0.1738319	0.2709081	0.3222353	0.0056585	0.2614627	0.3995443	0.4077863	0.4079625	0.5066063	0.0295039	0.0260640	0.1589369	0.3600052	0.3406727	0.4371979	0.5198090	0.1838277	0.0697646	0.0264184	0.3541680	0.2821277	0.2978928	0.4211799	0.2136937	0.1618505	0.4924839	0.1445298	0.0279834	0.2456167	0.1976769	0.0328325	0.3905716	0.0668272	0.4322824	0.1348594	0.1190421	0.0444253	0.1938841	0.1463255	0.2490804	0.3698532	0.3952064	0.2689527	0.6514812	0.4731000	0.0404824	0.0713568	0.0671309	0.9995490	0.0546289	1.0000000	0.8385965	0.8060989	0.4300602	0.9988149	0.9828153	0.6909773	0.7924130	0.9976241	0.9062645	0.8934198	0.5190193	0.8163760	0.9740115	0.9906122	0.4980335	0.5007880	0.4697081	0.2933271	1.0000000	0.1490992	1.0000000	0.5290272	1.0000000	0.4081826	0.2796928	0.4262217	0.9378154	1.0000000	0.6529609	0.3124737	0.4453718	0.0283853	0.0347405	0.9829702	0.9374817	0.2989267	0.2566588	0.6340434	0.8493444	0.4136765	0.9999854	0.8282650	0.5066098
950	0.0409925	1.0000000	0.0335077	0.0671237	0.3455065	0.0055227	0.1738384	0.2709081	0.3222353	0.0056588	0.2614627	0.3995443	0.4077863	0.4079625	0.5066063	0.0295064	0.0260640	0.1589461	0.3600052	0.3406727	0.4371979	0.5198090	0.1838277	0.0697646	0.0264184	0.3541680	0.2821278	0.2978928	0.4211799	0.2136972	0.1618505	0.4924839	0.1445324	0.0279841	0.2456192	0.1976769	0.0328341	0.3905716	0.0668273	0.4322824	0.1348625	0.1190421	0.0444253	0.1938841	0.1463255	0.2490806	0.3698532	0.3952064	0.2689527	0.6515885	0.4731000	0.0404824	0.0713568	0.0667179	0.9997942	0.0544597	1.0000000	0.8385965	0.8060261	0.4300265	0.9988148	0.9828153	0.6909774	0.7924130	0.9976239	0.9062644	0.8934198	0.5190193	0.8163760	0.9740115	0.9906116	0.4980335	0.5007880	0.4697081	0.2934299	1.0000000	0.1490984	1.0000000	0.5291410	1.0000000	0.4081826	0.2796928	0.4262217	0.9378154	1.0000000	0.6529609	0.3124737	0.4453718	0.0283853	0.0347409	0.9829702	0.9374763	0.2989267	0.2566588	0.6340434	0.8493444	0.4136765	0.9999854	0.8282650	0.5066098
1000	0.0409925	1.0000000	0.0335077	0.0671243	0.3455065	0.0055227	0.1738407	0.2709081	0.3222353	0.0056589	0.2614627	0.3995443	0.4077863	0.4079625	0.5066063	0.0295072	0.0260640	0.1589496	0.3600052	0.3406727	0.4371979	0.5198090	0.1838277	0.0697646	0.0264184	0.3541680	0.2821278	0.2978928	0.4211799	0.2136983	0.1618505	0.4924839	0.1445332	0.0279843	0.2456199	0.1976769	0.0328346	0.3905716	0.0668273	0.4322824	0.1348635	0.1190421	0.0444253	0.1938841	0.1463255	0.2490807	0.3698532	0.3952064	0.2689527	0.6516372	0.4731000	0.0404824	0.0713568	0.0665244	0.9999060	0.0543772	1.0000000	0.8385965	0.8059967	0.4300144	0.9988148	0.9828153	0.6909775	0.7924130	0.9976239	0.9062644	0.8934198	0.5190193	0.8163760	0.9740115	0.9906114	0.4980335	0.5007880	0.4697081	0.2934734	1.0000000	0.1490982	1.0000000	0.5291830	1.0000000	0.4081826	0.2796928	0.4262217	0.9378154	1.0000000	0.6529609	0.3124737	0.4453718	0.0283853	0.0347410	0.9829702	0.9374745	0.2989267	0.2566588	0.6340434	0.8493444	0.4136765	0.9999854	0.8282650	0.5066098

0	0.0409926	1.0000000	0.0335078	0.0671245	0.3455065	0.0055227	0.1738421	0.2709081	0.3222353	0.0056590	0.2614627	0.3995443	0.4077863	0.4079625	0.5066063	0.0295076	0.0260640	0.1589519	0.3600052	0.3406727	0.4371980	0.5198091	0.1838282	0.0697647	0.0264184	0.3541680	0.2821278	0.2978928	0.4211799	0.2136988	0.1618505	0.4924839	0.1445335	0.0279844	0.2456201	0.1976769	0.0328348	0.3905716	0.0668273	0.4322824	0.1348641	0.1190422	0.0444253	0.1938841	0.1463255	0.2490807	0.3698532	0.3952064	0.2689527	0.6516785	0.4731001	0.0404824	0.0713568	0.0663560	1.0000000	0.0543025	1.0000000	0.8385964	0.8059720	0.4300042	0.9988148	0.9828149	0.6909765	0.7924128	0.9976238	0.9062643	0.8934198	0.5190184	0.8163753	0.9740090	0.9906111	0.4980320	0.5008289	0.4697185	0.2935104	1.0000000	0.1491026	1.0000000	0.5292078	1.0000000	0.4081975	0.2797677	0.4262251	0.9378154	1.0000000	0.6529609	0.3124737	0.4453720	0.0283853	0.0347411	0.9829696	0.9374734	0.2989267	0.2566589	0.6340434	0.8493438	0.4137139	0.9999854	0.8283781	0.5066098
