Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.5348304	0.2848263	0.5320582	0.0004225	0.0873813	0.5244337	0.0775972	0.0302385	0.0025181	0.5932402	0.2145341	0.1930210	0.3706713	0.1748668	0.4884433	0.0562841	0.5353577	0.3992960	0.2005307	0.1757532	0.0320490	0.6573625	0.1887602	0.2312530	0.4960287	0.4582088	0.5874513	0.5330302	0.6232576	0.3928518	0.3535293	0.4616960	0.4022809	0.1398865	0.0759190	0.2121278	0.2410426	0.7102916	0.4433771	0.4647797	0.6912523	0.4662809	0.4081019	0.1097844	0.1871855	0.4082996	0.4065130	0.5697378	0.4039048	0.0038490	0.2557066	0.1092826	0.4914284	0.0910779	0.5656952	0.1385263	0.0330197	0.5911574	0.5996048	0.6478893	0.0938580	0.0018484	0.2219012	0.0637652	0.0428463	0.1166138	0.5642582	0.0372489	0.7329329	0.6371361	0.6004547	0.4940484	0.3491000	0.1138608	0.5183145	0.2217549	0.6880699	0.0926153	0.0762935	0.3682670	0.6331840	0.7035208	0.3958199	0.0846544	0.7595522	0.5654759	0.6869752	0.4403012	0.5791904	0.6371353	0.6749649	0.1615699	0.6958743	0.6570667	0.5366363	0.5838206	0.0848042	0.5866975	0.7819875	0.6202299
500	0.6259619	0.2157644	0.5191714	0.0030855	0.0720899	0.5231642	0.0946165	0.0227241	0.0157439	0.6026320	0.3163320	0.2817875	0.2679671	0.1810071	0.4713373	0.0357446	0.7054211	0.5752049	0.1868018	0.1565440	0.0391170	0.5746830	0.1886205	0.2181054	0.4117586	0.4296900	0.5853350	0.6879269	0.5912714	0.3851267	0.4190070	0.5628961	0.5338574	0.1459934	0.0620113	0.1416859	0.2999138	0.8087607	0.5369398	0.6512905	0.6723195	0.5461938	0.5736262	0.0999059	0.1675044	0.3681691	0.4890983	0.5746590	0.3809126	0.0054934	0.1869287	0.0546060	0.3477724	0.1158115	0.7219288	0.1407807	0.0079524	0.5958775	0.6981288	0.5627794	0.1360105	0.0026827	0.2192298	0.1165980	0.0210809	0.1810175	0.7837428	0.0707702	0.7504970	0.6435327	0.7639191	0.6362862	0.4086245	0.1136812	0.5347580	0.1651052	0.6938684	0.0352828	0.0665297	0.4141951	0.5887838	0.6045619	0.5456906	0.0716281	0.8596502	0.7247244	0.6817347	0.5056303	0.7521913	0.6812902	0.6749403	0.0754671	0.6999858	0.7380160	0.8079248	0.5824861	0.1367161	0.5499899	0.6010658	0.5629882
550	0.4870816	0.2559570	0.3289535	0.0002645	0.0573910	0.3364026	0.0722908	0.0270844	0.0009033	0.6125894	0.3996559	0.2162258	0.3160849	0.2383953	0.5559831	0.0549916	0.6988539	0.6321847	0.1610749	0.2999740	0.0865676	0.5523558	0.1981642	0.2009536	0.4384590	0.3975783	0.4878491	0.6485336	0.5040878	0.3489383	0.3618696	0.5105491	0.5413829	0.1019150	0.2897859	0.1729780	0.2963666	0.7223398	0.3635485	0.4902404	0.6663405	0.5358461	0.4642939	0.1918001	0.2777920	0.3684339	0.5279334	0.5843477	0.4851421	0.1303297	0.1691354	0.1749241	0.3546287	0.1526902	0.6861235	0.1492021	0.0272248	0.4129328	0.6971544	0.5900825	0.0932770	0.0241258	0.2012927	0.1691113	0.0331030	0.1433380	0.7096568	0.0796934	0.7562954	0.4036466	0.5991071	0.7096142	0.2847670	0.2113640	0.5079478	0.1650206	0.8342573	0.0502059	0.0841747	0.5155167	0.5655977	0.6681960	0.5217544	0.1178065	0.6627113	0.7974828	0.5104949	0.3776864	0.7191044	0.7005410	0.6533955	0.1239777	0.6294431	0.6148839	0.7019867	0.5434832	0.1813507	0.5797230	0.7663619	0.6669795
600	0.5687848	0.3207791	0.2051073	0.0016648	0.0733480	0.2663780	0.0730314	0.0528867	0.0129531	0.5551795	0.4085196	0.2678553	0.2676117	0.1889322	0.5628571	0.0653272	0.6121172	0.6269512	0.2105644	0.3083180	0.0695965	0.6509546	0.2210353	0.1991616	0.6646279	0.4909704	0.5674772	0.7469652	0.5290524	0.4517102	0.5437163	0.5585618	0.3984222	0.1356279	0.2182498	0.1697289	0.2986947	0.7028982	0.3487836	0.6221700	0.5914687	0.3682565	0.4243494	0.2056710	0.3581792	0.3633755	0.6665341	0.6111238	0.3717742	0.1470654	0.2193690	0.1500427	0.5473886	0.0722902	0.6814131	0.1187436	0.0113609	0.3293276	0.7577784	0.5213806	0.1183535	0.0302789	0.1672672	0.1695634	0.0311246	0.1732728	0.4936630	0.0907841	0.5438724	0.3030727	0.5395980	0.7229914	0.2588247	0.2762908	0.3735237	0.2304379	0.6145515	0.0604768	0.1057739	0.5188403	0.6938733	0.7423065	0.4912694	0.1209621	0.7053093	0.5901911	0.6488534	0.4294789	0.6100350	0.5980500	0.6367562	0.1116435	0.6891341	0.6509327	0.6178308	0.7161945	0.2116915	0.6532553	0.5578580	0.5901912
650	0.5289627	0.3356028	0.0921634	0.0005950	0.1794375	0.1644922	0.0376591	0.0644639	0.0039399	0.4799408	0.5692799	0.2107760	0.2826857	0.2632981	0.6959698	0.0783687	0.8308660	0.5635978	0.2004486	0.3506866	0.0363329	0.5926303	0.3649008	0.3542105	0.5398925	0.5242981	0.6215074	0.6685639	0.5004584	0.5062443	0.5697779	0.4478214	0.3887608	0.1241292	0.2106999	0.1427907	0.4482884	0.8661878	0.4806484	0.5427975	0.6116545	0.5460049	0.4007385	0.2744804	0.3608732	0.3524625	0.5882373	0.8666244	0.3357911	0.1805120	0.1392387	0.1566467	0.5193074	0.1119739	0.7316698	0.1014871	0.0109682	0.3127932	0.6883308	0.4985726	0.1266558	0.0504527	0.2055262	0.2064535	0.0213086	0.1237311	0.5199913	0.0602522	0.6260476	0.1893660	0.4599020	0.7228532	0.2135507	0.3011172	0.4487421	0.1628521	0.7695221	0.0836636	0.0791601	0.4004289	0.7279890	0.7256303	0.6614336	0.1208671	0.5709488	0.6255027	0.6230081	0.6698904	0.5246916	0.5348349	0.8733286	0.1106218	0.7250785	0.5888671	0.5541740	0.6706317	0.2303817	0.6603335	0.6555984	0.7283637
700	0.5931758	0.4492483	0.1630155	0.0004616	0.1389822	0.1713907	0.0308628	0.0836559	0.0033702	0.3519350	0.4451040	0.2915782	0.3770355	0.2697773	0.5757498	0.0605651	0.6673723	0.5595431	0.1848701	0.4314688	0.0433985	0.6653492	0.3056154	0.3328132	0.5117532	0.6188751	0.6750967	0.6053903	0.4906614	0.4826741	0.4443106	0.5162291	0.3515847	0.1269239	0.2560003	0.1332042	0.4512153	0.8529280	0.5560550	0.5311981	0.6708475	0.4974985	0.2828130	0.3007984	0.3508864	0.3906033	0.5066033	0.5452774	0.4518138	0.1515675	0.0831315	0.1626824	0.5807346	0.0839272	0.6419884	0.1400622	0.0062675	0.2511480	0.7726751	0.4659509	0.1200705	0.0405788	0.1307649	0.1673999	0.0308030	0.2042132	0.5740920	0.0881385	0.7022151	0.2195179	0.4042090	0.6211333	0.2601945	0.2265669	0.4263171	0.1725731	0.6347808	0.0638280	0.0786923	0.4480166	0.6216283	0.5956424	0.4568629	0.1357323	0.6046297	0.6740213	0.6119429	0.6287692	0.6811576	0.6031018	0.6945540	0.1106331	0.8332733	0.5862993	0.6607875	0.5929720	0.2087579	0.7116850	0.6112277	0.7115498
750	0.6104797	0.3868556	0.2765605	0.0113049	0.1244052	0.1688303	0.1295815	0.0744898	0.0045899	0.4370149	0.4061263	0.3301103	0.4453532	0.2464994	0.5541354	0.0967178	0.6837412	0.5248193	0.2423072	0.3654944	0.0190616	0.6204928	0.3041857	0.4252131	0.5270657	0.5800691	0.5278100	0.7580003	0.4912854	0.5822739	0.5447630	0.5179065	0.3462938	0.1076362	0.2587840	0.1124707	0.3451442	0.8393365	0.5712657	0.5756937	0.6273743	0.5392874	0.2949329	0.3269493	0.3244265	0.3234260	0.5470280	0.5340691	0.4055241	0.2162510	0.1140918	0.1646849	0.4971206	0.1122852	0.6400535	0.1458845	0.0231829	0.3124157	0.6325897	0.5545720	0.1123804	0.0651145	0.1551923	0.1110402	0.0301657	0.2184771	0.5155948	0.0548070	0.8131388	0.1865522	0.4967586	0.6589578	0.2305504	0.2759214	0.4685431	0.2915989	0.7423362	0.0937959	0.0565782	0.3590429	0.6060519	0.5413676	0.7121837	0.1259639	0.5249926	0.6962593	0.7475157	0.6892281	0.6699038	0.5576946	0.7255645	0.0708586	0.7572039	0.6706317	0.7866031	0.7151519	0.2718748	0.5880281	0.5665596	0.6574302
800	0.5540722	0.3848790	0.1889960	0.0099783	0.1632912	0.1806457	0.0636189	0.1055255	0.0051845	0.3244429	0.4461563	0.3583717	0.4825679	0.1810007	0.5119927	0.0697015	0.6413731	0.5479484	0.2380769	0.3391483	0.0429699	0.7031235	0.3707596	0.3261632	0.5264951	0.5434518	0.5062224	0.6806784	0.3731680	0.4887667	0.3673435	0.5633068	0.3627476	0.1345693	0.2419354	0.1790935	0.2888274	0.7411114	0.4361327	0.6033074	0.5316305	0.6475533	0.3245073	0.3134562	0.3966452	0.3192188	0.6504850	0.6298987	0.4820773	0.2211093	0.0909712	0.1493296	0.5207258	0.0854189	0.6558295	0.1574187	0.0245338	0.2464856	0.6018333	0.5681763	0.0869106	0.0525385	0.1103204	0.1920552	0.0451971	0.2792449	0.5011152	0.0423141	0.7952792	0.2276076	0.5474841	0.9467454	0.2704950	0.3677064	0.4796040	0.2758464	0.5976606	0.0715001	0.0672129	0.4391965	0.7190346	0.6865040	0.6510621	0.1021131	0.6667445	0.6791266	0.6947119	0.5635363	0.6530591	0.6314804	0.7081277	0.0872408	0.6871989	0.6653472	0.6828561	0.6835021	0.2833875	0.6301101	0.6812467	0.6831243
850	0.5582997	0.4413383	0.1860634	0.0064075	0.1402098	0.1832297	0.0580631	0.0915077	0.0032843	0.3186324	0.4585848	0.2706247	0.4797947	0.2084225	0.6413747	0.0525590	0.7143578	0.5051715	0.2443561	0.4164467	0.0495148	0.5918531	0.2998523	0.3549608	0.5790784	0.5468181	0.6269467	0.6880199	0.3429241	0.6110106	0.4812271	0.5959899	0.3747844	0.1086024	0.1588830	0.0646524	0.3063585	0.7624525	0.4246549	0.6847920	0.7534730	0.4690440	0.2879555	0.3032346	0.4480997	0.3062100	0.6533880	0.6411766	0.4446367	0.1551770	0.0973370	0.1526849	0.5652290	0.1274787	0.6635919	0.1952506	0.0196034	0.2288118	0.7395628	0.5688084	0.1387682	0.0399745	0.0741934	0.2151559	0.0639278	0.2678174	0.5738190	0.1138292	0.7272394	0.2551662	0.4480439	0.7657675	0.2382084	0.2868547	0.5005115	0.2551294	0.5862112	0.0564853	0.0575838	0.4157978	0.7327950	0.6870752	0.7385562	0.1389721	0.7304944	0.6686903	0.6779072	0.7361389	0.6989868	0.7784650	0.7888630	0.0917962	0.7182205	0.8133334	0.6353999	0.6227441	0.3141757	0.5844545	0.6369807	0.7316778
900	0.4774444	0.4864083	0.2281819	0.0079933	0.1096089	0.2020862	0.1050047	0.0626388	0.0047250	0.3094047	0.4963989	0.2510783	0.5172958	0.2903179	0.6183980	0.0941169	0.6264445	0.6568373	0.2481691	0.3510856	0.0512570	0.6447831	0.4400616	0.3007680	0.5378319	0.5777949	0.6447608	0.6678333	0.5085083	0.7418771	0.5652378	0.4730424	0.3620169	0.1455068	0.1428092	0.0678679	0.3169421	0.6814719	0.4567702	0.7267545	0.6068593	0.6951387	0.2666582	0.3827443	0.4313926	0.3230517	0.6115837	0.7217227	0.4713866	0.1200383	0.0724012	0.1305763	0.6056600	0.0544494	0.7077793	0.1876789	0.0103498	0.2117374	0.7019827	0.6293415	0.1691288	0.0352806	0.0994256	0.1603471	0.0446887	0.2561427	0.4949111	0.0779698	0.7619610	0.3104350	0.5184605	0.6902941	0.1948568	0.3169046	0.5003616	0.2969339	0.5316591	0.1026588	0.0376022	0.4811274	0.7105605	0.7181977	0.6640498	0.2399436	0.6892119	0.7484473	0.6310581	0.5724564	0.5907410	0.8585983	0.7104218	0.0504974	0.7690009	0.6660539	0.6175284	0.6480443	0.3144699	0.5347435	0.6990335	0.6478188
950	0.4819564	0.4371524	0.2936832	0.0031356	0.0900014	0.0992011	0.1108137	0.2152223	0.0374967	0.4028196	0.5079224	0.3617839	0.5874726	0.2273285	0.7768863	0.0826196	0.5689750	0.7190843	0.3249610	0.2698832	0.0648081	0.6291812	0.4865068	0.2571694	0.6411919	0.5535966	0.6104533	0.6406254	0.4911856	0.5250078	0.5363717	0.6923486	0.3273766	0.1699733	0.2015716	0.1102098	0.2983133	0.7624325	0.4574457	0.5387865	0.7501378	0.5272210	0.2930018	0.2990354	0.4691449	0.3010937	0.5760919	0.7030578	0.5067514	0.1500342	0.1262356	0.1194251	0.5754857	0.1098056	0.6567619	0.1273522	0.0173261	0.2330851	0.7815940	0.6145756	0.1141183	0.0342833	0.0835409	0.1312337	0.0511635	0.2617988	0.5105203	0.0857026	0.5858569	0.1973496	0.4478736	0.6237482	0.2480846	0.2912805	0.5209031	0.2821529	0.5690157	0.0624488	0.0790239	0.3811353	0.6826683	0.7368423	0.7936556	0.1675497	0.6783620	0.7580523	0.5856020	0.7477026	0.7282900	0.7044520	0.5664816	0.0873885	0.8140513	0.7176216	0.4817570	0.5643060	0.3182238	0.6765453	0.7476956	0.7655122
1000	0.5373609	0.4236653	0.2551730	0.0053735	0.1539282	0.1119265	0.0803007	0.0813557	0.0180923	0.5277543	0.5408349	0.3629934	0.5678443	0.2833374	0.6383043	0.1050321	0.6358753	0.5529853	0.2128659	0.3116442	0.0653732	0.6646396	0.4219915	0.3482872	0.5489392	0.5482136	0.6077988	0.5524858	0.4958580	0.6205252	0.5053928	0.4244030	0.2078401	0.1238482	0.1513754	0.0800677	0.3432553	0.6157874	0.4267112	0.6230925	0.7098530	0.4839784	0.2799163	0.2873260	0.3790246	0.2717842	0.5628562	0.5952247	0.4315211	0.1602217	0.1004467	0.1550060	0.5526896	0.0711226	0.6110540	0.1212048	0.0149108	0.2771525	0.6936718	0.5354777	0.1062912	0.0251662	0.1551540	0.1541076	0.0378124	0.2154615	0.5677444	0.0547600	0.6864312	0.1915702	0.4567555	0.6607483	0.3012588	0.2956650	0.4743700	0.2197941	0.5528182	0.0568769	0.1170035	0.4933349	0.7129746	0.7017283	0.7356707	0.1357363	0.7326985	0.6047862	0.7466180	0.5523690	0.6965623	0.6508842	0.6387537	0.0681621	0.7619302	0.6706338	0.7083507	0.6373620	0.2973041	0.7191199	0.6983388	0.6491378

0	0.4290650	0.4168654	0.2814750	0.0043915	0.1329258	0.1575697	0.0911268	0.0585698	0.0359108	0.4304347	0.6618681	0.3354828	0.5502687	0.1797313	0.7367659	0.0915672	0.6823715	0.5935385	0.2791016	0.3758742	0.0866139	0.6737738	0.4122039	0.4035031	0.5095596	0.5568562	0.6018637	0.8095592	0.4219214	0.5038409	0.5518437	0.6225309	0.3145413	0.1974846	0.1600783	0.1584698	0.3950488	0.5454145	0.5728181	0.6982053	0.6614550	0.6111119	0.1653471	0.4639615	0.4535156	0.2614136	0.7447762	0.5905121	0.4891220	0.1275044	0.0777331	0.1020546	0.6436346	0.1088080	0.7902802	0.1618538	0.0012224	0.2181484	0.6668677	0.4268230	0.0778767	0.0454379	0.1046720	0.2171271	0.0140140	0.2033816	0.4777028	0.0793095	0.6190243	0.3195296	0.4197068	0.6996688	0.2088899	0.4110271	0.3983026	0.1704829	0.6526261	0.0438323	0.0620112	0.4357481	0.5932808	0.7774352	0.7565243	0.2663092	0.6321259	0.7743070	0.5839023	0.6528312	0.7585313	0.6861557	0.6764373	0.0606987	0.6233901	0.6511900	0.7101374	0.6355466	0.2301613	0.6936519	0.6627914	0.7519072
