"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.8652629	0.6479182	0.1235280	0.0593204	0.6045579	0.6161759	0.0251241	0.9278236	0.0698833	0.2205704	0.1482010	0.1875846	0.1828687	0.9283668	0.8706774	1.0208506	0.5952623	0.1294827	0.1286044	0.9491796	0.6364783	0.5539434	0.1586060	0.0007595	0.1724810	1.0177866	1.0238492	0.8932755	1.0512820	0.1247941	0.2094867	0.7074552	0.9962971	0.3799561	0.4039646	0.9793322	0.4338548	0.1167140	1.0602859	0.6475209	0.1794078	0.6855530	0.4345830	0.9422542	0.6236285	0.5475876	0.5973705	0.7121905	0.4503711	0.4200722	0.9759575	0.5241252	0.1507461	1.0239643	1.0063437	0.6948295	0.9994592	1.0319874	0.9933322	0.1050792	0.6041225	0.9550910	1.0414929	0.0004678	0.4417056	0.3520606	0.5734686	0.9138864	0.9264568	0.9389535	1.0116863	1.0570063	0.8717587	0.9539530	1.0184938	1.0623163	0.9453364	1.0544675	1.0462898	1.0018299	0.7212857	0.9645910	0.4926916	1.0518608	0.9620523	0.5730022	0.9889992	0.0467252	0.9750231	0.9368187	0.7388314	0.8209282	1.0149952	0.9231935	0.8156546	0.8566155	0.9769632	0.8957697	1.0146714	0.8162986
500	0.8551888	0.6385978	0.1301371	0.0871209	0.5581986	0.6114524	0.0209370	0.9444242	0.0752667	0.2314018	0.1561221	0.1750987	0.1580176	0.9582839	0.8479827	1.0224254	0.5697002	0.0990526	0.1535083	0.8812834	0.6649247	0.4448056	0.1596957	0.0000000	0.1561459	1.0538376	1.0213195	0.9519375	1.1003917	0.1175614	0.2384395	0.8178365	1.0501972	0.3603987	0.3501411	0.9428218	0.4563053	0.1024934	0.9635017	0.6600546	0.2247206	0.7169905	0.3687229	0.9962899	0.6440578	0.5384000	0.6693073	0.7611241	0.4189681	0.4240697	0.9671409	0.4456838	0.1644385	0.9329272	0.9386709	0.7711453	1.0171223	0.9875097	1.0463213	0.0710945	0.6729498	1.0109707	0.9703404	0.0005555	0.4563784	0.2820111	0.5141367	1.0082509	0.9829481	0.9869204	0.9715570	0.9356912	0.8330895	0.9366973	1.0505848	1.0930965	0.8767142	0.9745353	0.9917896	0.9847350	0.5919599	0.9520240	0.4586521	1.0256652	0.9967417	0.4829173	0.9709535	0.0446706	0.9814274	1.0072660	0.7269928	0.7921141	1.0237170	0.9999947	0.8337481	0.9745407	0.8916846	0.9671952	0.9892214	0.8325428
550	0.8003098	0.9054886	0.0611017	0.0752138	0.5373626	0.6092831	0.0476488	0.7980140	0.0651164	0.4647878	0.7848318	0.1685486	0.5322894	0.9829484	0.7826642	0.9489944	0.5770761	0.1275006	0.1311182	0.8660443	0.6772090	0.3586460	0.1565858	0.2613944	0.1997792	0.9172979	0.9989447	0.9431479	0.9862330	0.1539108	0.2405094	0.8338689	0.9844995	0.3816614	0.2805090	1.0395432	0.5034489	0.1025055	0.9284504	0.6022263	0.1622375	0.8533186	0.3276636	1.0219914	0.6681936	0.5464504	0.6564561	0.7043439	0.5767546	0.4071490	0.9463323	0.3042942	0.3428551	0.9212994	0.8715357	0.7661419	1.0598118	0.9315398	0.9840281	0.0971962	0.5480024	1.0123951	0.9761516	0.0000456	0.4437924	0.2718576	0.5378489	0.9686536	0.9242319	1.0422989	0.8012847	0.9916162	0.8853100	0.9601421	1.0086898	0.9378825	0.8868296	1.0828743	0.8940431	0.9931737	0.6819523	1.0284805	0.5114887	0.9397840	0.8408787	0.4589981	0.9708842	0.0436391	0.8708593	0.9396673	0.6957112	0.7373129	0.9653102	0.7440468	0.8888047	0.7643165	0.6878537	0.7694914	0.9443866	0.6325811
600	0.8354759	0.9298013	0.0624587	0.0591921	0.5157099	0.7089833	0.0671163	0.5888530	0.0441938	0.1862149	1.0099269	0.0809242	0.3696921	0.8712525	0.6597824	0.7352513	0.5204857	0.1302517	0.0979677	0.8197072	0.5669414	0.2621004	0.1355162	0.2993800	0.3167876	1.0544287	1.0232330	0.9111070	0.9766083	0.1530240	0.1991674	0.9174103	1.0372031	0.3763333	0.3094450	1.0121718	0.4991809	0.1543424	1.0535113	0.6040560	0.1200195	0.8581822	0.3348459	0.9386272	0.6485256	0.5895896	0.7017150	0.6930388	0.5771290	0.4109434	1.0079245	0.4040323	0.3725732	1.0928889	0.9071894	0.8363456	1.0354616	1.0377002	0.9446477	0.0822941	0.4899354	1.0274655	0.9946289	0.0020991	0.4154556	0.2841367	0.4604526	0.9346836	0.8792528	1.0753059	0.7007914	0.8514105	0.9797011	0.8917003	1.0058256	0.9305299	0.8435355	1.0330698	0.8619305	0.9469656	0.6118150	0.9897627	0.4576346	1.0293346	0.8214740	0.4514011	0.9765836	0.0584446	0.8267322	0.9330257	0.6816355	0.8092472	0.9217513	0.7401969	0.7749168	0.6484358	0.6137840	0.7191956	0.9869807	0.6563359
650	0.8465077	0.8840073	0.0537727	0.0356999	0.4699919	0.6682660	0.0739804	0.5110057	0.0381299	0.1034938	0.9138715	0.0434041	0.1745115	0.7075542	0.5174546	0.4359826	0.4555375	0.0871522	0.0536708	0.8213208	0.5574740	0.2332973	0.1263009	0.2794753	0.3946188	1.0036049	1.1048799	0.9410442	0.9886326	0.1970710	0.2011586	0.8536828	1.0501156	0.3486135	0.3037362	1.0477024	0.5315548	0.1138672	0.9817789	0.4904575	0.0913271	0.7671244	0.3954518	0.8937809	0.5887964	0.6229096	0.7141990	0.6634620	0.6821624	0.3007682	0.9609671	0.3695935	0.3454589	1.0554236	0.8923894	0.7451228	0.9794363	1.0319381	0.9838788	0.0705036	0.5154898	1.0213577	0.9811650	0.0004075	0.3913508	0.3168601	0.5030722	0.9691940	0.9237906	1.0168256	0.7042202	0.9500099	0.9708164	0.9395522	1.1396435	0.8716020	0.9518234	0.9797236	0.8612066	0.9721564	0.6995128	1.0551136	0.3752631	0.9663134	0.7922463	0.4883216	1.0252902	0.0673262	0.8077484	0.8791440	0.7090333	0.8156111	0.9481564	0.8224366	0.8409502	0.6754028	0.7324808	0.7217842	1.0832682	0.6709501
700	0.7611955	0.8855187	0.0376395	0.0425304	0.4101471	0.6982578	0.0546561	0.4619185	0.0233616	0.0559006	0.9376960	0.0344667	0.1254667	0.5461933	0.5723357	0.3352759	0.4100666	0.0847115	0.0654601	0.9057171	0.4906327	0.1930111	0.0910843	0.2786830	0.4256060	0.9530852	0.9742393	1.0184624	0.9716422	0.2110123	0.2211846	0.9091566	1.0090180	0.3558105	0.2718425	1.0616942	0.5489672	0.1114683	0.9837230	0.4890116	0.1372798	0.8032893	0.4451573	1.0282335	0.6568855	0.5788261	0.7230416	0.6302789	0.6986152	0.3451260	0.9788619	0.3289475	0.3591060	0.9579116	0.9491665	0.6947055	1.0117021	1.0095750	1.0679436	0.0626474	0.5070021	0.9704492	0.9714417	0.0008344	0.3537717	0.2837282	0.5545104	0.9964120	0.9439817	1.0110243	0.7619014	0.9867785	0.9614129	0.9725702	1.0640605	0.8889395	1.0126722	0.9075697	0.8565908	0.9526531	0.7017183	1.0485075	0.3884021	0.8625097	0.8036191	0.5153562	1.0092841	0.0618741	0.8846941	0.9495805	0.6992307	0.7767290	1.0555993	0.8000444	0.8545589	0.6807701	0.6759400	0.6948054	1.0239035	0.6084452
750	0.8383876	0.9846220	0.0418379	0.0488811	0.4215217	0.7069457	0.0497861	0.4708865	0.0275143	0.0611594	0.9747303	0.0376529	0.1099958	0.5007086	0.4641228	0.3137201	0.4700300	0.0577702	0.0837622	0.9822886	0.4459624	0.1888594	0.1282647	0.2581757	0.4874176	0.9597920	1.0222828	0.9533653	1.0152977	0.2337772	0.1709508	0.8747726	1.0354113	0.3424638	0.2633319	1.0028086	0.5641670	0.1221793	0.9554822	0.5224171	0.1022544	0.8315779	0.4130981	1.0860229	0.7258051	0.5711485	0.7302002	0.7176631	0.6448047	0.3832819	1.0411002	0.4772548	0.3318764	1.0127663	0.9373830	0.7470067	1.0814744	0.9914750	0.9943214	0.0761149	0.5873811	1.0105015	1.0224393	0.0029927	0.3420417	0.3198814	0.4659381	0.9366462	0.8408926	0.9586328	0.7390988	0.9710060	0.9213337	0.9236728	1.0084494	0.9653859	0.9804430	0.8780120	0.9261791	0.9832991	0.7129511	0.9781910	0.3818584	0.9782914	0.9071453	0.5738370	0.9007053	0.0561300	0.7944287	1.0028613	0.7162534	0.7862624	1.0071850	0.7543402	0.9368621	0.6181070	0.6303939	0.7147162	0.9792811	0.5540009
800	0.8397316	0.9395359	0.0363110	0.0436325	0.4254939	0.7562954	0.0502632	0.4446427	0.0297857	0.0438727	0.9683790	0.0161069	0.0698294	0.4080278	0.5184964	0.2386425	0.4369370	0.0602485	0.0839496	0.9366864	0.4659190	0.1425476	0.1111583	0.2566353	0.4703355	1.0239765	1.0212190	0.9781087	1.1058987	0.2972937	0.1887061	0.9139722	1.0515578	0.3989815	0.2760946	0.9641059	0.5360259	0.1083531	1.0671956	0.5026851	0.1150579	0.8239658	0.4318783	0.9627469	0.7485208	0.5702505	0.7366838	0.6929930	0.6514314	0.3580930	1.0534283	0.4110605	0.3812030	1.0201720	0.8912492	0.6998110	0.9262495	0.9643317	1.0087134	0.0497672	0.5941366	0.9865678	0.9999853	0.0013299	0.3450148	0.3256412	0.4907302	1.0623697	0.8357628	1.0254160	0.7563178	0.9117530	0.9426779	0.9770029	0.9624971	0.9022492	1.0438375	0.9204701	0.8825642	0.9785581	0.6613876	1.0739574	0.3502946	1.0299992	0.8896528	0.4592728	0.8837959	0.0356788	0.7842918	0.9257486	0.7272634	0.7709417	1.0323476	0.8552057	0.8944727	0.6854191	0.7398112	0.7759408	0.9217353	0.5425832
850	0.8930310	0.9986665	0.0432428	0.0290659	0.4952090	0.7840562	0.0451226	0.4427527	0.0282904	0.0368651	1.0681892	0.0188670	0.0619165	0.3435617	0.5258077	0.2847286	0.4260368	0.0572625	0.0805687	1.0029116	0.5040049	0.1551784	0.1127847	0.2827439	0.5358327	1.0260550	0.9396053	0.9677556	1.0369447	0.3030159	0.1783203	0.9102631	1.0713129	0.3751848	0.2594763	0.9867769	0.5471367	0.1030809	1.0211194	0.4787239	0.1382655	0.8783036	0.4057470	1.0046168	0.6428368	0.5546317	0.7738692	0.6580418	0.6545193	0.4160282	1.0057172	0.4066182	0.4109454	0.9329688	0.8553213	0.7519541	1.0988659	0.9373796	1.0541845	0.0756042	0.5047781	0.8966558	1.0123822	0.0004736	0.3246022	0.3003263	0.4601393	1.0174662	0.8509586	0.9732227	0.7935985	0.9187937	0.9262208	0.8905839	1.0101728	1.0092215	0.9671498	0.9307508	0.8148565	0.9709909	0.6498347	1.0568137	0.3811012	0.9567031	0.9040617	0.4727782	0.8652184	0.0339744	0.8326622	0.9666652	0.7627248	0.7249026	0.9978717	0.8005837	0.7645354	0.6355652	0.6416985	0.6933842	1.0405085	0.5877249
900	0.8745333	1.0288313	0.0470742	0.0200370	0.4496476	0.7526922	0.0554379	0.4170392	0.0344290	0.0368010	0.9639863	0.0372210	0.0881130	0.3755720	0.5064177	0.2786321	0.3928803	0.0588659	0.0662596	1.0519309	0.5192448	0.1698940	0.1338887	0.3024536	0.4695789	1.0998006	1.0059663	0.9756130	0.9754648	0.2559035	0.2589418	0.9659606	1.0111773	0.3142702	0.2882237	1.0030382	0.5916762	0.1433653	1.0778533	0.4525701	0.1386233	0.8481292	0.3888756	1.0355682	0.5738555	0.5407892	0.6702132	0.7135843	0.6820584	0.4353487	0.9366982	0.4023506	0.4175055	0.9671125	0.8764581	0.7540021	1.1264263	1.0005515	0.9609190	0.0943631	0.5385070	0.9812617	1.0455549	0.0009537	0.3305896	0.2421649	0.4719143	1.0151030	0.7651776	1.0444032	0.7571924	0.9393833	0.8417240	0.9828666	1.0249578	0.9831634	1.0178243	0.9299021	0.7639656	0.9518960	0.6270280	0.9573641	0.3044327	0.8881211	0.8089134	0.4887854	0.9113618	0.0501853	0.7626905	1.0060702	0.7711930	0.8096618	0.9234357	0.6428445	0.8403639	0.5738765	0.5844892	0.6386057	1.1366692	0.5313198
950	0.8288790	0.9467729	0.0426455	0.0302024	0.4601283	0.6871371	0.0607215	0.4179848	0.0183307	0.0361394	1.0081670	0.0245534	0.1002038	0.4868369	0.5699464	0.2516024	0.4070902	0.0771267	0.0710282	0.9871622	0.5531298	0.1678153	0.1257097	0.2422244	0.5412565	0.9175214	0.9949736	0.9321054	0.9402393	0.2700519	0.2433654	0.9250591	1.0198286	0.3857916	0.2890448	0.9610829	0.6064252	0.1506752	1.0281701	0.4511209	0.0961831	0.8720691	0.3442713	1.0504383	0.5801738	0.6264873	0.6439319	0.7330312	0.5973838	0.4334331	0.9845146	0.3659246	0.3633540	0.8916363	0.9408751	0.7608251	1.0169521	1.0209638	1.0698417	0.0617321	0.5670725	1.0817937	1.0495471	0.0018862	0.4082919	0.2925904	0.4784014	1.0422510	0.8887705	0.9931908	0.7376331	1.0435161	0.9362308	0.9836096	0.9828039	0.9354256	0.9082900	0.9472325	0.8245079	0.9563979	0.6627952	0.9523721	0.2819177	1.0398662	0.8574027	0.4616305	1.0249212	0.0567571	0.7202712	1.0090978	0.7849431	0.7293602	0.9544770	0.6868966	0.8767401	0.6374275	0.6482073	0.6539950	0.9472651	0.5588569
1000	0.8498602	1.0130526	0.0424480	0.0185157	0.4088173	0.7107474	0.0585769	0.3939963	0.0166979	0.0469639	0.9894887	0.0251451	0.1208310	0.4061400	0.5757557	0.2630445	0.4079825	0.0842258	0.0568379	0.9632487	0.5033282	0.1732525	0.1237292	0.2621096	0.5463143	0.9425501	0.9593305	0.9660917	0.9993622	0.2656011	0.2628174	0.9197229	1.0394693	0.3593464	0.2978999	1.0646218	0.5644777	0.1372991	1.0724235	0.5408064	0.1186654	0.9161018	0.3347288	0.9258446	0.6299729	0.5702255	0.7102120	0.7299538	0.6465514	0.4039286	1.0017266	0.4350546	0.3732501	1.0974422	0.9686201	0.7899009	1.0185606	0.9847705	0.9901530	0.0590307	0.5073833	0.9811369	1.0087717	0.0000000	0.3532935	0.3043864	0.4129760	1.0224261	0.8389145	0.9732067	0.7608849	0.9744026	0.9531351	0.9177978	1.0104680	0.9608807	0.8921599	0.8725601	0.8632231	0.9850137	0.7403928	1.0123974	0.3023026	0.9726883	0.8624799	0.4706588	0.9991062	0.0451339	0.7689046	0.9283460	0.7008103	0.7124909	1.0029212	0.7278590	0.8581462	0.5638622	0.6811830	0.6769619	0.9145655	0.5514341

0	0.9500152	0.9961465	0.0308807	0.0213754	0.3967733	0.7026108	0.0415240	0.4123363	0.0193742	0.0384080	1.0601115	0.0330853	0.0880484	0.3058210	0.5352794	0.2139014	0.4085551	0.0780026	0.0670714	0.9909566	0.4412502	0.1300119	0.1191185	0.2399558	0.5542291	1.0216755	0.9720465	0.9854342	0.9921752	0.2914281	0.2542669	0.8867749	1.1054414	0.3755772	0.2640156	1.0447828	0.5744499	0.0997421	1.0735750	0.4823416	0.1518302	0.8480392	0.3257344	0.9232107	0.6715405	0.5466543	0.6974027	0.6690597	0.6550290	0.3757294	0.9900977	0.4069045	0.3928591	0.9373000	0.9273288	0.7382183	1.0675957	1.0640770	0.9479800	0.0683194	0.5265831	1.0545461	1.0825221	0.0004292	0.3413188	0.2888026	0.4834191	0.9471185	0.9179896	1.0601887	0.7734483	1.0067623	0.8748519	0.9206222	0.9792396	1.0126030	0.9635378	1.0198370	0.9069322	1.0225226	0.7692302	0.9920161	0.3801230	0.9493139	0.8763975	0.5368221	0.9790422	0.0512273	0.7826646	1.0385836	0.8566281	0.7923349	1.0032502	0.7953380	0.8387322	0.6772097	0.6786125	0.6628950	1.0655332	0.5780051
