G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0241083	0.6322783	0.2776782	0.2311076	0.1154929	0.2356546	0.0410134	0.7518368	0.1246954	0.2023704	0.2236930	0.2183768	0.1153571	0.0341581	0.1210849	0.1239818	0.2600818	0.2867780	0.6196316	0.4183901	0.1825557	0.5488465	0.0621072	0.0301951	0.4497062	0.0091537	0.0273430	0.6168326	0.0367940	0.1871534	0.2558418	0.6882070	0.5093888	0.6681670	0.6389226	0.4796543	0.2191510	0.6117329	0.5470956	0.6438973	0.1313431	0.0079442	0.0149417	0.7283387	0.5416621	0.4733718	0.1152892	0.0094666	0.0880041	0.2424522	0.5789635	0.2968833	0.0179163	0.0976450	0.0031125	0.0285472	0.0602382	0.0000000	0.5442497	0.0253762	0.0000000	0.3295582	0.3745344	0.5704937	0.7136270	0.2366346	0.2527985	0.0008015	0.0043433	0.2870281	0.4167764	0.2399319	0.0115918	0.0001164	0.7049568	0.0502179	0.0189309	0.0139211	0.0309870	0.0062589	0.0366702	0.0313446	0.0055272	0.0283168	0.0230996	0.0183558	0.0024108	0.0557909	0.0024987	0.0548179	0.0369467	0.0099852	0.0283208	0.6806486	0.0283568	0.0346570	0.0495554	0.0236230	0.0567888	0.0225044
0.0294228	0.6337406	0.2864560	0.2700720	0.0993392	0.3335833	0.0413798	0.5892083	0.1394229	0.2095463	0.7811236	0.1985349	0.1491198	0.1946985	0.1177158	0.1245562	0.4025644	0.2283267	0.6900714	0.4006019	0.1292722	0.7317387	0.0799300	0.0314121	0.4955669	0.0080989	0.0060171	0.6397580	0.0208712	0.1641432	0.1745680	0.7102749	0.6569498	0.5569148	0.7122489	0.6357949	0.3147276	0.6343301	0.6993877	0.5643364	0.6718411	0.2803685	0.3170528	0.0000000	0.0000000	0.4620764	0.2313730	0.1174043	0.3548884	0.3839043	0.6905269	0.0320876	0.3801211	0.5158755	0.2216897	0.1058729	0.3979801	0.0312646	0.5491349	0.4894631	0.1135285	0.4358787	0.6877070	0.3020973	0.1969596	0.0014985	0.3777183	0.3005326	0.0956041	0.5910636	0.4230651	0.1788086	0.0618986	0.1804723	0.5794937	0.0475716	0.2348420	0.3615569	0.4308616	0.3773042	0.4318892	0.0460633	0.0152784	0.0375825	0.2107492	0.0134236	0.2677943	0.0719399	0.0615176	0.3004978	0.1339159	0.0307998	0.0123671	0.6634686	0.0084261	0.3311319	0.5187815	0.0150408	0.3964040	0.0517279
0.0225868	0.6377174	0.2660617	0.1555183	0.1004185	0.3430531	0.0280837	0.5838162	0.1844045	0.2004472	0.2902287	0.2312587	0.1721019	0.0371240	0.1344335	0.1095779	0.2319983	0.2019824	0.6272824	0.3951554	0.1363855	0.7143497	0.0493258	0.0554271	0.4187089	0.0017437	0.0149391	0.6724876	0.0511731	0.1723407	0.2212256	0.6373405	0.6619310	0.6174087	0.5445309	0.5521810	0.3454666	0.7055279	0.6193131	0.7038294	0.3153665	0.0113668	0.3057597	0.0000000	0.6057174	0.3685295	0.2310879	0.0326724	0.1302990	0.1258573	0.5513118	0.0560776	0.0310647	0.3174658	0.1233652	0.0712845	0.2539614	0.0000000	0.2990650	0.0470936	0.1538306	0.4856206	0.4056785	0.0326418	0.4205532	0.0025099	0.3904194	0.0000756	0.0666326	0.3296747	0.3133642	0.1203197	0.0278417	0.0020854	0.5866298	0.0674194	0.0032295	0.4321831	0.4152697	0.3535509	0.3130180	0.0179149	0.0104901	0.0293794	0.2400462	0.0176850	0.1980199	0.0654663	0.0453772	0.0900214	0.1072055	0.0300220	0.0088723	0.6904502	0.0339011	0.2645254	0.3429484	0.0109250	0.0358356	0.0923558
0.0308566	0.6120558	0.3259135	0.2112065	0.1442032	0.2310992	0.0454895	0.7712807	0.1786386	0.2151949	0.3248955	0.2110434	0.1572094	0.0171137	0.1409951	0.0882047	0.2010907	0.2100743	0.6392123	0.3700783	0.1992319	0.6493326	0.0380931	0.0456336	0.3596179	0.0016006	0.0217761	0.6725930	0.0550523	0.1560000	0.2384297	0.5614198	0.5071536	0.5883433	0.6303031	0.6086842	0.4515233	0.6627681	0.7649900	0.7118455	0.3571121	0.0193462	0.3451250	0.0000000	0.6264467	0.5086905	0.2044010	0.0360556	0.1189206	0.2007671	0.6380733	0.0371242	0.0142705	0.4121409	0.0102227	0.0261379	0.4074700	0.0228846	0.4986655	0.0325761	0.0000000	0.4388790	0.6964298	0.0231442	0.5298776	0.0031729	0.0354303	0.0038710	0.0037921	0.1433783	0.3669960	0.2420307	0.0213172	0.0799618	0.6608212	0.0690009	0.1450874	0.0156951	0.0234564	0.0319751	0.3435772	0.0107461	0.0041445	0.0298599	0.0127825	0.0215682	0.0256523	0.0660613	0.0100892	0.1477046	0.0583392	0.0350036	0.0244453	0.5308545	0.0112313	0.0106685	0.2403211	0.0137063	0.4587831	0.0219187
0.0354761	0.5427107	0.3101508	0.2522801	0.0526444	0.2894595	0.0293783	0.6828161	0.1150317	0.1984028	0.6221428	0.2353267	0.0987637	0.2136983	0.0920956	0.1322988	0.3395828	0.2690190	0.6674208	0.4949194	0.1345287	0.6197459	0.0478835	0.0486792	0.4113006	0.0020083	0.0095857	0.6858604	0.0453913	0.0964846	0.2515247	0.7838448	0.5878395	0.5686270	0.5927251	0.5840510	0.3433941	0.7371988	0.7087932	0.6350802	0.4593995	0.0730515	0.3092206	0.6458362	0.0000000	0.5123918	0.1925914	0.0416374	0.5225835	0.4709249	0.6683511	0.2334568	0.2975165	0.2913172	0.2753406	0.3037289	0.1079518	0.0000000	0.7310162	0.4951955	0.1954612	0.4619808	0.7209861	0.6693691	0.3644392	0.1733295	0.5453171	0.3044462	0.1458865	0.6059942	0.3971941	0.1414268	0.0471630	0.0054350	0.7317912	0.1383508	0.0148521	0.3692499	0.4480673	0.4779420	0.3162206	0.0184325	0.0033237	0.0124627	0.1858082	0.0101001	0.2657528	0.0631002	0.1933332	0.3126156	0.1081137	0.0106755	0.0326540	0.5917128	0.0221671	0.2075682	0.3476359	0.0245033	0.0564089	0.0735958
0.0498765	0.7109577	0.3666223	0.1758423	0.1221721	0.3001008	0.0407000	0.6604985	0.1877567	0.1324196	0.6406226	0.2785439	0.1051869	0.2429384	0.1508012	0.1359525	0.3343968	0.2049033	0.5648247	0.3249446	0.1665818	0.5755212	0.0850614	0.0456234	0.5263122	0.0095177	0.0133454	0.6503394	0.0355709	0.2635072	0.1685013	0.7858660	0.6252610	0.6922470	0.6787631	0.4615693	0.3296694	0.6963124	0.7484928	0.6086255	0.4805866	0.0689136	0.4017917	0.6321658	0.0000000	0.4203305	0.2118068	0.1087977	0.3704124	0.3982723	0.6967109	0.2808079	0.3167067	0.2249957	0.0000445	0.2177217	0.1517319	0.0329953	0.5941870	0.4256160	0.0000000	0.4250464	0.6597734	0.4970102	0.3734984	0.2020427	0.3307482	0.3103221	0.0056502	0.4727776	0.3509349	0.1718028	0.0135721	0.1396906	0.7505560	0.0349067	0.2329639	0.0173213	0.0255669	0.0100724	0.3979413	0.0343719	0.0281551	0.0536378	0.0328865	0.0126527	0.0240019	0.0554602	0.0278942	0.2587682	0.0987372	0.0158384	0.0213902	0.7427429	0.0311002	0.0198990	0.3006354	0.0140009	0.4071778	0.0083439
0.0206354	0.6903908	0.2764880	0.1974996	0.0987254	0.3574961	0.0353107	0.6270690	0.1475174	0.1649583	0.5654915	0.2420562	0.1221091	0.2476670	0.1886679	0.1162446	0.4263625	0.2011599	0.7167379	0.4556283	0.1476873	0.6923635	0.0734964	0.0581433	0.4485997	0.0102678	0.0146335	0.6267930	0.0451676	0.1931634	0.2736631	0.6770637	0.5199163	0.6725527	0.6825597	0.5932987	0.2961510	0.6413296	0.6437415	0.6489178	0.6366038	0.1684884	0.3522180	0.0000000	0.0374968	0.3863416	0.1848215	0.0771639	0.4340886	0.0935478	0.0000000	0.0303608	0.2553187	0.1914696	0.1849060	0.0745314	0.2727937	0.0188962	0.4272862	0.0402802	0.1035635	0.0356313	0.2608260	0.2364128	0.2327368	0.0176487	0.3348478	0.1961225	0.0823552	0.5266652	0.4868541	0.1418387	0.0747583	0.1179031	0.6908343	0.0860012	0.1901897	0.3210505	0.4338225	0.3862566	0.4020254	0.0268320	0.0324161	0.0519386	0.1689527	0.0115376	0.2957045	0.0738205	0.0654445	0.2913080	0.1865751	0.0121105	0.0193557	0.7403134	0.0053861	0.1759624	0.4125896	0.0187677	0.4572861	0.0769564
0.0198279	0.6759346	0.3379829	0.1967390	0.0647435	0.2776337	0.0154345	0.7629508	0.2061480	0.2408286	0.5459374	0.2862981	0.1111518	0.2159899	0.1765054	0.1647758	0.4317674	0.2312638	0.7840155	0.3545580	0.1598002	0.6827257	0.0631346	0.0571330	0.5060282	0.0084649	0.0185586	0.6089221	0.0200026	0.1815195	0.2345066	0.6371634	0.6344265	0.6709132	0.6264623	0.6188858	0.3007729	0.6853984	0.6770433	0.6219785	0.3900761	0.0617180	0.3515744	0.5740822	0.0000000	0.4570729	0.1744506	0.0656659	0.5843663	0.2657282	0.0000000	0.0414504	0.2737665	0.2215035	0.2381046	0.0765454	0.1229712	0.0356535	0.3257216	0.0775366	0.1123008	0.0328799	0.2226745	0.6574671	0.4490120	0.2150693	0.5117090	0.3202627	0.0894873	0.6447824	0.3708928	0.1463635	0.0809184	0.0896822	0.5663850	0.0562006	0.2197584	0.3237477	0.5091221	0.3197089	0.5822294	0.0239001	0.0488467	0.0455024	0.2038007	0.0116015	0.3061987	0.1026083	0.1228123	0.2896648	0.0869096	0.0111061	0.0207682	0.5984555	0.0349363	0.2572008	0.4395025	0.0141564	0.4077455	0.1135140
0.0428761	0.7849517	0.3123935	0.1997829	0.1417154	0.2313721	0.0470422	0.6983486	0.2519124	0.2463126	0.5030626	0.1621347	0.1268718	0.2019745	0.1358068	0.1240648	0.4945782	0.1865651	0.6631725	0.4411300	0.2109104	0.6183426	0.0374771	0.0434052	0.4783294	0.0068955	0.0038776	0.5986236	0.0270801	0.1765341	0.2178873	0.5930689	0.6407564	0.8365506	0.5718774	0.5777928	0.3006520	0.6881572	0.6605636	0.8307006	0.5555455	0.0755253	0.1292956	0.5887075	0.0455253	0.4700948	0.1423141	0.0438330	0.3784174	0.1888858	0.0000000	0.0304660	0.3493206	0.2475419	0.2396736	0.1090867	0.1544066	0.0000000	0.4046582	0.0431920	0.1313283	0.0524821	0.3868820	0.5335011	0.3746958	0.2428123	0.5194753	0.3179048	0.0807804	0.5845894	0.3387962	0.1608918	0.0726206	0.0057836	0.6532124	0.1064149	0.0121480	0.2836214	0.4191102	0.3637025	0.2349771	0.0508310	0.0055052	0.0305251	0.2083925	0.0131875	0.2419016	0.0672175	0.1034242	0.2718785	0.1449601	0.0139797	0.0156904	0.7338015	0.0293755	0.2280071	0.4287909	0.0225807	0.0927134	0.0941391
0.0292434	0.6824878	0.2619451	0.2157942	0.0575804	0.2650128	0.0312117	0.6734040	0.1394932	0.2021340	0.5644511	0.1677766	0.0606896	0.1527238	0.1428888	0.0972476	0.3442663	0.2098523	0.6758659	0.3955491	0.1781276	0.5873854	0.0802758	0.0707825	0.3579474	0.0104982	0.0068532	0.6968869	0.0151553	0.1864603	0.2249290	0.6591518	0.5403331	0.6853941	0.6542708	0.5687697	0.3067911	0.6057486	0.8108223	0.6696200	0.4283851	0.0205640	0.0670893	0.6822872	0.0446688	0.4245351	0.2128339	0.0607488	0.4732234	0.0464458	0.0000000	0.0498767	0.3431104	0.1811545	0.0027385	0.0405766	0.1023197	0.0368575	0.4710369	0.0274106	0.0000000	0.0133995	0.3633944	0.4258367	0.5381134	0.3194177	0.3147060	0.2232430	0.0018255	0.5306576	0.3646304	0.1569302	0.0124929	0.1516480	0.7027884	0.0542973	0.2271713	0.0041407	0.0264883	0.0149226	0.3486649	0.0174797	0.0049401	0.0166609	0.0467805	0.0040154	0.0242010	0.0597497	0.0195354	0.2970625	0.0607253	0.0118118	0.0298550	0.5696976	0.0181410	0.0192744	0.2135998	0.0264735	0.3752895	0.0221629
