G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1616112	1.0258152	0.7482808	0.5671611	1.0125871	0.4931305	0.0428871	0.9698793	0.0599829	1.0579438	0.6344973	0.0755823	0.5816039	0.9282574	0.1091366	0.0159294	0.0118717	1.0948094	0.1172762	0.7686059	0.1284751	0.0323054	0.0670478	0.2225826	0.8743128	0.7493026	0.6989792	0.9412001	0.9271867	0.3143620	0.9961958	0.8049429	1.0714112	0.9607783	1.0005466	0.7968474	1.0120333	1.0141054	1.0267908	0.7556784	0.2715018	0.8756706	0.4797309	0.4756400	0.7829434	0.8945233	0.1857750	0.6470993	0.9336344	0.1785918	1.0798554	0.5052588	0.2181596	0.1598699	0.8123403	0.6993338	0.7259142	0.8291583	0.7664448	1.0405573	0.5509051	0.5389388	0.2349477	0.4881012	0.0282021	0.6240514	0.7039984	0.5966514	0.7730559	0.0725963	0.9316719	0.0478049	0.9907801	1.0845679	0.3515888	0.3523048	0.2124045	0.9262674	0.8735970	1.0748089	0.5845142	0.0109357	0.9247917	0.3417782	0.0220122	0.0031675	0.3477180	0.6266347	0.2874434	0.1102886	0.2299185	0.3907258	0.0003007	0.3328518	0.6096079	0.6612458	0.1094650	0.9681474	0.8056399	0.1794234
0.1291200	0.8300531	0.0088672	0.4632181	0.8440033	0.4267481	0.0490541	0.9787158	0.0315370	0.8840591	0.4112171	0.0855133	0.4761150	1.0507456	0.0514690	0.0118936	0.0471847	1.0037478	0.1298700	0.6430694	0.2949637	0.0518656	0.0204120	0.3604551	0.9283007	0.7430001	0.5916652	0.9581998	0.8383260	0.1630237	1.0196592	0.6874482	0.9755936	0.7697232	0.9340001	0.6478569	1.0422967	0.9832457	0.9886064	0.6933856	0.5549089	0.8734454	0.5635409	0.5038884	0.5408589	1.0086933	0.2970422	0.7467422	0.8049022	0.1383612	0.8463098	0.3460414	0.1159963	0.2836171	0.1771901	0.0341158	0.4278299	1.2548687	0.8339562	0.8615092	0.5324758	0.9552811	0.0762664	0.3816294	0.0044338	0.8377740	0.1139857	0.6048742	0.6414272	0.0013270	0.6311229	0.0226534	0.9859887	0.9525313	0.1799753	0.6161398	0.0030218	0.4591997	0.9412077	0.8641002	0.9385025	0.0001934	1.0695327	0.2899505	0.0361070	0.0024799	0.4134855	0.6976392	0.5439986	0.1699072	0.2574544	0.3643229	0.0081922	0.0006319	0.6696468	0.0006274	0.2250765	0.8647728	0.8473009	0.1917865
0.7791165	0.3657191	0.4006992	0.4835654	1.0022291	0.6489001	0.0240433	0.9433914	0.0071952	1.0142991	0.6422429	0.0697392	0.6029790	0.9181156	0.1383233	0.0053418	0.0099886	1.0616122	0.0920627	0.8698913	0.2524869	0.0019274	0.0068416	0.2695333	1.0302549	0.8085613	0.8125682	1.0719187	0.9995676	0.2404295	0.9876079	0.8703445	1.0503135	0.9563984	1.0000016	0.7467481	1.0955424	1.0085938	0.8627664	0.7516876	0.3019008	0.9582016	0.9895480	0.8691010	0.7953728	1.1188756	0.7520793	1.0874437	1.0246011	0.4627458	0.9720071	0.3172223	0.4229458	0.1626980	0.5476904	0.0149462	0.7442967	0.8902647	0.7359740	1.0087225	0.8235815	1.0048204	0.1861364	0.5576698	0.5104784	0.6782477	0.1796278	0.6170824	0.8777543	0.0014103	0.7101077	0.0296497	0.6232943	0.9438866	0.2306363	0.7311976	0.0730611	0.8789927	0.9392299	1.0209958	0.6053061	0.0075415	1.0361607	0.5428536	0.0896229	0.0009009	0.9666891	0.6184650	0.4092856	0.1492911	0.4821886	0.4218861	0.0016217	0.0032007	0.5752364	0.0131621	0.2092326	0.8810606	0.7869288	0.1642925
0.1429839	0.9990342	0.2767537	0.5054897	0.9790084	0.4503971	0.0691685	0.8610806	0.0269250	1.0763810	0.6417609	0.0070496	0.7908004	1.0299703	0.1305818	0.0287230	0.0037616	0.9228946	0.1073611	0.7416307	0.2867397	0.0578812	0.0133595	0.2889917	0.9948843	0.6249468	0.6201050	0.9685543	0.9860571	0.1927393	1.0379963	0.7670034	0.9456098	0.8331674	0.9753350	0.8317826	0.9315662	1.0258887	0.9099568	0.7238183	0.3328269	1.0382464	0.5206038	0.5965222	0.6847841	0.9150217	0.5849136	0.8579463	0.8949098	0.3431281	0.9653090	0.2964350	0.6802892	0.7079914	0.7796013	0.3605087	0.7320183	1.0706075	0.7831477	0.8787090	0.7625602	0.6750045	0.2137258	0.7169385	0.1000442	0.5513291	0.2047387	0.7618491	0.9753231	0.3088225	0.7920281	0.0620252	0.8410750	0.8349426	0.5115488	0.7675865	0.1383016	0.5348365	0.8014061	0.9492261	0.3857463	0.0004378	1.0249638	0.0959276	0.0177303	0.4965573	0.6012919	0.3770421	0.5330419	0.1445748	0.1438384	0.4738216	0.0039671	0.3834818	0.6738353	0.1774295	0.0192560	0.9629237	0.9142588	0.1577499
0.0631316	1.0193356	0.0068872	0.5377133	1.0655588	0.5295887	0.0402270	0.9495922	0.0444649	1.0240330	0.4825658	0.0550444	0.5505376	1.0173894	0.0880670	0.0294710	0.0696322	0.9887045	0.0601344	0.7935094	0.3653928	0.0572870	0.0130999	0.1750199	0.9762690	0.7757634	0.7084318	1.0434302	0.8278571	0.2342196	1.0124746	0.8713491	0.8899329	0.8281305	0.9620376	0.8480732	1.0393224	0.9534201	1.0634253	0.9390982	0.2647261	0.9166486	0.5354771	0.4818102	0.7915479	0.9164860	0.0555944	0.8120778	0.3554803	0.2623413	1.0520547	0.3288494	0.4974493	0.4667848	0.4647597	0.4835327	0.7165706	1.0596533	0.8318601	1.0559280	0.5456612	0.9926955	0.2028031	0.2904872	0.2035437	0.5565414	0.1100033	0.7273299	0.9847973	0.0020899	0.7523977	0.0245683	0.9261965	1.0303795	0.6198275	0.6190097	0.3645113	0.3800771	1.0773588	0.7209168	0.5110455	0.0013178	1.0696216	0.5248282	0.1468612	0.0767451	0.3962141	0.7683739	0.3561270	0.0881393	0.4651892	0.3118333	0.0015538	0.0014543	0.6191893	0.0199412	0.2244096	0.9540422	1.0119750	0.1853844
0.5446069	0.7088245	0.2743369	0.6157934	0.9070004	0.4315545	0.0622590	1.0118488	0.0651928	1.1156869	0.4225316	0.0813372	0.5613960	1.0054601	0.1283210	0.0278755	0.0087892	0.9717219	0.1064632	0.8764085	0.3539778	0.0447191	0.0141552	0.2851723	0.9831943	0.8327717	0.6933797	1.0576549	1.0657909	0.2840274	1.0077619	0.7887802	0.9484222	0.9652573	0.9373323	0.7727776	1.0434827	1.0135193	0.9902099	0.8489213	0.3356031	0.9663326	0.6881928	0.5531955	0.7361262	0.9994076	0.1098345	0.8989435	0.7853500	0.0720932	1.0311632	0.4050172	0.0351812	0.3341483	0.5027025	0.3478504	0.6475111	1.1339669	0.8363778	0.9576154	0.8285340	0.9679474	0.2691609	0.3796455	0.5330664	0.8266114	0.0982880	0.2586271	0.3333343	0.0102026	0.7849914	0.1365017	0.8215592	0.9262685	0.6206791	0.4947833	0.1163320	0.7438219	0.8984283	0.6892635	0.7875030	0.0278782	1.0701013	0.4186868	0.0846707	0.1375393	0.8089027	0.8976152	0.4778938	0.1888510	0.1859647	0.3517447	0.0052844	0.0020662	0.6486233	0.0695905	0.2168406	0.9365620	1.0349677	0.1994036
0.2275464	1.1573451	0.0063767	0.4041041	0.9197852	0.3735775	0.0306038	1.0256277	0.0609923	0.9460590	0.4309378	0.0796597	0.5130728	1.0441707	0.1401700	0.0157977	0.0749882	0.9486856	0.1137035	0.9529811	0.4208064	0.0005983	0.0123790	0.3089072	0.9825207	0.7060588	0.7935926	1.0575557	1.0785246	0.2478407	0.9290275	0.8017829	1.0644967	0.8961704	0.9877337	0.8597431	1.0795081	0.9391397	1.0635618	0.9774610	0.3658555	0.9780962	0.7241460	0.5662085	0.8317012	1.0260600	0.1427576	0.9923473	0.6797458	0.3218202	1.0232853	0.2682904	0.3929926	0.4233942	0.3696508	0.7538531	0.6847274	1.0277121	0.7530436	1.0099866	0.6861297	1.0520065	0.3163108	0.3487390	0.2180476	0.9299604	0.1689417	0.5955517	1.1177006	0.0215905	0.8718986	0.3999948	1.0252532	0.9511658	0.1937606	0.3873588	0.0459556	0.5804777	0.8845638	0.4103258	0.4500340	0.0100037	1.0525205	0.4673007	0.1105189	0.2277769	0.8303530	0.7258871	0.5088014	0.1455999	0.5088035	0.3928139	0.0034300	0.0124703	0.7220965	0.1400940	0.1824773	0.9878731	1.0064055	0.1554793
0.5504010	0.8401097	0.0168431	0.1529514	0.9226226	0.8128469	0.0486365	1.0897057	0.0601626	1.0059011	0.4146824	0.0671296	0.5221381	1.0383609	0.1162749	0.0225906	0.0194308	0.9703462	0.1499211	0.8784262	0.2756021	0.0020733	0.0583923	0.3032255	0.8823602	0.7845671	0.7869050	1.0506444	0.8905964	0.1679628	0.8803408	0.8561556	1.0156105	0.9118046	1.0383556	0.8616103	0.9757265	0.9537574	0.9853725	0.8173359	0.4640123	0.8411445	0.5809613	0.4519608	0.6938946	0.9822712	0.1621640	0.8780658	0.5648212	0.1683051	1.0155114	0.3268121	0.7181247	0.1483375	0.9926347	0.3960101	0.6423744	0.9195661	0.7412316	1.0395594	0.5947229	1.1090111	0.2579416	0.3175985	0.0322874	0.6866566	0.2748554	0.2939339	1.0706825	0.0015068	0.8347998	0.2258101	0.9237039	0.9332890	0.2357087	0.5560089	0.0119945	0.6448678	0.8811585	1.0713214	0.8211756	0.0173348	0.8819573	0.5001914	0.1318474	0.0010658	0.5415014	0.6770069	0.5128415	0.1218062	0.5207631	0.4023878	0.0037595	0.0090560	0.6335604	0.1290583	0.1732562	0.9426535	1.0101815	0.2419869
0.4410659	0.7050490	0.2249771	0.6671321	0.9025048	0.6609081	0.0485842	0.9639426	0.0409149	0.9744318	0.5653821	0.0842279	0.7526620	1.0150374	0.1515956	0.0100443	0.0588667	0.9292152	0.0964724	0.7846114	0.3720846	0.0438923	0.0091445	0.2514036	0.8699809	0.5837729	0.8276457	0.9259791	0.8841731	0.1240871	1.0259966	0.7872280	0.8870983	0.9835352	0.9054358	0.8186211	1.0594544	0.9554671	0.9972424	0.8025314	0.3494186	1.0305526	0.9230194	0.8736193	0.7899282	0.9781866	0.1864116	1.0602050	0.5206309	0.4319879	0.9833675	0.3104534	0.2295921	0.2775980	0.3463700	0.0385290	0.6299309	0.7462939	0.7744426	1.1645789	0.8060398	0.9993193	0.4774919	0.8959805	0.5811680	0.6569899	0.2670954	0.9070943	0.9413809	0.1507233	0.7023546	0.7984855	0.9641658	1.0310900	0.5173317	0.4032312	0.0447088	0.7821913	0.9952772	1.0039508	0.7965957	0.0031358	0.9988276	0.4884957	0.0321019	0.3092435	1.0380307	0.7165303	0.4559383	0.1404869	0.4361144	0.4240467	0.0000000	0.3689658	0.5821253	0.7819946	0.1580543	0.9142408	0.8959626	0.2018122
0.1405892	0.6560337	0.0436405	0.4544904	1.1667330	0.6763686	0.0326193	0.9297985	0.0718584	0.9526908	0.7428004	0.0574989	0.6338088	0.9697075	0.1120639	0.0513782	0.0897333	0.9917936	0.1142287	0.9483595	0.2909801	0.0036612	0.0611395	0.2831947	0.9389454	0.6968723	0.7337681	0.8998372	0.9506715	0.1160336	0.9072848	0.7433112	0.9434622	0.9212596	1.0731074	0.8353874	1.0198667	1.0322756	1.1001335	0.7480039	0.2454014	0.8423624	0.6660320	0.4730795	0.8105034	1.0023738	0.1146480	0.8429184	0.9045358	0.0786409	0.9971654	0.3008639	0.0073607	0.2006633	0.5896286	0.1591577	0.7193949	0.9956799	0.9183157	0.8736680	0.6404263	0.4824889	0.8962788	0.7403160	0.3909132	0.9461469	0.3722223	0.6653871	0.9928753	0.1647120	0.7999220	0.8285060	0.9121926	0.8134546	0.4759877	0.4586978	0.2898977	0.8124128	0.9509774	1.1574858	0.5688494	0.0009597	0.9214979	0.4576244	0.0216178	0.4834580	0.7592497	0.5542001	0.5605854	0.1639535	0.2380690	0.3672914	0.0003795	0.6149687	0.7102986	0.9427468	0.1915746	0.8092694	0.8061277	0.1411927
