G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8730525	0.6160125	0.5220137	0.9989069	0.6878025	0.9999993	0.5402133	0.8169091	0.9999977	0.6583837	0.5758303	0.4286847	0.3676845	0.6664424	0.3482814	0.6951907	0.3759011	0.4620340	0.5033402	0.9999950	0.8998449	0.1551419	0.4126420	0.8699137	0.3246558	0.3469743	0.6282847	0.6594461	0.4797730	0.5568513	0.9350141	0.9996334	0.7425574	0.9473381	0.4424152	0.3354265	0.2648755	0.5673091	0.4801024	0.9737971	0.2815860	0.9148839	0.6149170	0.8897436	0.4910907	0.7581002	0.0003238	0.5729790	0.1618118	0.9485582	0.5276846	0.3188812	0.9011489	0.7472539	0.4727948	0.8721772	0.9964225	0.1267357	0.4268022	0.3189400	1.0000000	0.0843567	0.0808478	0.0554940	0.3509638	0.3025106	0.5899571	0.3225006	0.9891924	0.3364076	0.3859162	0.0170027	0.2882191	0.5881013	0.5993464	0.7957000	0.6979148	0.5135534	0.0340015	0.9534518	0.6600562	0.2742682	0.8647281	0.2036391	0.3858565	0.4811939	0.9978815	0.7110470	0.9905483	0.1704797	0.7970088	0.7039890	0.5262144	0.8065033	0.9998816	0.6509132	0.8174678	0.4373143	0.9992833	0.1228345
0.9691007	1.0000000	0.8086979	0.9815736	0.8969099	0.9956103	0.8608870	0.9587232	0.8848141	0.9069786	0.7672897	0.7251983	0.8160823	0.7117977	0.7717915	0.6747509	0.5294790	0.8883313	0.4655851	0.9830539	0.9545244	0.1549944	0.8153132	0.9540489	0.7904479	0.8140155	0.8825416	0.6498787	0.6737950	0.7883509	0.9992234	0.9058410	0.5321788	0.9740245	0.6665491	0.6921287	0.8364933	0.8334470	0.6320857	0.9866559	0.5194687	0.9628647	0.8856489	0.9107018	0.8399910	0.9434141	0.0000600	0.9597342	0.5298313	0.9727219	0.7658532	0.1270128	0.9775811	0.9447908	0.5217207	0.9052737	0.9995846	0.2729271	0.7405901	0.2705060	1.0000000	0.0064948	0.6318687	0.3482793	0.1296247	0.5762022	0.4162665	0.6007954	0.6898181	0.4348176	0.3953083	0.0676766	0.0053417	0.7899846	0.3299415	0.7401565	0.1867896	0.5954783	0.1834065	0.4729704	0.4670393	0.2326177	0.3883501	0.6611739	0.1658863	0.1436108	0.6523192	0.7983139	0.6876534	0.2484350	0.6287824	0.6943958	0.9984106	0.0000126	0.9999771	0.9015338	0.4160386	0.0418216	0.9794230	0.6325245
0.9561502	0.8939797	0.6189504	0.9997319	0.8526799	0.9999999	0.8571586	0.9013025	0.8848138	0.8815350	0.8607392	0.7083410	0.6422669	0.7152621	0.6882007	0.4985280	0.4569323	0.8918620	0.5324729	0.9999992	0.9472259	0.0639961	0.5229499	0.9446254	0.4889029	0.5858967	0.8742632	0.5768303	0.6240273	0.8610759	0.9414761	0.9998895	0.4150348	0.9020358	0.8783981	0.4730025	0.5932088	0.9188613	0.6503136	0.9976298	0.5968193	0.9551202	0.8358663	0.9409079	0.7471280	0.9243594	0.0001271	0.9311237	0.5978554	0.9694956	0.5122679	0.1733668	0.9703022	0.8833488	0.7154447	0.8970029	0.9996530	0.5581885	0.9618359	0.3048130	0.5370717	0.1725497	0.1319960	0.6312670	0.1374643	0.5109291	0.4499128	0.4023345	1.0000000	0.8361188	0.1289084	0.0582340	0.0805728	0.4581879	0.4781125	0.4536709	0.3188684	0.4015806	0.0444091	0.8919969	0.2097819	0.2033831	0.3850615	0.6355020	0.1459821	0.0099917	0.9346273	0.5232722	0.9963085	0.2198470	0.6757148	0.4987942	0.8321296	0.2280266	0.6528042	0.8351365	0.9982049	0.1739434	0.8524348	0.7115553
0.9478826	1.0000000	0.6560638	0.9815739	0.8951461	0.9999999	0.8172855	0.9386788	0.8848141	0.8576337	0.7672897	0.7816714	0.8053865	0.7117978	0.8057550	0.5331643	0.5294811	0.8883316	0.3259559	0.9830539	0.9673150	0.0000070	0.5579559	0.9912879	0.5528697	0.6549694	0.8825416	0.6498787	0.6737950	0.7883510	0.9995501	0.9735407	0.5195175	0.9071710	0.7755295	0.5146186	0.6877137	0.9493095	0.6320857	0.9866559	0.5194687	0.9733827	0.9066315	0.9200939	0.8087262	0.9434141	0.0178147	0.9564183	0.6898125	0.9939980	0.7267422	0.1982061	0.9534970	0.9234551	0.4963277	0.9052737	0.9995831	0.7431610	0.9756573	0.2229705	0.9525126	0.0136284	0.5896608	0.0594560	0.0992669	0.6100998	0.3605484	0.4184966	1.0000000	0.6917215	0.1960089	0.0539517	0.2391505	0.7685403	0.2260898	0.8831481	0.3728509	0.2865805	0.0902432	0.9068987	0.1482079	0.0011255	0.3876298	0.6771085	0.5842845	0.4739371	0.9383846	0.3417445	0.7588756	0.2342818	0.5218455	0.6812820	0.8409675	0.8258747	0.9999771	0.7866733	0.5141453	0.3436549	0.9758077	0.7621265
0.9518582	1.0000000	0.7431933	0.9998572	0.8463458	0.9999999	0.8172855	0.9545840	0.8848141	0.9485406	0.8142140	0.8379671	0.8693963	0.7799771	0.7717915	0.5921904	0.5294811	0.9176824	0.4871151	0.9999995	0.9565500	0.1549944	0.5921579	0.9540492	0.6502308	0.6887332	0.9139472	0.7568079	0.6737950	0.8222270	0.9993461	0.9998750	0.7159722	0.9071710	0.6868804	0.5146186	0.6877137	0.9078864	0.6320857	0.9866559	0.7120157	0.9775800	0.8783028	0.9107018	0.8277392	0.9434141	0.0178147	0.9719577	0.5876276	0.9910996	0.6573451	0.1982061	0.9534970	0.9081112	0.5342170	0.9706510	0.9995776	0.2643138	0.9672893	0.1639812	1.0000000	0.1696795	0.8361012	0.1865466	0.0882832	0.5762022	0.4400260	0.5983141	0.5327266	0.8455907	0.6421131	0.1684502	0.3065320	0.5833908	0.3303225	0.7797129	0.7422366	0.8510694	0.1074284	0.9326958	0.6724733	0.2072195	0.1796376	0.5954282	0.7641832	0.4819206	0.9534617	0.5928240	0.9972210	0.2011598	0.5673228	0.7394114	0.8445836	0.7578480	0.9999771	0.9016650	0.8302051	0.0334505	0.9419293	0.5706914
0.9364703	1.0000000	0.7451128	0.9815736	0.8768299	0.9999999	0.9197175	0.9535170	0.8848141	0.9039899	0.7672897	0.7798672	0.8720590	0.7339073	0.7717915	0.5331633	0.5294790	0.9474217	0.4068035	0.9830539	0.9693195	0.1549944	0.6306777	0.9540489	0.5528689	0.6549694	0.8825416	0.6498787	0.7194199	0.8299760	0.9421123	0.8770065	0.4862972	0.9071710	0.7151942	0.5146177	0.7404528	0.9127926	0.7156585	0.9866559	0.8175494	0.9628647	0.8783028	0.9191524	0.8709431	0.9857969	0.0178147	0.9601869	0.6747963	0.9727219	0.5775492	0.1047171	0.9534970	0.9081112	0.4963277	0.9864311	0.9997711	0.3692301	0.8115526	0.2705060	1.0000000	0.0036939	0.4026777	0.0594560	0.0809105	0.5762022	0.2870091	0.6037509	1.0000000	0.8115968	0.1290407	0.0162951	0.4536100	0.8074791	0.2381567	0.9032946	0.1781952	0.8113245	0.1957636	0.5262300	0.0249868	0.2148789	0.3922841	0.5952665	0.8681894	0.1060701	0.9530478	0.5589061	0.7897854	0.1287321	0.4850868	0.6953571	0.9777307	0.8510814	0.9999771	0.9015084	0.7189146	0.0794148	0.9960199	0.5706046
0.9631198	1.0000000	0.6521084	0.9815747	0.8141620	0.9956103	0.8630338	0.9777347	0.8848141	0.9223280	0.8236749	0.7251984	0.8196320	0.8157448	0.7717915	0.5331666	0.6539047	0.9086786	0.4424935	0.9830539	0.9545244	0.1412673	0.5579559	0.9540499	0.6877000	0.6549694	0.8825416	0.6498787	0.6751398	0.9037761	0.9992547	0.9998705	0.6064469	0.9071710	0.5909716	0.5146208	0.7360483	0.8985546	0.6506210	0.9989741	0.5194687	0.9628647	0.9018299	0.9685415	0.8706101	0.9740025	0.0000402	0.9358174	0.5284247	0.9727219	0.6504105	0.1976313	0.9777388	0.9328407	0.4963277	0.9825530	0.9996592	0.4281842	0.9756573	0.2705060	1.0000000	0.1696795	0.5351561	0.0975050	0.1296247	0.6403403	0.4400260	0.5430128	1.0000000	0.3765490	0.2516042	0.3274104	0.0041931	0.4568255	0.4788688	0.2182583	0.0581599	0.5496476	0.2133917	0.5865582	0.3166732	0.2137028	0.3871648	0.6907611	0.1224374	0.0071332	0.9361302	0.3000321	0.9972210	0.2342815	0.5565184	0.6791667	0.6503481	0.6603674	0.9475116	0.9014931	0.7074076	0.0576760	0.9957918	0.6170600
0.9593982	1.0000000	0.6615671	0.9999212	0.8965636	0.9999999	0.8172857	0.9665835	0.9999994	0.8576337	0.8257691	0.7371236	0.7231381	0.8510969	0.7944899	0.6382686	0.5447244	0.8883325	0.4871151	0.9999995	0.9545244	0.1549944	0.5579559	0.9890088	0.6839070	0.7897097	0.8825416	0.6498787	0.7471167	0.8697455	0.9421126	0.9998536	0.4862973	0.9071710	0.6400257	0.6447724	0.7517837	0.8334470	0.6875122	0.9988279	0.5194687	0.9628647	0.8783028	0.9292465	0.8666703	0.9434141	0.0178147	0.9518814	0.5284247	0.9727219	0.6217200	0.1680601	0.9534970	0.9081113	0.7715162	0.9052737	0.9765274	0.3991601	0.8536779	0.2705060	0.6248165	0.1696795	0.3424574	0.1056673	0.1296247	0.5762023	0.4400260	0.5778890	0.7457048	0.8870255	0.5721283	0.0505513	0.0112173	0.8183671	0.5245633	0.9081032	0.2391876	0.5296039	0.1162504	0.8441579	0.5965057	0.2290631	0.3923528	0.5952665	0.2085903	0.5140569	0.8775562	0.6118354	0.8831206	0.1890304	0.3489957	0.7014476	0.9984108	0.2518742	0.9999771	0.9015495	0.3026872	0.0584085	0.4324335	0.5706058
0.9581299	1.0000000	0.7224847	0.9998356	0.8141619	0.9999999	0.8849272	0.9235425	0.8848141	0.8576337	0.7672897	0.7251983	0.8717072	0.7918734	0.7717915	0.6962565	0.5294790	0.8883313	0.4287033	0.9999995	0.9565725	0.1549944	0.5620922	0.9898034	0.5528689	0.6549694	0.8825416	0.6498787	0.7131144	0.7883509	0.9993571	0.9998618	0.4862972	0.9717764	0.5752409	0.5146177	0.7171925	0.9189793	0.7405332	0.9991007	0.5607372	0.9702446	0.8783028	0.9213106	0.8106489	0.9886419	0.0178147	0.9840232	0.5547340	0.9727219	0.6543464	0.1982061	0.9534970	0.9081112	0.4963277	0.9800796	0.9997011	0.4913402	0.9756573	0.0700007	1.0000000	0.0033054	0.2780673	0.2252416	0.0734525	0.6221855	0.3277211	0.5476334	1.0000000	0.3487705	0.2693031	0.0162951	0.0890507	0.7482298	0.2476292	0.8740940	0.6474414	0.7172199	0.1575637	0.9060446	0.0899600	0.1877726	0.3864117	0.7175369	0.3297058	0.0344208	0.9319111	0.1774896	0.9972210	0.2314137	0.8081552	0.6751881	0.9984097	0.1001500	0.5652776	0.7945921	0.7731351	0.2318702	0.9957466	0.6285906
0.8669498	0.7332301	0.5568576	0.9995153	0.7414924	0.9999997	0.6589453	0.8372685	0.9999982	0.8003575	0.6525501	0.4938682	0.5724315	0.7631532	0.5372135	0.4623949	0.4646488	0.5949509	0.6114805	0.9999985	0.9243295	0.1550399	0.4606912	0.9118066	0.3752583	0.5053501	0.7693987	0.5667148	0.5287363	0.6537076	0.9734309	0.8768425	0.2992192	0.8909391	0.4312598	0.7143327	0.6106109	0.8238541	0.5358549	0.9953987	0.5533400	0.9662154	0.7331468	0.9007154	0.7350127	0.8970154	0.0179580	0.7197564	0.3549889	0.9608438	0.4194095	0.2706775	0.9195714	0.8223430	0.5566137	0.9524880	0.9985017	0.1696962	0.8058020	0.2713318	0.2376821	0.0100103	0.3921065	0.0567205	0.1953497	0.4263511	0.5352454	0.3291959	1.0000000	0.4698778	0.1285368	0.3589311	0.1852517	0.8130769	0.5701219	0.9364156	0.3179695	0.4299966	0.0027879	0.7427924	0.0085908	0.0895890	0.5495944	0.3118757	0.7933552	0.2047359	0.9910119	0.5532433	0.9939062	0.1929878	0.6461221	0.6612195	0.9913571	0.0457680	0.9078415	0.8108416	0.9976334	0.2628724	0.9980655	0.2501755
