"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.1919948	1.0000000	0.0000707	0.0992953	0.0433999	0.2088574	0.0112563	0.1475976	1.0000000	0.4162664	0.9987791	0.3816802	0.0624486	0.0005859	0.3001475	0.3334815	0.0082444	0.0631893	0.9973115	0.0302138	0.6734028	1.0000000	0.7797570	0.1865091	0.0126826	0.3298589	0.1454640	0.5925684	0.7357965	0.5894884	0.1800524	0.2268643	0.3762372	0.2854836	0.5384136	1.0000000	0.0562606	0.6277277	0.1403626	0.1158617	0.6001276	0.9956037	0.6368411	0.0674738	0.8540367	0.2899254	0.5228884	1.0000000	0.6544551	0.6816238	0.7671468	0.4640796	0.8592932	0.9998492	0.4406123	0.1426676	0.6545962	0.9738172	0.7238423	0.5633801	1.0000000	1.0000000	0.9659055	0.9973995	0.3064402	0.9596848	0.8007367	0.8781473	0.9890657	0.5918920	0.9999425	0.2422573	0.6740590	0.8320268	0.9558638	0.9702013	0.6072643	0.4109746	0.7961896	0.8493726	0.8921712	0.9971941	0.4001350	0.5558937	0.7882972	0.0740190	0.1643229	0.8003097	0.4498805	0.8199620	0.5354474	0.4883819	1.0000000	0.0183681	0.1340734	0.0017837	0.0515753	0.4101593	0.2702986	0.1873199
500	0.1919948	1.0000000	0.0000573	0.0992953	0.0433996	0.2088574	0.0112563	0.1475976	1.0000000	0.4162664	0.9987791	0.3816802	0.0624486	0.0005859	0.3001430	0.3334815	0.0082444	0.0631893	0.9973115	0.0302335	0.6733984	1.0000000	0.7798056	0.1865637	0.0129545	0.3271446	0.1454962	0.5944662	0.7336195	0.5915940	0.1800450	0.2269516	0.3758520	0.2865397	0.5383839	1.0000000	0.0562606	0.6277216	0.1403681	0.1158524	0.6001228	0.9956023	0.6368389	0.0674736	0.8540173	0.2899073	0.5228953	1.0000000	0.6541060	0.6814537	0.7670732	0.4640117	0.8592219	0.9998492	0.4406150	0.1426693	0.6545940	0.9738161	0.7237992	0.5633609	1.0000000	1.0000000	0.9659055	0.9973995	0.3064402	0.9596855	0.8007103	0.8781216	0.9890456	0.5917325	0.9999425	0.2422576	0.6740590	0.8320301	0.9558517	0.9701462	0.6072643	0.4109072	0.7961896	0.8493656	0.8921209	0.9971941	0.4001350	0.5558937	0.7882114	0.0740208	0.1643277	0.8002602	0.4498805	0.8199620	0.5354474	0.4883819	1.0000000	0.0183681	0.1340733	0.0017595	0.0515753	0.4101593	0.2702986	0.1873188
550	0.1919948	1.0000000	0.1028379	0.0992953	0.1808572	0.2088574	0.0112563	0.1475976	1.0000000	0.4162664	0.9987791	0.3816802	0.0624486	0.0222678	0.3569084	0.3334815	0.0082444	0.0631893	0.9973115	0.0291534	0.9022348	1.0000000	0.7635335	0.3557992	0.2243666	0.3328724	0.3580306	0.5850853	0.8324235	0.5890309	0.1784043	0.2244515	0.3732221	0.2679706	0.5551019	1.0000000	0.0562607	0.8857946	0.1470086	0.1204759	0.6037149	0.8207015	0.6368880	0.0674876	0.8541193	0.2916666	0.5269158	1.0000000	0.6930419	0.6965488	0.5313391	0.4761874	0.8771535	0.9998508	0.1504883	0.1429190	0.6546551	0.9911008	0.7240765	0.2894739	1.0000000	1.0000000	0.9659055	0.9931512	0.3064402	0.9070216	0.8008177	0.8781907	0.9905916	0.5919195	0.9999426	0.2429769	0.6740590	0.7786543	0.9560271	0.9759159	0.6072643	0.4111385	0.7351422	0.4366204	0.8921737	0.9916670	0.4001350	0.5558937	0.8391641	0.0742823	0.1525437	0.8005630	0.4498805	0.8199620	0.5354474	0.4883819	1.0000000	0.0183681	0.1788715	0.0527260	0.0515753	0.4101593	0.2795123	0.3801973
600	0.1919948	1.0000000	0.1408901	0.0992953	0.2134833	0.2088574	0.0112563	0.1475976	1.0000000	0.4162664	0.9987791	0.3816802	0.0624486	0.0269085	0.3768223	0.3334815	0.0082444	0.0631893	0.9973115	0.0266818	0.9707349	1.0000000	0.7307575	0.3599018	0.2170820	0.3524754	0.4163795	0.5625597	0.8626896	0.5781411	0.1751024	0.2193090	0.3695323	0.2300792	0.6075384	1.0000000	0.0562609	0.9649313	0.1575430	0.1318598	0.6106113	0.7964657	0.6373007	0.0675391	0.8551049	0.2970433	0.5492949	1.0000000	0.7673027	0.7310849	0.5313835	0.5309447	0.9093688	0.9998636	0.0703672	0.1453628	0.6552670	0.9969754	0.7268237	0.2382036	1.0000000	1.0000000	0.9659055	0.9921567	0.3064402	0.8921280	0.8018823	0.8789327	0.9934562	0.5944358	0.9999437	0.2495308	0.6740590	0.7604491	0.9573343	0.9862318	0.6072643	0.4135184	0.7234514	0.3853707	0.8929096	0.9904854	0.4001350	0.5558937	0.8984303	0.0766022	0.1568847	0.8033368	0.4498805	0.8199620	0.5354474	0.4883819	1.0000000	0.0183681	0.1895102	0.0745062	0.0515753	0.4101593	0.2815250	0.4306180
650	0.1919948	1.0000000	0.1549780	0.0992953	0.2212273	0.2088574	0.0112563	0.1475976	1.0000000	0.4162664	0.9987791	0.3816802	0.0624486	0.0279018	0.3838082	0.3334815	0.0082444	0.0631893	0.9973115	0.0247410	0.9912397	1.0000000	0.7090252	0.3369199	0.1846178	0.3730590	0.4270125	0.5445284	0.8801322	0.5637525	0.1734633	0.2165303	0.3694923	0.2077453	0.6589503	1.0000000	0.0562611	0.9891866	0.1586517	0.1417443	0.6150028	0.8053897	0.6379160	0.0676081	0.8568171	0.3032780	0.5767752	1.0000000	0.8123802	0.7578632	0.5423190	0.5978610	0.9282926	0.9998805	0.0482454	0.1496411	0.6563348	0.9989720	0.7315105	0.2338608	1.0000000	1.0000000	0.9659055	0.9919239	0.3064402	0.8879160	0.8037558	0.8802904	0.9952855	0.5993620	0.9999454	0.2596558	0.6740590	0.7542398	0.9591506	0.9916422	0.6072643	0.4178173	0.7212125	0.3818989	0.8943514	0.9902329	0.4001350	0.5558937	0.9222614	0.0800770	0.1669728	0.8079370	0.4498805	0.8199620	0.5354474	0.4883819	1.0000000	0.0183681	0.1920367	0.0838138	0.0515753	0.4101593	0.2819646	0.4437986
700	0.1919948	1.0000000	0.1601937	0.0992953	0.2230653	0.2088574	0.0112563	0.1475976	1.0000000	0.4162664	0.9987791	0.3816802	0.0624486	0.0281144	0.3862590	0.3334815	0.0082444	0.0631893	0.9973115	0.0236101	0.9973777	1.0000000	0.6985044	0.3202080	0.1602292	0.3893199	0.4264635	0.5323991	0.8932730	0.5501927	0.1733360	0.2159290	0.3715894	0.1991667	0.6859801	1.0000000	0.0562612	0.9966189	0.1545860	0.1463352	0.6170275	0.8150570	0.6382946	0.0676544	0.8582522	0.3071321	0.5886552	1.0000000	0.8331524	0.7730948	0.5365182	0.6385706	0.9366905	0.9998890	0.0421386	0.1520057	0.6570520	0.9996506	0.7351254	0.2363771	1.0000000	1.0000000	0.9659055	0.9918694	0.3064402	0.8867249	0.8054738	0.8815868	0.9961934	0.6044117	0.9999470	0.2653589	0.6740590	0.7521219	0.9605004	0.9939016	0.6072643	0.4218679	0.7207838	0.3838873	0.8958307	0.9901789	0.4001350	0.5558937	0.9309288	0.0818498	0.1724135	0.8119128	0.4498805	0.8199620	0.5354474	0.4883819	1.0000000	0.0183681	0.1926367	0.0877913	0.0515753	0.4101593	0.2820607	0.4472441
750	0.1919948	1.0000000	0.1621247	0.0992953	0.2235016	0.2088574	0.0112563	0.1475976	1.0000000	0.4162664	0.9987791	0.3816802	0.0624486	0.0281599	0.3871187	0.3334815	0.0082444	0.0631893	0.9973115	0.0230316	0.9992150	1.0000000	0.6940218	0.3114979	0.1445605	0.4009724	0.4246032	0.5241333	0.9028265	0.5394591	0.1738132	0.2162345	0.3739697	0.1966127	0.6935689	1.0000000	0.0562612	0.9989016	0.1511067	0.1467513	0.6178418	0.8207167	0.6383806	0.0676642	0.8590307	0.3079050	0.5857864	1.0000000	0.8417933	0.7806201	0.5273385	0.6540296	0.9400272	0.9998889	0.0404512	0.1514744	0.6571389	0.9998813	0.7366689	0.2376063	1.0000000	1.0000000	0.9659055	0.9918566	0.3064402	0.8863880	0.8066167	0.8824858	0.9966031	0.6081852	0.9999480	0.2651458	0.6740590	0.7513995	0.9612557	0.9947872	0.6072643	0.4246310	0.7207017	0.3855375	0.8969396	0.9901673	0.4001350	0.5558937	0.9341354	0.0815464	0.1715187	0.8144165	0.4498805	0.8199620	0.5354474	0.4883819	1.0000000	0.0183681	0.1927792	0.0894911	0.0515753	0.4101593	0.2820816	0.4481448
800	0.1919948	1.0000000	0.1628396	0.0992953	0.2236052	0.2088574	0.0112563	0.1475976	1.0000000	0.4162664	0.9987791	0.3816802	0.0624486	0.0281697	0.3874203	0.3334815	0.0082444	0.0631893	0.9973115	0.0227571	0.9997650	1.0000000	0.6922361	0.3075435	0.1346879	0.4090602	0.4233786	0.5183931	0.9094702	0.5315895	0.1743982	0.2167669	0.3759577	0.1961285	0.6930696	1.0000000	0.0562612	0.9996072	0.1495113	0.1456303	0.6181475	0.8234519	0.6383396	0.0676540	0.8593394	0.3070918	0.5779644	1.0000000	0.8451627	0.7840315	0.5220481	0.6571072	0.9412600	0.9998850	0.0399835	0.1498923	0.6568769	0.9999596	0.7368923	0.2374474	1.0000000	1.0000000	0.9659055	0.9918537	0.3064402	0.8862927	0.8072482	0.8830038	0.9967787	0.6105357	0.9999485	0.2622131	0.6740590	0.7511532	0.9616191	0.9951261	0.6072643	0.4261924	0.7206859	0.3864273	0.8976343	0.9901649	0.4001350	0.5558937	0.9353261	0.0804297	0.1680827	0.8157335	0.4498805	0.8199620	0.5354474	0.4883819	1.0000000	0.0183681	0.1928130	0.0902174	0.0515753	0.4101593	0.2820862	0.4483803
850	0.1919948	1.0000000	0.1631043	0.0992953	0.2236297	0.2088574	0.0112563	0.1475976	1.0000000	0.4162664	0.9987791	0.3816802	0.0624486	0.0281718	0.3875261	0.3334815	0.0082444	0.0631893	0.9973115	0.0226333	0.9999297	1.0000000	0.6915547	0.3058831	0.1283898	0.4146140	0.4227995	0.5144086	0.9140135	0.5259870	0.1749177	0.2172853	0.3774689	0.1962965	0.6911733	1.0000000	0.0562612	0.9998273	0.1491211	0.1445762	0.6182579	0.8246502	0.6382885	0.0676411	0.8594343	0.3060843	0.5716376	1.0000000	0.8464141	0.7854888	0.5203806	0.6564817	0.9416910	0.9998812	0.0398531	0.1486207	0.6565772	0.9999863	0.7366833	0.2369269	1.0000000	1.0000000	0.9659055	0.9918530	0.3064402	0.8862658	0.8075578	0.8832687	0.9968514	0.6118391	0.9999487	0.2593890	0.6740590	0.7510691	0.9617786	0.9952538	0.6072643	0.4269738	0.7206829	0.3868398	0.8980224	0.9901643	0.4001350	0.5558937	0.9357635	0.0794687	0.1651077	0.8163519	0.4498805	0.8199620	0.5354474	0.4883819	1.0000000	0.0183681	0.1928210	0.0905279	0.0515753	0.4101593	0.2820872	0.4484418
900	0.1919948	1.0000000	0.1632023	0.0992953	0.2236356	0.2088574	0.0112563	0.1475976	1.0000000	0.4162664	0.9987791	0.3816802	0.0624486	0.0281722	0.3875632	0.3334815	0.0082444	0.0631893	0.9973115	0.0225794	0.9999789	1.0000000	0.6913024	0.3052207	0.1243021	0.4184095	0.4225924	0.5116617	0.9171081	0.5220502	0.1753312	0.2177195	0.3785757	0.1966421	0.6899990	1.0000000	0.0562612	0.9998965	0.1491768	0.1440075	0.6182969	0.8251449	0.6382605	0.0676323	0.8594602	0.3054248	0.5683087	1.0000000	0.8468676	0.7860861	0.5203368	0.6556288	0.9418387	0.9998790	0.0398165	0.1479412	0.6563734	0.9999953	0.7364810	0.2365648	1.0000000	1.0000000	0.9659055	0.9918528	0.3064402	0.8862582	0.8076977	0.8833934	0.9968807	0.6125067	0.9999489	0.2576675	0.6740590	0.7510405	0.9618443	0.9953013	0.6072643	0.4273334	0.7206823	0.3870156	0.8982230	0.9901642	0.4001350	0.5558937	0.9359219	0.0789297	0.1634297	0.8166206	0.4498805	0.8199620	0.5354474	0.4883819	1.0000000	0.0183681	0.1928229	0.0906605	0.0515753	0.4101593	0.2820874	0.4484579
950	0.1919948	1.0000000	0.1632385	0.0992953	0.2236370	0.2088574	0.0112563	0.1475976	1.0000000	0.4162664	0.9987791	0.3816802	0.0624486	0.0281723	0.3875763	0.3334815	0.0082444	0.0631893	0.9973115	0.0225566	0.9999937	1.0000000	0.6912111	0.3049659	0.1216103	0.4209958	0.4225556	0.5097792	0.9192137	0.5193081	0.1756429	0.2180579	0.3793688	0.1969947	0.6895934	1.0000000	0.0562612	0.9999183	0.1492913	0.1438050	0.6183104	0.8253418	0.6382515	0.0676280	0.8594708	0.3051193	0.5671029	1.0000000	0.8470342	0.7863245	0.5206348	0.6552621	0.9418914	0.9998781	0.0398062	0.1476773	0.6562705	0.9999984	0.7363832	0.2364185	1.0000000	1.0000000	0.9659055	0.9918528	0.3064402	0.8862560	0.8077573	0.8834486	0.9968922	0.6128295	0.9999489	0.2569039	0.6740590	0.7510307	0.9618702	0.9953188	0.6072643	0.4274891	0.7206822	0.3870866	0.8983210	0.9901642	0.4001350	0.5558937	0.9359784	0.0787132	0.1627487	0.8167312	0.4498805	0.8199620	0.5354474	0.4883819	1.0000000	0.0183681	0.1928234	0.0907172	0.0515753	0.4101593	0.2820875	0.4484621
1000	0.1919948	1.0000000	0.1632520	0.0992953	0.2236373	0.2088574	0.0112563	0.1475976	1.0000000	0.4162664	0.9987791	0.3816802	0.0624486	0.0281723	0.3875808	0.3334815	0.0082444	0.0631893	0.9973115	0.0225472	0.9999981	1.0000000	0.6911787	0.3048706	0.1198190	0.4227548	0.4225819	0.5084941	0.9206451	0.5174117	0.1758701	0.2183101	0.3799281	0.1972942	0.6895562	1.0000000	0.0562612	0.9999250	0.1493558	0.1437708	0.6183151	0.8254183	0.6382510	0.0676265	0.8594784	0.3050195	0.5668703	1.0000000	0.8470987	0.7864182	0.5208347	0.6552181	0.9419120	0.9998778	0.0398033	0.1476118	0.6562306	0.9999995	0.7363580	0.2363926	1.0000000	1.0000000	0.9659055	0.9918527	0.3064402	0.8862554	0.8077816	0.8834720	0.9968966	0.6129791	0.9999489	0.2566659	0.6740590	0.7510274	0.9618801	0.9953251	0.6072643	0.4275535	0.7206822	0.3871142	0.8983669	0.9901642	0.4001350	0.5558937	0.9359983	0.0786574	0.1625689	0.8167748	0.4498805	0.8199620	0.5354474	0.4883819	1.0000000	0.0183681	0.1928235	0.0907414	0.0515753	0.4101593	0.2820875	0.4484632

0	0.1919948	1.0000000	0.1632599	0.0992953	0.2236374	0.2088574	0.0112563	0.1475976	1.0000000	0.4162664	0.9987791	0.3816802	0.0624486	0.0281723	0.3875833	0.3334815	0.0082444	0.0631893	0.9973115	0.0225409	1.0000000	1.0000000	0.6911614	0.3048164	0.1162542	0.4263376	0.4227583	0.5058635	0.9235602	0.5134609	0.1763754	0.2188849	0.3811216	0.1980700	0.6896667	1.0000000	0.0562612	0.9999279	0.1493679	0.1438006	0.6183176	0.8254649	0.6382539	0.0676261	0.8594891	0.3050112	0.5670050	1.0000000	0.8471424	0.7864765	0.5208853	0.6553437	0.9419259	0.9998778	0.0398023	0.1476254	0.6562173	1.0000000	0.7363740	0.2364249	1.0000000	1.0000000	0.9659055	0.9918527	0.3064402	0.8862552	0.8077969	0.8834878	0.9968993	0.6130972	0.9999489	0.2566532	0.6740590	0.7510256	0.9618859	0.9953287	0.6072643	0.4275953	0.7206822	0.3871306	0.8984040	0.9901642	0.4001350	0.5558937	0.9360088	0.0786670	0.1625944	0.8168014	0.4498805	0.8199619	0.5354474	0.4883819	1.0000000	0.0183681	0.1928235	0.0907595	0.0515753	0.4101593	0.2820875	0.4484636
