G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0004760	0.0720946	0.0160248	0.1598354	1.0256033	0.1941260	0.0798687	0.4695938	0.9665788	0.8806713	1.0423350	0.9989098	0.9425321	1.0100788	0.0833657	0.0717174	0.0019082	0.1440606	0.0289419	0.1139236	0.0398225	0.0191625	0.0606649	0.0120600	1.0568276	0.0628143	0.0053038	0.0781477	0.0078289	0.1442392	0.0882096	0.0995404	0.0991850	0.2119754	0.1003625	1.0635784	0.2991821	0.9566627	0.1403313	0.3095255	1.0039701	0.7649671	0.1023962	0.4181387	0.0427072	0.8158891	0.0028438	0.0631740	0.2187811	0.0807183	0.0172483	0.0753223	0.1882923	0.4525830	0.9317217	0.2008244	0.8674492	0.0898699	0.7670959	0.4046285	0.0590096	0.0356031	0.6885662	0.9701207	0.6048848	0.1251573	1.0239357	1.1143719	0.2143836	1.1374361	0.9806238	0.7076169	0.7821165	1.0082748	0.9091989	0.9833752	1.0017116	0.7810172	0.2034735	0.9154279	0.3805116	0.4525871	0.2046247	0.5945438	0.9733000	0.5732658	0.5459299	0.1463665	0.5037504	1.0464068	0.6859909	0.5179124	0.9739124	0.6047859	0.4618988	0.8756159	0.8765269	0.1308123	0.0238356	0.0906168
0.0165319	0.0000000	0.0107698	0.0641545	1.0743238	0.0634474	0.0838021	1.0497241	0.9780555	1.1561690	0.9718348	1.0061416	1.1009623	1.0356440	0.0531725	0.0686993	0.0024190	0.0720674	0.0330460	0.0231008	0.0516672	0.0243727	0.0512000	0.0209887	1.0276615	0.0782951	0.0114322	0.0315859	0.0056934	0.1296106	0.0045582	0.0443104	0.0461757	0.0189639	0.0974711	1.1268027	0.0949232	1.0583888	0.0535815	0.2818679	1.1345449	0.7539756	0.0637688	0.0114652	0.0266654	1.0518944	0.0015867	0.0592835	0.1545188	0.0637267	0.0105367	0.0840884	0.2480534	0.5058794	1.0235267	0.2488544	0.0225363	0.0769163	0.1133822	0.2934899	0.0355687	0.0368815	0.6702101	1.0982109	0.6251393	0.1065883	1.0885210	0.9968378	0.2560630	0.9892514	0.9774365	0.5564658	0.8382456	1.0037618	0.9947489	1.1165159	0.9962172	0.7571184	0.3900035	1.0664207	0.3712619	0.4869072	0.1075604	0.6112606	0.9164454	0.5305412	0.6040826	0.1477207	0.5998485	1.0291764	0.5646174	0.5579654	0.9594921	0.6421307	0.4861132	0.9703194	1.1020262	0.1956524	0.0252020	0.0585664
0.1011775	0.0495365	0.0000000	0.0984204	1.1508878	0.2366166	0.0868935	0.4580852	0.9399960	0.9802907	1.0651794	0.9884315	1.0314934	0.9737535	0.0655845	0.0884980	0.0010500	0.1297396	0.0186993	0.1306128	0.0485626	0.0047299	0.0610506	0.0248375	1.0213093	0.1061518	0.0087785	0.1630252	0.0022657	0.2137346	0.1172471	0.1493502	0.1696124	0.2905262	0.1222278	1.0525021	0.4281408	0.9661398	0.1621338	0.3732436	0.9578281	0.7766561	0.1375586	0.5375287	0.0328392	0.7130564	0.0084660	0.0665719	0.3715493	0.0947589	0.0080542	0.0681475	0.2856395	0.4841711	0.9218394	0.2221296	0.9520981	0.1151636	0.8647677	0.3647001	0.0477501	0.0392130	0.6198092	0.9849738	0.6175302	0.1232474	0.9582707	1.0096899	0.2784348	1.0028834	1.0528605	0.6428143	0.8981302	1.0353884	0.9454068	1.0529702	0.9429818	0.6187952	0.1591043	0.9795520	0.3918337	0.6413653	0.2275007	0.5038866	0.9076782	0.4740558	0.5517223	0.1432855	0.6610171	0.9802059	0.6187532	0.5604834	0.9688844	0.5958061	0.5252640	0.8969438	0.8837503	0.1697295	0.0183056	0.0949638
0.1188231	0.0629621	0.0261735	0.0000000	1.0461705	0.2071206	0.0770012	0.5376802	1.0369911	1.1891369	0.9918608	0.9703881	0.9422243	0.9964613	0.1039529	0.0743993	0.0037480	0.1246969	0.0158164	0.1675919	0.0478740	0.0071120	0.0436066	0.0267678	1.0397483	0.0809749	0.0205745	0.1193296	0.0049233	0.2047572	0.1127928	0.0993377	0.1532668	0.2408169	0.1096730	1.0048463	0.4292408	1.0191435	0.1508689	0.3323189	0.8718817	0.7562698	0.1023381	0.4890486	0.0217025	0.8477512	0.0080360	0.0663759	0.2764003	0.0749382	0.0229142	0.0946393	0.2222134	0.4731330	0.8833024	0.2087474	0.8150274	0.1166887	0.8346048	0.3378070	0.0371216	0.0438629	0.6144887	1.0146454	0.7081824	0.1452055	1.0653279	1.0152459	0.1587657	1.0238898	0.8915320	0.7229444	0.7779581	1.0606765	0.9657882	0.9532586	1.0140858	0.6387884	0.1292631	0.7852498	0.4438685	0.4420022	0.2297190	0.6074566	0.9791750	0.4616196	0.6094232	0.1719365	0.6198833	0.9744622	0.5668782	0.5119735	0.9034648	0.5747865	0.5584933	0.7810837	0.7243470	0.2115176	0.0168415	0.0919239
0.1488133	0.0776189	0.0155066	0.1749472	0.0000000	0.2451557	0.0847729	0.4117576	1.0420973	1.0739672	0.8790350	0.9509124	0.8003929	1.0409632	0.0957311	0.0864768	0.0005705	0.1167152	0.0230196	0.1919588	0.0561782	0.0153439	0.0793828	0.0163729	0.9653210	0.0603382	0.0099331	0.1076119	0.0098131	0.2106246	0.1265800	0.2127574	0.1759757	0.4088358	0.1397367	0.8887107	0.5157698	0.9933378	0.1600660	0.3614365	1.0072446	0.6904502	0.1198968	0.5379656	0.0519967	0.6153178	0.0145026	0.0603905	0.3279059	0.0739160	0.0186169	0.0935208	0.1968838	0.4946942	1.0297431	0.2048538	0.8640207	0.0650064	1.0576531	0.3762396	0.1013299	0.0443602	0.6617657	1.1044596	0.6675910	0.1988164	0.9120949	1.0086493	0.2764689	0.9459538	1.0543390	0.7226708	0.8310320	0.9360591	1.0710131	0.9922765	0.9528330	0.7259185	0.1404408	0.5956418	0.3666192	0.4333834	0.2792461	0.6736653	0.8516418	0.3466466	0.4760794	0.1430176	0.5181417	1.0667017	0.6904129	0.6213576	0.8737991	0.5581169	0.5360508	0.6969205	0.7080437	0.2221861	0.0158666	0.0979556
0.1009657	0.0680030	0.0135898	0.1866693	1.1202436	0.0000000	0.1181070	0.4592606	1.0010379	1.0548995	0.8506254	1.0735180	1.0475949	1.1247178	0.0975151	0.0732418	0.0025419	0.1144750	0.0195049	0.1383374	0.0453071	0.0159572	0.0378475	0.0160660	1.0411348	0.0752240	0.0103899	0.1076146	0.0014116	0.1730532	0.1244884	0.1288057	0.1374037	0.3346906	0.1269988	0.8436740	0.3762416	1.0873453	0.1411624	0.3022356	1.0445161	0.6598527	0.1133756	0.5119605	0.0256770	0.6679858	0.0065021	0.0522772	0.3082812	0.0737838	0.0157746	0.0936372	0.2559206	0.5547447	1.0794468	0.2272686	0.9168950	0.0883269	0.9897514	0.3524568	0.0542463	0.0519089	0.6831514	1.0011708	0.7488949	0.1169026	1.0406870	1.0041303	0.2523447	0.9546984	1.0280857	0.6882607	0.8173502	1.0144677	1.0313594	1.0731571	0.9319050	0.7536437	0.1759360	0.7398993	0.3893756	0.4445660	0.1954955	0.5311168	1.1115362	0.5279443	0.5819474	0.1472256	0.5292447	1.1036989	0.5708056	0.5547838	0.9363294	0.5424563	0.4768175	0.8290095	0.7469165	0.1503252	0.0247050	0.1021094
0.1099177	0.0811322	0.0171093	0.1301822	0.9762699	0.2921746	0.0000000	0.4363615	0.9932041	1.0084067	0.8422860	1.0489624	0.9592298	1.0473339	0.1029516	0.0962882	0.0015181	0.1453161	0.0159670	0.2234791	0.0573296	0.0149013	0.0642533	0.0297774	0.9318338	0.0984446	0.0185231	0.1060396	0.0068870	0.2329617	0.1734079	0.2762871	0.1515214	0.3612309	0.1147638	0.9698627	0.5511647	0.9634916	0.1666535	0.4177368	0.9602454	0.6800930	0.1923926	0.6061541	0.0292609	0.7275212	0.0175777	0.0708508	0.3604776	0.0930946	0.0277258	0.0896204	0.2367424	0.4402580	0.8605204	0.2543508	0.8437540	0.0798963	0.9692614	0.3454869	0.1071407	0.0559663	0.7033174	1.0242521	0.6443229	0.1686577	1.0438369	1.0081267	0.1952222	1.0494760	0.9866052	0.6878934	0.7498031	0.9768935	0.9921878	0.9612568	0.9806067	0.6945636	0.1965993	0.6290887	0.4134626	0.5625143	0.2936285	0.6502490	1.0046230	0.4504657	0.5547698	0.1566769	0.5413464	1.0410226	0.7201733	0.5780314	0.9388580	0.6620984	0.5658989	0.6974193	0.6413505	0.1155080	0.0237367	0.1154482
0.0978091	0.0943075	0.0169924	0.1527064	1.0334682	0.1880285	0.0615325	0.0000000	0.9396893	1.0489351	0.9379285	1.0464407	0.9228661	1.0148853	0.0777167	0.0682955	0.0104021	0.1369038	0.0179351	0.1618969	0.0397024	0.0229538	0.0994097	0.0202211	1.1158598	0.0861797	0.0024805	0.1050497	0.0011128	0.2366117	0.1401074	0.1682542	0.1614487	0.2959506	0.1263628	0.9196014	0.3745002	1.0133928	0.1701933	0.3212120	1.0157880	0.7305453	0.1019926	0.4995386	0.0186385	0.7966097	0.0005584	0.0707216	0.2376634	0.0748011	0.0284000	0.0766672	0.2056114	0.5207679	1.0040309	0.2035470	0.9770582	0.0890108	0.9998688	0.3137703	0.0479772	0.0325078	0.7451243	1.0404951	0.6713213	0.1479199	1.0127372	0.9295070	0.2665234	1.1012436	0.8765971	0.7091923	0.7636170	1.0168432	1.1180788	0.9037990	0.9561658	0.7392106	0.1690384	0.6368158	0.4048190	0.5363002	0.2671048	0.6172579	1.2027950	0.4757460	0.5495429	0.1586358	0.5886964	1.0373949	0.6944018	0.5082044	1.0859674	0.5344142	0.5534421	0.7638713	0.7152941	0.1347378	0.0235420	0.1134575
0.1350685	0.0818331	0.0067226	0.1775370	0.9118749	0.2406073	0.1166975	0.5062174	0.0000000	0.9664519	0.8565768	0.9347015	0.8414131	1.0288757	0.0820837	0.0673570	0.0058899	0.1685825	0.0387352	0.2058317	0.0511796	0.0068039	0.0756911	0.0129164	1.0337151	0.1047278	0.0090304	0.1684514	0.0066212	0.2437296	0.1676100	0.2549851	0.1499649	0.4919892	0.0740793	0.9024142	0.5384521	1.0166070	0.1607362	0.3702100	0.9769847	0.6908818	0.1630059	0.5791874	0.0297413	0.6468942	0.0133035	0.0559465	0.2804574	0.0682433	0.0081483	0.1105425	0.2549467	0.4466059	1.0405035	0.2084681	0.9304949	0.0909626	0.9741004	0.2837701	0.0668638	0.0442102	0.6026669	1.0654918	0.6420245	0.1684144	0.9449757	1.0438669	0.2287860	0.9835529	1.0370248	0.6584007	0.8085546	0.9972740	1.0405424	1.0179365	1.0437116	0.6819124	0.1220731	0.6314982	0.3589500	0.4814765	0.2957062	0.5669733	0.9903898	0.4147976	0.5793571	0.1269815	0.5061438	0.8938366	0.5445594	0.5977331	0.9459667	0.5575889	0.5130133	0.7413778	0.7711079	0.2089436	0.0382571	0.1374758
0.1699976	0.0890017	0.0196930	0.1766512	0.9650521	0.2831055	0.0997411	0.3492057	0.9965589	0.0000000	0.9208165	0.8550425	0.8880593	1.0370872	0.0812375	0.1051838	0.0007175	0.1471456	0.0300526	0.2394349	0.0394711	0.0152562	0.0898174	0.0213584	0.9822998	0.0621566	0.0133103	0.1554788	0.0120705	0.2606452	0.1663089	0.2731072	0.1387425	0.4436747	0.1423265	0.9656909	0.5673512	1.0213670	0.2127393	0.3616581	0.8374506	0.6512391	0.1931986	0.5865309	0.0414047	0.6818657	0.0160119	0.0411318	0.4394582	0.0996435	0.0224035	0.0877549	0.2455400	0.5448634	1.1060802	0.2216780	0.8855790	0.1489812	0.9591714	0.3352984	0.1344159	0.0495349	0.6423875	0.9225284	0.7844845	0.1471964	1.0310658	1.0041717	0.1827397	1.0546547	1.0845522	0.6883620	0.7973935	1.0529651	1.0377039	1.0333210	0.9638924	0.6846507	0.1863392	0.5482096	0.3889888	0.4845024	0.2782487	0.6038924	1.0014407	0.3923284	0.6565166	0.1855117	0.5717479	1.0566075	0.5121172	0.5884752	1.0170551	0.5462159	0.4932516	0.7788647	0.8348755	0.1871327	0.0193937	0.1112225
