G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.8011632	0.2676084	0.4518289	0.9170987	0.4652831	0.9072165	0.9953057	0.1634555	0.8444549	0.6229620	0.3933343	0.0094229	0.7151377	0.8165212	0.5850469	0.5883350	0.2966340	0.9619541	0.5099175	1.0593743	0.7738582	0.3213549	0.6103054	0.8757666	0.1788614	0.8612815	1.0052839	0.6241884	0.6303855	0.9086519	0.9427329	0.7297601	0.9423779	0.8958309	0.4725314	0.7847541	1.0263654	1.0648679	0.5260773	0.2524222	0.9880965	0.4214842	0.6542870	0.8213737	1.1031510	0.9483060	0.2964123	0.6136604	0.8684882	1.0511255	0.5895907	0.6895705	0.8094696	0.8727608	0.6879646	1.0237152	0.7486489	0.7148172	0.6669623	0.5380400	0.9090117	0.0485516	0.2147894	0.7030931	0.0096104	0.8057465	0.7489486	0.3504997	0.4987632	0.4080424	1.1310113	0.7638401	0.3467610	0.3343430	0.2893094	0.6455527	0.0753766	0.5308104	0.9722161	0.4224049	0.2817400	0.6284004	0.9367618	0.4967414	0.0624097	0.8314722	0.4226777	0.6323014	0.1434290	0.1775059	0.3132391	0.8762520	0.8616456	0.0571826	0.9740339	0.8668983	0.3277478	1.0846795	0.4906523
0.0614166	0.0000000	0.9935606	1.0414493	0.0482725	0.0258610	0.0158309	0.0929838	1.0423113	0.0503158	0.1273138	0.0295544	1.0847430	1.1722168	0.0849106	0.9781340	0.1633462	0.0114027	0.0513335	0.9345782	0.0149608	0.0744640	0.0081781	0.0412775	0.0211521	0.9724787	0.0056710	0.0037861	1.0542001	0.0682836	0.0737916	0.0808276	0.0257609	0.0453568	0.5587867	0.0369133	0.0664982	0.9870020	1.0297664	0.9626333	1.0528871	0.8314759	0.5436527	0.9198168	0.5757178	0.9080032	0.9963952	0.5660433	0.4405189	0.7630151	1.0548309	0.6694227	0.5943715	1.0277247	1.0317287	0.5697963	1.0439408	0.6699561	0.5732776	0.0093081	0.9836643	0.0424064	0.9802546	1.0659637	0.0904215	1.0670672	1.0057793	0.0892159	0.0029707	0.0823767	0.0589134	0.9129847	0.3987243	0.0011439	0.0033420	0.0796569	1.0020312	0.0352242	0.0109644	0.0711524	0.9424632	0.6584721	0.4537744	0.9993369	0.9744476	0.6153558	0.0013801	0.0126482	1.1636435	1.0322214	0.5480785	0.5327763	1.0778384	1.0468696	1.0194482	0.3667759	0.0528454	1.0579340	1.0611466	1.0058104
0.9025001	0.7654286	0.0000000	0.5337047	1.0674366	0.4856681	0.7885861	0.9682835	0.1264499	0.9179096	0.6735544	0.3761840	0.0005502	0.6293014	0.8824198	0.6078655	0.7565970	0.3222001	0.9941615	0.5635325	0.8546540	0.7472263	0.2893228	0.5858676	0.9251982	0.1670352	0.9370770	0.9242854	0.6763298	0.7387775	0.9368428	1.0088877	0.8245102	1.0078819	0.8008037	0.4617857	0.6952459	1.0317173	0.9547041	0.5722406	0.2174573	1.0065661	0.5561021	0.6091860	0.8181849	1.0486131	1.0136980	0.3073804	0.5418990	0.9897349	0.9641288	0.5615499	0.7550649	0.9264738	0.9452047	0.6620277	1.0754186	0.7924892	0.9155195	0.6676620	0.5738142	0.8680889	0.0579663	0.2481101	0.6964128	0.0081944	0.9498986	0.9233872	0.2974370	0.4590546	0.4201576	0.9099729	0.7072693	0.2914533	0.2958300	0.2487952	0.7114010	0.0802790	0.4616773	0.9672245	0.4415416	0.2339971	0.6223320	0.9518672	0.5453409	0.0850932	0.8785875	0.5002020	0.5912172	0.1272738	0.1873675	0.2024991	1.0281839	0.8094508	0.0643970	1.0509912	0.8883003	0.3186366	1.0214126	0.5218497
0.9236989	0.9508088	0.3352732	0.0000000	0.8927527	0.4644199	0.8707722	0.9650684	0.1773482	0.8604354	0.6709994	0.4743205	0.0076709	0.6617258	0.8885514	0.6166711	0.6014723	0.3626386	0.9979056	0.4204382	0.8780843	0.8122811	0.3394688	0.5293582	0.8903394	0.1564088	0.9272233	0.9608279	0.6772274	0.7700159	1.1224367	1.0534593	0.8426869	0.8628058	0.7788052	0.6106741	0.7681879	0.9096743	1.0072844	0.6405596	0.2870794	0.9677375	0.5329679	0.6809718	0.8679375	1.1587275	0.9552495	0.3039875	0.6252910	0.9356668	1.0598439	0.7143412	0.7208389	1.0094800	0.8960962	0.6753509	1.1022470	0.8983467	0.7495591	0.6617735	0.6150858	0.9440853	0.0646859	0.2121041	0.7024386	0.0161450	0.8917296	0.8652646	0.3886439	0.5176605	0.4252292	1.1258400	0.6248635	0.3699174	0.3400118	0.2545185	0.6782678	0.0509970	0.5036735	1.0700203	0.3517995	0.2782065	0.5698029	0.9723794	0.5008370	0.0767687	0.8159909	0.5187744	0.5238353	0.1146239	0.1800473	0.3692385	0.9561598	0.8203896	0.1834751	1.1044336	0.8370644	0.3329749	1.0776001	0.5310613
0.9506249	0.7726192	0.2366779	0.4239234	0.0000000	0.3857298	0.8493934	1.0288472	0.1698178	0.8922358	0.6190443	0.4078946	0.0002199	0.7387795	0.8335683	0.6642436	0.6082815	0.3422979	1.0337724	0.4729667	0.8513523	0.6870695	0.2740280	0.5269818	0.8761891	0.1483120	0.8991607	0.9253726	0.6628681	0.7170541	1.0615834	1.0297031	0.7881507	0.9152197	0.6830685	0.6067486	0.7073704	1.0677807	0.9688016	0.6297997	0.1821857	0.8182328	0.5519116	0.7128968	0.7494534	0.9214648	0.8727847	0.2671230	0.5713723	0.8142753	0.9958203	0.5726623	0.6295523	0.9205807	1.0197067	0.6434291	0.9603557	0.7778528	0.6817761	0.7076706	0.5761223	0.8636061	0.0526304	0.2924938	0.6197766	0.0193123	0.8610355	0.7943621	0.3465508	0.5354290	0.3850895	1.0868575	0.7092120	0.2763056	0.3120919	0.2528109	0.7418568	0.0620396	0.5522715	1.0617580	0.4863078	0.2513232	0.6316457	0.9734726	0.5244747	0.0564923	0.8854861	0.3606741	0.5945681	0.1004072	0.1666490	0.3600494	0.8854908	0.6615348	0.0836785	1.0018987	0.8407636	0.3798264	0.9957544	0.5380581
0.8687183	0.7897958	0.2790365	0.5128465	1.0754945	0.0000000	0.6899107	1.0137222	0.1928574	0.8698047	0.6255170	0.4341393	0.0043719	0.6956672	0.8083928	0.6262239	0.5908364	0.3073253	0.9223779	0.4520632	1.0127751	0.6198819	0.2241313	0.5968546	0.9390476	0.1724412	0.7625204	1.1226548	0.7758949	0.7616105	0.9236947	0.9602891	0.7584302	0.9351290	0.8860988	0.5195966	0.6426048	1.1843287	1.0162143	0.6330769	0.2215463	0.8767180	0.5701021	0.6428184	0.8538144	1.0234069	0.9548030	0.3545330	0.6881716	1.0132243	1.0753170	0.5989559	0.6568881	0.8601032	1.0552873	0.6341022	0.9817421	0.7621373	0.6589926	0.6412132	0.6074159	0.8475333	0.0490926	0.2440766	0.5603805	0.0069450	0.8907383	0.7487509	0.2871335	0.4762476	0.3623921	1.0796859	0.7914755	0.2697627	0.2756196	0.2928133	0.7161642	0.0673738	0.4259562	0.9631389	0.4642011	0.2710084	0.5690607	0.9595558	0.5732962	0.0386206	0.8926945	0.4241256	0.6679182	0.1556292	0.2077404	0.2657216	0.9563459	0.7900593	0.1190486	0.9319081	0.8627308	0.3562028	0.9875137	0.4930354
1.1411796	0.8074712	0.2945526	0.5042743	0.9682377	0.5122772	0.0000000	1.0505422	0.1679554	0.9133800	0.6286152	0.5066107	0.0028454	0.6022518	0.7949716	0.6180580	0.5711689	0.3849185	1.0890708	0.5479161	0.9598677	0.6435146	0.2797731	0.4904470	1.0266593	0.1698676	0.9987274	1.0069087	0.7069422	0.8174970	0.9732865	0.9638513	0.8392996	0.9762369	0.9055436	0.5625289	0.8083913	1.0533134	0.8698044	0.5931699	0.2236315	1.0052030	0.4909558	0.7178708	0.8212980	1.0319625	1.0190340	0.2873510	0.6848974	0.9127235	0.9913353	0.5438216	0.6985107	0.9137794	0.9512068	0.5845436	1.0648267	0.8605234	0.8835253	0.6399767	0.5973721	0.9071214	0.0501338	0.1828693	0.6162161	0.0118831	0.8995049	0.8488556	0.2666546	0.5183597	0.3662330	0.9195298	0.6960781	0.2905781	0.2620545	0.2658939	0.6499521	0.0735630	0.5706173	1.0439510	0.4996876	0.2440336	0.6100749	0.9868163	0.5671686	0.0595719	0.9054366	0.4423958	0.6083680	0.1359105	0.1679901	0.3382433	0.9528182	0.8264194	0.0971979	0.9939942	0.7675828	0.3013015	0.9995862	0.4992317
0.9772243	0.7891521	0.2852388	0.4805239	0.8979282	0.5453633	0.8819260	0.0000000	0.1390398	0.8843781	0.6153668	0.3402515	0.0040487	0.6220889	0.8153031	0.4963238	0.6384067	0.3667980	0.9623240	0.5265460	1.0326297	0.7282378	0.2766419	0.5817251	0.9735128	0.1459033	0.9259688	1.0937199	0.6942460	0.7118856	0.9488380	1.0577024	0.7938450	0.9434787	0.7563563	0.4872441	0.6978742	0.9757455	1.0056231	0.4623334	0.2100432	1.0451816	0.3930304	0.6595592	0.8206307	1.0536816	1.1169008	0.2890526	0.5071471	0.9907814	0.9801804	0.5719446	0.5941236	0.8385161	1.0146161	0.5965432	1.0899343	0.6660794	0.8084432	0.6398177	0.5451470	0.8650642	0.0348844	0.2551505	0.6534112	0.0194911	0.8888761	0.7795831	0.4121976	0.5160976	0.4795601	0.9921307	0.6954385	0.3316402	0.2509349	0.3156238	0.5764074	0.0959168	0.5345381	0.9576009	0.3956825	0.3417556	0.7365530	1.0503732	0.4565615	0.0598118	0.8615955	0.4882796	0.5467227	0.1253640	0.1989153	0.2787061	0.8746810	0.6807783	0.0458183	1.0048265	0.8149656	0.3835021	0.9875603	0.4292492
1.0019206	0.6917583	0.2616601	0.4423227	0.9430475	0.4818577	0.8324607	1.0587715	0.0000000	0.8843773	0.5595904	0.3680894	0.0021431	0.5989182	0.8062483	0.5933265	0.6309765	0.2957675	0.9990023	0.4412137	0.8820318	0.7005449	0.2822349	0.6278582	1.1269435	0.1651234	0.8139478	1.0422585	0.7499642	0.7843085	0.9897737	0.9327671	0.8582938	0.9150360	0.7488428	0.4138146	0.7062196	1.1376542	1.0073506	0.4517667	0.2413010	1.0282671	0.3742818	0.6815596	0.8420953	1.0189130	1.0049210	0.2926703	0.4938534	0.9220019	0.9817673	0.5423543	0.7022984	0.9258187	1.0131273	0.6090230	1.0573327	0.7083530	0.7552179	0.6818003	0.6196848	0.8941602	0.0444044	0.2856965	0.5722857	0.0169978	0.8768038	0.8201904	0.3823523	0.6151784	0.4594730	1.1085025	0.6253980	0.2907797	0.1979204	0.2685772	0.5158953	0.0547731	0.4919458	1.1098897	0.4080527	0.4357786	0.6716843	0.8433387	0.5466828	0.1112624	0.7853795	0.5400999	0.6580963	0.1156683	0.2465879	0.2908572	0.9603970	0.7325363	0.0331810	1.0629609	0.7906183	0.3551632	1.1026641	0.4598435
1.0562703	0.9108058	0.2711967	0.3731622	0.9264862	0.4791714	0.8172279	0.9319541	0.2129529	0.0000000	0.5995195	0.3866456	0.0052462	0.6852685	0.8947204	0.5141830	0.5491705	0.3363795	0.9807999	0.5266623	0.8704813	0.8401136	0.3154573	0.5615511	0.9368988	0.1347205	0.9368026	1.0431012	0.6730100	0.6698729	0.8906901	1.0845877	0.7753778	0.8505538	0.8084809	0.5354462	0.7641313	1.0270481	0.9099812	0.6082245	0.1773445	0.9919444	0.5536784	0.6619420	0.7955973	1.0359078	0.9233114	0.2614250	0.5320245	1.0372640	0.9213197	0.5448976	0.7597779	1.0263225	1.0689453	0.6666075	0.9372450	0.7609113	0.8684468	0.6715310	0.5122646	0.9518465	0.0552149	0.2568960	0.6217305	0.0225815	0.9683481	0.7902894	0.3210589	0.4503394	0.3990811	1.0363553	0.5782902	0.2775793	0.3329112	0.2980058	0.6748950	0.0885189	0.4250585	1.0338151	0.4502189	0.2396732	0.6182207	0.9277063	0.4899030	0.0669013	0.8536498	0.4749684	0.5608769	0.1712141	0.1633129	0.3008853	1.0593729	0.7851432	0.1114633	0.9006138	0.7841614	0.3286330	1.0469113	0.5218146
