G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.0175368	0.8159064	0.5825480	0.7063826	0.5343910	0.4455470	0.7005747	0.3216250	0.7057442	0.8079184	0.7024589	0.7871670	0.5929071	0.6537664	0.7423383	0.6424144	0.6072056	0.5966577	0.0683865	0.0015627	0.0016591	0.0452301	0.0170865	0.6975702	0.7270884	0.5878979	0.2986947	0.4703522	0.6956537	0.2916238	0.0517531	0.5277499	0.3692510	0.2420677	0.8163223	0.7605266	0.0144974	0.6505798	0.6619464	0.6740310	0.2102556	0.1210912	0.3529506	0.3205582	0.3495544	0.3861470	0.3858071	0.2953596	0.6126475	0.3482070	0.6791388	0.6649752	0.7674134	0.4015396	0.0624380	0.3551372	0.0172563	0.0340159	0.0260765	0.7452385	0.6149061	0.8415131	0.6957958	0.7059366	0.7415856	0.6243525	0.4228693	0.3225426	0.2746179	0.6451689	0.3747387	0.0123312	0.7053111	0.0095156	0.6937360	0.7859260	0.4452042	0.2618862	0.6769762	0.6749138	0.1193106	0.6613708	0.5825510	0.6274701	0.0039476	0.6981942	0.0151667	0.8425098	0.0025536	0.0301927	0.0842468	0.0174609	0.6966193	0.0021939	0.0847830	0.0215375	0.0421233	0.0106361	0.0057751
0.5197858	0.0000000	0.6400716	0.6720873	0.7313332	0.6307486	0.3751573	0.6431170	0.2769943	0.6905630	0.5436306	0.6993220	0.6255401	0.7712754	0.8436312	0.7669062	0.6548148	0.5958334	0.5882498	0.0377428	0.0048016	0.0131214	0.0765774	0.0269730	0.8153110	0.6431636	0.7087200	0.3482182	0.3188938	0.7058354	0.2164668	0.0308076	0.3809081	0.3153629	0.2721020	0.6909346	0.5491861	0.0166020	0.6256233	0.7941429	0.6047553	0.2335992	0.0990900	0.4629852	0.2524327	0.4043010	0.4421953	0.2898915	0.2821035	0.6948364	0.3587294	0.6578703	0.7267939	0.7553455	0.5223037	0.0730016	0.3064410	0.0147711	0.0247703	0.0061286	0.5799957	0.6490684	0.5610889	0.7094563	0.7249802	0.6060136	0.6708892	0.3333970	0.3553795	0.1793937	0.6694203	0.2801873	0.0149995	0.5577740	0.0013193	0.6554151	0.6740585	0.2892738	0.1829593	0.5502635	0.6238203	0.0856206	0.6490939	0.6181183	0.6746729	0.0099620	0.5693046	0.0296624	0.6864925	0.0004609	0.0357785	0.0700668	0.0325485	0.8122270	0.0091234	0.0420657	0.0194523	0.0157151	0.0111258	0.0186512
0.7203217	0.0260273	0.0000000	0.6663335	0.6500048	0.6989097	0.4017721	0.6973046	0.4316121	0.7185099	0.7810817	0.6568260	0.6139882	0.7300936	0.7122059	0.8161177	0.7441272	0.7065781	0.6478323	0.0277242	0.0080971	0.0070618	0.0383370	0.0448481	0.7294822	0.7268136	0.5308071	0.3600381	0.2969862	0.5348938	0.2833296	0.0155198	0.4055203	0.3172305	0.2995183	0.6786648	0.6206747	0.0044128	0.6880409	0.7079399	0.7491003	0.2115105	0.1459751	0.3472895	0.3620062	0.4272348	0.3529289	0.3035568	0.2941107	0.5936140	0.3119116	0.6749672	0.7013207	0.7154787	0.3770244	0.0712390	0.2726384	0.0269125	0.0104281	0.0064592	0.6549066	0.7102950	0.7045838	0.6714823	0.6844868	0.4570569	0.5883542	0.3091804	0.2931139	0.3129898	0.7267976	0.2714341	0.0233563	0.6382655	0.0289929	0.6428104	0.6193914	0.3433905	0.3090763	0.5812586	0.8030386	0.0548916	0.5726580	0.6593746	0.7227342	0.0018801	0.6746232	0.0187001	0.6041304	0.0107257	0.0221771	0.0538078	0.0467031	0.7107930	0.0188652	0.0364309	0.0240514	0.0163664	0.0079772	0.0132844
0.5829517	0.0274974	0.6522984	0.0000000	0.5870132	0.7389604	0.2899291	0.5250946	0.3242437	0.5003392	0.6679024	0.7362506	0.6698680	0.6089431	0.7133166	0.6581530	0.7423110	0.7510187	0.6454257	0.0648450	0.0050166	0.0151052	0.0622055	0.0112104	0.7024720	0.6599789	0.6481212	0.2980243	0.3573196	0.7998422	0.3351025	0.0221696	0.3783794	0.3720699	0.2910024	0.5885431	0.7104008	0.0106922	0.7121192	0.7744607	0.7175312	0.2533195	0.1010194	0.3519098	0.2887555	0.3391258	0.3940077	0.3445111	0.3571471	0.7370300	0.2691936	0.7744199	0.7166000	0.6920264	0.4009723	0.0570046	0.3817639	0.0220747	0.0105768	0.0151118	0.5974797	0.6570441	0.5943586	0.7538748	0.5838145	0.5797575	0.6959278	0.3009698	0.2430542	0.2651768	0.7469381	0.2783565	0.0593641	0.6889059	0.0058083	0.7770067	0.6526197	0.2678771	0.3527023	0.5392154	0.6931855	0.0424577	0.6922383	0.7037680	0.7523121	0.0082626	0.7253373	0.0273797	0.5749289	0.0010303	0.0535898	0.0511655	0.0204140	0.5515456	0.0114776	0.0404664	0.0053726	0.0155320	0.0098290	0.0023110
0.8260161	0.0256204	0.6978903	0.8048974	0.0000000	0.7305690	0.4132927	0.6205919	0.3078356	0.7496150	0.5682011	0.7202762	0.6799925	0.5429870	0.8320580	0.7304927	0.6935007	0.8305566	0.8215595	0.0178240	0.0014021	0.0096475	0.0388240	0.0101837	0.7553968	0.7040541	0.7957011	0.3225496	0.4241937	0.6521345	0.3057586	0.0527535	0.3628195	0.3153091	0.2552572	0.8070968	0.7216548	0.0071484	0.6977595	0.7727748	0.5526723	0.1887753	0.0800262	0.4260431	0.2286254	0.3418415	0.3461976	0.3312001	0.3153816	0.6090035	0.3107343	0.7667639	0.7040772	0.7481162	0.3874467	0.1123202	0.2932584	0.0125493	0.0261066	0.0042800	0.6323064	0.5976758	0.6895286	0.7464118	0.5933979	0.6780333	0.5900212	0.3574230	0.3164876	0.2728758	0.7434361	0.2747716	0.0148460	0.5588197	0.0091871	0.5967042	0.6215340	0.3182243	0.3350137	0.6186551	0.5859047	0.0760927	0.7085569	0.6079968	0.6420553	0.0048880	0.6782645	0.0131275	0.5483994	0.0019058	0.0208793	0.0758146	0.0420436	0.6049890	0.0224215	0.0764527	0.0226095	0.1014708	0.0154820	0.0105474
0.6024019	0.0285754	0.6490140	0.6426707	0.5227826	0.0000000	0.3504313	0.7673512	0.3834124	0.5831028	0.6204430	0.7180468	0.7030757	0.7413093	0.6783908	0.7781133	0.5238916	0.7474736	0.5561433	0.0314506	0.0047199	0.0039210	0.0500720	0.0292935	0.7007435	0.6470659	0.6855881	0.4001418	0.3557131	0.6327865	0.2644641	0.0513626	0.4177764	0.3472382	0.2963066	0.6147909	0.5690613	0.0153295	0.7222898	0.6771375	0.6383137	0.2571124	0.1059754	0.4348767	0.2790077	0.3672474	0.3628062	0.3890959	0.3071524	0.6145237	0.3675452	0.5428047	0.6254661	0.6947794	0.4923832	0.0572994	0.3754639	0.0260087	0.0144962	0.0095967	0.6673216	0.6620657	0.7184337	0.6638693	0.5591762	0.6570613	0.7399586	0.3387645	0.3817220	0.2640678	0.7317232	0.2547015	0.0218191	0.7265256	0.0113510	0.8449907	0.5884895	0.3189187	0.3360766	0.6993734	0.6019336	0.1334348	0.5479356	0.6782383	0.7575148	0.0011969	0.7268699	0.0151734	0.5522653	0.0289811	0.0399929	0.0893783	0.0231478	0.7400727	0.0090051	0.0291958	0.0346014	0.0639353	0.0080615	0.0093390
0.6194086	0.0218911	0.7483638	0.7855143	0.6119054	0.6049970	0.0000000	0.5849919	0.3244070	0.6775255	0.7289719	0.7074188	0.7052618	0.7685558	0.6534302	0.7348072	0.6171758	0.7885420	0.6793606	0.0502101	0.0005805	0.0146378	0.0391527	0.0412831	0.6862299	0.6163981	0.7870254	0.3615384	0.3702206	0.6225013	0.2812377	0.0396753	0.3266176	0.3275280	0.2967147	0.7962414	0.7202402	0.0018380	0.6340517	0.6160294	0.6324814	0.1808310	0.0980049	0.3839624	0.2461232	0.4080311	0.2637914	0.2766938	0.3306143	0.6825888	0.3588226	0.6663619	0.6230453	0.6838183	0.4594095	0.0657909	0.3827383	0.0169418	0.0135711	0.0125298	0.6076679	0.6980341	0.5163553	0.5510655	0.7631527	0.7886736	0.5654024	0.2981991	0.3929618	0.2384960	0.7388980	0.2506473	0.0103278	0.7721294	0.0605866	0.6375275	0.5875955	0.3352036	0.2774149	0.6938931	0.6157800	0.0670950	0.6070827	0.7449603	0.7881485	0.0065748	0.6127101	0.0152660	0.5302347	0.0053678	0.0441836	0.0764268	0.0383064	0.5946531	0.0087619	0.0554338	0.0228150	0.0450020	0.0065348	0.0016187
0.6589397	0.0246195	0.6497485	0.6404686	0.6812731	0.6476523	0.3538511	0.0000000	0.3458720	0.6818962	0.6501367	0.7312444	0.4700454	0.7839362	0.6564287	0.5774517	0.5435920	0.6823315	0.7805522	0.0144136	0.0019349	0.0189653	0.0404694	0.0183062	0.6542632	0.6554024	0.6187869	0.3731649	0.4274931	0.6644087	0.2614935	0.0468988	0.4007225	0.4163537	0.3336735	0.6847469	0.5378072	0.0112834	0.6638174	0.6811420	0.5770394	0.2340564	0.1168227	0.3313585	0.2421868	0.3554117	0.2557520	0.3604816	0.3512788	0.5557470	0.3526180	0.6758936	0.6048986	0.7500078	0.3253141	0.0582327	0.2867059	0.0366702	0.0051665	0.0194180	0.6131306	0.5852955	0.7332727	0.7507426	0.8688762	0.6666509	0.7373529	0.3112615	0.2794667	0.3024165	0.6938348	0.3326587	0.0180194	0.7071053	0.0033269	0.6448151	0.6509947	0.3477162	0.3307657	0.6545852	0.5926704	0.0436152	0.6137808	0.7101008	0.5730327	0.0108776	0.6821360	0.0108046	0.6142469	0.0039161	0.0114520	0.0683146	0.0194566	0.5714017	0.0210129	0.0405974	0.0110715	0.0572671	0.0081970	0.0079370
0.6867919	0.0560800	0.6728796	0.5721105	0.6132035	0.7152372	0.3161497	0.6471573	0.0000000	0.6759891	0.7060410	0.6311027	0.6597177	0.5753962	0.7107777	0.6621999	0.6687141	0.6446444	0.7461203	0.0341230	0.0058092	0.0126701	0.0420553	0.0123169	0.7499515	0.6231197	0.6565404	0.3585080	0.3329067	0.5163923	0.2720617	0.0280865	0.4387095	0.2841456	0.4167900	0.6740114	0.7297180	0.0102697	0.7645723	0.5094626	0.6523960	0.2056853	0.1069706	0.4252140	0.2883070	0.4368562	0.3400505	0.3975713	0.2759063	0.5932505	0.4809557	0.6989245	0.6427610	0.6655771	0.3248051	0.0770472	0.3799826	0.0373910	0.0057209	0.0069607	0.6468156	0.6716856	0.6767033	0.6600576	0.6646371	0.6847083	0.7105898	0.3174425	0.4425928	0.3090773	0.6040250	0.2870021	0.0226110	0.6600259	0.0039752	0.7090747	0.5597679	0.3647649	0.3449843	0.7000102	0.6157608	0.1036279	0.6964941	0.5731540	0.7348372	0.0033012	0.6803627	0.0246807	0.6878353	0.0178129	0.0465951	0.0722192	0.0500509	0.5872763	0.0224250	0.0366780	0.0411044	0.0463525	0.0099386	0.0180891
0.7111554	0.0506258	0.7180640	0.7315757	0.6899371	0.7312504	0.3407462	0.7191347	0.3828923	0.0000000	0.8315419	0.8408589	0.8247888	0.6215947	0.7248967	0.6094035	0.8091309	0.6611581	0.6249387	0.0536030	0.0034562	0.0014232	0.0757315	0.0468968	0.5986843	0.7351516	0.6651391	0.3142383	0.3166120	0.6209638	0.2504017	0.0263107	0.4172099	0.3689872	0.3029810	0.6404578	0.8121762	0.0104127	0.6581399	0.7145931	0.7007968	0.3135515	0.0871482	0.3423505	0.3214943	0.3321562	0.2836733	0.3659321	0.3866476	0.6154505	0.3725458	0.6346109	0.7482524	0.6023364	0.4184376	0.0583451	0.2999202	0.0278358	0.0110396	0.0159513	0.6594646	0.6280076	0.6907828	0.5802450	0.6848103	0.6317459	0.6341699	0.2764300	0.2825596	0.3205563	0.7061761	0.2595500	0.0222455	0.7545336	0.0197840	0.6202692	0.7031224	0.3351794	0.3461208	0.6945264	0.6926425	0.0663261	0.5646779	0.6479375	0.5935884	0.0028009	0.7897258	0.0081012	0.7983753	0.0060650	0.0140799	0.0562728	0.0247532	0.5810057	0.0189129	0.0873559	0.0293307	0.0255105	0.0024468	0.0427667
