baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.1771851393422238	0.4658203125	0.0	3.0	0.0	25.0	0.09375	0.0	0.161447749480667	0.15112741832215884	0.15737908255350952	0.17960368831527412	0.16876431961720698	0.4052734375	0.374267578125	0.396240234375	0.448974609375	0.4404296875	32.0
0.21180950646966512	0.18491124260355032	1.0	12.0	12.0	8.0	0.46153846153846156	0.46153846153846156	0.22667541190021429	0.2767702694503035	0.3141629473354713	0.25584339711434406	0.372879460157468	0.2655325443786982	0.3742603550295858	0.4171597633136095	0.35798816568047337	0.6227810650887573	26.0
0.09341922090890148	0.6088768093794343	2.0	87.0	76.0	178.0	0.3041958041958042	0.26573426573426573	0.1595435136020072	0.10919497427640928	0.08715852751058499	0.14881553329046115	0.16399899697540218	0.7097542972761689	0.636272708934423	0.5660263032422106	0.7240276113746449	0.6800546481490595	286.0
0.3125261554658516	0.551775147928994	3.0	2.0	2.0	14.0	0.07692307692307693	0.07692307692307693	0.3058198756977205	0.29024880067266523	0.2568510487351694	0.2698283704588988	0.1894589848769045	0.5379684418145959	0.6055226824457594	0.5502958579881656	0.4985207100591718	0.36637080867850114	26.0
0.026173462251226878	0.5107621855750465	6.0	135.0	45.0	234.0	0.28969957081545067	0.09656652360515021	0.027632585848636537	0.024230502709632153	0.021958154390582855	0.031279322624494815	0.0373642331258026	0.5726711470544504	0.5235548323358907	0.48408607232565953	0.5992203424401467	0.6253917044687091	466.0
0.19851590253145743	0.6297047052236466	10.0	15.0	10.0	114.0	0.09036144578313253	0.060240963855421686	0.12440961243066077	0.12916748451575727	0.13071472497076547	0.12013144770751742	0.13578316300133206	0.50521535366941	0.5207888352031179	0.5407378222010233	0.49917570453932664	0.5510959500653207	166.0
0.146182143547463	0.5339323544451744	12.0	1.0	1.0	108.0	0.008547008547008548	0.008547008547008548	0.12913297569410667	0.15376764606617668	0.14983977517646474	0.12614747863219689	0.10787407224361163	0.4943993961087959	0.5625076095161564	0.5372805415540459	0.48154235761073194	0.39256580709572053	117.0
0.40935770082894546	0.3312693498452012	17.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5088887607557033	0.44459796793643963	0.48691270978221796	0.49041693482218096	0.6275005262552819	0.5325077399380804	0.39009287925696595	0.44272445820433437	0.4736842105263158	0.6965944272445821	19.0
0.443548785955324	0.5249999999999999	28.0	2.0	0.0	9.0	0.125	0.0	0.6328243597961715	0.5201608282009514	0.5293716026657469	0.6355487388792461	0.414031738085444	0.74375	0.6375000000000001	0.6624999999999999	0.7562500000000001	0.490625	16.0
0.21371681689936167	0.4035087719298245	31.0	4.0	1.0	12.0	0.21052631578947367	0.05263157894736842	0.21302104622546847	0.24939420209316962	0.21659705241821808	0.23586579187252166	0.18013320418919893	0.4192059095106187	0.4053554939981533	0.38042474607571547	0.45983379501385063	0.3139427516158818	19.0
0.2743080378309192	0.38000000000000017	34.0	1.0	0.0	14.0	0.06666666666666667	0.0	0.28184470838945164	0.295566717897361	0.38708410934246407	0.31081892978788195	0.35883628030231	0.4533333333333333	0.4511111111111111	0.5599999999999999	0.5266666666666666	0.6222222222222222	15.0
0.24067051471578488	0.18333333333333335	35.0	7.0	7.0	11.0	0.2916666666666667	0.2916666666666667	0.24420185431347052	0.25939647892211093	0.2535100059327391	0.24838333894354053	0.2741355418320307	0.19166666666666668	0.28541666666666665	0.259375	0.22083333333333335	0.30104166666666665	24.0
0.47674212210896993	0.7569444444444444	37.0	1.0	1.0	0.0	0.08333333333333333	0.08333333333333333	0.4612083973022989	0.4100900487217623	0.4590148183382188	0.4410275667271347	0.4443860756976467	0.701388888888889	0.6319444444444444	0.6770833333333334	0.6840277777777778	0.6006944444444444	12.0
0.22266791555733154	0.43650462962962994	38.0	5.0	3.0	83.0	0.041666666666666664	0.025	0.20082479387368596	0.2551086855618843	0.23620627330662383	0.20678651198635664	0.17210948797144796	0.40916666666666673	0.47631944444444435	0.45643518518518506	0.43162037037037043	0.298912037037037	120.0
0.2385992930012403	0.4225108225108225	41.0	1.0	0.0	14.0	0.047619047619047616	0.0	0.32630154107355885	0.3165257110679458	0.2896669630103923	0.3187713725986497	0.19704072738758463	0.5558441558441556	0.5012987012987014	0.484848484848485	0.5515151515151516	0.3264069264069265	21.0
0.24855976328672053	0.33186305398025634	43.0	5.0	5.0	52.0	0.07246376811594203	0.07246376811594203	0.2103031082399175	0.23932255064030417	0.245522597233184	0.2100651169226074	0.21756316602396722	0.1897710565007351	0.3128544423440454	0.33175803402646503	0.18767065742491076	0.2262129804662886	69.0
0.3618642442574087	0.5324283559577677	49.0	1.0	1.0	10.0	0.058823529411764705	0.058823529411764705	0.27738117164894793	0.31310985597111335	0.3588296803298634	0.3086629808736403	0.4848823447867978	0.4901960784313726	0.5279034690799397	0.5429864253393666	0.530920060331825	0.7616892911010559	17.0
0.4742532802419381	0.5963840081487146	50.0	0.0	0.0	39.0	0.0	0.0	0.37040979813046576	0.3968481984499927	0.38503572360491134	0.33284463969745304	0.3378231403357768	0.488413547237077	0.5294117647058825	0.5120957473898651	0.41634835752482824	0.44410491469314994	51.0
0.13399112388262324	0.4910836762688611	55.0	2.0	2.0	42.0	0.037037037037037035	0.037037037037037035	0.1210165454442507	0.15376775185106145	0.16478535713195272	0.12748710085381287	0.10167020026982176	0.4390146319158666	0.5117169638774575	0.4923411065386373	0.467306812985825	0.35122313671696365	54.0
0.13197922048233843	0.5005478851632705	56.0	1.0	1.0	28.0	0.02564102564102564	0.02564102564102564	0.11259987111358521	0.13328077670502378	0.13115392624510633	0.11901537130732816	0.10779182506015722	0.4203374972605745	0.4580319964935347	0.48685075608152606	0.4522244137628752	0.3933815472277009	39.0
0.35025373422836825	0.6473829201101935	58.0	1.0	1.0	18.0	0.045454545454545456	0.045454545454545456	0.369824859041724	0.2770822827800168	0.2756034462049786	0.37740065046245735	0.3276715622603678	0.604683195592287	0.5337465564738293	0.5130853994490359	0.6391184573002757	0.6329201101928377	22.0
0.3371414612264996	0.6333333333333333	66.0	0.0	0.0	5.0	0.0	0.0	0.20298417099989924	0.2930718610927339	0.29885420876423197	0.24431005022696387	0.25194206221206594	0.41999999999999993	0.5766666666666667	0.6666666666666666	0.5033333333333333	0.4766666666666667	10.0
0.308181433843756	0.36923076923076925	68.0	2.0	2.0	10.0	0.15384615384615385	0.15384615384615385	0.3104406862325475	0.34333168065789843	0.3384293838791197	0.41136868270153176	0.49382748736835086	0.4	0.44230769230769235	0.41538461538461535	0.5423076923076924	0.5961538461538461	13.0
0.11918127103247636	0.5108012486992735	95.0	5.0	2.0	122.0	0.03225806451612903	0.012903225806451613	0.08607016858228865	0.11192987699059637	0.09995245256500324	0.08504371309585781	0.08509201272691597	0.33315891184777785	0.4827174074624646	0.4215727664635047	0.3214389772558353	0.324649918239929	155.0
0.5420436023815252	0.683080808080808	99.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.5841636546105565	0.6327284860412083	0.5339124864680853	0.5298886176145702	0.5816832179861333	0.6666666666666667	0.6893939393939392	0.601010101010101	0.6426767676767676	0.6679292929292929	24.0
0.1863028411188879	0.2311212814645309	104.0	0.0	0.0	19.0	0.0	0.0	0.21265873560575954	0.2337487569879214	0.2214697623359138	0.20416867018454432	0.19870009027966684	0.3310450038138826	0.3501144164759726	0.3501144164759725	0.30205949656750575	0.28146453089244855	23.0
0.4848656628615373	0.7911555353627119	106.0	8.0	3.0	36.0	0.12903225806451613	0.04838709677419355	0.41535829921163014	0.400450185630246	0.36996187359186194	0.40843095242377336	0.24931692485617257	0.7007420869301826	0.7451158564288951	0.6846887778282603	0.7107375435408148	0.5589126154778131	62.0
0.27532083221394626	0.5779092702169626	107.0	1.0	1.0	11.0	0.07692307692307693	0.07692307692307693	0.31060816735331787	0.2593254429519895	0.29403682477265747	0.32095232569514887	0.34750020901108747	0.6153846153846153	0.5187376725838265	0.611439842209073	0.6370808678500985	0.6646942800788954	13.0
0.3186952093933576	0.505859375	109.0	0.0	0.0	12.0	0.0	0.0	0.4305529439713788	0.3124128828264926	0.305439573050346	0.31420078804871704	0.4279546874786937	0.59375	0.5078125	0.478515625	0.50390625	0.65234375	16.0
0.41793182255113026	0.5490909090909093	110.0	2.0	1.0	22.0	0.05714285714285714	0.02857142857142857	0.46338227867055315	0.44571325231989833	0.4338514073557742	0.4747558291399026	0.38240712314705405	0.6316883116883116	0.5932467532467536	0.6083116883116884	0.6275324675324676	0.47999999999999987	35.0
