baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.16298181036081175	0.5158780917029292	0.0	6.0	3.0	124.0	0.03508771929824561	0.017543859649122806	0.08882815518819678	0.12633191808985833	0.10732137135942202	0.0794404795891499	0.07517531905344049	0.3572685585777646	0.47750063746452126	0.498087606435674	0.34284723005990103	0.33365520066547105	171.0
0.5479945351105202	0.7045454545454545	1.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.5548123981977431	0.6244322938481698	0.5409799161456023	0.560655638261367	0.581486471359284	0.6527777777777778	0.6641414141414143	0.5909090909090908	0.6578282828282828	0.6767676767676767	24.0
0.030228517078200883	0.5335749754002429	3.0	135.0	45.0	242.0	0.2710843373493976	0.09036144578313253	0.0289890259399719	0.02529791301634377	0.024030499477085798	0.0339411392790341	0.03960934599549905	0.578701957828889	0.5302682072980585	0.5115047466032431	0.6172582794905475	0.6242363543561323	498.0
0.15631737977560334	0.6226522778489877	7.0	15.0	10.0	125.0	0.08379888268156424	0.055865921787709494	0.09442836942871533	0.10411901361288144	0.12455164563108147	0.09437684015419034	0.10980686271243428	0.5065633489549182	0.52320571900061	0.590297005808361	0.5124630251086815	0.5580884918810156	179.0
0.12598223163181863	0.570938454121805	8.0	3.0	3.0	112.0	0.023622047244094488	0.023622047244094488	0.10302042436048604	0.12965760555741404	0.12113865371671297	0.10626929955143122	0.0842776871735876	0.49116985376827876	0.5823316728266117	0.5336573999678621	0.5045074722802492	0.3790213723284598	127.0
0.44012108930914956	0.371517027863777	10.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4779762925099803	0.43780612962419235	0.4916397511789806	0.49850458084431803	0.5779884031639538	0.47987616099071206	0.3777089783281734	0.48916408668730654	0.48606811145510836	0.6160990712074302	19.0
0.4241108993669429	0.555844155844156	12.0	2.0	1.0	22.0	0.05714285714285714	0.02857142857142857	0.4705256816867806	0.48346387421011755	0.40883759710149203	0.47575877631449687	0.3879756552814425	0.6051948051948052	0.6410389610389613	0.5693506493506496	0.623896103896104	0.5319480519480518	35.0
0.22752457573763363	0.3442851453604142	13.0	19.0	17.0	39.0	0.3064516129032258	0.27419354838709675	0.26660343013043575	0.21630447319564183	0.23498440742632923	0.2793649551694135	0.3022149318218493	0.47779769016328166	0.37046993229788927	0.44872560732775746	0.46734368777379554	0.5428116288331343	62.0
0.18446996497609983	0.5131172839506172	18.0	2.0	0.0	16.0	0.1111111111111111	0.0	0.19985973644883345	0.23711238601673798	0.2839463871792128	0.19460157850149895	0.26719563178887473	0.5563271604938271	0.470679012345679	0.4876543209876542	0.5378086419753086	0.6134259259259259	18.0
0.39190065290230935	0.44062500000000004	19.0	2.0	0.0	9.0	0.125	0.0	0.7381675439243959	0.4817552869712995	0.47356322935871015	0.6238413708614019	0.399871961649221	0.8125	0.5875	0.61875	0.7406250000000001	0.49062500000000003	16.0
0.30224320273108485	0.5612909473888089	21.0	24.0	18.0	49.0	0.23300970873786409	0.17475728155339806	0.2605988491239807	0.2671466263387434	0.23187423515595249	0.24402174599049348	0.22264160914327205	0.5599835363048689	0.5321405224802074	0.5214633319613585	0.5452872672687218	0.5187032418952617	103.0
0.20112442153477644	0.4154385964912281	22.0	0.0	0.0	23.0	0.0	0.0	0.2211791432018428	0.2099616090624848	0.21688033494698958	0.2234200318505334	0.1852429398274335	0.4673684210526317	0.41754385964912305	0.40210526315789474	0.44771929824561396	0.370877192982456	30.0
0.19850486458847005	0.40846137873754157	23.0	6.0	4.0	131.0	0.03488372093023256	0.023255813953488372	0.18888475491596174	0.2206138337601635	0.2112993560366978	0.19202496601315533	0.1735474433419427	0.4206395348837211	0.46380813953488376	0.46140988372092967	0.4294850498338877	0.36465946843853836	172.0
0.10259743780235493	0.6267857800672285	24.0	87.0	76.0	178.0	0.29896907216494845	0.2611683848797251	0.16322360517712337	0.10140517303224483	0.1059412266240531	0.15662286955724855	0.15494117379581776	0.7100035258889663	0.6028119904282199	0.5886054394919054	0.7296372394018296	0.6838435347300038	291.0
0.2749131906976157	0.5198643410852712	25.0	1.0	0.0	16.0	0.041666666666666664	0.0	0.278324823007353	0.3059464596577958	0.2980408026250996	0.2836148018436241	0.18231923084935397	0.5673449612403101	0.5222868217054263	0.5547480620155039	0.5910852713178294	0.42829457364341084	24.0
0.45695427644530734	0.6833723653395783	26.0	1.0	0.0	19.0	0.02857142857142857	0.0	0.3376822767193122	0.36540199779950494	0.3879516479916092	0.32253144199998446	0.3192633319728398	0.5133489461358314	0.5583138173302109	0.5859484777517567	0.4707259953161593	0.45011709601873534	35.0
0.172502479124451	0.49292851111736513	27.0	5.0	5.0	55.0	0.06578947368421052	0.06578947368421052	0.1575419447030446	0.16972087355490603	0.1537112639272175	0.16554669481170892	0.1359955404103948	0.4376934984520126	0.4893751759076842	0.4581339712918657	0.4478609625668444	0.4219321699971854	76.0
0.3399056134333507	0.5475113122171945	29.0	1.0	1.0	10.0	0.058823529411764705	0.058823529411764705	0.28695379581822633	0.2957785244045557	0.346907419446464	0.28435467926113406	0.4308616982598641	0.5098039215686274	0.5248868778280545	0.5384615384615388	0.5203619909502262	0.7345399698340876	17.0
0.3627537902690795	0.7383437990580843	30.0	8.0	3.0	44.0	0.11428571428571428	0.04285714285714286	0.27076923230667543	0.286973381654394	0.2541285206418268	0.29185557727960937	0.17193256959493705	0.6635007849293544	0.7042778649921521	0.6604395604395601	0.6861067503924646	0.5392072213500781	70.0
0.13470641933112346	0.5281115409883932	31.0	13.0	5.0	57.0	0.1368421052631579	0.05263157894736842	0.1295260586970001	0.11882896167446036	0.12363433207524187	0.12946571722358852	0.12421575259234692	0.5164172567340698	0.47420979633550003	0.4965763924374037	0.5039053945543468	0.5077158916709248	95.0
0.2865754166315505	0.5750855897914724	32.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.23141256472773888	0.25678828499430995	0.26763999943744554	0.2265148383218864	0.1886077410485481	0.5279852681813465	0.5758377425044084	0.5737369021682742	0.5291264654009752	0.46026558771656795	102.0
0.326962402451302	0.43877960658370124	34.0	1.0	1.0	44.0	0.018867924528301886	0.018867924528301886	0.346177271401232	0.3393744733860217	0.3793107716582631	0.319852664367595	0.4117087362955045	0.4678843837816139	0.4146928944199118	0.4875551987153752	0.44520272982737835	0.5967482938578885	53.0
0.45993479893072503	0.6776935306347074	36.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.45903250834734666	0.3634850940177871	0.30965382083375326	0.4517019998577758	0.4590902572724629	0.6772043536749422	0.6726183196771435	0.6522563287269174	0.6588194529371001	0.7052301169948227	111.0
0.16955757662307036	0.5850069596341207	37.0	1.0	1.0	31.0	0.02127659574468085	0.02127659574468085	0.12304455008968844	0.1328616734743578	0.11532300084738405	0.11824073390506541	0.10955086699052767	0.4820043746271622	0.5097766288857948	0.462053423477166	0.4769669251673625	0.45608802280108734	47.0
0.14793262420065326	0.47436434533208705	40.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.1349228387913327	0.1509026502248333	0.15597535994967116	0.14448536839186668	0.123300040251881	0.4502271921626766	0.4941832361187205	0.4990815635976924	0.48232412748541803	0.403177467693597	77.0
0.23986457493035934	0.17812499999999998	45.0	7.0	7.0	11.0	0.2916666666666667	0.2916666666666667	0.24127803186837737	0.2576451935135651	0.2591242478431916	0.2412797415267144	0.2560590716358249	0.18125000000000002	0.2791666666666667	0.2833333333333334	0.18645833333333334	0.2427083333333333	24.0
