baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
1.0	0.529325840878508	0.2454452711950963	-0.27912990182952974	-0.2635446396556076		0.4636277368756917	0.256556258928559	0.8825747344454914	0.888964532073116	0.8575461130122053	0.8535733542643915	0.8362559365184183	0.5995510958440152	0.5584930801534871	0.5396560404361704	0.5825817686127324	0.5466131582610597	-0.39826730074303157	0.18848542444408026	-0.28137940755214574	-0.2509528256502129	0.0828326227435665	0.05345592956507594	0.04830014117549518	-0.17663449618714852	-0.23725432253615975	-0.028259053855455955	-0.03661228690767995	0.20182142592840915	0.30005164857642513	0.24081723838155286	-0.39826730074303157
0.529325840878508	1.0	-0.3463509481334336	0.30809874635602663	0.31226853654060327		0.4527825727125423	0.3536205571785479	0.34174175959371456	0.22721592195097848	0.19769692295410973	0.2713666795172294	0.23494451474512706	0.7379713978040539	0.8091424009647642	0.7684294531258032	0.6793645292784275	0.5363186054017832	0.19860016262687794	-0.162218274162024	-0.6588029353676997	-0.6149929225767407	-0.3013389258965601	-0.3499562857334141	-0.435310411979372	-0.6513152059915231	-0.7203618365391752	-0.5374791375450753	-0.5574069245361205	0.312305674187296	0.34467352835658266	0.20540122614771053	0.19860016262687794
0.2454452711950963	-0.3463509481334336	1.0	-0.447833422909763	-0.4640675763794895		-0.008280854687540327	-0.1330205753641905	0.26883609223466354	0.33438054213207913	0.32611000409879476	0.32763349288642096	0.3538245985458697	-0.24136551928878083	-0.3363049225613357	-0.4180862582584674	-0.13365310225847976	-0.1276982299383986	-0.431929647030024	0.15532172904667135	0.17438615614330488	0.155993467404838	0.24629666052853305	0.2836776310233718	0.16975624409252205	0.15319414405379622	0.08481655607381314	0.3029663854782107	0.25016704003739	-0.43110599946523426	-0.3583560938012604	-0.3694811309749079	-0.431929647030024
-0.27912990182952974	0.30809874635602663	-0.447833422909763	1.0	0.9856647751352057		0.1376116772556041	0.10196605230168337	-0.4090516434324903	-0.47013072080067997	-0.5059302100832207	-0.4115876219762924	-0.43901156343257014	0.07370325468487811	0.20501394003617948	0.25382664682884515	0.0986306838616046	0.05585262672906699	0.9800079690743707	-0.39245007389445474	-0.3866026124734125	-0.4315644596722316	-0.35468187311654	-0.38931264618203765	-0.3391198673161793	-0.25785225486961744	-0.20343624140942856	-0.2927898243392699	-0.27933741213395546	0.16784149289635958	0.10503955312995193	0.020784362309629524	0.9800079690743707
-0.2635446396556076	0.31226853654060327	-0.4640675763794895	0.9856647751352057	1.0		0.1328211202749846	0.16654595156732543	-0.4048287021215184	-0.46777882044887575	-0.5074652308667795	-0.4057764032464646	-0.4449056950520714	0.06629834549818008	0.18965452328113003	0.2301578781134996	0.09192650283651481	0.041069058497945836	0.9682355267487307	-0.4094229778654376	-0.41508987983046297	-0.4635142902958202	-0.3677221738832849	-0.42294784571636124	-0.3549189825515524	-0.28475924176004785	-0.23556648356151866	-0.30599081576704035	-0.29840378436792975	0.19062842309886222	0.13293904897566797	0.029053223116506263	0.9682355267487307
																																
0.4636277368756917	0.4527825727125423	-0.008280854687540327	0.1376116772556041	0.1328211202749846		1.0	0.811030894658167	0.42706763251477164	0.3799384882895145	0.34425861330307816	0.4421654554718393	0.32570950710656266	0.5564754100477127	0.5979746427985323	0.5931312991020724	0.6125834687585311	0.4164771524745884	-0.024369631880914816	0.12473721564778971	-0.1979451313022298	-0.21669170765383258	0.12720975516580071	-0.08812689166422831	0.09951165663313176	0.004181727910776906	-0.06040535953010579	0.1071178245802287	-0.08157691392035948	0.5826261650229351	0.7233339232747287	0.6602065598854566	-0.024369631880914816
0.256556258928559	0.3536205571785479	-0.1330205753641905	0.10196605230168337	0.16654595156732543		0.811030894658167	1.0	0.1555109042057184	0.17885059522815488	0.09532767677330554	0.19935918445169792	0.01970295775783916	0.3481901234141332	0.4460132661461724	0.3803149100116995	0.43871220547336565	0.10994276167969898	-0.024635790218928522	-0.0997758903768291	-0.17531777423218925	-0.29900559900457885	-0.01629957389742529	-0.341111736290044	-0.03756515178093446	-0.023854098735974688	-0.13704673262331413	0.038021836105378314	-0.27552001995848696	0.6827615949582905	0.7883236471240266	0.6632849090755905	-0.024635790218928522
0.8825747344454914	0.34174175959371456	0.26883609223466354	-0.4090516434324903	-0.4048287021215184		0.42706763251477164	0.1555109042057184	1.0	0.9471176255362905	0.9646083089731405	0.9891977288954991	0.9741695909561355	0.6791980825485494	0.4710914839014929	0.4431902342312089	0.6632034063313403	0.6592490923819502	-0.5232726300260439	0.6280972387509847	0.09223146564870158	0.16947289175716382	0.5242715398226255	0.4771564819747083	0.42089202351967997	0.02867912007304718	-0.05044826534183765	0.31166359201066884	0.2777085913019568	0.05462356821774689	0.19055529620784664	0.22886486075643153	-0.5232726300260439
0.888964532073116	0.22721592195097848	0.33438054213207913	-0.47013072080067997	-0.46777882044887575		0.3799384882895145	0.17885059522815488	0.9471176255362905	1.0	0.9826639250022072	0.9538306608630022	0.9292798192998856	0.5351161615733924	0.4350143278862253	0.4005451077999081	0.5422001510457775	0.5036249280168286	-0.580300839969672	0.5070636216019062	0.1893359439888849	0.19153470989914761	0.44671429867445994	0.38601919634397586	0.39128161674897405	0.17634915122710387	0.08121549121849846	0.3235755787022614	0.2488818387726688	0.10200435555201948	0.2131721001451278	0.22428741656691226	-0.580300839969672
