baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
1.0	0.8747105278155659	0.10021736763424052	0.8018415739404616	0.8341734964485966	0.4340652064810521	0.7339872290039678	0.8341734964485966	0.768177057805821	0.9159930987193908	0.9539360931553752	0.6179868938683152	0.8344371824028963	0.7468411779710343	0.7056079396228753	0.833484398782303	0.5572432758349963	0.8741035067176902	0.819483359867462	-0.017331301159986615	-0.08106281345148222	-0.43358488291140035	-0.28789180250462465	0.15728227038385065	-0.3246757342331185	-0.5031915763195898	-0.4395144275486856	-0.5376905805910795	-0.010209513918829408	0.835370380918717	0.835370380918717	0.6609076536823336	0.13133551969214105
0.8747105278155659	1.0	0.22162154502761527	0.44855979205817564	0.8860746086413803	0.35815515911471824	0.37966966947335684	0.8860746086413802	0.8457800581049714	0.9468171290276927	0.8410639714098478	0.7391819951498848	0.46717907480114956	0.867216990965938	0.8769248521989359	0.8645490438709278	0.7608858855072664	0.5490396374081704	0.737700166270305	0.25633531123909054	0.29078680508396965	-0.3592991850948358	-0.009878371023205918	-0.33319232476459204	-0.34592756103021227	-0.4443260158198952	-0.6378232922682009	-0.4436904759926121	-0.4833026109521769	0.5255448429989799	0.5255448429989799	0.3323137211308553	0.1879790743937306
0.10021736763424052	0.22162154502761527	1.0	-0.33958458982428386	0.5641485927726004	0.43435186113244023	-0.44473577398338016	0.5641485927726005	-0.2975492490395129	0.059737581162192965	-0.13603494833060517	-0.3893724211058914	-0.16031646042487055	-0.2115060915706598	0.1120095090357563	-0.05188898880723037	-0.22864382303951794	-0.17863851002405215	0.22429019294739685	-0.5866412484567363	-0.08777444951872844	-0.7391967113845955	-0.5785908498590628	-0.4213706745044265	-0.8373659083911547	-0.2519421948920052	-0.5145195808776243	-0.6470069286338619	-0.42167732607872715	-0.31673692438473344	-0.31673692438473344	-0.6026653532149217	0.8521408741233006
0.8018415739404616	0.44855979205817564	-0.33958458982428386	1.0	0.37499999999999994	0.21688190430892726	0.9879431385427657	0.375	0.5795663904008748	0.6222570894823668	0.8358292479764334	0.4652257566023735	0.9808195913527413	0.5022869185224016	0.3369622177989542	0.604001036899241	0.30179672149139125	0.9812992869338342	0.5724919002103449	-0.07072656735582697	-0.34380460535064844	-0.13463945183040535	-0.26775453569925806	0.6847282869997907	0.05830233870950458	-0.30441675446991207	0.04523494714416371	-0.253583818504568	0.5531075570537465	0.9685339620861448	0.9685339620861448	0.9540273508818182	-0.23514739232342097
0.8341734964485966	0.8860746086413803	0.5641485927726004	0.37499999999999994	1.0	0.6634034720037774	0.2545553618120833	0.9999999999999998	0.5197008675076867	0.769098171745159	0.6686149070688343	0.34869944797665575	0.4783896878281443	0.5447447526176136	0.6348627787535289	0.6185780234500348	0.3865970923757581	0.5017190516748391	0.8531251846271808	-0.203565094810936	-0.055196168867474756	-0.7435438843815286	-0.4433430135206902	-0.25886505611981336	-0.727991851144347	-0.6586813854323039	-0.7911754129292331	-0.7903553262644882	-0.41229061450977056	0.472455591261534	0.472455591261534	0.16143912980783404	0.592223062147875
0.4340652064810521	0.35815515911471824	0.43435186113244023	0.21688190430892726	0.6634034720037774	1.0	0.06913315745240167	0.6634034720037774	-0.041529284955996795	0.1450218269010643	0.17387823348476608	-0.25195327164588044	0.3340788713409757	-0.07796079454244677	-0.12227235230154215	-0.07946587724434702	-0.29422369268039483	0.2364799914292629	0.8523863560616158	-0.5931054850125316	-0.6626826073016926	-0.9096479408763345	-0.7586238232056268	0.01787860748779995	-0.8560660780730625	-0.9724671610495434	-0.8247696795050606	-0.94163664967111	-0.1313684395201451	0.4050462936504912	0.4050462936504912	0.07739242615553246	0.8106541766837182
0.7339872290039678	0.37966966947335684	-0.44473577398338016	0.9879431385427657	0.2545553618120833	0.06913315745240167	1.0	0.2545553618120834	0.5871210689376509	0.5892156509768965	0.8115654218352243	0.5039370812769698	0.9457581840860705	0.5094922901658488	0.3336535945813644	0.6050261683269993	0.3368636093814139	0.9576210639016732	0.44820733383752936	0.023649021987194815	-0.26597788102929903	0.01632189802499072	-0.14998615444205388	0.7126884374396413	0.20828502669164178	-0.16737030459270177	0.18202296657297026	-0.10219266476679204	0.60121868190943	0.9306060922866893	0.9306060922866893	0.9727736989799293	-0.37866504025597203
0.8341734964485966	0.8860746086413802	0.5641485927726005	0.375	0.9999999999999998	0.6634034720037774	0.2545553618120834	1.0	0.5197008675076867	0.769098171745159	0.6686149070688343	0.34869944797665575	0.4783896878281443	0.5447447526176135	0.6348627787535289	0.6185780234500348	0.38659709237575807	0.5017190516748391	0.8531251846271808	-0.203565094810936	-0.05519616886747477	-0.7435438843815286	-0.4433430135206903	-0.25886505611981336	-0.7279918511443471	-0.658681385432304	-0.7911754129292331	-0.7903553262644881	-0.4122906145097706	0.47245559126153397	0.47245559126153397	0.16143912980783406	0.5922230621478749
0.768177057805821	0.8457800581049714	-0.2975492490395129	0.5795663904008748	0.5197008675076867	-0.041529284955996795	0.5871210689376509	0.5197008675076867	1.0	0.9158286395598951	0.892003717821828	0.9745201748650468	0.4978791388884202	0.9918486060245245	0.8745767023295795	0.9303756128387152	0.9340397880245228	0.6098501476998273	0.47268582394475084	0.626827791589492	0.4648695099922187	0.14514050709581217	0.38765498623946604	-0.13563791275983414	0.1942807454946641	-0.12809975845737315	-0.23423891125115767	0.025943595275309685	-0.2563814120542641	0.6015153545206652	0.6015153545206652	0.5996090721732656	-0.35541566620790177
0.9159930987193908	0.9468171290276927	0.059737581162192965	0.6222570894823668	0.769098171745159	0.1450218269010643	0.5892156509768965	0.769098171745159	0.9158286395598951	1.0	0.9480575484964764	0.8357445963361606	0.6165394039048024	0.9285182069346906	0.9274535168713613	0.9741714610834572	0.8298901846300325	0.7147907469298302	0.6155916470020553	0.315489022595224	0.32562071245890106	-0.1741166645331764	0.0647839649319983	-0.1207806954999587	-0.12511192660163167	-0.2395829291559454	-0.36543410928472786	-0.2689034993367278	-0.2533985171717439	0.6293732002357261	0.6293732002357261	0.5192607134746992	-0.0567001662380728
