baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.2884402467337152	0.581232492997198	0.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.2268340308044661	0.2549498560231653	0.22765514230328562	0.23006716382714257	0.18871307405304927	0.5258066189438741	0.5492270982467057	0.4993775287892935	0.5314607324411252	0.45541549953314703	102.0
0.10158597236802258	0.6017409718708497	1.0	92.0	78.0	310.0	0.19913419913419914	0.16883116883116883	0.10935592254799326	0.09892292474532573	0.08379786157279225	0.10983521428293365	0.09603164236834191	0.5977993642360615	0.5683575082925799	0.5249643934708826	0.6078508882892097	0.5774623554656002	462.0
0.5394243201734944	0.7032828282828283	2.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.6177739103407016	0.6267190599633755	0.5516132913012817	0.5380075605164302	0.5101904850400697	0.7234848484848485	0.6830808080808081	0.61489898989899	0.6161616161616161	0.6123737373737373	24.0
0.11587922434418371	0.5945433086556016	3.0	21.0	8.0	101.0	0.12727272727272726	0.048484848484848485	0.0989822091370398	0.10476717623642731	0.09290228342670898	0.10396662968646486	0.0837598181792816	0.5644456706672188	0.5623794852929904	0.5389647614230332	0.5700280498459552	0.540899127849051	165.0
0.04295196136548211	0.5624529725135109	4.0	143.0	50.0	265.0	0.25087719298245614	0.08771929824561403	0.04367139096328424	0.037222206062342604	0.03144291519275984	0.04475807596652058	0.047627525489900485	0.6040890977779696	0.5512152263200306	0.5470500690808057	0.611652701522284	0.6332935001309415	570.0
0.19272055742367997	0.6349899472229175	5.0	15.0	10.0	126.0	0.08152173913043478	0.05434782608695652	0.09602812250763003	0.10729687633954373	0.10969888053586493	0.09691095321615056	0.11468237419457956	0.5065500125659691	0.5397461673787347	0.554423221915051	0.5203348831364655	0.5645105554159329	184.0
0.43126024598748064	0.33436532507739936	6.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5351155383444948	0.4497141463120178	0.48444165248125665	0.4936211092499351	0.583410460478535	0.5603715170278638	0.4179566563467492	0.4767801857585139	0.4984520123839009	0.6501547987616099	19.0
0.40292245826920187	0.5062500000000001	7.0	2.0	0.0	9.0	0.125	0.0	0.6835200440334017	0.5369363165359758	0.5325799559896132	0.638789657858264	0.40811727626366334	0.75	0.6437499999999999	0.628125	0.7499999999999999	0.503125	16.0
0.2661638703664652	0.5196523053665912	10.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.293479685832883	0.2872843989976613	0.27370061969982895	0.29820654604347624	0.17578741473057535	0.6012849584278156	0.508692365835223	0.4931972789115647	0.5668934240362812	0.40702947845805004	27.0
0.4761159835188784	0.6954344624447718	11.0	1.0	0.0	51.0	0.014285714285714285	0.0	0.23742438348622605	0.292816485925222	0.2652182527125183	0.21640957781091702	0.19253355925597182	0.4780559646539029	0.5542709867452136	0.5377025036818852	0.42702503681885123	0.34484536082474226	70.0
0.10814032647561142	0.5722854376173221	13.0	14.0	13.0	145.0	0.07734806629834254	0.0718232044198895	0.08029224075427602	0.0956538814266769	0.10144390380643128	0.08321192310161935	0.07160825743024504	0.4653575804677484	0.5186131123806432	0.5267014098895954	0.4802524576704051	0.40304227788519675	181.0
0.12323416512361092	0.5151734698072122	14.0	26.0	20.0	212.0	0.08496732026143791	0.06535947712418301	0.10056864917416883	0.10021855363005804	0.10029625804522503	0.10319041674842495	0.09615278305949403	0.4892416348090566	0.46226029720064027	0.4726666872199593	0.49624260081391114	0.46508380605911065	306.0
0.4202555165637177	0.6033898305084744	15.0	3.0	2.0	27.0	0.06	0.04	0.41639865000947235	0.404142588252203	0.35926815142740726	0.3802403869054412	0.39485856833943667	0.6103389830508477	0.6350847457627118	0.6230508474576267	0.592033898305085	0.6061016949152542	50.0
0.4636009842857625	0.6751253515959403	16.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.45021815496729684	0.34908380924400184	0.3017802076771986	0.4639307450872384	0.4687965322893147	0.6694386694386677	0.6751864987159116	0.632689250336309	0.657820716644246	0.7073906485671208	111.0
0.17262432275239215	0.5848309473042952	17.0	1.0	1.0	31.0	0.02040816326530612	0.02040816326530612	0.1259786396443153	0.15975862952961356	0.15387696365489273	0.12632507663567946	0.11264787978540897	0.5050868108437404	0.5772159610112708	0.540846786475784	0.494182150472129	0.46500152299725883	49.0
0.2092052037827812	0.5365721615138593	18.0	26.0	18.0	70.0	0.203125	0.140625	0.18053731020941824	0.1665269172518059	0.16741257468733753	0.16453462552772882	0.1540583014719256	0.5446095415778249	0.5229460954157777	0.5055220549040511	0.5140258528784647	0.5657815831556507	128.0
0.14576906165712974	0.46762914504849973	21.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.1354144362209794	0.16082971822456738	0.15194274567630656	0.13832336745073026	0.12972027755177526	0.4512261931616772	0.5294383036318515	0.48406432277399947	0.4616995907318491	0.4260578131545871	77.0
0.12471490062836775	0.5273089585860327	28.0	6.0	6.0	83.0	0.05172413793103448	0.05172413793103448	0.10267043747049681	0.10722212416535505	0.10480871218969026	0.10673318756635926	0.097184017631634	0.48141569918558325	0.49302547218852993	0.48527118350372456	0.4908941258014205	0.484526078669206	116.0
