baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
0.20586058348596306	0.41270597127739994	13.0	6.0	1.0	0.0	0.22222222222222204	0.037037037037037	0.21262422875594067	0.24029645313722445	0.24406438517031603	0.22546680904376115	0.18484197914744158	0.4711262282690856	0.4740211640211643	0.4686092214663644	0.5274603174603171	0.40697656840513985	27.0	0.006763645269977495	0.03443586965126133	0.038203801684352896	0.01960622555779797	-0.02101860433852151	0.058420256991685605	0.0613151927437642	0.055903250188964436	0.11475434618291747	-0.005729402872260019	0.8113462669018224	0.7777777777777778	0.6666666666666666	27.0
0.5420796035144853	0.7595322418977615	14.0	29.0	11.0	0.0	0.7073170731707319	0.2682926829268291	0.5162991842038545	0.4202931402131543	0.4129555479135699	0.4922732084003891	0.3937021195373442	0.6988773805546278	0.5892014700968927	0.5688673571667224	0.6782960240561313	0.5516805880387571	41.0	-0.02578041931063058	-0.12178646330133079	-0.12912405560091525	-0.04980639511409615	-0.14837748397714084	-0.06065486134313348	-0.17033077180086864	-0.19066488473103899	-0.08123621784163017	-0.2078516538590043	0.818683349171154	0.926829268292683	0.4878048780487805	41.0
0.5936539110474757	0.8323680241327299	15.0	5.0	0.0	0.0	0.2941176470588238	0.0	0.8163725041151524	0.5160589098488223	0.5583514437418731	0.7489253794017183	0.6936957214713954	0.9106184012066362	0.7528808446455508	0.6759577677224742	0.8634087481146305	0.8200301659125189	17.0	0.2227185930676763	-0.0775950011986533	-0.035302467305602485	0.15527146835424285	0.10004181042391964	0.07825037707390656	-0.07948717948717933	-0.1564102564102561	0.031040723981900546	-0.012337858220211042	0.3144724556489263	0.35294117647058826	0.17647058823529413	17.0
0.49847862241962737	0.7200758224287632	18.0	75.0	18.0	0.0	0.6756756756756763	0.1621621621621622	0.47338869553911406	0.4153480786533489	0.3538627508331167	0.4569696912410307	0.4420659730911192	0.6924356936121643	0.6935958583017406	0.6622583669642493	0.6744066691125518	0.6604545269251152	111.0	-0.02508992688051353	-0.0831305437662785	-0.1446158715865109	-0.04150893117859681	-0.05641264932850837	-0.027640128816599184	-0.026479964127022672	-0.057817455464514084	-0.04566915331621168	-0.05962129550364814	1.191217791217791	1.3288288288288288	0.7027027027027027	111.0
0.33371803764746205	0.6199571428571429	19.0	39.0	20.0	0.0	0.3714285714285714	0.19047619047619047	0.289136591192301	0.23509254389140924	0.21756925415359732	0.3049700518357064	0.2386638197166732	0.5537043650793649	0.5343198412698412	0.5017869047619048	0.5693388888888886	0.49646428571428564	105.0	-0.04458144645516101	-0.09862549375605276	-0.11614878349386469	-0.028747985811755514	-0.09505421793078885	-0.0662527777777781	-0.0856373015873017	-0.11817023809523826	-0.050618253968254194	-0.12349285714285729	0.900498016611462	0.9333333333333333	0.819047619047619	105.0
0.149941893254517	0.49560117302052803	22.0	31.0	6.0	0.0	0.4025974025974023	0.07792207792207784	0.13261551554646775	0.15339703901855967	0.14506670580352363	0.12875770765146988	0.11685155153708873	0.43907705198027785	0.5006812542296412	0.4720634204505171	0.42374399793754636	0.35638877251780465	77.0	-0.01732637770804925	0.0034551457640426813	-0.004875187450993333	-0.02118418560304713	-0.033090341717428265	-0.05652412104025015	0.005080081209113393	-0.023537752570010662	-0.07185717508298149	-0.13921240050272315	0.40575326549352525	0.38961038961038963	0.33766233766233766	77.0
0.22681047134335383	0.09352083333333332	26.0	0.0	0.0	0.0	0.0	0.0	0.2343564711547716	0.2406714808776393	0.2537981109077053	0.23038149130137195	0.22856045091817695	0.13020833333333337	0.18549999999999997	0.2389166666666666	0.1067083333333333	0.11056250000000001	24.0	0.007545999811417709	0.01386100953428539	0.02698763956435145	0.0035710199580180294	0.0017499795748230056	0.036687500000000005	0.09197916666666668	0.1453958333333334	0.013187500000000019	0.017041666666666684	0.25744047619047616	0.0	0.4166666666666667	24.0
0.15974003841196255	0.5457703747769186	31.0	12.0	3.0	0.0	0.29268292682926844	0.07317073170731711	0.12925140384620934	0.15085925135233375	0.14727575352824024	0.1297948683733693	0.11471945559941227	0.4546777711679556	0.5074122546103509	0.5056256196708308	0.46436843148919293	0.4246936347412253	41.0	-0.030488634565753257	-0.008880787059628808	-0.012464284883722383	-0.029945170038593302	-0.045020582812550336	-0.09109260360896294	-0.03835812016656753	-0.040144755106087684	-0.0814019432877257	-0.12107674003569312	0.8150411241874655	0.6341463414634146	0.6585365853658537	41.0
0.47003696671899603	0.624621212121212	32.0	8.0	2.0	0.0	0.3333333333333335	0.08333333333333337	0.6137182295109526	0.5685329252484034	0.5432869826274064	0.6386341114029945	0.6175569974557751	0.7111868686868685	0.655808080808081	0.6115404040404039	0.7216666666666662	0.6685606060606061	24.0	0.1436812627919565	0.09849595852940723	0.07325001590841032	0.16859714468399825	0.14752003073677897	0.08656565656565668	0.031186868686868693	-0.013080808080808049	0.09704545454545467	0.043939393939394	0.4696428571428572	0.375	0.4583333333333333	24.0
0.5307512134943665	0.7356761904761905	33.0	26.0	6.0	0.0	0.6190476190476195	0.142857142857143	0.43197407041103125	0.3866510599464161	0.35265297744488067	0.3797365079804672	0.2768830092912097	0.5528063492063493	0.5699555555555555	0.49020317460317464	0.517511111111111	0.33952380952380956	42.0	-0.09877714308333516	-0.14410015354795036	-0.17809823604948577	-0.15101470551389912	-0.2538682042031567	-0.1828698412698416	-0.1657206349206352	-0.2454730158730163	-0.21816507936507967	-0.39615238095238126	1.4287660751946465	1.5238095238095237	0.8809523809523809	42.0
0.36110106527314073	0.7183492351961241	37.0	25.0	4.0	0.0	0.40322580645161243	0.06451612903225802	0.3495411689128622	0.3006639925276694	0.27495603917254585	0.36738931992343665	0.22603362321252388	0.6753097077086175	0.6556201726487965	0.6174678176586403	0.6802771467514768	0.5277979706194155	62.0	-0.011559896360278446	-0.060437072745471256	-0.08614502610059492	0.006288254650295904	-0.1350674420606168	-0.043039527487506585	-0.06272906254732773	-0.10088141753748381	-0.0380720884446471	-0.19055126457670862	0.7722396778848392	0.717741935483871	0.532258064516129	62.0
0.4662555371531783	0.6298701298701299	39.0	22.0	8.0	0.0	0.628571428571429	0.22857142857142837	0.548492089240818	0.49477686027378703	0.4490602814619135	0.4997363816910767	0.46881053352184227	0.6710961038961039	0.6497974025974024	0.625974025974026	0.6345558441558442	0.5930285714285716	35.0	0.08223655208763989	0.028521323120608764	-0.017195255691264563	0.03348084453789861	0.0025549963686641295	0.04122597402597406	0.01992727272727272	-0.0038961038961038306	0.004685714285714353	-0.036841558441558495	1.262864516435945	1.2714285714285714	0.7142857142857143	35.0
0.07261883188163724	0.5637113354707469	42.0	203.0	38.0	0.0	0.448123620309051	0.08388520971302428	0.08676004551594722	0.06783566357126028	0.06459455259546756	0.09133798472153862	0.07919648416901415	0.6057381840590161	0.5479508973937963	0.5337659220921466	0.6148353199689934	0.5728261111424315	453.0	0.014141213634309969	-0.00478316831037697	-0.008024279286169668	0.01871915283990133	0.006577652287376914	0.04202684858826932	-0.015760438076950364	-0.029945413378600187	0.051123984498246774	0.00911477567168479	0.5884231293025606	0.5761589403973509	0.41501103752759383	453.0
0.3118759234995323	0.5884242188329387	44.0	39.0	15.0	0.0	0.506493506493506	0.1948051948051948	0.2191785635145303	0.20293582651568884	0.1822021031311754	0.18142681736894914	0.16406244177453252	0.513161116812343	0.5348780919353129	0.5081701404862169	0.4818408294702571	0.4576722460101207	77.0	-0.09269735998500206	-0.1089400969838436	-0.1296738203683571	-0.13044910613058316	-0.1478134817249998	-0.07526310202059569	-0.05354612689762578	-0.08025407834672177	-0.10658338936268134	-0.13075197282281795	1.0242763729776718	1.1493506493506493	0.6493506493506493	77.0
0.4577918250571607	0.4250773993808049	45.0	10.0	3.0	0.0	0.5263157894736846	0.15789473684210528	0.6500158007164609	0.5206507420592132	0.539346919890522	0.6478392110130079	0.6915779826856638	0.6775232198142415	0.49938080495356035	0.518575851393189	0.669907120743034	0.7690402476780185	19.0	0.1922239756593001	0.06285891700205223	0.08155509483336115	0.1900473859558471	0.23378615762850294	0.2524458204334365	0.07430340557275542	0.09349845201238388	0.24482972136222905	0.3439628482972137	0.7270676691729323	0.7631578947368421	0.42105263157894735	19.0
0.3236536686023647	0.4615145809798753	46.0	28.0	9.0	0.0	0.30107526881720414	0.09677419354838705	0.2460696901329843	0.2913489514788524	0.2871705271387353	0.2335766859991814	0.2350623777331529	0.40458139826785483	0.5051947617254506	0.5272607840676123	0.4066783816576713	0.43947198861972303	93.0	-0.07758397846938034	-0.03230471712351234	-0.03648314146362934	-0.09007698260318334	-0.08859129086921173	-0.05693318271202046	0.043680180745575455	0.06574620308773688	-0.05483619932220419	-0.022042592360152352	0.8821211345404895	0.7688172043010753	0.6666666666666666	93.0
