baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.15609741108821992	0.5138591057104279	0.0	6.0	3.0	124.0	0.03508771929824561	0.017543859649122806	0.08529670297194415	0.13472956262259853	0.10033641606952982	0.07967428354188388	0.07696826873297892	0.34740771394772346	0.47950290307613197	0.46736808664501456	0.33986264207098554	0.34876624489505953	171.0
0.5329061051765667	0.6830808080808081	1.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.6018011033624504	0.6340406574451093	0.5977632493264567	0.5518329815049335	0.5300085081648844	0.7133838383838385	0.7007575757575758	0.6780303030303032	0.6553030303030303	0.6123737373737373	24.0
0.031098466183642853	0.5312363151835724	3.0	135.0	45.0	242.0	0.2710843373493976	0.09036144578313253	0.02970557517791803	0.026196927190059453	0.023891868415722637	0.03322213638202859	0.03997703035568385	0.5867263882530525	0.5291589028019636	0.5091245751677507	0.61972546857495	0.6363527580502408	498.0
0.15808190285866677	0.6088928894063456	7.0	15.0	10.0	125.0	0.08379888268156424	0.055865921787709494	0.09804651132569388	0.09529331937265671	0.11747260382884178	0.0946361619239934	0.10988599648624064	0.5136990545516198	0.5043587159643478	0.577137694984459	0.5166472619827995	0.5616824350106144	179.0
0.12791820206727741	0.5768761047726185	8.0	3.0	3.0	112.0	0.023622047244094488	0.023622047244094488	0.10347369526109512	0.1390224479605225	0.12063779188054984	0.1042682977941837	0.08327443358326356	0.49109754137875633	0.5891531415715866	0.5511650329423087	0.4960951309657721	0.37171782098666284	127.0
0.428051004078242	0.38390092879256965	10.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5527206320685502	0.4418358692017776	0.4497031337771665	0.5051784406516151	0.6477280582447108	0.5882352941176471	0.3993808049535604	0.40866873065015485	0.5046439628482973	0.7120743034055728	19.0
0.40698655354627006	0.5350649350649351	12.0	2.0	1.0	22.0	0.05714285714285714	0.02857142857142857	0.49791900663414035	0.4771297774587236	0.41106481849388254	0.4457859144322007	0.3646419851475378	0.656103896103896	0.5875324675324676	0.558961038961039	0.5994805194805194	0.4820779220779222	35.0
0.23316983893090104	0.3622062923138192	13.0	19.0	17.0	39.0	0.3064516129032258	0.27419354838709675	0.262053159932843	0.22886933329474596	0.2213852084730449	0.28801703779003807	0.29534314315377347	0.4644563918757469	0.3914774990043806	0.4035244922341698	0.48058542413381106	0.5354440461967347	62.0
0.19040948969514063	0.5254629629629629	18.0	2.0	0.0	16.0	0.1111111111111111	0.0	0.19880601892900618	0.1914826232704743	0.2656895580336355	0.195546103764112	0.23278870618837827	0.5432098765432098	0.4544753086419752	0.46064814814814814	0.5470679012345679	0.6026234567901234	18.0
0.3865297133340748	0.4781250000000001	19.0	2.0	0.0	9.0	0.125	0.0	0.7162633742558736	0.5170125389605295	0.5012810808135545	0.7129590479720924	0.4287701390759072	0.7749999999999999	0.6281249999999999	0.6125	0.828125	0.5625	16.0
0.31375153749783685	0.5614604266033948	21.0	24.0	18.0	49.0	0.23300970873786409	0.17475728155339806	0.2565186859423482	0.2671032101251316	0.253916966218476	0.24039077798046066	0.23295431330500602	0.5297920247923876	0.5341984843715956	0.5321163111638375	0.5448514635740745	0.5460620293925376	103.0
0.20330145716961734	0.428421052631579	22.0	0.0	0.0	23.0	0.0	0.0	0.23921099601470763	0.2140056127208492	0.19963944318843177	0.21967067649321625	0.1917618051323301	0.47789473684210537	0.41017543859649125	0.36666666666666675	0.435438596491228	0.3891228070175437	30.0
0.1965514117056936	0.40686254152823886	23.0	6.0	4.0	131.0	0.03488372093023256	0.023255813953488372	0.1849242619828881	0.22158145583515976	0.20470542374894513	0.19084379868369508	0.17268031647551293	0.4080564784053157	0.4674833887043187	0.4354858803986715	0.42685838870431847	0.360278239202658	172.0
0.10347734486868587	0.6287847862025728	24.0	87.0	76.0	178.0	0.29896907216494845	0.2611683848797251	0.15361475840393668	0.12271939900179753	0.09661305265798698	0.15937112389456548	0.16570348662844173	0.7208458224230121	0.6276676282044027	0.5862606105576647	0.7380174279654693	0.6836480696697743	291.0
0.26726248159062127	0.5271317829457364	25.0	1.0	0.0	16.0	0.041666666666666664	0.0	0.27818717359088396	0.30488521247948513	0.2884073118134429	0.25906556181982887	0.17493570341128167	0.5687984496124031	0.5334302325581395	0.562015503875969	0.562984496124031	0.4035852713178294	24.0
0.47595898616900895	0.6843091334894613	26.0	1.0	0.0	19.0	0.02857142857142857	0.0	0.33776406808068654	0.3763093504520444	0.39069356471496186	0.3068773516113262	0.31811127167565495	0.5100702576112415	0.5859484777517564	0.5929742388758782	0.4318501170960188	0.4627634660421547	35.0
0.18933291593017104	0.4956023079088088	27.0	5.0	5.0	55.0	0.06578947368421052	0.06578947368421052	0.15339133944968167	0.1584084566249988	0.17390768087348896	0.15130470949007793	0.1442886967851432	0.4362510554461011	0.4536659161272164	0.5133338024204888	0.4477905994933859	0.4474387841260907	76.0
