baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
1.0	0.34920781845590115	0.30540883641765215	-0.4891344280654372	-0.4838143058923381	-0.5382282986171495	-0.2075599450813609	-0.31506955889743304	0.9254575626037448	0.94562594155887	0.9343271269908104	0.9077677329975808	0.8160484955314024	0.3643834163995143	0.34836345829731835	0.39806559458421237	0.23643702343358652	0.23388105248197721	-0.5274734557867443	0.009634000031945757	-0.14809557218738262	-0.24701421361155698	-0.19894534226415417	-0.21206493119336714	-0.003155274821178363	-0.198223484180213	-0.1561388760886956	-0.1789506030029495	-0.09444711419178353	-0.3116284064868988	-0.3116284064868988	-0.20755994508136083	-0.5274734557867443
0.34920781845590115	1.0	-0.07305008314806621	0.08529275448328615	0.09217480731608825	0.15228911077614266	-0.141695101401362	-0.27807456855135915	0.21214708778353164	0.17380841407410877	0.11853356073897757	0.17714637518090917	0.01006006015936871	0.7846214609339132	0.8970748850268633	0.8600399379964185	0.7618394365662979	0.4831998653521957	0.15134523431154787	-0.289692081464937	-0.5273006975299327	-0.6510569348818771	-0.39621080468400743	-0.5388738917849997	-0.3929466217772063	-0.7244323035234901	-0.7861376524214652	-0.3920552367726407	-0.45968716352438427	-0.27706358545788556	-0.27706358545788556	-0.14169510140136204	0.15134523431154787
0.30540883641765215	-0.07305008314806621	1.0	-0.4302330163317995	-0.46248260442100714	-0.5127762218012794	-0.22307146646575063	-0.45219161178352757	0.445504472113206	0.4105433088590981	0.4859702428114515	0.48550343883008895	0.4509924320494255	0.1963743631224687	-0.022003594213561455	0.1114332648394139	0.15017238118656276	0.23664838429430538	-0.5122158397054145	0.4328048987333021	0.32493502578028094	0.46999349508492455	0.4258032584876991	0.2763764983545813	0.40498511088826217	0.12082472763680083	0.2685123757665409	0.3209471562537663	0.3094310463110154	-0.32031586007250096	-0.32031586007250096	-0.22307146646575063	-0.5122158397054145
-0.4891344280654372	0.08529275448328615	-0.4302330163317995	1.0	0.8838285127524589	0.8668986747084418	0.5627001868088797	0.35506194723011597	-0.4567287742759223	-0.5202668331918757	-0.5337753460714135	-0.4661789900917497	-0.3965230559447843	0.16406618464791237	0.071586021459672	0.016664322688022787	0.23732523002377093	0.260266078521481	0.9452815614258744	-0.01541686556517199	-0.1030908725333026	-0.08787926185286395	0.04554226339755108	0.1081824370552697	0.11057019534605626	-0.06947662620011977	-0.13572301129262898	0.2113219845876507	0.1829898711810055	0.2872621632889341	0.2872621632889341	0.5627001868088793	0.9452815614258744
-0.4838143058923381	0.09217480731608825	-0.46248260442100714	0.8838285127524589	1.0	0.9112540989154188	0.5136096505513515	0.47752263451699134	-0.44870299127796676	-0.5154620932948635	-0.5313312784222618	-0.4559371200453026	-0.38505672362938176	0.1343777857203982	0.07633875058503056	0.01794384774622356	0.19983343677219306	0.20737855480775136	0.9100537835223091	-0.0071774600794830695	-0.1045662552824695	-0.09606281227760874	0.057128862111128394	0.11910094449422917	0.05582228799834247	-0.07667899785904975	-0.14675298037319567	0.1479328793342988	0.12280622670695023	0.4096266707591059	0.4096266707591059	0.5136096505513518	0.9100537835223091
-0.5382282986171495	0.15228911077614266	-0.5127762218012794	0.8668986747084418	0.9112540989154188	1.0	0.3157576294295025	0.25172970103476655	-0.5541667080185864	-0.5907307990817884	-0.6072676421528123	-0.5675586606538686	-0.5106896652861477	0.09425579908578677	0.11903367316213027	0.061229383782317466	0.15935449587447503	0.10246565014401794	0.9774569923195304	-0.15315009599329374	-0.1689148133286663	-0.15085153538092996	-0.07742429045785675	-0.00670104424813899	-0.09726840362615459	-0.13775022351732427	-0.20420461605636772	0.0018370855529899162	-0.040711115334134795	0.2106870836746969	0.2106870836746969	0.3157576294295025	0.9774569923195304
-0.2075599450813609	-0.141695101401362	-0.22307146646575063	0.5627001868088797	0.5136096505513515	0.3157576294295025	1.0	0.7793101505963823	-0.17590353247544982	-0.2495955483204071	-0.24043378303575397	-0.17652519433209263	-0.02463140034589543	-0.014190388047893373	-0.19630540293045082	-0.2523512517896713	0.030629043965668266	0.2712934189802241	0.4068719644185667	0.04071801881793062	-0.13139044036708283	-0.07516546691290324	0.06907395943435575	0.28875569110975274	0.1995313966130094	-0.005296991544837883	-0.04667155946278917	0.25235741695182995	0.40977427669252053	0.8108527202644517	0.8108527202644517	0.9999999999999999	0.4068719644185667
-0.31506955889743304	-0.27807456855135915	-0.45219161178352757	0.35506194723011597	0.47752263451699134	0.25172970103476655	0.7793101505963823	1.0	-0.3178522443107081	-0.34948871210268073	-0.3742715831040125	-0.31049200208691435	-0.2072933509424262	-0.30285570549100155	-0.2920078865825128	-0.3782956553029668	-0.2236361843679017	-0.060014479638225905	0.28150000879707043	-0.07237002385340922	-0.11008470822312111	-0.13938484655367178	0.005484538925009154	0.15104874500284993	-0.0163196227601324	0.13506020276459432	0.050060327678998484	0.09227953798713642	0.203245980098249	0.923034606152749	0.923034606152749	0.7793101505963822	0.28150000879707043
0.9254575626037448	0.21214708778353164	0.445504472113206	-0.4567287742759223	-0.44870299127796676	-0.5541667080185864	-0.17590353247544982	-0.3178522443107081	1.0	0.9677307261892241	0.9558333617566551	0.9908971797163475	0.8646314931291744	0.442153789105566	0.30384283331406753	0.3779180063877446	0.30660956056744393	0.28979518094755696	-0.5375604202298693	0.38774956628418733	0.14448504538573723	0.01922279735106935	0.16818913048247042	-0.011260961574863657	0.3255600288142272	0.023426131043875465	0.06999285972571631	0.12273446980976602	0.09245354941903909	-0.29987884832809353	-0.29987884832809353	-0.17590353247544982	-0.5375604202298693
0.94562594155887	0.17380841407410877	0.4105433088590981	-0.5202668331918757	-0.5154620932948635	-0.5907307990817884	-0.2495955483204071	-0.34948871210268073	0.9677307261892241	1.0	0.9788609268149449	0.9616730334194669	0.8563767455202643	0.31714979499611623	0.2585353328563066	0.3006983045575235	0.18708735344723668	0.16968604214737734	-0.5850145161669085	0.2535061873695093	0.18162657672339758	0.02561540790698741	0.05312741605782072	-0.05732296629750667	0.19983364044732352	0.03417237491179535	0.04653485238805409	0.009503144224042241	0.0070348761755049056	-0.34818281411869906	-0.34818281411869906	-0.24959554832040698	-0.5850145161669085
0.9343271269908104	0.11853356073897757	0.4859702428114515	-0.5337753460714135	-0.5313312784222618	-0.6072676421528123	-0.24043378303575397	-0.3742715831040125	0.9558333617566551	0.9788609268149449	1.0	0.9542348240685747	0.917996980576463	0.2892028550963534	0.17051834729928106	0.25753740137235687	0.1567721178182187	0.2418362158294456	-0.6027233774955272	0.24959445938131294	0.15151158836728892	0.11457986748897821	0.06196006980291097	0.06485057410295217	0.24442929955243037	0.014261091084486054	0.09529129608371667	0.047925382420075185	0.132722439424881	-0.34702476712047114	-0.34702476712047114	-0.24043378303575402	-0.6027233774955272
0.9077677329975808	0.17714637518090917	0.48550343883008895	-0.4661789900917497	-0.4559371200453026	-0.5675586606538686	-0.17652519433209263	-0.31049200208691435	0.9908971797163475	0.9616730334194669	0.9542348240685747	1.0	0.8688007372811248	0.44209669395445683	0.3022087800996114	0.3859026422340338	0.3257359518375595	0.30647553357309343	-0.5509429524477869	0.40676352744832334	0.1795488222811764	0.06418232339766271	0.23049198827114614	0.023947808074656605	0.3799614819268975	0.0952149791924643	0.14364362450091073	0.20148841394867437	0.14261795408483532	-0.3108528300881213	-0.3108528300881213	-0.17652519433209257	-0.5509429524477869
0.8160484955314024	0.01006006015936871	0.4509924320494255	-0.3965230559447843	-0.38505672362938176	-0.5106896652861477	-0.02463140034589543	-0.2072933509424262	0.8646314931291744	0.8563767455202643	0.917996980576463	0.8688007372811248	1.0	0.25156062732417217	0.03886665886930976	0.16839995815200776	0.13465628821313028	0.4477745209748851	-0.4947171884477724	0.2966510189350285	0.1366857855386506	0.22130259287673942	0.13673857737266837	0.3917822693840642	0.35745982377556	0.03926677773399354	0.1855983724303128	0.17640710261281145	0.44464850794420363	-0.1612193379974511	-0.1612193379974511	-0.02463140034589545	-0.4947171884477724
