baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
1.0	0.7530757358528426	-0.3288945925410571	0.636589138329688	0.5699138973297649		0.3783097546396344	0.23934848572605366	0.820199952083995	0.8063176037247888	0.7866686548619982	0.8166375853244809	0.6979110780559361	0.5848997225202927	0.6365525983127566	0.6200850750081909	0.5636820215642596	0.47464541716611186	0.45359939762256596	-0.12102941704302367	-0.5437099873003068	-0.4662329518285461	-0.1799382739527417	-0.15225077828783237	-0.3120482197252641	-0.56987072659683	-0.5322868094466311	-0.30796415959176654	-0.2454268124818006	-0.26641989295843727	-0.1761673778195564	-0.08266500757634136	0.45359939762256596
0.7530757358528426	1.0	-0.33113605514929373	0.5318415374866552	0.49475166356973205		0.3040561484950362	0.24790991594466186	0.5814416698064432	0.3939489911124992	0.3726191468486403	0.5238462406434096	0.34551361437014877	0.6764767155684289	0.7967596578816801	0.6598665891223482	0.5953124188395438	0.3185231335277811	0.3513500478352595	-0.15401116679120194	-0.7120690737080068	-0.6660717117216624	-0.29084965524637896	-0.36314969760204874	-0.529764843503356	-0.8044140203444392	-0.8286493418701664	-0.566108483554923	-0.5911606706296967	-0.12023675555300711	-0.10790732732087657	-0.09953622467620628	0.3513500478352595
-0.3288945925410571	-0.33113605514929373	1.0	-0.30619394244901516	-0.41686042201118373		-0.07358564901839922	-0.3865894688108548	-0.17862812090207886	-0.2617564418656392	-0.28962722340693936	-0.19626946420536728	-0.1368268041141114	0.009673770401240409	-0.2637793525170975	-0.24284003348942118	0.0004967437611263029	0.08093617616669421	-0.30167685200717176	0.19793376560434855	0.1837002219015113	0.10906915626512426	0.1824376553465339	0.17801849276534137	0.44454001448424574	0.2664260267244486	0.2562669281998475	0.39020997366647453	0.3543661163985627	-0.19394949920091661	-0.24082207305105421	-0.27320249248096173	-0.30167685200717176
0.636589138329688	0.5318415374866552	-0.30619394244901516	1.0	0.9619107289205138		0.4281573848476936	0.43949653072270517	0.3034537926149922	0.28529996480093783	0.19604538171625643	0.291594493294898	0.2827931041148566	0.29381598372002615	0.4315294988676286	0.5427629927417901	0.3072056818185866	0.3118096134298794	0.8691079488588229	-0.4564863631647198	-0.6696262457006991	-0.733472038606551	-0.5035998479976354	-0.3197783790372788	-0.3577162066252757	-0.42017283577399844	-0.2978084291279996	-0.31073012041067033	-0.1932347972043921	0.13767247348142828	0.16423232609792823	0.24595767490072418	0.8691079488588229
0.5699138973297649	0.49475166356973205	-0.41686042201118373	0.9619107289205138	1.0		0.4133561069746903	0.559845571293714	0.2253519348094412	0.22862231557671836	0.15259623900642066	0.23094984299367438	0.23411303661254174	0.20765970043404458	0.3625905774422144	0.5120227627140165	0.24996910013692314	0.2536472013106046	0.8592402120873454	-0.48904532984881927	-0.6375121778584698	-0.6894862606870465	-0.5021612285902859	-0.31258945974082497	-0.40839342841502035	-0.42905783024997857	-0.27174189518475494	-0.3258014354699606	-0.21074527439704385	0.12122785902891807	0.15066856680705681	0.23687548190502736	0.8592402120873454
																																
0.3783097546396344	0.3040561484950362	-0.07358564901839922	0.4281573848476936	0.4133561069746903		1.0	0.823666228560538	0.43016363871322105	0.3446434128158819	0.24057773792487905	0.4628143943429712	0.30919259471350685	0.4963935629818765	0.48867088908953044	0.5453755288698273	0.6064673305893623	0.39843139889165335	0.011828019416834482	0.1622147664811021	-0.1494931902660548	-0.2580962988264874	0.19418298419389526	0.0047316274586888425	0.17371239946659045	-0.002346126229223219	0.0048690914795470495	0.26436327843046964	0.07686186553102156	0.17760924130872502	0.13327028151090853	0.07377910046382387	0.011828019416834482
0.23934848572605366	0.24790991594466186	-0.3865894688108548	0.43949653072270517	0.559845571293714		0.823666228560538	1.0	0.16437863892529841	0.16724939490141782	0.06010794380640098	0.24372805870725955	0.09564632661863674	0.2496023583834357	0.3296816517554725	0.3980459438964438	0.42023781611095024	0.1606230595256631	0.12067277466451241	-0.08438071988126047	-0.1666615721719234	-0.2952664179045946	0.03919697387602636	-0.1349704637531434	-0.03701766330140944	-0.06950183277042193	-0.03076260916173862	0.13938059300159386	-0.07707412323313706	0.2992240212583931	0.278713769057123	0.2358876000227859	0.12067277466451241
0.820199952083995	0.5814416698064432	-0.17862812090207886	0.3034537926149922	0.2253519348094412		0.43016363871322105	0.16437863892529841	1.0	0.8217980102633382	0.8866435257308519	0.976127207435281	0.9116254870699799	0.7929600785955577	0.6114757407800092	0.6320476663953463	0.7374712066696145	0.7459019872017179	0.049985918917785	0.4686032466743122	-0.218274452921925	-0.036466819190137126	0.37449880003086844	0.3432218385749385	0.15220231844504434	-0.32202163292512737	-0.29677683204119026	0.07232081719301187	0.13335759425750057	-0.23729979850451777	-0.18981214501797822	-0.15923817666936	0.049985918917785
0.8063176037247888	0.3939489911124992	-0.2617564418656392	0.28529996480093783	0.22862231557671836		0.3446434128158819	0.16724939490141782	0.8217980102633382	1.0	0.9499210049906159	0.8702569467528859	0.7613734191300306	0.4576281719728804	0.5306021798944804	0.5398525994439851	0.5013879228457822	0.4368621304259184	0.10006325616914942	0.18083037886289965	0.05801272264652386	0.0763272872698593	0.21587695351416522	0.15135646216989998	0.011414425391238076	-0.10384638050654688	-0.11792546577014007	0.05076774938847982	0.032057404367410613	-0.2852386159157721	-0.2282895919946468	-0.1326868721185725	0.10006325616914942
