baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.283487005389822	0.5722066604419543	0.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.22814497250519425	0.2565654419148833	0.2295618273107047	0.21824497839155746	0.19342461001221525	0.5160286336756932	0.5485527544351071	0.5089480236539063	0.5123456790123461	0.47722792820832033	102.0
0.10492396940412631	0.5991369516126054	1.0	92.0	78.0	310.0	0.19913419913419914	0.16883116883116883	0.11333957996826237	0.09300507062029507	0.08177308232004296	0.10966234055235466	0.09577893195786041	0.5910856594703964	0.5744521982346665	0.5493343687337195	0.6105234276906374	0.5695489800603487	462.0
0.5638428592110978	0.7285353535353535	2.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.5959813819013725	0.6145276475314243	0.5512146844222177	0.5291830999016197	0.5254309938133133	0.710858585858586	0.6654040404040406	0.6035353535353534	0.6098484848484848	0.6287878787878788	24.0
0.11803533955897186	0.605260495700556	3.0	21.0	8.0	101.0	0.12727272727272726	0.048484848484848485	0.09555589870201125	0.1008522110987031	0.09021595965888733	0.10630590607999783	0.08434358477433035	0.5519381983721908	0.5718581873361827	0.537376802930673	0.5800462899097182	0.5454146932143931	165.0
0.04259285891001319	0.5617416205213235	4.0	143.0	50.0	265.0	0.25087719298245614	0.08771929824561403	0.046149823209752985	0.032043408457777	0.029486073594446143	0.046178464074997344	0.05458512981153225	0.6127445076444	0.5424312994876614	0.533138636794931	0.6209165086668527	0.6364585146606564	570.0
0.18222715309163676	0.6282357376225163	5.0	15.0	10.0	126.0	0.08152173913043478	0.05434782608695652	0.09826672530727079	0.11144082247562233	0.11092086632758183	0.09861976798669955	0.11471763234274185	0.5221129680824314	0.5492209097763263	0.5555447348580029	0.5278367680321675	0.564328348831364	184.0
0.4140011013358477	0.3157894736842105	6.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.48572952974524103	0.45027680471854764	0.4808866437520722	0.49390581654386007	0.6060567869696827	0.48297213622291024	0.4117647058823529	0.436532507739938	0.4829721362229103	0.6811145510835913	19.0
0.4116993476540909	0.4875	7.0	2.0	0.0	9.0	0.125	0.0	0.6476562234403999	0.4977826112213644	0.4809334195497972	0.6342013172712587	0.39550536062830194	0.74375	0.603125	0.6	0.75625	0.49062500000000003	16.0
0.27207368493408945	0.5347694633408921	10.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.3217757461577551	0.30017393983223306	0.2581113274130327	0.2839276533722787	0.18243089719460462	0.6054421768707484	0.5396825396825397	0.49773242630385484	0.5721844293272863	0.4391534391534393	27.0
0.48191532101873275	0.6910162002945509	11.0	1.0	0.0	51.0	0.014285714285714285	0.0	0.2364291420919661	0.2950649757641534	0.2523926551314785	0.2176993443008528	0.19350455918750328	0.4823269513991164	0.5467599410898382	0.5202503681885126	0.4225331369661267	0.35007363770250366	70.0
0.10799363336077715	0.5722478322046489	13.0	14.0	13.0	145.0	0.07734806629834254	0.0718232044198895	0.08402283695474595	0.10272121789524317	0.10175157370370755	0.08354916985949284	0.07279418197001085	0.4861000993409665	0.5616650423217558	0.5377166620182229	0.4807852010165998	0.4128729595146398	181.0
0.1200623240515979	0.5203451925843733	14.0	26.0	20.0	212.0	0.08496732026143791	0.06535947712418301	0.10110864513942484	0.09855159159139329	0.09981730992976962	0.10595028196181257	0.09064758367802711	0.4843769268713766	0.4593044765075826	0.47539513709047554	0.5095444362231251	0.4435837752291687	306.0
0.4298928622187247	0.6091525423728811	15.0	3.0	2.0	27.0	0.06	0.04	0.43667878962970724	0.40942632716800387	0.38457247605979933	0.40029141989133754	0.41060354094573687	0.6301694915254237	0.6330508474576273	0.6372881355932208	0.6113559322033899	0.5983050847457627	50.0
0.45911147703998156	0.6767763238351481	16.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.46210224673502714	0.32302597353724904	0.3044064584426235	0.4536079660734393	0.45578679477094725	0.683278300925359	0.6316089845501597	0.6453467041702349	0.6551098609922147	0.6817496229260936	111.0
0.17621517483281238	0.5848309473042954	17.0	1.0	1.0	31.0	0.02040816326530612	0.02040816326530612	0.12577466199324291	0.14403960329728713	0.1324044037761397	0.1307177425642739	0.1043330583975164	0.4924763935424915	0.5415169052695706	0.5203167834297898	0.5029546146816939	0.4293633871459033	49.0
0.21058614004815882	0.5458005730277177	18.0	26.0	18.0	70.0	0.203125	0.140625	0.18234869751008753	0.17261713278654808	0.17894854091521992	0.16726838574447164	0.14758640339731824	0.5341651119402988	0.5184068496801698	0.5163746002132199	0.5323827292110866	0.5638992537313434	128.0
0.14656470078657777	0.4794882536818019	21.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.1367641096930585	0.15854023129922976	0.15381958848503863	0.14044954798095577	0.12657311550647427	0.45867036189616844	0.5190938094163903	0.5048177628822785	0.46882150107956605	0.4173246108729976	77.0
0.12459172694867184	0.5322561081268418	28.0	6.0	6.0	83.0	0.05172413793103448	0.05172413793103448	0.10240666691246829	0.10048348787205741	0.10558656968576847	0.10237224673060429	0.09862749709206696	0.4874891699878699	0.4688095650667125	0.4964217639923761	0.4847600069312065	0.48406688615491333	116.0
