baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
1.0	0.5358774789156832	0.06592944337989465	-0.4661265759591988	-0.47255105061068364	-0.39164422561637546	-0.4007592578179192	-0.46556410696003947	0.9586526271013914	0.9394140021650147	0.9359707957184475	0.9563910211542698	0.9487952871222035	0.4643524343540323	0.5411576480773582	0.5900342600459753	0.4266049911186508	0.4406487415124193	-0.44493950788253517	0.20469632762001305	-0.5632106330559555	-0.6344366650816982	0.11416157432664303	0.23683711638895302	0.15801928731139794	-0.0959198660119086	-0.05200484942074776	0.06119717276445982	0.1735060102311054	-0.28709721410071076	-0.28709721410071076	-0.47611080089406527	-0.43925470363533403
0.5358774789156832	1.0	0.11781358996136411	0.034955465484647376	-0.10987231920485135	0.008958845461183886	-0.1105660604738481	-0.6096783339171419	0.5254194709892241	0.30942946787807335	0.2840753841287696	0.5070722407361155	0.5733456306665108	0.7992415392931191	0.7758985744397885	0.8079163759933893	0.7475380832241384	0.7689879162166826	0.05809996977989199	0.14993194510520513	-0.7694214057150351	-0.8174730630996893	0.0426869760485002	0.3265440999243259	0.18485455035274634	-0.5001342664432414	-0.5214965257497933	0.041170459291659536	0.24288989087042642	-0.5529788448017423	-0.5529788448017423	-0.09186122630512766	0.06351246548015564
0.06592944337989465	0.11781358996136411	1.0	-0.30458674587305185	-0.26563339983881484	-0.11689960615367637	-0.5148662351546236	-0.32156955047928576	-0.13262440371992545	-0.11369540084069742	-0.08271977865223012	-0.13129020031013033	-0.08552255431866797	-0.3312314331543506	-0.2205607263357174	-0.14045300474663316	-0.35256424094421207	-0.22403206536630646	-0.1909827859081612	-0.6600656599607816	-0.4605051850509285	-0.3589145493521322	-0.6534831533216465	-0.439805108427909	-0.6738202193722401	-0.4871516857525713	-0.40262153864642797	-0.6579743538790364	-0.44882033493726414	0.039267590851552084	0.039267590851552084	-0.4509865663531755	-0.14393676836741642
-0.4661265759591988	0.034955465484647376	-0.30458674587305185	1.0	0.8758724474591464	0.7558266147473872	0.718266900435056	0.33784805708741095	-0.385969540523959	-0.5008278169757084	-0.5279334514121929	-0.40082972639584175	-0.32579851281905514	0.26669142078904706	0.12749614341090365	0.07383361941565454	0.28594379450227464	0.317055806902715	0.9191879114028383	0.11399938698996484	0.11080011359366242	0.09450755686335269	0.09973786719278176	0.24778635305940996	0.3968692817425273	0.12029645792227087	0.0477850438069226	0.39226352363932215	0.4488188075305215	0.13573443350592093	0.13573443350592093	0.8757277240313276	0.9227234367650866
-0.47255105061068364	-0.10987231920485135	-0.26563339983881484	0.8758724474591464	1.0	0.946772639570019	0.5555626218754136	0.5035452352375913	-0.404134968600246	-0.4802886567078481	-0.5012264279852182	-0.42095694358082464	-0.3565704617876995	0.1191968934473715	-0.03216295865685265	-0.061519560064914325	0.13248746500979436	0.15420865810989975	0.965368994934849	0.0713869647584255	0.17847843784247852	0.17041947513456465	0.05144540389095378	0.1703704811441348	0.3181927447904448	0.12782062291656157	0.09675100163117788	0.3183207105048601	0.33552854017206263	0.38627653560052955	0.38627653560052955	0.7356253878009247	0.9612159355981188
-0.39164422561637546	0.008958845461183886	-0.11689960615367637	0.7558266147473872	0.946772639570019	1.0	0.2927733995817497	0.2993444207961431	-0.3458420703286745	-0.42067628435324234	-0.4386140660632754	-0.35782100195655386	-0.2964942071582953	0.13703780134154545	0.014927707860934634	0.0045081713088596315	0.1527454153124643	0.14215094882138754	0.9499765930715623	0.021672685847709205	0.09339493619412066	0.09029772559396017	0.012239479774757945	0.1382077078489775	0.21403059753847192	0.006468402856813069	-0.008624569406946399	0.22006222266393444	0.20742968038049547	0.27822978853625263	0.27822978853625263	0.5185988548753451	0.9420584070448419
-0.4007592578179192	-0.1105660604738481	-0.5148662351546236	0.718266900435056	0.5555626218754136	0.2927733995817497	1.0	0.6390586296620577	-0.3118653480098742	-0.41648743323497994	-0.4326829779473787	-0.33548683966223775	-0.2546838066933403	0.17086537611467248	0.05316534245966425	0.016141815069341224	0.1517106989758811	0.3106394688231151	0.49140854149852065	0.16672714471518574	0.12926759741347008	0.1278325600302479	0.11681274948616795	0.29123861605066576	0.40345898552430093	0.24603248753230597	0.21037155232159604	0.3479888228337246	0.5735464188619499	0.3644695681330701	0.3644695681330701	0.9489119927587623	0.4943961982193496
-0.46556410696003947	-0.6096783339171419	-0.32156955047928576	0.33784805708741095	0.5035452352375913	0.2993444207961431	0.6390586296620577	1.0	-0.4450603441135199	-0.39425449924038447	-0.3861038611237489	-0.4628694408851377	-0.3928574764870033	-0.41630861301078703	-0.3949034272739427	-0.4120051086864629	-0.44036457801334045	-0.20644585714002356	0.2978919701742865	-0.09098636662409089	0.36611418351591435	0.40437707497849595	-0.11303869941433264	0.040033131316863285	0.003350347433359055	0.4121870639695839	0.4345951263886123	-0.0019455051892312081	0.2500796517310059	0.883395755570815	0.883395755570815	0.5590388126302772	0.2998405208044913
0.9586526271013914	0.5254194709892241	-0.13262440371992545	-0.385969540523959	-0.404134968600246	-0.3458420703286745	-0.3118653480098742	-0.4450603441135199	1.0	0.9629198946559744	0.9524035917589261	0.9988475575668068	0.9768322726828229	0.6092930152364238	0.6625293689438831	0.6880134444767836	0.5886704761367091	0.5458632220955429	-0.3820947135355363	0.4747857473555365	-0.38962740987479133	-0.48716228830183683	0.3883445634974537	0.43393000135135673	0.40675926817076113	0.08704982528911961	0.10754843474587639	0.3163136816407824	0.3428277005030032	-0.37205125721582905	-0.37205125721582905	-0.37401845187107663	-0.3943698835634759
0.9394140021650147	0.30942946787807335	-0.11369540084069742	-0.5008278169757084	-0.4802886567078481	-0.42067628435324234	-0.41648743323497994	-0.39425449924038447	0.9629198946559744	1.0	0.998358432414744	0.9707579669738917	0.923201519144368	0.39911767770311307	0.49145080947278263	0.5142068454459201	0.3928733172825921	0.328073404830025	-0.48816794744058006	0.4067448142873074	-0.2458403964813933	-0.33453094858924476	0.3531905625795293	0.3205681166331777	0.30543577420456214	0.19028021980831003	0.2211931520127562	0.25577069501254235	0.2119193395630099	-0.2860279474031745	-0.2860279474031745	-0.4896406652015927	-0.49910550969973255
