baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.17217800534285038	0.45361328125	0.0	3.0	0.0	25.0	0.09375	0.0	0.16437015851542872	0.15982367263243924	0.1611867397372435	0.1909805467222947	0.16894201774085746	0.420166015625	0.3828125	0.418701171875	0.466796875	0.4443359375	32.0
0.22265184777895802	0.19822485207100599	1.0	12.0	12.0	8.0	0.46153846153846156	0.46153846153846156	0.223474087571666	0.2634444882938739	0.29716232789901215	0.25335778943146087	0.3978374418134057	0.25369822485207105	0.35281065088757385	0.4045857988165681	0.35946745562130183	0.6486686390532544	26.0
0.09904998593867596	0.6250374407061419	2.0	87.0	76.0	178.0	0.3041958041958042	0.26573426573426573	0.14908120500383873	0.10485205647040632	0.094387745994122	0.14655298509866074	0.1518840694187724	0.7101837192527921	0.6402956746051168	0.5877663638808677	0.7359849503643214	0.6726559061567817	286.0
0.32956845549124575	0.5853057199211045	3.0	2.0	2.0	14.0	0.07692307692307693	0.07692307692307693	0.3208480590123723	0.28444682368234414	0.2557519263406853	0.26475060147398144	0.18942162146080954	0.5369822485207102	0.5877712031558184	0.5498027613412227	0.5083826429980278	0.36538461538461536	26.0
0.02537243283561958	0.5097157309413224	6.0	135.0	45.0	234.0	0.28969957081545067	0.09656652360515021	0.02732825582989525	0.023132654979169297	0.021406603976416104	0.03142816212018646	0.03893237892114897	0.5605262306652602	0.5085765027187447	0.4743142953542642	0.6080817926103891	0.6339257514773268	466.0
0.19450306905884215	0.6202278995500059	10.0	15.0	10.0	114.0	0.09036144578313253	0.060240963855421686	0.12634170221779523	0.13946965223485477	0.14408614213696513	0.12385957765061455	0.13299300234219455	0.504380689712377	0.5474669763390906	0.5647979180059303	0.5088702486365424	0.540032764448499	166.0
0.1468533597714718	0.5342732607689863	12.0	1.0	1.0	108.0	0.008547008547008548	0.008547008547008548	0.1299538566398182	0.16424370396173618	0.15223975189100533	0.12706874685605615	0.10474648736317256	0.4950446830788709	0.5845691187571511	0.5700075486400256	0.4882874327318763	0.3743638444493138	117.0
0.40864517515626547	0.31888544891640863	17.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4886872164585363	0.4513649055119864	0.46577398808080633	0.46833722713367254	0.6353641483202194	0.49535603715170284	0.4117647058823529	0.3962848297213622	0.45820433436532504	0.6718266253869969	19.0
0.38773558053342316	0.4750000000000001	28.0	2.0	0.0	9.0	0.125	0.0	0.6956216148889647	0.5117629761993517	0.5469697625892307	0.6360821927830536	0.5159413566949381	0.803125	0.590625	0.6750000000000002	0.7468750000000001	0.6343750000000001	16.0
0.20214086271321705	0.39335180055401653	31.0	4.0	1.0	12.0	0.21052631578947367	0.05263157894736842	0.2263100642536627	0.2394482496723187	0.23147748993230408	0.21965506137782348	0.1765159073970243	0.4478301015697137	0.4136657433056325	0.3758079409048938	0.4524469067405356	0.3028624192059095	19.0
0.27112122801955135	0.37111111111111117	34.0	1.0	0.0	14.0	0.06666666666666667	0.0	0.30843761679869997	0.27146856969089805	0.39005409300054217	0.3081550419562514	0.34644529284271197	0.5222222222222223	0.4377777777777778	0.5133333333333334	0.5266666666666666	0.5977777777777777	15.0
0.24058706736024146	0.18125000000000002	35.0	7.0	7.0	11.0	0.2916666666666667	0.2916666666666667	0.2473743562443097	0.251754472195159	0.25963236082524277	0.24774306716793612	0.256957389248807	0.21249999999999997	0.25625000000000003	0.275	0.21875000000000003	0.246875	24.0
0.4195829399305786	0.7083333333333334	37.0	1.0	1.0	0.0	0.08333333333333333	0.08333333333333333	0.4903326158598435	0.4251346433568973	0.500866528180307	0.45185328571067734	0.5336167139217983	0.7152777777777778	0.6493055555555556	0.71875	0.6666666666666667	0.6527777777777778	12.0
0.2246151028021013	0.43851851851851886	38.0	5.0	3.0	83.0	0.041666666666666664	0.025	0.20304933898169533	0.23601042932831573	0.22935912109046191	0.20275560221243336	0.17105051660979317	0.4187268518518514	0.4490277777777781	0.43516203703703704	0.4187037037037035	0.2963425925925924	120.0
0.2370681263244896	0.4354978354978355	41.0	1.0	0.0	14.0	0.047619047619047616	0.0	0.3241405237001024	0.33166633720133126	0.3055771993768842	0.32143166922069993	0.19416749194435476	0.5549783549783549	0.548051948051948	0.5082251082251084	0.5428571428571428	0.3116883116883117	21.0
0.2526941296595877	0.33228313379542107	43.0	5.0	5.0	52.0	0.07246376811594203	0.07246376811594203	0.21021511011600041	0.2410705664782865	0.26045811031612803	0.20781568960830102	0.21692013110249161	0.18798571728628444	0.307918504515858	0.3628439403486661	0.175383322831338	0.22463768115942037	69.0
