baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.17773204433041537	0.46533203125	0.0	3.0	0.0	25.0	0.09375	0.0	0.16741213934081076	0.1652010258097704	0.16168385853215628	0.17471741790154915	0.1649384692513787	0.429443359375	0.428466796875	0.423583984375	0.4306640625	0.424560546875	32.0
0.21455307070878077	0.1878698224852071	1.0	12.0	12.0	8.0	0.46153846153846156	0.46153846153846156	0.23821348209726645	0.251868517119638	0.30920310589106775	0.24532396519376531	0.36949520777029937	0.3032544378698225	0.326923076923077	0.4149408284023669	0.3387573964497042	0.5880177514792901	26.0
0.09869702456215643	0.6213254621252853	2.0	87.0	76.0	178.0	0.3041958041958042	0.26573426573426573	0.15346241283336273	0.10335494560435873	0.10063543710730007	0.1508606811587932	0.14591019306263356	0.7030569954521165	0.6219749437625369	0.5846091190278252	0.7314095432539682	0.6778425901022059	286.0
0.3229680932312062	0.5636094674556212	3.0	2.0	2.0	14.0	0.07692307692307693	0.07692307692307693	0.30976368434150964	0.2831199827059187	0.29605789139710026	0.3049621605399247	0.19278657956472756	0.5281065088757398	0.5936883629191321	0.5828402366863904	0.5315581854043395	0.3777120315581854	26.0
0.025115309874951294	0.5041823367173661	6.0	135.0	45.0	234.0	0.28969957081545067	0.09656652360515021	0.027853336038644743	0.02364638777715488	0.022776959990755772	0.031917448252906884	0.038663482736568146	0.5738430594348597	0.5143591276856609	0.5055966285224153	0.608273404889559	0.623494563198146	466.0
0.20470299415366733	0.6374862617423211	10.0	15.0	10.0	114.0	0.09036144578313253	0.060240963855421686	0.1308560575850112	0.13743633606910102	0.13709919895708667	0.12339542885947054	0.13553245556580001	0.5098863612798863	0.5435580532111224	0.5350869916844654	0.5070142877879843	0.5408518756609907	166.0
0.14234454675696076	0.5265906932573589	12.0	1.0	1.0	108.0	0.008547008547008548	0.008547008547008548	0.12832684776237124	0.15113338852680466	0.13936742209623637	0.1281194227172873	0.10729254909687357	0.4887744417658936	0.55510507219909	0.5052475223415391	0.4850609978815106	0.3890593420507943	117.0
0.41580200741608025	0.3405572755417957	17.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.49219541171301623	0.4398101249658252	0.5046304261767703	0.4845032149059484	0.5973305307195255	0.5108359133126934	0.38390092879256965	0.4891640866873066	0.47987616099071206	0.6873065015479877	19.0
0.44040243986484956	0.525	28.0	2.0	0.0	9.0	0.125	0.0	0.6205819769394748	0.5516924737092113	0.5132840925119126	0.672164606559787	0.4963368632959912	0.725	0.6906249999999999	0.6437500000000002	0.8062500000000001	0.596875	16.0
0.20616954810768542	0.39704524469067404	31.0	4.0	1.0	12.0	0.21052631578947367	0.05263157894736842	0.21997288083330535	0.2427091985624278	0.22240024879867418	0.21646829115380586	0.17774913863151354	0.407202216066482	0.41551246537396125	0.3905817174515235	0.43582640812557716	0.306555863342567	19.0
0.2531589310358042	0.38666666666666677	34.0	1.0	0.0	14.0	0.06666666666666667	0.0	0.3093708593887769	0.262546374715135	0.4025597252178826	0.31354922146838493	0.2981124029974265	0.5222222222222223	0.40444444444444455	0.5422222222222223	0.5333333333333333	0.4977777777777778	15.0
0.2419492403906823	0.1895833333333333	35.0	7.0	7.0	11.0	0.2916666666666667	0.2916666666666667	0.2454343461119614	0.27094795370663227	0.24434731542946583	0.25018023508306114	0.2598404888804321	0.2	0.2895833333333334	0.22499999999999998	0.23020833333333335	0.26979166666666665	24.0
0.46929105616605615	0.75	37.0	1.0	1.0	0.0	0.08333333333333333	0.08333333333333333	0.42255751420952825	0.43530200714522443	0.38462994679397505	0.511127901572303	0.4608871848759385	0.6805555555555557	0.6354166666666667	0.5590277777777778	0.701388888888889	0.625	12.0
0.2275340470432121	0.4423379629629625	38.0	5.0	3.0	83.0	0.041666666666666664	0.025	0.19831933147646733	0.24614452956933663	0.23545466240893578	0.20721968300121185	0.16999354602718675	0.40370370370370406	0.48185185185185164	0.4680092592592594	0.43326388888888884	0.2903240740740741	120.0
0.23460996451450103	0.4311688311688312	41.0	1.0	0.0	14.0	0.047619047619047616	0.0	0.32060370983438674	0.3110536380879157	0.2783966724420339	0.2983266179116734	0.1978413566847775	0.5549783549783548	0.4995670995670995	0.4580086580086581	0.5350649350649349	0.3307359307359308	21.0
0.2515524029082355	0.3313379542113001	43.0	5.0	5.0	52.0	0.07246376811594203	0.07246376811594203	0.21245506290151103	0.24169467352616944	0.24193225796981235	0.20868889988850567	0.2116880277190645	0.20090317160260446	0.31348456206679254	0.3210459987397606	0.17685360218441507	0.1962822936357908	69.0
