baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.2796616292980998	0.5685496420790532	0.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.2262830162348512	0.24570025572230736	0.2354207219677714	0.23518181492760346	0.18701765629445988	0.5191669260296713	0.5496161427533969	0.5374260815437283	0.5356105405125018	0.45302935989210474	102.0
0.10446605653745185	0.5989103113697195	1.0	92.0	78.0	310.0	0.19913419913419914	0.16883116883116883	0.1124239915819005	0.09739678098298465	0.08253075017346877	0.1120943742920054	0.09794515810664225	0.5872219411180515	0.5806110150671896	0.5428177297089618	0.6105875545810681	0.568659695283074	462.0
0.5291444922549434	0.6893939393939394	2.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.5284105672454779	0.6163500017257041	0.5653733071435346	0.49449961290335565	0.5948849536419069	0.6338383838383838	0.664141414141414	0.6502525252525252	0.571969696969697	0.6679292929292929	24.0
0.11674812513846203	0.6050397756012331	3.0	21.0	8.0	101.0	0.12727272727272726	0.048484848484848485	0.09715933407175635	0.10194514649221782	0.08895877811886765	0.10485151922162005	0.08612338314943767	0.5604543155377758	0.5787832804524772	0.5266044358608822	0.5731947701598669	0.5512116613785782	165.0
0.0449215064997863	0.5636827834312921	4.0	143.0	50.0	265.0	0.25087719298245614	0.08771929824561403	0.04340230368673796	0.03636089809971423	0.03534404978602819	0.04494275231246099	0.05263718591199718	0.6064950859315055	0.5436067710171151	0.5276722354738244	0.6269103078604619	0.6301437759053171	570.0
0.1819575078235584	0.628248303593862	5.0	15.0	10.0	126.0	0.08152173913043478	0.05434782608695652	0.09701975102641869	0.10517756981398128	0.11486598548988824	0.09846747409775346	0.11784675262836344	0.5089061321940181	0.5371450113093753	0.5642152550892194	0.5196845941191228	0.5740229957275674	184.0
0.44164266827687854	0.3777089783281734	6.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5326940964194465	0.45370626395292185	0.5160885254474659	0.4990688827442817	0.5744816746248844	0.5572755417956656	0.4210526315789474	0.5139318885448917	0.48606811145510836	0.6346749226006192	19.0
0.41649270508883324	0.5	7.0	2.0	0.0	9.0	0.125	0.0	0.6836839974068771	0.5416778294606946	0.4486969059623683	0.6332402289711381	0.477071867137446	0.7875000000000001	0.6906249999999999	0.5375	0.7625000000000001	0.609375	16.0
0.2735364482924955	0.5393046107331826	10.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.32032951087636863	0.30492908647205347	0.29507794098096174	0.27282439598407526	0.1727994404144615	0.6111111111111112	0.5215419501133788	0.46409674981103544	0.5725623582766438	0.41156462585034004	27.0
0.47119042548502654	0.6907216494845361	11.0	1.0	0.0	51.0	0.014285714285714285	0.0	0.22863641052213843	0.26396781971322597	0.27042671866230394	0.2214967589723244	0.19661131580477956	0.46126656848306336	0.5092047128129604	0.5453608247422682	0.43954344624447717	0.3632547864506628	70.0
0.11026276793614806	0.5777883630050475	13.0	14.0	13.0	145.0	0.07734806629834254	0.0718232044198895	0.08392526805752952	0.10099010269431644	0.09701114007837593	0.08371521924431291	0.07245179392270908	0.4853918640689671	0.5482524451352644	0.5193934246935922	0.48482778287888223	0.4047689930837376	181.0
0.11836655910467352	0.5199264192050016	14.0	26.0	20.0	212.0	0.08496732026143791	0.06535947712418301	0.1025703930611332	0.10495179039354158	0.11318019312924227	0.105648409804615	0.09211859854041185	0.5009004912237425	0.4771781354051079	0.49262265178607884	0.5017727216672829	0.4497998622929249	306.0
0.41769004704381896	0.6033898305084744	15.0	3.0	2.0	27.0	0.06	0.04	0.4302046162145277	0.3713796112549698	0.3771189126757171	0.3901797624675401	0.40931678623880974	0.6308474576271188	0.6223728813559323	0.6274576271186438	0.6167796610169495	0.6059322033898308	50.0
0.45332638537233944	0.6657902246137541	16.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.4645854239692791	0.3426304976294302	0.29287998109136576	0.44829835943314533	0.46209342543767795	0.6689087277322565	0.6680322856793447	0.6375606375606367	0.6530308589132117	0.6951204598263416	111.0
0.16814923469218354	0.5845263478525734	17.0	1.0	1.0	31.0	0.02040816326530612	0.02040816326530612	0.12253253698813428	0.1377728074206347	0.1408284885358264	0.13166185075947925	0.1110292169273797	0.4975936643314042	0.5214742613463291	0.5101431617423089	0.5008224185196466	0.447517514468474	49.0
0.21727762001428433	0.5413279584221747	18.0	26.0	18.0	70.0	0.203125	0.140625	0.18194109392018293	0.17043466519170666	0.15201808211814366	0.16411762164060548	0.1576157717184449	0.5263109674840071	0.5350313166311294	0.49968350213219676	0.530525386460554	0.568221948294243	128.0
0.15407234560846017	0.4860945506106796	21.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.13771658495923367	0.16581376400073303	0.1561172720895212	0.13546206783719975	0.12304205289117943	0.46269859173084943	0.5293094002771412	0.5099738970706711	0.4491959653249982	0.4007283039541107	77.0
0.12914307075002932	0.5281147114884773	28.0	6.0	6.0	83.0	0.05172413793103448	0.05172413793103448	0.10371176711930769	0.10288380881630342	0.10270366578975959	0.1041271028870864	0.09822763438968843	0.48590365621209486	0.4924276555189739	0.4704903829492289	0.49238433547045574	0.4849506151446885	116.0
