baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
0.4223566551208985	0.6047100802854593	37.0	3.0	2.0	27.0	0.06000000000000004	0.040000000000000015	0.4181140356591011	0.4150213834403481	0.365204009676352	0.3923731093195414	0.40792319078803563	0.6195985727029439	0.6318599464763603	0.6186663693131133	0.6094781445138272	0.6062355040142728	50.0	-0.004242619461797366	-0.007335271680550332	-0.05715264544454645	-0.029983545801357085	-0.014433464332862758	0.014888492417484564	0.02714986619090124	0.013956289027654126	0.004768064228367949	0.0015254237288138538	2.608695652173913	2.608695652173913	0.06	50.0
0.22695417497805348	0.44210424788823915	14.0	5.0	5.0	52.0	0.06944444444444448	0.06944444444444448	0.18203151406077558	0.2124056248867313	0.20889640980417937	0.17713437887308253	0.16309398683194135	0.31756281134936115	0.40557146144682693	0.421138929499675	0.2971677360840372	0.2559596328784926	72.0	-0.044922660917277805	-0.014548550091322216	-0.018057765173874005	-0.0498197961049709	-0.06386018814611209	-0.12454143653887803	-0.03653278644141217	-0.020965318388563935	-0.14493651180420183	-0.18614461500974658	7.5	7.5	0.06944444444444445	72.0
0.4608341936781139	0.6790773865077275	8.0	9.0	2.0	63.0	0.08108108108108113	0.018018018018018018	0.4608448576072567	0.342306993884886	0.3072441215648312	0.4526182761412616	0.459923582986605	0.6721881443243672	0.6598439353857313	0.6433191944027858	0.656041013626153	0.6980195842424949	111.0	1.0663929142783118e-05	-0.11852719979322791	-0.1535900721132827	-0.0082159175368525	-0.0009106106915088855	-0.006889242183360394	-0.019233451121996262	-0.03575819210494169	-0.02303637288157471	0.018942197734767192	3.3333333333333335	3.3333333333333335	0.08108108108108109	111.0
0.1870000820889745	0.6311486455205605	45.0	15.0	10.0	126.0	0.08152173913043471	0.05434782608695653	0.09854214313891052	0.10339175257702701	0.11389737262199083	0.09800715081544456	0.11450855075235293	0.512331516778878	0.5299515714077847	0.5557691862541493	0.520525770161769	0.5643904346503339	184.0	-0.08845793895006397	-0.08360832951194752	-0.07310270946698365	-0.0889929312735299	-0.0724915313366215	-0.11881712874168256	-0.10119707411277575	-0.07537945926641092	-0.11062287535879135	-0.06675821087022647	11.03448275862069	11.03448275862069	0.08152173913043478	184.0
0.3290925213778204	0.7525436284014899	27.0	8.0	3.0	43.0	0.1012658227848102	0.037974683544303785	0.24819075883897868	0.26080591395903563	0.23881486224713774	0.2778866696330424	0.15545362674655547	0.6735939666154862	0.7019605976967725	0.6732883757357395	0.7188334569839265	0.5995710260858792	79.0	-0.08090176253884172	-0.0682866074187849	-0.09027765913068268	-0.051205851744777965	-0.17363889463126497	-0.078949661786004	-0.05058303070471757	-0.07925525266575066	-0.03371017141756363	-0.1529726023156111	3.888888888888889	3.888888888888889	0.10126582278481013	79.0
0.4098808919705183	0.49967105263157896	34.0	2.0	0.0	9.0	0.125	0.0	0.6680899842036045	0.5353858709744073	0.49655403826666	0.6646052155698684	0.4229978504768241	0.7518092105263158	0.6568256578947368	0.6101151315789475	0.7648026315789473	0.516858552631579	16.0	0.2582090922330861	0.12550497900388863	0.08667314629614162	0.25472432359935	0.013116958506305669	0.25213815789473676	0.15715460526315783	0.11044407894736841	0.2651315789473684	0.01718749999999999	2.857142857142857	2.857142857142857	0.125	16.0
0.5458288944180573	0.7055754917597019	22.0	3.0	1.0	17.0	0.125	0.04166666666666668	0.5963760021877206	0.6051311651783169	0.5533910395736528	0.5547304562788258	0.5447453674388771	0.6943447634237109	0.6623471557682087	0.6196836788942052	0.6418793195108987	0.6389221158958	24.0	0.05054710776966342	0.059302270760259373	0.007562145155595309	0.008901561860768265	-0.0010835269791802632	-0.01123072833599151	-0.043228335991493935	-0.08589181286549713	-0.06369617224880383	-0.0666533758639022	5.714285714285714	5.714285714285714	0.125	24.0
0.11623526498286585	0.5136582284825169	28.0	13.0	5.0	64.0	0.12745098039215677	0.04901960784313728	0.11553557707708459	0.11476113697844507	0.11220296606282378	0.11928755696098611	0.10717774895199839	0.5230201933218973	0.502274425513205	0.5081266502185867	0.5245194859633181	0.5233627667402505	102.0	-0.0006996879057812081	-0.0014741280044207438	-0.0040322989200420436	0.0030522919781203	-0.00905751603086741	0.009361964839380304	-0.011383802969311805	-0.0055315782639302246	0.010861257480801021	0.009704538257733599	6.842105263157895	6.842105263157895	0.12745098039215685	102.0
0.2761897122273711	0.5190152801358233	49.0	7.0	7.0	30.0	0.1428571428571429	0.1428571428571429	0.272993023968853	0.25062798641775297	0.24548796154790017	0.25362887762641845	0.21821472940214554	0.5003014448563805	0.5166175808184054	0.5297737431135442	0.49210006583278454	0.4785142579952188	49.0	-0.003196688258518129	-0.025561725809618147	-0.03070175067947085	-0.022560834600952685	-0.05797498282522556	-0.018713835279442856	-0.002397699317417908	0.010758462977720963	-0.026915214303038712	-0.040501022140604824	15.789473684210526	15.789473684210526	0.14285714285714285	49.0
0.2409793694859046	0.5031866654157677	59.0	9.0	8.0	25.0	0.17647058823529416	0.15686274509803927	0.22171723913553465	0.21971154779255642	0.23526456720742125	0.22707733851231834	0.23138768428224749	0.4514995152766051	0.44353441536104066	0.44904775307252104	0.44398161178346934	0.44370641398505156	51.0	-0.019262130350369982	-0.021267821693348305	-0.005714802278483427	-0.01390203097358631	-0.00959168520365716	-0.05168715013916258	-0.059652250054726894	-0.05413891234324677	-0.05920505363229825	-0.05948025143071593	16.53846153846154	16.53846153846154	0.17647058823529413	51.0
0.4312011190463516	0.36377708978328177	62.0	4.0	0.0	13.0	0.21052631578947353	0.0	0.5190838536382851	0.447758544348786	0.48839269016543563	0.490482124913473	0.598202972346078	0.54212155776438	0.4041877138667102	0.4608929444353919	0.483868339579599	0.661805442398566	19.0	0.08788273459193333	0.016557425302434366	0.05719157111908396	0.059281005867121234	0.1670018532997263	0.1783444679810983	0.040410624083428416	0.09711585465211019	0.12009124979631745	0.2980283526152844	6.666666666666667	6.666666666666667	0.21052631578947367	19.0
0.031258344287673025	0.5174446445995762	1.0	135.0	45.0	234.0	0.2860169491525426	0.09533898305084741	0.02980478021730666	0.0267974086510967	0.023643246925488217	0.03301881554065471	0.038234773947677485	0.5774983743515117	0.5166451484855097	0.5009563007457171	0.6106514839808608	0.6248903873023923	472.0	-0.0014535640703663615	-0.00446093563657633	-0.007615097362184808	0.001760471252981687	0.006976429660004465	0.06005372975193556	-0.0007994961140663795	-0.01648834385385921	0.09320683938128461	0.1074457427028162	8.319327731092438	8.319327731092438	0.2860169491525424	472.0
0.10175725102188145	0.6254551140801773	6.0	87.0	76.0	178.0	0.2989690721649486	0.2611683848797252	0.1595686849216833	0.10941831119106406	0.09821217870690374	0.15787471238821463	0.15848570072396384	0.7156585595752326	0.6318425877927973	0.5860923285938595	0.7326659586399844	0.6833515681659245	291.0	0.05781143389980185	0.007661060169182589	-0.00354507231497772	0.05611746136633316	0.056728449702082386	0.09020344549505543	0.006387473712619975	-0.03936278548631772	0.10721084455980709	0.05789645408574735	19.911504424778762	19.911504424778762	0.29896907216494845	291.0
0.23046944870033917	0.3514116833301893	3.0	19.0	17.0	39.0	0.3064516129032259	0.27419354838709675	0.27222077106278025	0.222190588830062	0.23043333472664243	0.27981287702790736	0.3076647821783891	0.48488492737219396	0.3868635896790962	0.42639753505627875	0.4888307237628121	0.5490709300132053	62.0	0.04175132236244108	-0.008278859870277142	-3.611397369677296e-05	0.04934342832756818	0.07719533347804995	0.13347324404200467	0.035451906348906846	0.0749858517260894	0.13741904043262268	0.19765924668301588	27.391304347826086	27.391304347826086	0.3064516129032258	62.0
0.11784174368570516	0.44104654927975107	11.0	20.0	13.0	32.0	0.3225806451612902	0.20967741935483877	0.14201164770003924	0.12866699240746224	0.14503774371508102	0.15639932598795817	0.19432169973611574	0.46800995046645555	0.45398456233700335	0.45620744578439804	0.48569675143962354	0.6079892531461685	62.0	0.024169904014334016	0.010825248721757044	0.027196000029375843	0.038557582302253	0.07647995605041054	0.02696340118670451	0.0129380130572522	0.015160896504646915	0.044650202159872546	0.16694270386641757	24.0	24.0	0.3225806451612903	62.0
