baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
1.0	0.25122998770460186	0.02662265044808905	-0.4762517578427232	-0.4665363059362857	-0.5949779528530409	-0.15122697634239107	-0.2645124726619102	0.8958110562614264	0.9483366590345238	0.9310438207693565	0.881357374206164	0.7478206277943934	0.3454620504379202	0.3227235657482824	0.35797985478061956	0.25523169706615284	0.18467433263823027	-0.5664519818649337	0.21813528238601212	0.07487036980872663	-0.11965078564557866	0.10112483922595764	-0.13858396606683154	0.14038049610372813	0.015205753817967746	-0.01464951092877282	0.023310999606059587	-0.04144660901495144	-0.17185549925216526	-0.17185549925216526	-0.15122697634239088	-0.5664519818649337
0.25122998770460186	1.0	-0.2308972906768876	0.1120307122190296	0.10648066756070759	0.1999213898973694	-0.28404411091393367	-0.401462431364972	0.12097767058342951	0.11391527745491492	0.04144117971803464	0.1013870340923072	-0.12967853452001135	0.7316474215884289	0.9011667205412426	0.8865113167212162	0.7101640586579319	0.3859925998514678	0.1871561430451368	-0.17373654746052433	-0.3719868008459952	-0.5537058433051164	-0.22736397898522823	-0.5085157051254087	-0.33168553597376843	-0.6278868785873047	-0.7826284897884436	-0.3188467671801387	-0.4939932820181643	-0.4701107431896828	-0.4701107431896828	-0.2840441109139336	0.1871561430451368
0.02662265044808905	-0.2308972906768876	1.0	-0.3450053901795152	-0.36771464201567156	-0.42273562255609953	-0.38504511974433253	-0.2795760363629675	0.018873165840573938	0.027486068431116898	0.05586253244510581	0.043038451776934175	0.06201371091560026	-0.18287215402929255	-0.3351928360597494	-0.33154976605873093	-0.15705411423874727	-0.1593456959495583	-0.40213260591264405	-0.005118613084017703	0.009030089778146112	0.08136324146989238	0.04391145454256481	0.059118796752581776	0.05729805290950685	-0.0832604948594841	0.010043877437404184	0.08293801483929443	0.047877784243794054	-0.14675373013187057	-0.14675373013187057	-0.3850451197443325	-0.40213260591264405
-0.4762517578427232	0.1120307122190296	-0.3450053901795152	1.0	0.8754932100434698	0.8196615184109965	0.5180226470149273	0.29306440661914224	-0.3800655656365631	-0.4674808718140899	-0.49181029539385135	-0.3846941046306656	-0.35852993591775495	0.20177337608351756	0.1145654233682197	0.07018976956232513	0.2488403059358191	0.2522894626118575	0.9167026942349361	-0.0016347048320556289	-0.08542434399040638	-0.07469702696125897	0.025654727910726777	0.062451997270767015	0.12864260677005993	-0.04591097309626418	-0.12686320568375528	0.19217213228983157	0.14168559240609302	0.16789121692499356	0.16789121692499356	0.5180226470149271	0.9167026942349361
-0.4665363059362857	0.10648066756070759	-0.36771464201567156	0.8754932100434698	1.0	0.7340537624157757	0.560133206400884	0.4772688016637006	-0.3557219911413729	-0.45002795253530975	-0.472335407731441	-0.35595550665475456	-0.30878057446030854	0.2143330658981151	0.13840816092091945	0.0931769716059371	0.2595974988781591	0.26139490944598837	0.776203478854753	0.034828676176313376	-0.05879981150711742	-0.04748392726761663	0.0691229215710128	0.12447952243773286	0.1534846090784443	0.00936398038772949	-0.08497521408736688	0.21372973162744158	0.15502835000003085	0.3093357917380963	0.3093357917380963	0.5601332064008835	0.776203478854753
-0.5949779528530409	0.1999213898973694	-0.42273562255609953	0.8196615184109965	0.7340537624157757	1.0	0.1699730422769348	0.04856460407663387	-0.5827794873957313	-0.6260494648767184	-0.662833822206196	-0.5988906722885843	-0.604460267582649	0.020264554563699057	0.12797869165870776	0.0678556306757052	0.050073256466009144	-0.022795541877159545	0.9733699008334901	-0.23912134157951215	-0.23882048113911136	-0.22505287918817238	-0.2170524727456506	-0.1555091330738092	-0.24069427713241726	-0.21922458828508737	-0.30361121588334566	-0.18746935869452638	-0.19297646306980298	-0.05084127529555785	-0.05084127529555785	0.16997304227693447	0.9733699008334901
-0.15122697634239107	-0.28404411091393367	-0.38504511974433253	0.5180226470149273	0.560133206400884	0.1699730422769348	1.0	0.8302187747017736	-0.029830748323593916	-0.10309019567478994	-0.06156889854845746	-0.006131816292023571	0.1526301024952417	0.05005962609406234	-0.16338208150581712	-0.14649375223243177	0.11379032115551946	0.33131956380484584	0.28400911602574885	0.19898312768688675	0.11541898487663746	0.23365831987477392	0.25246320160005986	0.4173372159110118	0.4510963716593215	0.34459210557144193	0.3639828545839535	0.5153183965563789	0.5559229389991261	0.7464350543145168	0.7464350543145168	0.9999999999999999	0.28400911602574885
-0.2645124726619102	-0.401462431364972	-0.2795760363629675	0.29306440661914224	0.4772688016637006	0.04856460407663387	0.8302187747017736	1.0	-0.19095351954277123	-0.22500663147467218	-0.1911020862982092	-0.15411930924175438	0.05162545409084728	-0.17836398833655162	-0.26470549115811187	-0.25010077706525097	-0.0833383635042911	0.15961318264104427	0.1085625437157217	0.043309484397824005	0.061413928311676094	0.1817537127501242	0.1396299867166566	0.40874058771922855	0.29281430468845426	0.42637950078227105	0.4565311255968334	0.39963152703116994	0.4948090343854953	0.8643000479983478	0.8643000479983478	0.8302187747017739	0.1085625437157217
0.8958110562614264	0.12097767058342951	0.018873165840573938	-0.3800655656365631	-0.3557219911413729	-0.5827794873957313	-0.029830748323593916	-0.19095351954277123	1.0	0.9633996787185656	0.9474175330687312	0.9941623633076537	0.8150945389274314	0.4758465598757737	0.31005770048138465	0.34662462508593556	0.3903807045063704	0.2712558596679271	-0.5370240086826574	0.629140444781252	0.42497030045111855	0.20128741452972787	0.5214991163556003	0.09243486292364012	0.4959092328669816	0.2850030816419994	0.22735759996011895	0.3713138918023095	0.1518869280117536	-0.08300202297106563	-0.08300202297106563	-0.029830748323593885	-0.5370240086826574
0.9483366590345238	0.11391527745491492	0.027486068431116898	-0.4674808718140899	-0.45002795253530975	-0.6260494648767184	-0.10309019567478994	-0.22500663147467218	0.9633996787185656	1.0	0.977755924473568	0.9485244020592961	0.7960714574968255	0.35740038898968945	0.27417449491419205	0.2938212569367274	0.2632526249510636	0.15822815476815133	-0.5930364799324588	0.4569068709910189	0.3873776279574268	0.1444915827009624	0.33322310666990335	-0.001815508775725195	0.3414835109238249	0.23643613505524289	0.17027028387540746	0.2091720285567116	0.051415454845893944	-0.13302857507353041	-0.13302857507353041	-0.1030901956747899	-0.5930364799324588
0.9310438207693565	0.04144117971803464	0.05586253244510581	-0.49181029539385135	-0.472335407731441	-0.662833822206196	-0.06156889854845746	-0.1911020862982092	0.9474175330687312	0.977755924473568	1.0	0.9386271711175167	0.8785108915134888	0.319327774407722	0.17316605685261857	0.24081492716538985	0.23048575024856524	0.24989201329423893	-0.6293761569093468	0.452056458398864	0.36771269809232104	0.2508857860419765	0.34272750501840105	0.14284789284539715	0.3862155884262324	0.21784699253091058	0.24211571685431124	0.2574571563128524	0.19997729122505561	-0.07863387701005312	-0.07863387701005312	-0.061568898548457256	-0.6293761569093468
