baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
1.0	0.2839926588633075	0.3445415578755342	-0.461830166043037	-0.4536824336152472	-0.5976168322598275	-0.17543452796373935	-0.3426670591300189	0.9221109248633863	0.9481880936541004	0.9381800484139418	0.9164777284958578	0.8856458293680433	0.49126948774043655	0.3984705161365233	0.511702953067903	0.3711410076694707	0.3776677741618523	-0.5572849487905283	0.3161732304687074	0.07625047999396531	-0.1059371794602564	0.20178910083906887	0.08601943925449598	0.2827337141106079	0.16108856220883297	0.18360943627949117	0.15365913025791653	0.15802226839900335	-0.3314744172072417	-0.3314744172072417	-0.1754345279637393	-0.5572849487905283
0.2839926588633075	1.0	-0.16154141191779894	0.07231197858192262	0.09876351860533483	0.10717647934234163	-0.19359177616735687	-0.17738701617938707	0.13124679028599354	0.15288963217552434	0.062283616792734614	0.1313331937948399	0.016061530144251098	0.5982316833414263	0.875840971672449	0.8543864321515159	0.6070762672844003	0.3581382527068717	0.12516360825672834	-0.23049037554605845	-0.34361613431125393	-0.6165513762918106	-0.258344075241521	-0.48074376954319453	-0.3350274127717267	-0.42283884152106355	-0.6838155895559964	-0.2992215873726657	-0.39823061373229945	-0.28997387329979785	-0.28997387329979785	-0.19359177616735718	0.12516360825672834
0.3445415578755342	-0.16154141191779894	1.0	-0.351718985234385	-0.3362841167956335	-0.2957273947798996	-0.191470179328376	-0.26610188892798914	0.2930537571099167	0.3487504896408545	0.3999473125886442	0.2891131344312737	0.26967435862729006	-0.028978382587664716	-0.13291697438807168	-0.01051853956666452	-0.05682431058086274	-0.036141024434988483	-0.3091141406743777	0.04849121813331482	0.0955047086475248	0.18385031981667432	0.004280507971604415	-0.046458582435035436	0.1336774413700051	0.08439387293794705	0.2894952265617713	0.09786078500429382	0.0856628662452415	-0.20386256618463236	-0.20386256618463236	-0.19147017932837565	-0.3091141406743777
-0.461830166043037	0.07231197858192262	-0.351718985234385	1.0	0.8701688230259759	0.7765011303792773	0.6310474847499937	0.44496451104772883	-0.33792109855082947	-0.4324445194730375	-0.44833152250727887	-0.3436899738680653	-0.3068401595403236	0.25806113845728784	0.08037347198446258	0.02882305436400364	0.317728234951109	0.3480820981858238	0.8943412139876515	0.06959539101329325	-0.018087626070914384	0.005686279153055949	0.10159175203328304	0.17949745948125362	0.22834085785828656	0.0014200513470537558	-0.0957281997040539	0.3071685867486417	0.28773414616455495	0.30999454249376274	0.30999454249376274	0.6310474847499934	0.8943412139876515
-0.4536824336152472	0.09876351860533483	-0.3362841167956335	0.8701688230259759	1.0	0.6884847594919267	0.6635501915386428	0.6652692672241879	-0.3142599661281967	-0.41941313188512547	-0.4331097999668741	-0.31898654376763425	-0.2754854744693526	0.2870754018326763	0.11047712676007825	0.052153318226928994	0.33816688795544514	0.3410331668927547	0.7445837856590373	0.1117647529736315	-0.0008148014765022149	0.02659141882572563	0.14543095595530797	0.2319881816158469	0.23498800994584057	0.003260017312221953	-0.1127905391768936	0.3045137461581131	0.2609680119779955	0.49875151371833754	0.49875151371833754	0.6635501915386421	0.7445837856590373
-0.5976168322598275	0.10717647934234163	-0.2957273947798996	0.7765011303792773	0.6884847594919267	1.0	0.21618900368815697	0.1725210882420498	-0.5611029876900474	-0.6120402127917739	-0.6396627394908905	-0.5722830429732396	-0.5492119364008741	-0.03328714212518075	0.04840265282174703	-0.02968445874770759	0.03837541359591441	-0.006490277134161641	0.967690295525486	-0.21355271632148345	-0.18800972950339978	-0.16360505090314775	-0.18076686963932814	-0.09417764709292319	-0.1504356315883781	-0.1306941374006502	-0.2435497317609379	-0.06411670971875987	-0.08676781307122104	0.06504781347751647	0.06504781347751647	0.21618900368815644	0.967690295525486
-0.17543452796373935	-0.19359177616735687	-0.191470179328376	0.6310474847499937	0.6635501915386428	0.21618900368815697	1.0	0.7977491336606908	0.014326677405830966	-0.12289571248089734	-0.08940367440131254	0.019739236278341496	0.10222315805450523	0.2798040189329396	-0.12294860672943374	-0.10178725796817181	0.27711843898690475	0.5171538827447553	0.3485773118352657	0.37630330333598144	0.12298257367337748	0.23456922146246048	0.4065234697436822	0.5375849003438857	0.530030938606475	0.16937471825126402	0.2217065824145795	0.5318025552288252	0.6532895001328484	0.7851705408977239	0.7851705408977239	0.9999999999999999	0.3485773118352657
-0.3426670591300189	-0.17738701617938707	-0.26610188892798914	0.44496451104772883	0.6652692672241879	0.1725210882420498	0.7977491336606908	1.0	-0.24076522495151575	-0.3314398968155051	-0.30967944060585584	-0.2335147397702446	-0.1294699669457879	0.015560664850671454	-0.2108384229392308	-0.20971656067541647	0.04860635518654779	0.25499255185802827	0.22965531627201136	0.07606940873067665	-0.04661286501025536	0.07021022177005577	0.12799969105464554	0.3438683569403749	0.20250182378653758	-0.029163552544852766	0.03963479054185191	0.2407508340019523	0.38357341693847047	0.9302439005409388	0.9302439005409388	0.7977491336606909	0.22965531627201136
0.9221109248633863	0.13124679028599354	0.2930537571099167	-0.33792109855082947	-0.3142599661281967	-0.5611029876900474	0.014326677405830966	-0.24076522495151575	1.0	0.9683575562435579	0.9549960040424281	0.997201846916986	0.8996644611604463	0.6029393247476984	0.3868362488613376	0.4523725130682635	0.4826754931673152	0.3899465025503374	-0.5055075282542177	0.6586237046856989	0.3653898317457153	0.16053953963387577	0.5584389294524267	0.257398713281641	0.5726539162416505	0.45503742226150085	0.38799847075149774	0.44463659568213926	0.2846578569009422	-0.21002519007245973	-0.21002519007245973	0.014326677405831073	-0.5055075282542177
0.9481880936541004	0.15288963217552434	0.3487504896408545	-0.4324445194730375	-0.41941313188512547	-0.6120402127917739	-0.12289571248089734	-0.3314398968155051	0.9683575562435579	1.0	0.9880054911907736	0.961719885981626	0.8822157759631537	0.5087657883227708	0.366849303283496	0.4348907488742868	0.38965579195948374	0.3042856958460925	-0.5734365499221197	0.5303262208097593	0.3890843676569121	0.18232238122150332	0.4183332245511572	0.17265454933153224	0.4394484531460388	0.3727612105585081	0.3226867668012536	0.3106886478865963	0.18426619298335611	-0.31530633666148905	-0.31530633666148905	-0.12289571248089717	-0.5734365499221197
0.9381800484139418	0.062283616792734614	0.3999473125886442	-0.44833152250727887	-0.4331097999668741	-0.6396627394908905	-0.08940367440131254	-0.30967944060585584	0.9549960040424281	0.9880054911907736	1.0	0.9497665773811088	0.9144247722075148	0.44325633083109295	0.26466291155095584	0.36177238779560744	0.32220638625820114	0.3258544721355608	-0.6005051218256571	0.5170281981653175	0.38045964471167604	0.24481166991550482	0.40950530187652134	0.25991542930466194	0.4565100994232781	0.3682039045164832	0.39067429916560936	0.32285677632919413	0.2734186712133421	-0.28135280364863474	-0.28135280364863474	-0.08940367440131233	-0.6005051218256571
