baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	lag_mean	lag_median	percent_lagged_y	total_edges_y
0.22158660180770168	0.705182892923159	0.0	135.0	78.0	0.0	0.48736462093862803	0.28158844765343	0.16654611424793586	0.16802729031678784	0.13701866561114387	0.16838123535553867	0.14048688679344748	0.7038126657701876	0.6514465289360343	0.6186164087325849	0.7062553405024977	0.6260176011540872	277.0	-0.05504048755976576	-0.05355931149091379	-0.08456793619655772	-0.0532053664521629	-0.08109971501425405	-0.0013702271529710851	-0.053736363987124496	-0.08656648419057413	0.0010724475793388792	-0.0791652917690718	0.9813222934188106	0.8808664259927798	0.3935018050541516	277.0
0.22365413227358297	0.49734980499543624	1.0	38.0	23.0	0.0	0.3689320388349514	0.2233009708737867	0.2502040496912562	0.2350196394924088	0.23575724890497615	0.24091320120691606	0.21301090444633605	0.5302205211185794	0.5221929606191231	0.5092056675794541	0.5127700147181495	0.4554197293083344	103.0	0.02654991741767334	0.011365507218825985	0.012103116631393298	0.017259068933333125	-0.010643227827246903	0.03287071612314324	0.02484315562368696	0.011855862584017829	0.015420209722713463	-0.04193007568710184	0.8889845052466412	0.8689320388349514	0.42718446601941745	103.0
0.430539811393599	0.5580967352915844	2.0	33.0	23.0	0.0	0.34736842105263166	0.24210526315789502	0.3500824675876761	0.3944682322467287	0.3794862375157013	0.32054102645638954	0.2693864827744217	0.4911641829614955	0.5601770178309933	0.5791592729778621	0.4904022740976831	0.4626638814712723	95.0	-0.08045734380592309	-0.03607157914687044	-0.05105357387789792	-0.1099987849372097	-0.16115332861917744	-0.06693255233008875	0.002080282539408951	0.021062537686277687	-0.0676944611939013	-0.09543285382031175	1.0495446366499	0.8947368421052632	0.4	95.0
0.3087976220586225	0.5213351463351468	3.0	7.0	6.0	0.0	0.3181818181818175	0.27272727272727315	0.35646851436373556	0.3665610497043136	0.34599634799824364	0.3581920789057478	0.33619441410951306	0.5848144910644919	0.5021286583786584	0.47935282310282273	0.5450417637917645	0.5568505568505574	22.0	0.04767089230511328	0.05776342764569132	0.03719872593962146	0.049394456847125526	0.027396792050890646	0.06347934472934466	-0.01920648795648773	-0.04198232323232301	0.02370661745661753	0.03551541051541051	0.839625147579693	0.8181818181818182	0.4090909090909091	22.0
0.3142310867164785	0.611512059861491	4.0	160.0	106.0	0.0	0.4923076923076911	0.3261538461538463	0.33828884786413993	0.28513341000888465	0.26947678305032163	0.35674362393558606	0.28662193278638576	0.6131683869769419	0.5726393185979252	0.5665308461803807	0.6261613288401837	0.5842574362512278	325.0	0.024057761147661363	-0.029097676707594014	-0.04475430366615683	0.04251253721910753	-0.02760915393009282	0.0016563271154510133	-0.03887274126356562	-0.04498121368111011	0.014649268978692969	-0.027254623610263283	0.8552520172135554	0.8415384615384616	0.37538461538461537	325.0
0.23587478396040268	0.4497269116186691	5.0	6.0	6.0	0.0	0.3157894736842098	0.3157894736842098	0.32286465016897103	0.3253703106741665	0.32169135323355263	0.3640643256352112	0.29404888879489116	0.6025227255366281	0.5657512795050035	0.5504545107325641	0.6439538614315177	0.5346230234512257	19.0	0.0869898662085686	0.08949552671376397	0.08581656927315022	0.1281895416748085	0.0581741048344886	0.15279581391795888	0.11602436788633402	0.10072759911389503	0.19422694981284858	0.08489611183255669	1.1507518796992482	1.1578947368421053	0.631578947368421	19.0
0.12145536083996986	0.5609297304038374	6.0	61.0	30.0	0.0	0.43262411347517776	0.2127659574468088	0.11036518665182671	0.11597317506612642	0.10864140141330816	0.114191041303918	0.10211946814187203	0.5322697777447393	0.5382227825352945	0.5384651944433968	0.5440821535682999	0.5395597547892362	141.0	-0.011090174188143167	-0.005482185773843479	-0.012813959426661685	-0.007264319536051889	-0.019335892698097826	-0.028659952659098317	-0.022706947868542805	-0.022464535960440846	-0.01684757683553758	-0.0213699756146011	0.9845315244251411	0.8865248226950354	0.44680851063829785	141.0
0.5533799183449529	0.7766787306260982	7.0	26.0	19.0	0.0	0.7878787878787872	0.5757575757575765	0.5559054729637616	0.45551423299740434	0.4486700640250047	0.5253918244282562	0.44556272895956417	0.7272318324949907	0.6357962213225371	0.6133194291089034	0.70503108003108	0.5922944015049284	33.0	0.0025255546188084573	-0.09786568534754855	-0.1047098543199484	-0.02798809391669694	-0.10781718938538903	-0.049446898131108724	-0.14088250930356183	-0.16335930151719621	-0.07164765059501903	-0.1843843291211712	1.209989505444051	1.3484848484848484	0.6060606060606061	33.0
0.33775873654417843	0.6497762762057351	8.0	49.0	41.0	0.0	0.47572815533980656	0.39805825242718407	0.2538426401614487	0.24133314913059487	0.23160349216370305	0.24674351922325216	0.2491037412875709	0.592878584886251	0.595608104276996	0.5733045754026946	0.598653121198032	0.5902659089325896	103.0	-0.08391609638272962	-0.09642558741358338	-0.10615524438047524	-0.09101521732092614	-0.08865499525660749	-0.056897691319484286	-0.05416817192873878	-0.07647170080304033	-0.051123155007702925	-0.059510367273145515	1.0506247306218752	1.0485436893203883	0.4174757281553398	103.0
0.6747839070986255	0.7906859587780636	9.0	62.0	36.0	0.0	0.6526315789473695	0.37894736842105226	0.630159488274815	0.5495482746165934	0.4970346625859671	0.6240171845624869	0.5862082584811745	0.7712513801987483	0.7293080603606918	0.6983722856091278	0.7702051895472943	0.728755980861244	95.0	-0.044624418823810394	-0.1252356324820319	-0.17774924451265806	-0.050766722536138606	-0.08857564861745085	-0.019434578579315163	-0.061377898417371776	-0.09231367316893609	-0.020480769230768962	-0.06192997791681962	1.3979399255715041	1.4631578947368422	0.6736842105263158	95.0
