baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.15724861001946588	0.517688072934301	0.0	6.0	3.0	124.0	0.03508771929824561	0.017543859649122806	0.08259475564004723	0.13124426094482086	0.11148514854808768	0.08025059769205602	0.0763484192626783	0.3482353728017928	0.48188137725777375	0.5063934556429206	0.3458443583344826	0.33949897378662336	171.0
0.5290300010462818	0.6818181818181818	1.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.6107022885045035	0.6242411589737105	0.5628648176848849	0.5408032712043033	0.48859177678302296	0.6982323232323232	0.6780303030303029	0.6489898989898989	0.6325757575757577	0.6148989898989898	24.0
0.030529903558979683	0.5233139088113594	3.0	135.0	45.0	242.0	0.2710843373493976	0.09036144578313253	0.031023901189556904	0.025378358307456904	0.022830645312623892	0.03369790198980478	0.039335699834597254	0.6023206720218213	0.5219036967007131	0.49502537738667385	0.6217668266115384	0.621931702156818	498.0
0.15981151675747576	0.6286497927449327	7.0	15.0	10.0	125.0	0.08379888268156424	0.055865921787709494	0.09867366923317748	0.10705539892443529	0.11657458480799926	0.09847161581971142	0.10683629969365484	0.5176615236101191	0.5269757718661455	0.5451313811242969	0.5176973978155857	0.5513702315843008	179.0
0.1269991374089591	0.5736461513739367	8.0	3.0	3.0	112.0	0.023622047244094488	0.023622047244094488	0.10286801457081127	0.14135274337426196	0.1299561111746179	0.1059196123183877	0.08267785771296453	0.489699501847982	0.6124698698377005	0.5688494295355939	0.5041619797525305	0.36538646954844944	127.0
0.4259835963832865	0.3560371517027864	10.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5031919586720739	0.4546410003376748	0.49461249182504213	0.47953862774132827	0.609947287055304	0.5015479876160991	0.4303405572755418	0.47987616099071206	0.4860681114551083	0.696594427244582	19.0
0.422963023855287	0.5506493506493507	12.0	2.0	1.0	22.0	0.05714285714285714	0.02857142857142857	0.4562721824294739	0.46450224706762316	0.5073315842828808	0.4644051404071918	0.37092929373154754	0.6161038961038958	0.5953246753246755	0.6789610389610388	0.6145454545454547	0.4851948051948053	35.0
0.23700575759388623	0.3584229390681003	13.0	19.0	17.0	39.0	0.3064516129032258	0.27419354838709675	0.28677860371648944	0.21594973180679736	0.22827302196440297	0.2812701603652754	0.3101061266698981	0.49153723616089195	0.3761449621664675	0.42532855436081246	0.49004380724810837	0.5514735165272799	62.0
0.1798738706531269	0.49459876543209863	18.0	2.0	0.0	16.0	0.1111111111111111	0.0	0.20678009941424924	0.2119005144703631	0.2741864747602149	0.19702922566209274	0.25093412678599175	0.5478395061728394	0.43441358024691346	0.4791666666666666	0.5509259259259259	0.6358024691358024	18.0
0.39368310646928717	0.49062500000000003	19.0	2.0	0.0	9.0	0.125	0.0	0.6197512534823051	0.5228348322888192	0.47745113731237404	0.7021367093532653	0.3997918766095579	0.721875	0.63125	0.584375	0.83125	0.49062500000000003	16.0
0.3099102029917125	0.5675858896448199	21.0	24.0	18.0	49.0	0.23300970873786409	0.17475728155339806	0.2634032579241356	0.24556398380380953	0.24076005614671878	0.24809224599858412	0.22078267327325998	0.5392828608091417	0.5072755005689656	0.5212454301140347	0.5314383943054983	0.5338837372587945	103.0
0.19916701259304725	0.41403508771929814	22.0	0.0	0.0	23.0	0.0	0.0	0.2385417060614663	0.21342955261665766	0.19834496590397951	0.21091410134541108	0.19272822959346772	0.48947368421052617	0.42035087719298253	0.3859649122807018	0.4249122807017543	0.3901754385964912	30.0
0.20024486462813088	0.4075581395348832	23.0	6.0	4.0	131.0	0.03488372093023256	0.023255813953488372	0.18600558755117258	0.22494233775500777	0.21231314608784652	0.1902564431305274	0.17256764697527877	0.4119082225913625	0.4608492524916946	0.46302948504983343	0.42487541528239187	0.3610880398671096	172.0
0.10057546658536885	0.623692921383195	24.0	87.0	76.0	178.0	0.29896907216494845	0.2611683848797251	0.15992157015964786	0.10796423421458554	0.10184614825333199	0.15828760715948476	0.15220854506074713	0.7111349678723198	0.6040622150250946	0.5760265110764765	0.732082056232262	0.6826015798087653	291.0
0.2793837493031722	0.5290697674418605	25.0	1.0	0.0	16.0	0.041666666666666664	0.0	0.3079504300021093	0.2924661178360955	0.28184769975730034	0.259903802751155	0.18283990134127442	0.5726744186046511	0.5193798449612403	0.5203488372093024	0.5586240310077519	0.4215116279069767	24.0
0.46160190249165367	0.6782201405152225	26.0	1.0	0.0	19.0	0.02857142857142857	0.0	0.3564861442702715	0.35180924448486695	0.3327082760895645	0.3055717627047053	0.2992200895897998	0.5381733021077284	0.5405152224824356	0.5053864168618266	0.43231850117096016	0.41264637002341925	35.0
0.1841173665592839	0.4941950464396286	27.0	5.0	5.0	55.0	0.06578947368421052	0.06578947368421052	0.14722341815492568	0.15992961564228264	0.15512358640427573	0.15866427310593273	0.1430051818590798	0.42791303124120433	0.4646777371235575	0.4610188573036863	0.4496200394033206	0.4391007599211929	76.0
0.3647208285489626	0.5218702865761691	29.0	1.0	1.0	10.0	0.058823529411764705	0.058823529411764705	0.2687310749289741	0.37157234543884815	0.36202749990528404	0.2728338137591733	0.44659495865835735	0.4660633484162896	0.5384615384615385	0.55052790346908	0.4751131221719457	0.7375565610859729	17.0
0.35389612492517675	0.7330847723704877	30.0	8.0	3.0	44.0	0.11428571428571428	0.04285714285714286	0.2940246994135196	0.2966789429600682	0.24133847060049574	0.30826167494560003	0.1726486523642075	0.6883045525902668	0.7192700156985867	0.641130298273156	0.6963108320251183	0.5626766091051802	70.0
0.13089628512123833	0.5149864953646257	31.0	13.0	5.0	57.0	0.1368421052631579	0.05263157894736842	0.12546962640031087	0.13175624368228123	0.12453427125868312	0.1279864652058094	0.11739852996405455	0.514022921381123	0.4992627199065627	0.5008248777283011	0.5090444557996926	0.5046791736623115	95.0
0.2878487826353365	0.5752671438945944	32.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.22469678371101917	0.25884488819053564	0.2347110363781008	0.23539165952748087	0.18820647003122765	0.5196337794377007	0.5422242971262576	0.5373742089428366	0.5357661583151778	0.45525988173047016	102.0
0.3058129363389933	0.40525893215576075	34.0	1.0	1.0	44.0	0.018867924528301886	0.018867924528301886	0.3384040223440845	0.3233166386343058	0.3740579679617927	0.32413809760780105	0.4011283719306341	0.4566439181051786	0.4148936170212767	0.5036130068245686	0.4494179044560416	0.5467683661180248	53.0
0.4661315930924529	0.6836859483918317	36.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.4596238666790882	0.3488851524032216	0.29053429739655817	0.44952932556050146	0.4729904169195858	0.6725164078105259	0.6654641066405791	0.6539480657127725	0.6511964453140925	0.7031714972891443	111.0
0.16134913384057697	0.5590243255783128	37.0	1.0	1.0	31.0	0.02127659574468085	0.02127659574468085	0.11677175021310432	0.14104870478304643	0.13194601437575224	0.12278206240931003	0.1063004190200494	0.4856498972625444	0.5405315834824675	0.5024855836150326	0.4853184861138732	0.4378604096241788	47.0
0.1462426325482399	0.47784473590925125	40.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.13054547971845296	0.15104491434916625	0.1627394931035767	0.13996527819631743	0.12844952123969444	0.4311494956656246	0.49669685153556137	0.513293158454449	0.46920821114369465	0.42882923528084815	77.0
0.23882921851007194	0.17708333333333334	45.0	7.0	7.0	11.0	0.2916666666666667	0.2916666666666667	0.2424029049865597	0.2657398589003726	0.24337530387396128	0.2459763488770232	0.25608585812124524	0.18645833333333334	0.265625	0.22083333333333333	0.2104166666666667	0.2520833333333334	24.0
