baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.1700859118706223	0.44873046875	0.0	3.0	0.0	25.0	0.09375	0.0	0.1681829156357372	0.15561714426037168	0.16185630769318116	0.1777865671514063	0.1574362362139927	0.41650390625	0.386962890625	0.4091796875	0.44384765625	0.398681640625	32.0
0.22149391374795943	0.20266272189349116	1.0	12.0	12.0	8.0	0.46153846153846156	0.46153846153846156	0.22711726395180204	0.24722853485691226	0.3295239446163381	0.2462369901764577	0.40141485080694017	0.26849112426035504	0.32174556213017763	0.474112426035503	0.33579881656804733	0.6375739644970413	26.0
0.0949960306798403	0.615529793632948	2.0	87.0	76.0	178.0	0.3041958041958042	0.26573426573426573	0.14438139574982584	0.10030126374252443	0.10329708340994921	0.15105809076683666	0.14794506581358546	0.7126211856325662	0.6230698933933203	0.5896605579735011	0.7310076287348999	0.6686084894126835	286.0
0.31026296367036355	0.5463510848126232	3.0	2.0	2.0	14.0	0.07692307692307693	0.07692307692307693	0.31456607803447456	0.31877982319582515	0.28365004663339277	0.260403895490214	0.18537024275203787	0.5399408284023672	0.608974358974359	0.5976331360946744	0.488165680473373	0.3574950690335305	26.0
0.025248881755112387	0.5109338054827682	6.0	135.0	45.0	234.0	0.28969957081545067	0.09656652360515021	0.02750376057465055	0.0231586454014129	0.02234454832315357	0.03125061884330175	0.03674601602158802	0.5720704773773927	0.5064525940438951	0.48563986146410404	0.6054720019192751	0.6169842383737932	466.0
0.19555290772768882	0.6236132136117591	10.0	15.0	10.0	114.0	0.09036144578313253	0.060240963855421686	0.12698837003849175	0.12294493131541871	0.13765212016686673	0.12710903901666426	0.13299868594680364	0.5074393961387713	0.4956037575430803	0.5390270203015154	0.510518839557887	0.5500798374219756	166.0
0.1458655155904398	0.5369031095526814	12.0	1.0	1.0	108.0	0.008547008547008548	0.008547008547008548	0.1264074147018004	0.16037516222501072	0.1484765460228934	0.1275479714105853	0.10665299236383405	0.48339299194000096	0.5713468234835755	0.5416392724085026	0.48340516716585125	0.3832030584167326	117.0
0.4462033778928282	0.35913312693498456	17.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5210973973580086	0.4456743677968992	0.4978742223321824	0.47188328409716307	0.5708114872170086	0.544891640866873	0.3993808049535604	0.47987616099071206	0.4551083591331269	0.6253869969040248	19.0
0.4030703016242898	0.48125000000000007	28.0	2.0	0.0	9.0	0.125	0.0	0.6181915313085057	0.5219447080516993	0.4850672686380144	0.6765131895850234	0.41005741759098857	0.7281249999999999	0.659375	0.6406250000000001	0.771875	0.509375	16.0
0.2061151677393646	0.4016620498614958	31.0	4.0	1.0	12.0	0.21052631578947367	0.05263157894736842	0.2286995013270666	0.273018652978541	0.2378738713422321	0.22591096394761015	0.17912475503931588	0.4441366574330563	0.4321329639889197	0.4136657433056324	0.46906740535549407	0.3157894736842106	19.0
0.27231461627378795	0.3755555555555556	34.0	1.0	0.0	14.0	0.06666666666666667	0.0	0.3200950504160559	0.28219119035581025	0.39435000213025484	0.32115663255981797	0.3405618377000242	0.5488888888888889	0.4688888888888888	0.528888888888889	0.5488888888888888	0.5711111111111111	15.0
0.23832966920417473	0.16874999999999998	35.0	7.0	7.0	11.0	0.2916666666666667	0.2916666666666667	0.24695780935566392	0.25941603057486246	0.257074652957103	0.2489902734570115	0.26110033281781947	0.209375	0.2572916666666667	0.27604166666666663	0.22083333333333333	0.2729166666666667	24.0
0.48980895262145263	0.7604166666666666	37.0	1.0	1.0	0.0	0.08333333333333333	0.08333333333333333	0.4751400062642322	0.4544364475039028	0.42561206833314025	0.529657116374384	0.4301578049949456	0.7152777777777779	0.6805555555555556	0.6423611111111112	0.71875	0.5381944444444444	12.0
0.22621205877935277	0.4389351851851854	38.0	5.0	3.0	83.0	0.041666666666666664	0.025	0.2053436626379227	0.23402389097609716	0.24071923647141175	0.20609555103982707	0.17302224954682086	0.42347222222222225	0.4505555555555554	0.4665509259259262	0.4308564814814812	0.30488425925925927	120.0
