baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.2820721450042971	0.5651519867206134	0.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.22843517725701595	0.26396140683461994	0.24465892528940253	0.2268831531521648	0.19001448937895857	0.5317719680464776	0.5417833800186742	0.5438582840543618	0.5224089635854344	0.461380848635751	102.0
0.10266493589812398	0.5864620813890248	1.0	92.0	78.0	310.0	0.19913419913419914	0.16883116883116883	0.11488469550253136	0.09298026411897348	0.07967946530257913	0.1051663462770043	0.10005699878461775	0.5952729404433936	0.5752808699237317	0.5180837831000177	0.6078438606847821	0.5718382222034751	462.0
0.5431899283668292	0.6893939393939393	2.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.6182339496475602	0.6109842449080111	0.5502527917532265	0.5242711536516329	0.5926751450039535	0.7222222222222222	0.6729797979797979	0.6010101010101011	0.6262626262626263	0.6426767676767677	24.0
0.11608342206769731	0.590318971199092	3.0	21.0	8.0	101.0	0.12727272727272726	0.048484848484848485	0.09776585044843011	0.10066928416364303	0.09223963496802308	0.10877915715342275	0.08430269894361414	0.5573059885654695	0.5803620422740302	0.5374534418540474	0.5805919590441618	0.5429653132232813	165.0
0.04361876944064416	0.5660291786048649	4.0	143.0	50.0	265.0	0.25087719298245614	0.08771929824561403	0.04295924829834683	0.034291632849070414	0.02852703017058144	0.04600278444033006	0.04809145374396864	0.5923352450134108	0.5573347980660621	0.5138789697942069	0.6164369200466124	0.6336895582121365	570.0
0.19457991996331087	0.6282514450867057	5.0	15.0	10.0	126.0	0.08152173913043478	0.05434782608695652	0.0981357822838438	0.10528359443716315	0.11550379714206922	0.09805237717615777	0.11509473481418396	0.5028556169891921	0.5327657702940438	0.55854171902488	0.5203725810505146	0.566649912038197	184.0
0.43580465053470413	0.34674922600619196	6.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5199500497559897	0.456486938920276	0.5113673510745285	0.48942033920942596	0.5887261632842045	0.5510835913312693	0.43653250773993807	0.5170278637770898	0.48606811145510836	0.6718266253869969	19.0
0.417359258057018	0.509375	7.0	2.0	0.0	9.0	0.125	0.0	0.6989155822140686	0.5114848555031917	0.41922832010569244	0.6189898360888726	0.4834761583650071	0.7781250000000001	0.621875	0.5125	0.7250000000000001	0.603125	16.0
0.2585106398897767	0.5279667422524568	10.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.28536821826036	0.30750787813665015	0.26439516275595143	0.26627763476546473	0.1701077818938621	0.5604686318972034	0.5721844293272865	0.5275888133030993	0.575585789871504	0.4009826152683295	27.0
0.46664516655471094	0.6750368188512519	11.0	1.0	0.0	51.0	0.014285714285714285	0.0	0.23029771022124199	0.3040191360721295	0.24768111456547776	0.22075725072717456	0.18967594546502506	0.4639911634756996	0.5892488954344626	0.5057437407952873	0.4390279823269514	0.33298969072164947	70.0
0.10808146587486218	0.5651529443471245	13.0	14.0	13.0	145.0	0.07734806629834254	0.0718232044198895	0.08314086712737578	0.10096094031711288	0.09673569386865506	0.0837140438226192	0.07229801437675235	0.481725336333411	0.5541690300623927	0.5138278236180798	0.48892363907578384	0.4089337925372037	181.0
0.12115692998967399	0.512265178608132	14.0	26.0	20.0	212.0	0.08496732026143791	0.06535947712418301	0.10295003363644033	0.10486748587626644	0.10082642179752348	0.10328023509389612	0.09364102884885618	0.49012799564270026	0.47844601677148774	0.4610142537098692	0.4937261067949203	0.4545104205204087	306.0
0.4151139945131472	0.5954237288135587	15.0	3.0	2.0	27.0	0.06	0.04	0.41048349000156426	0.38143613290187806	0.35911522434419546	0.38677331722065744	0.39866723510161445	0.6222033898305087	0.6199999999999997	0.61271186440678	0.6083050847457628	0.6123728813559322	50.0
0.45701629251032777	0.6785292079409734	16.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.45867418453175696	0.3469812978444051	0.2947790933803039	0.4587255442277085	0.47266154472286626	0.6749215278627051	0.6688475806122868	0.6442664383840861	0.6596755126166893	0.7100607394725033	111.0
0.18107562155788673	0.5835516296070669	17.0	1.0	1.0	31.0	0.02040816326530612	0.02040816326530612	0.12646989439473524	0.14196986779652251	0.1499586759352	0.12747120232503825	0.1126643353025658	0.4853487663722204	0.5151385927505332	0.5543100822418514	0.4997867803837949	0.47194639049649767	49.0
0.20109114815005685	0.5343899920042631	18.0	26.0	18.0	70.0	0.203125	0.140625	0.19261347344795016	0.16730405235666998	0.15001996540477575	0.16317533953787522	0.15426647312906808	0.5280100613006395	0.5363722681236651	0.49258728678038294	0.5346648454157773	0.5862040245202558	128.0
0.14771352388458278	0.4712706648190519	21.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.12881145722015552	0.1652574062419363	0.16904093090713138	0.1390612182332263	0.12470121833591803	0.4281847185072988	0.5331765009184362	0.5230253617350393	0.46389094776191503	0.4043698237246627	77.0
0.12875013096059618	0.5223791370646318	28.0	6.0	6.0	83.0	0.05172413793103448	0.05172413793103448	0.10285205603995991	0.10541232634922533	0.09688354261812179	0.10447217657650668	0.09911778699272278	0.4739906428695197	0.49740079708889295	0.47602668514988655	0.4891180038121647	0.49018367700571747	116.0
