baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.1729515057642664	0.4580078125	0.0	3.0	0.0	25.0	0.09375	0.0	0.16043832567440205	0.15824139548302973	0.15965598904360195	0.17869040546182058	0.17385389884995006	0.415283203125	0.385498046875	0.406005859375	0.445556640625	0.449462890625	32.0
0.2066064886927379	0.17825443786982254	1.0	12.0	12.0	8.0	0.46153846153846156	0.46153846153846156	0.24105202312226404	0.28682613048792127	0.31315283835047286	0.2391466744880473	0.3909949755452488	0.3224852071005917	0.39644970414201197	0.42011834319526625	0.31213017751479283	0.6242603550295858	26.0
0.09768425665749422	0.6212834368428823	2.0	87.0	76.0	178.0	0.3041958041958042	0.26573426573426573	0.15459288278089195	0.10809052989227351	0.09363603881575676	0.14811687816771432	0.1552301836437734	0.7139988507995512	0.643262659543255	0.584230127390091	0.7332808144652662	0.688846337229202	286.0
0.3162771918257221	0.5631163708086784	3.0	2.0	2.0	14.0	0.07692307692307693	0.07692307692307693	0.3066170158968484	0.32064843390049935	0.2773744137084907	0.2748070242971317	0.19442175962679498	0.5355029585798818	0.6005917159763311	0.5769230769230766	0.5039447731755426	0.38510848126232744	26.0
0.025824230236174948	0.516167538768343	6.0	135.0	45.0	234.0	0.28969957081545067	0.09656652360515021	0.028050749298966372	0.023429732683029048	0.02184399808703237	0.032039172806537376	0.03786340535046673	0.572530189604053	0.5040766467087434	0.48029392380166236	0.6119287516808272	0.6259088105257646	466.0
0.19712902106082278	0.6291137009310893	10.0	15.0	10.0	114.0	0.09036144578313253	0.060240963855421686	0.1260915982290425	0.1470193156955479	0.13326128474489513	0.12712172560745785	0.13610414204603233	0.5138263898969364	0.5521431681977473	0.5340916160338421	0.5193216929680846	0.5493540426767299	166.0
0.14387252123160812	0.5325565539240744	12.0	1.0	1.0	108.0	0.008547008547008548	0.008547008547008548	0.12954016943266683	0.16412945806325974	0.14962919597165064	0.12605275597109805	0.10458641236663646	0.49707794579589476	0.5795529257067725	0.551367277863004	0.4803004845739879	0.372452333990795	117.0
0.45122960605462975	0.38699690402476783	17.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5536707963542331	0.4271686240172314	0.47909757117512025	0.49621458556498854	0.5731889567165058	0.5913312693498451	0.3622291021671826	0.45510835913312686	0.47987616099071206	0.6594427244582044	19.0
0.42527161839330363	0.521875	28.0	2.0	0.0	9.0	0.125	0.0	0.6248059889032714	0.5422648783325997	0.5217836853898968	0.6621472043930592	0.41192770260849604	0.7000000000000001	0.6687500000000001	0.6625	0.7937500000000001	0.503125	16.0
0.21332166140438433	0.40812557710064623	31.0	4.0	1.0	12.0	0.21052631578947367	0.05263157894736842	0.22116581589136428	0.25758923609560347	0.22648561505598133	0.22789471997849242	0.18437915293361387	0.42843951985226225	0.4192059095106186	0.3878116343490304	0.4302862419205909	0.32779316712834705	19.0
0.2453900657512235	0.3644444444444445	34.0	1.0	0.0	14.0	0.06666666666666667	0.0	0.33242681862335227	0.26749384640149343	0.39058981323004616	0.3118894038969643	0.3176317595123359	0.5666666666666667	0.4066666666666668	0.5155555555555555	0.5244444444444445	0.5666666666666667	15.0
0.23865572205444885	0.16979166666666665	35.0	7.0	7.0	11.0	0.2916666666666667	0.2916666666666667	0.24882109783908402	0.25121394761519245	0.2521523747091026	0.2518805385895949	0.26338202781882475	0.2125	0.253125	0.2583333333333333	0.23333333333333334	0.2729166666666667	24.0
0.48815726145755983	0.7395833333333334	37.0	1.0	1.0	0.0	0.08333333333333333	0.08333333333333333	0.4420324179147892	0.4574029210784285	0.4656373667683652	0.4994118195711333	0.3528891656940387	0.6875000000000001	0.670138888888889	0.6909722222222222	0.6944444444444444	0.5243055555555556	12.0
0.2265057348391439	0.4363425925925929	38.0	5.0	3.0	83.0	0.041666666666666664	0.025	0.20188082485950065	0.25931401770281004	0.23193329297881657	0.20430802186619604	0.17206623009656127	0.4159953703703704	0.47393518518518507	0.46094907407407415	0.42502314814814773	0.29773148148148154	120.0
0.23147254243184656	0.4190476190476191	41.0	1.0	0.0	14.0	0.047619047619047616	0.0	0.3272990750640535	0.32003663027342194	0.2713174040099591	0.3384342368614256	0.2044570814487493	0.5740259740259739	0.5194805194805193	0.45367965367965374	0.5896103896103896	0.35238095238095246	21.0
0.24694517904864205	0.32052089897080455	43.0	5.0	5.0	52.0	0.07246376811594203	0.07246376811594203	0.2102046305074442	0.2474431920686416	0.26197319279857983	0.21245149409876077	0.2130659562709055	0.1874606175173283	0.3295526149968494	0.38132745221592107	0.1995379122033187	0.20342365049359373	69.0
0.3595239972653534	0.5429864253393665	49.0	1.0	1.0	10.0	0.058823529411764705	0.058823529411764705	0.27127326504135646	0.33423438664290606	0.41483183997764916	0.2731606346377976	0.4451348340165774	0.47058823529411764	0.5158371040723984	0.5957767722473603	0.5082956259426847	0.7360482654600303	17.0
0.48789644976404667	0.6060606060606066	50.0	0.0	0.0	39.0	0.0	0.0	0.37399203812535803	0.3964681760357737	0.3613101897791533	0.33852323065379925	0.3419269424562961	0.4922332569391396	0.5327221797810034	0.4784823020117142	0.42780748663101625	0.45225362872421704	51.0
0.13894190221141983	0.5027434842249647	55.0	2.0	2.0	42.0	0.037037037037037035	0.037037037037037035	0.11889404315502768	0.15259832466166845	0.1538469065330585	0.13098473290178475	0.10549606032783261	0.43850022862368526	0.5154892546867857	0.4975994513031557	0.46776406035665313	0.3754000914494739	54.0
0.1306587928711008	0.4898093359631822	56.0	1.0	1.0	28.0	0.02564102564102564	0.02564102564102564	0.11020133075521003	0.1242046298702099	0.12141803749820475	0.11693308483875395	0.10947337844531185	0.4052158667543285	0.45419680035064663	0.44082840236686366	0.4346920885382421	0.401818978742056	39.0
0.347996819165825	0.6563360881542701	58.0	1.0	1.0	18.0	0.045454545454545456	0.045454545454545456	0.36407147386205396	0.2630333167461347	0.2959074905007899	0.3499340165496102	0.3305434756255298	0.607438016528926	0.5172176308539949	0.5564738292011021	0.6349862258953175	0.6425619834710746	22.0
0.3407646603758763	0.61	66.0	0.0	0.0	5.0	0.0	0.0	0.21977983761468856	0.27489698517888744	0.31913545394095677	0.25933188314426453	0.22198272428495555	0.4433333333333333	0.5933333333333333	0.6866666666666666	0.5333333333333333	0.45	10.0
0.30296231008047	0.3384615384615385	68.0	2.0	2.0	10.0	0.15384615384615385	0.15384615384615385	0.362289682738868	0.3522520764063382	0.326450995615843	0.4134623687273815	0.5008977540154995	0.5	0.38076923076923075	0.39999999999999997	0.5423076923076924	0.5961538461538463	13.0
0.11520647042859324	0.4971547495168733	95.0	5.0	2.0	122.0	0.03225806451612903	0.012903225806451613	0.08636758918950842	0.1068005099197794	0.10676086030881116	0.08509629758435737	0.08611078668883826	0.33554927902482595	0.4582012784302078	0.45931916158763086	0.32199197264754015	0.3320767058123981	155.0
0.5469957419390813	0.7020202020202021	99.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.5916711855935636	0.6221824496088012	0.5829677258016984	0.493025774110758	0.5025388545685605	0.7020202020202021	0.6906565656565657	0.6426767676767676	0.5643939393939394	0.6136363636363636	24.0
0.19375624010491854	0.26315789473684215	104.0	0.0	0.0	19.0	0.0	0.0	0.20721470506195233	0.2373743443779477	0.22262319139810122	0.2084775900260254	0.1890781476809626	0.3165522501906941	0.368421052631579	0.3508771929824561	0.3196033562166285	0.25095347063310447	23.0
0.4859403081594832	0.7854005754959843	106.0	8.0	3.0	36.0	0.12903225806451613	0.04838709677419355	0.41940630835454307	0.4439083324482896	0.3226554134400084	0.4140614148494722	0.23652595242949087	0.6952142965318796	0.7821444797819157	0.6568226563683166	0.7099045888232612	0.5341511434196581	62.0
0.2560233430516143	0.5522682445759368	107.0	1.0	1.0	11.0	0.07692307692307693	0.07692307692307693	0.29400237795366224	0.2934006333389374	0.2850912426256992	0.3082270018473794	0.32209081015289404	0.5936883629191321	0.5660749506903354	0.5759368836291913	0.6134122287968441	0.660749506903353	13.0
0.3134009488546192	0.501953125	109.0	0.0	0.0	12.0	0.0	0.0	0.3821581135606217	0.30053559490366544	0.3844349814062049	0.37300070222161297	0.4598232727654419	0.572265625	0.48046875	0.572265625	0.53125	0.6484375	16.0
0.4314775043823869	0.574025974025974	110.0	2.0	1.0	22.0	0.05714285714285714	0.02857142857142857	0.4657897758754846	0.4807668371984654	0.42486240385865126	0.45036532809031904	0.3735836725097741	0.6155844155844159	0.5714285714285715	0.5958441558441561	0.6192207792207791	0.4929870129870129	35.0
