baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.12088468213257433	0.5634612628622193	0.0	4.0	1.0	99.0	0.02877697841726619	0.007194244604316547	0.09400131633027205	0.10316829612474307	0.10248302279271233	0.0938270423553373	0.08560111473484819	0.4823010117802169	0.5232938748602699	0.519768408380866	0.49062455215110734	0.45473358365100786	139.0
0.16168286863156087	0.6201410834662334	1.0	15.0	10.0	125.0	0.08379888268156424	0.055865921787709494	0.09717020765935228	0.10647376701170669	0.11039863109892666	0.09636738331331143	0.11096544242579535	0.5132816092516318	0.5566339559138634	0.5314143894699426	0.5135327286899039	0.5559882202154427	179.0
0.12672309012257313	0.5733569018158443	2.0	3.0	3.0	112.0	0.023622047244094488	0.023622047244094488	0.10501843938245184	0.13079482701393158	0.1139786629988598	0.10432808034625012	0.08442395880819258	0.4964165193636505	0.5700626707375871	0.5274787080186395	0.494568536075846	0.38008195404145817	127.0
0.417120559287722	0.6061016949152539	3.0	3.0	2.0	27.0	0.06	0.04	0.3993239650721579	0.4009769812010248	0.4154579398334	0.38332972197877996	0.3955636618854279	0.6193220338983054	0.6093220338983051	0.6474576271186441	0.6067796610169494	0.5933898305084746	50.0
0.1456954285110617	0.3951679586563307	4.0	26.0	24.0	50.0	0.3023255813953488	0.27906976744186046	0.1495850878288738	0.13233742728415135	0.13455158583768353	0.1716845759957131	0.17746962694038296	0.47090439276485774	0.41245478036175737	0.4429715762273897	0.5017829457364338	0.5029974160206716	86.0
0.26951276305116545	0.5241874527588812	5.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.28045654565450645	0.2894029948983277	0.25792632634903345	0.29247604140226247	0.171141073940174	0.5506424792139079	0.530990173847317	0.5060468631897207	0.5925925925925926	0.4032501889644747	27.0
0.1171024308366742	0.5170457546721332	6.0	13.0	5.0	65.0	0.1262135922330097	0.04854368932038835	0.11115739476965902	0.1137323907502384	0.10519040424983758	0.11840081577941694	0.10683778777695004	0.5216835521937105	0.5083723337946483	0.49357152666997667	0.5161689045712424	0.5293005271665069	103.0
0.47431244142061507	0.6616587775262397	7.0	1.0	0.0	22.0	0.023255813953488372	0.0	0.25615707619788597	0.3294321708352789	0.2928181435045534	0.2640414036404986	0.22127480064278626	0.4957810249022435	0.5795431158674621	0.5466145297386292	0.489606915003087	0.39040954928997745	43.0
0.3453680281049879	0.5625942684766215	8.0	1.0	1.0	10.0	0.058823529411764705	0.058823529411764705	0.27720521334234743	0.3059668000914612	0.4031357157627913	0.3021536204118495	0.4327950525396588	0.5113122171945702	0.5158371040723984	0.5656108597285068	0.5248868778280543	0.7013574660633486	17.0
0.17365063223748017	0.46114538939422917	10.0	8.0	6.0	176.0	0.03375527426160337	0.02531645569620253	0.16178212426892577	0.1742918840534509	0.1733124225472978	0.17113259323714433	0.16186947044952268	0.4365710408582997	0.44382248796726237	0.4561541886648434	0.4722939592477149	0.4415113542395519	237.0
0.4556427589962531	0.676857853328443	11.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.4665308099787268	0.35292860787002434	0.3234235890348375	0.451496638651766	0.45225737642419706	0.680547062900003	0.6748807631160556	0.6410460233989631	0.6484652072887358	0.685540744364275	111.0
0.20402198743520716	0.5833520590517279	12.0	26.0	18.0	102.0	0.15950920245398773	0.11042944785276074	0.14167474922201906	0.13568627931119545	0.13871359869433728	0.12631092469905988	0.10764591241433803	0.49553338618932236	0.5345139722124471	0.5222313142062474	0.4942784097413323	0.4898902319586526	163.0
0.1468475307861767	0.4673391125004032	14.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.1355871045434607	0.14980230009986584	0.15450072191211306	0.1377388044019369	0.12573142355008354	0.4482291901646746	0.4870935516096805	0.49846927266282115	0.45557668138313306	0.41058941058941045	77.0
0.10212615517091411	0.5981020484345064	18.0	94.0	80.0	310.0	0.2025862068965517	0.1724137931034483	0.10996847251932637	0.09270431062961688	0.07886805335636837	0.10819740632526291	0.10563888451211995	0.6000002916336182	0.5825885982921946	0.5342339951472158	0.6119485208343052	0.5735243339088221	464.0
0.532443418084628	0.6893939393939393	19.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.5835367506407343	0.6098355239107844	0.5396959535191967	0.5736603216004663	0.5706909966854539	0.6830808080808081	0.6654040404040404	0.597222222222222	0.6603535353535354	0.6300505050505051	24.0
0.4966540216579524	0.7944116310767808	22.0	8.0	3.0	36.0	0.12903225806451613	0.04838709677419355	0.3960005528701574	0.4120102801434805	0.34481211877330864	0.40198927605800927	0.23778972978521276	0.6909737997879761	0.7464788732394371	0.6629562320157499	0.7031652279266999	0.5307436013933063	62.0
0.1230392605778631	0.4817260928372041	24.0	5.0	5.0	73.0	0.050505050505050504	0.050505050505050504	0.10858767546085304	0.11332297926898188	0.11341229287299345	0.1135336375461776	0.10098553316419	0.43313476646809934	0.45986934875823754	0.45772540216984675	0.45979740424184906	0.42571009237675933	99.0
0.4362286678286101	0.36532507739938075	27.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5283940006731396	0.452226185477964	0.48691931856892995	0.5028984542473611	0.5588624959740837	0.5510835913312693	0.4148606811145511	0.44891640866873067	0.5015479876160991	0.6191950464396285	19.0
0.04787218183388301	0.5526075806675856	29.0	137.0	45.0	257.0	0.24818840579710144	0.08152173913043478	0.0434890914356143	0.03676193329901464	0.033867923936756826	0.04628081713879255	0.05005239868173917	0.6012602053480788	0.5412326921660577	0.503293466667773	0.6199162499965855	0.6316032148380996	552.0
0.408571912432706	0.4750000000000001	33.0	2.0	0.0	9.0	0.125	0.0	0.6293317224573562	0.5105153539474109	0.46187405221913796	0.7039562001393804	0.42858254434576953	0.7468750000000001	0.615625	0.534375	0.8031249999999999	0.578125	16.0
