baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.3012341034548237	0.55645967658518	0.0	5.0	2.0	71.0	0.05154639175257732	0.020618556701030927	0.24680747201727407	0.2690514640935776	0.258776843690997	0.23320902256225076	0.2090793418788002	0.5142916250043097	0.5223597558873223	0.5171878771161601	0.4891907733682722	0.44574699169051435	97.0
0.07696258976615716	0.5966212286813142	1.0	89.0	78.0	286.0	0.2202970297029703	0.19306930693069307	0.10635585539227481	0.08393627825753834	0.0715317367487418	0.11069915410957513	0.09749058458397844	0.6564468946894605	0.593599863233071	0.5410713555121756	0.6677352800215155	0.5980104503956996	404.0
0.030288425322766235	0.5113063190017091	2.0	135.0	45.0	234.0	0.2860169491525424	0.09533898305084745	0.02965527947660909	0.02894515805461341	0.0229705924114874	0.03333877107061784	0.037732756060501825	0.5791360605942768	0.5212864975756663	0.4939890763489339	0.6129756126221135	0.615761302674581	472.0
0.24027289183021328	0.18125	5.0	7.0	7.0	11.0	0.2916666666666667	0.2916666666666667	0.24331354924336945	0.2629782016272557	0.25025593949120983	0.24710218476143464	0.25662993598872946	0.1875	0.296875	0.24583333333333338	0.21145833333333336	0.24375000000000002	24.0
0.385294664816758	0.47187500000000004	6.0	2.0	0.0	9.0	0.125	0.0	0.7582998025525199	0.544638273777437	0.5150284642202296	0.6449361887191581	0.4871578099650817	0.8156249999999999	0.6749999999999999	0.665625	0.7625	0.5624999999999999	16.0
0.3031880703397723	0.5099415204678363	8.0	1.0	1.0	12.0	0.05263157894736842	0.05263157894736842	0.2685424016015171	0.27945274404093473	0.3314875166143915	0.27757235971359673	0.4329961978911616	0.4842105263157894	0.47368421052631593	0.5345029239766083	0.48771929824561405	0.726315789473684	19.0
0.21178561061123452	0.5514982578397218	9.0	0.0	0.0	23.0	0.0	0.0	0.2859188444822361	0.22697528283976967	0.1997165422223627	0.2689260247367491	0.182886470975656	0.616585365853658	0.5563763066202088	0.6023693379790934	0.5827177700348434	0.5460627177700349	35.0
0.4714568489712652	0.6853573030043612	10.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.4714526881764085	0.3576161579997792	0.3097790608917807	0.44697821586659736	0.45090048161666624	0.689922954628838	0.6596143654967186	0.6473237943826169	0.6456116750234401	0.7021727609962911	111.0
0.23724821667701113	0.44701646090534986	13.0	5.0	5.0	52.0	0.06944444444444445	0.06944444444444445	0.17973889731632933	0.2078691818789873	0.21228496677645087	0.18153213715780875	0.16213236171762396	0.31706532921810715	0.402777777777778	0.44585905349794264	0.3060056584362139	0.25147890946502044	72.0
0.1543465353458716	0.49235535798477764	14.0	26.0	17.0	48.0	0.2653061224489796	0.17346938775510204	0.16030260541044528	0.15499376422710792	0.16069272477622706	0.16411692153336632	0.1501465739260366	0.5152892840304446	0.4596551491883886	0.4565400417592776	0.5176466626254457	0.5443860712601869	98.0
0.2637594424063931	0.5107307439104674	19.0	7.0	7.0	30.0	0.14285714285714285	0.14285714285714285	0.2836571400060663	0.24545064726366966	0.23613998657193289	0.2673650165234228	0.22026230968318064	0.4962475312705724	0.49993416721527323	0.5190256747860436	0.5052007899934167	0.4812376563528637	49.0
0.2825310126821631	0.5387596899224806	20.0	1.0	0.0	16.0	0.041666666666666664	0.0	0.27840713369936143	0.31070906890513494	0.2812167588084333	0.2705111442594558	0.17937570552120907	0.564922480620155	0.5300387596899225	0.4869186046511629	0.5755813953488371	0.4210271317829457	24.0
0.11593082112427341	0.49076294102816415	22.0	6.0	3.0	124.0	0.03680981595092025	0.018404907975460124	0.07907548867379084	0.0983729867291953	0.10349730177827682	0.07819633018542542	0.07886730378082321	0.32440689529026173	0.4536466237894441	0.46974288496808964	0.31777262548014434	0.3237741184380304	163.0
0.5481845930519279	0.712121212121212	23.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.578763399012626	0.6249232232679123	0.5676142665416031	0.5382558828033153	0.5113976287663455	0.6654040404040404	0.6704545454545454	0.6414141414141415	0.6224747474747474	0.6224747474747475	24.0
0.4893524057018664	0.792442829017111	28.0	8.0	3.0	36.0	0.12903225806451613	0.04838709677419355	0.39635827200120755	0.405225722773452	0.3452079650508619	0.4187828923734738	0.2465601752749814	0.6847645009844021	0.7370134787217921	0.6838558231107063	0.7060427078600628	0.5429350295320311	62.0
0.42941167842997136	0.6103389830508475	33.0	3.0	2.0	27.0	0.06	0.04	0.40257445674953446	0.4262760008428334	0.36857019526099355	0.38759666113144076	0.391070543514554	0.6189830508474579	0.6499999999999998	0.5777966101694915	0.5959322033898307	0.5913559322033894	50.0
0.32178087789426274	0.4221196306704134	44.0	1.0	1.0	44.0	0.018867924528301886	0.018867924528301886	0.33468141373376636	0.30923291087158317	0.396538086040876	0.3096614627775004	0.38900871234512924	0.4470092332396626	0.42111601766358886	0.47129666800481734	0.4307507025291047	0.5471698113207548	53.0
0.18201561951575457	0.5007716049382714	52.0	2.0	0.0	16.0	0.1111111111111111	0.0	0.19772942969699026	0.21930811917063317	0.2810275492871169	0.19345800907398922	0.24978440194154963	0.5532407407407407	0.4652777777777776	0.4706790123456788	0.5439814814814815	0.6296296296296295	18.0
0.26482141548585336	0.46799672865013825	53.0	6.0	4.0	84.0	0.045454545454545456	0.030303030303030304	0.23562731201440998	0.2990325305546855	0.2835309880622556	0.2362778419578641	0.1921914855454534	0.4462594696969695	0.5148932506887046	0.47598140495867736	0.45230716253443504	0.3092716942148759	132.0
0.1731212322563913	0.6347528861916213	54.0	15.0	10.0	117.0	0.08771929824561403	0.05847953216374269	0.10620894004026321	0.10822232686292466	0.10582878687949282	0.10255886515162371	0.12226124880443531	0.5153368289289585	0.5326326640546601	0.5179759648735278	0.5097407756191893	0.5626707590712999	171.0
0.22382300166894045	0.3585225009956192	57.0	19.0	17.0	39.0	0.3064516129032258	0.27419354838709675	0.28089675411892834	0.23803328821164005	0.2240247350123032	0.2871661807371606	0.3058290545389247	0.4859617682198328	0.4156710473914774	0.41029470330545603	0.49313022700119474	0.5532656312226205	62.0
0.11823780874080096	0.49640123906705474	58.0	2.0	2.0	44.0	0.03571428571428571	0.03571428571428571	0.10434084069292943	0.1464692443741012	0.12389746438986335	0.10490234915945457	0.09241148797892891	0.4259293002915452	0.5353043002915449	0.49744897959183754	0.43595116618075824	0.3726311953352772	56.0
0.16124502730364232	0.5528322440087154	61.0	9.0	4.0	30.0	0.16666666666666666	0.07407407407407407	0.1494949426255172	0.16091362939499185	0.1523014604950065	0.1534473107192278	0.15220904196085466	0.5191236988622611	0.5187000726216418	0.4929193899782139	0.5248729121278147	0.5337085451464535	54.0
0.19407121309492079	0.3999999999999999	63.0	0.0	0.0	23.0	0.0	0.0	0.23448619989522673	0.21693693992743665	0.19807440229672102	0.21677746236648457	0.19673987353246888	0.48596491228070193	0.42666666666666664	0.3954385964912281	0.43473684210526337	0.3957894736842106	30.0
0.18040377034094052	0.6006701187937858	68.0	1.0	1.0	31.0	0.02040816326530612	0.02040816326530612	0.12558677111694536	0.1406370161721432	0.14288178907196697	0.12289195027825361	0.11233177297460756	0.48973499847700286	0.5311605239110573	0.5463295766067628	0.4963752665245208	0.447151995126409	49.0
0.46219873248666227	0.6819672131147543	70.0	1.0	0.0	19.0	0.02857142857142857	0.0	0.31035941740744605	0.3726341643922523	0.36867738407358586	0.30044378470616157	0.3058151594030647	0.4618266978922716	0.5700234192037471	0.5508196721311479	0.4220140515222483	0.4252927400468384	35.0
