baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.17020736260407301	0.44873046875	0.0	3.0	0.0	25.0	0.09375	0.0	0.1589892533414755	0.162504417109637	0.15116403326964523	0.18393928525531902	0.16299216676865327	0.406005859375	0.408203125	0.3759765625	0.45361328125	0.4150390625	32.0
0.21991414111086707	0.18934911242603547	1.0	12.0	12.0	8.0	0.46153846153846156	0.46153846153846156	0.2343161873867659	0.28293263591006407	0.33961662391255704	0.24462330917682848	0.3889413324217633	0.29659763313609466	0.382396449704142	0.44452662721893504	0.33505917159763315	0.6642011834319527	26.0
0.09826617339691018	0.6218481038192653	2.0	87.0	76.0	178.0	0.3041958041958042	0.26573426573426573	0.14837633853439966	0.10480493835682356	0.0896682831153489	0.15309519631016233	0.16408593339984345	0.7090666108367202	0.6364683175216409	0.5869327350970686	0.7306607291310389	0.6818495097559817	286.0
0.3234192695491654	0.5680473372781063	3.0	2.0	2.0	14.0	0.07692307692307693	0.07692307692307693	0.2983573074130756	0.295650313792183	0.27233619140168575	0.24995266595190993	0.19423678825510315	0.5167652859960553	0.608481262327416	0.5611439842209072	0.495562130177515	0.38017751479289963	26.0
0.024309291819231527	0.49714704366738693	6.0	135.0	45.0	234.0	0.28969957081545067	0.09656652360515021	0.02826403749708221	0.022820594771756294	0.022454666266614742	0.03124457719759961	0.037025295791792964	0.5716734378657393	0.495882806964896	0.4905447314710097	0.6022459295307152	0.618616087614242	466.0
0.1931496234164793	0.6139497750036292	10.0	15.0	10.0	114.0	0.09036144578313253	0.060240963855421686	0.12760122311256414	0.13506985013984332	0.14509801855130897	0.12709579390975664	0.13905856982749867	0.4986261742322126	0.5401727391493679	0.5602876220890436	0.5058063579619676	0.5454606722933029	166.0
0.14293927579891927	0.5289648622981946	12.0	1.0	1.0	108.0	0.008547008547008548	0.008547008547008548	0.13148324449848084	0.1525271899903241	0.15249974169890934	0.12824921486888366	0.10554917837216661	0.5006696374217743	0.5566878515596456	0.5389972483989565	0.48916404899310756	0.3772128472983168	117.0
0.41734371691791233	0.3622291021671826	17.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.49877343638546756	0.44913230056517156	0.5019426007478144	0.5038362584781902	0.5782606521181657	0.5015479876160991	0.3993808049535603	0.4674922600619196	0.4984520123839009	0.6408668730650154	19.0
0.40171596800877857	0.46562500000000007	28.0	2.0	0.0	9.0	0.125	0.0	0.6043051798915009	0.5507287562943294	0.5616793893655	0.6882881536037667	0.383140206340943	0.725	0.69375	0.678125	0.765625	0.45937500000000003	16.0
0.2072116485686797	0.3868882733148661	31.0	4.0	1.0	12.0	0.21052631578947367	0.05263157894736842	0.2225431193934053	0.2273037129031503	0.26033660825985416	0.23519264780802648	0.18096892543747162	0.42289935364727604	0.3868882733148661	0.44136657433056314	0.44967682363804257	0.31394275161588187	19.0
