baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	Lag	lag_mean	lag_median	percent_lagged_y	total_edges_y
1.0	0.7287602243856665	0.16804476646444222	-0.11779627054489175			-0.10495319743152418		0.9777631420968926	0.9749041839409327	0.9661657647511891	0.9583524519188574	0.9550535346613879	0.6727418834572617	0.6178184901689333	0.5892116923100955	0.5646253300526548	0.6113699174713767	-0.5215585727422544	0.12583629916150815	-0.6331236233681133	-0.6229053031214564	-0.5697372611833521	0.01901151101241039	-0.22072155910154476	-0.3669315080426663	-0.3557126354106117	-0.36273090785950474	-0.1796867385007191	-0.07977957346965835	-0.07977957346965835	-0.07977957346965835	-0.06655127802563812	-0.5334223045416504
0.7287602243856665	1.0	-0.030817463946614613	-0.20263968748281036			-0.1985923336525541		0.7198840090171031	0.7046994176501237	0.692032721649176	0.7114977881721823	0.7309856672933657	0.9604383448561368	0.9168680667277167	0.8827318901964872	0.8884811281047871	0.9123604423226209	-0.2697107074035506	0.1263751504804539	-0.48146405394758873	-0.49055924664714884	-0.37753713485054236	0.13183856823104334	-0.17088499808934055	-0.34075669632959443	-0.3395350192381206	-0.25837809156125435	-0.06757881532341045	-0.11694179053711387	-0.11694179053711387	-0.11694179053711387	-0.07207218635478191	-0.2881781120710459
0.16804476646444222	-0.030817463946614613	1.0	-0.016174654764040397			-0.05763443538630967		0.21541032879213354	0.1533272610189461	0.13778791383111397	0.15425249447863573	0.20856111077424758	0.018174680605916253	-0.04875842360236304	-0.051748323823538445	-0.018176381560105447	0.004269368205812943	-0.355156709768515	0.2628875295274462	-0.1429018485991569	-0.17920229719202346	-0.11529112471824947	0.1653245543161111	0.17428417645022165	-0.03778600291548763	-0.038669769493902044	0.027338357144662897	0.08101012288285873	-0.020797375289240614	-0.020797375289240614	-0.020797375289240614	-0.0539894419676753	-0.34124685883132705
-0.11779627054489175	-0.20263968748281036	-0.016174654764040397	1.0			0.9828277006246872		-0.12340715432528926	-0.02865851757470257	-0.007921886898314587	-0.03764758006428244	-0.10888605086148866	-0.18350971985959522	0.03532557043590143	0.07955208091454015	0.023479041383329433	-0.10209259878951427	0.35994045814672326	-0.05375677261296763	0.37422670005696385	0.3945450055384988	0.2836363801709116	0.00995563364707101	0.07394595953372712	0.5898193263978783	0.586122114346304	0.48078252412011546	0.21545532883211838	-0.09591231590047157	-0.09591231590047157	-0.09591231590047157	-0.10562941604183959	0.4162134762903917
																																	
																																	
-0.10495319743152418	-0.1985923336525541	-0.05763443538630967	0.9828277006246872			1.0		-0.10989467012683185	-0.013886714840149344	0.009842394716305984	-0.023880165782258683	-0.09701534172865613	-0.17623608521140202	0.042926888083783914	0.09203846303146782	0.028617756338959247	-0.10008220528001899	0.32166825074913435	-0.047622984757799934	0.3739221412797738	0.40278937576574264	0.28051835947802756	0.008867150238298186	0.08523521661250384	0.597602689061333	0.6025911268654146	0.48298430330199527	0.21108201852367683	-0.05402629758678109	-0.05402629758678109	-0.05402629758678109	-0.0714434610912637	0.3620680219865826
																																	
0.9777631420968926	0.7198840090171031	0.21541032879213354	-0.12340715432528926			-0.10989467012683185		1.0	0.9830600893085059	0.9742743525031822	0.9787145513918037	0.9911917305665294	0.7175920545550445	0.6460090446876023	0.624646041635878	0.6175285348128622	0.6707655942357584	-0.5308547989198457	0.33108337075077443	-0.5153117932703943	-0.5192957358017505	-0.4371476102090161	0.21210682882823767	-0.030366293319578682	-0.27834708542685394	-0.2660822176701157	-0.232471279681339	-0.014598166041016677	-0.07484728682307498	-0.07484728682307498	-0.07484728682307498	-0.06085640635946639	-0.5415821113859496
0.9749041839409327	0.7046994176501237	0.1533272610189461	-0.02865851757470257			-0.013886714840149344		0.9830600893085059	1.0	0.9964567584565754	0.9916955550537189	0.9783606605082499	0.6898057037619046	0.6611602981389799	0.6465322956615863	0.6215560113831148	0.6574505393563407	-0.5021150621014745	0.26381244677570376	-0.44491193521166755	-0.4418558608668564	-0.39027929409954226	0.17798483260823975	-0.07448110531049858	-0.20470045461097475	-0.19028312108767667	-0.19166984235473458	-0.012258990536930326	-0.09609287895023765	-0.09609287895023765	-0.09609287895023765	-0.07123091340571634	-0.5034114787811406
