baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.28371058150911477	0.5692758584915444	0.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.2305008065969136	0.2557642957173307	0.2244710247209925	0.22730876604419423	0.19062595866623455	0.5270256250648409	0.5415499533146595	0.5082477435418611	0.5252619566345056	0.47022512708787234	102.0
0.10277882393773864	0.5987782509698062	1.0	92.0	78.0	310.0	0.19913419913419914	0.16883116883116883	0.12072979679212727	0.09528891723955636	0.08092181044125576	0.10804597709417385	0.10442446001621472	0.6036495521073487	0.5695100354191233	0.5417518763703848	0.6025216215962964	0.5755323995989526	462.0
0.5624875001495824	0.7184343434343435	2.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.5506339022380919	0.6090007221788389	0.574419173807232	0.522207879739409	0.48634062738593853	0.6527777777777778	0.6704545454545454	0.6439393939393939	0.611111111111111	0.582070707070707	24.0
0.11387505554430605	0.5893625174353581	3.0	21.0	8.0	101.0	0.12727272727272726	0.048484848484848485	0.09784584916522576	0.09396836117685563	0.09272846943142467	0.10358389420021737	0.0837695151773987	0.5575941509173696	0.557401020830461	0.5459051823240016	0.5674008675526168	0.5424993485691527	165.0
0.04516644216539319	0.5666165615164285	4.0	143.0	50.0	265.0	0.25087719298245614	0.08771929824561403	0.04408411833608579	0.03558886682074624	0.03235791699468656	0.04708090341045157	0.05394542150378343	0.6001741526427211	0.5473296072038628	0.5261096448101749	0.6258758991875196	0.6417015207187541	570.0
0.19164717436953882	0.6374277456647381	5.0	15.0	10.0	126.0	0.08152173913043478	0.05434782608695652	0.10216341541093207	0.10325313203174157	0.10729541458525442	0.09946233099253039	0.11119186468751782	0.5217548378989696	0.5207903995978881	0.541021613470722	0.520919200804222	0.548972731842171	184.0
0.4286533379679434	0.3684210526315789	6.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5020604719860641	0.4431716160724354	0.49670600243940094	0.4842403734626064	0.6733492726904237	0.5077399380804953	0.39318885448916413	0.4674922600619195	0.4643962848297214	0.7678018575851393	19.0
0.4257029685496644	0.5125000000000001	7.0	2.0	0.0	9.0	0.125	0.0	0.6339165715046444	0.5435123011121631	0.4878468223743127	0.6484669958001347	0.39993278408592925	0.753125	0.6687500000000001	0.575	0.7687499999999999	0.48125	16.0
0.2644830050038753	0.5154950869236584	10.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.29424430458402967	0.29205266964766513	0.26507683441456464	0.2832290523620873	0.1776906156615365	0.6065759637188209	0.5185185185185188	0.46749811035525346	0.5491307634164777	0.4092970521541948	27.0
0.4831563906744918	0.6927098674521356	11.0	1.0	0.0	51.0	0.014285714285714285	0.0	0.23491644997241604	0.2787299703336744	0.24301632744494642	0.21819715747359764	0.1956066508912476	0.4795287187039765	0.5455817378497791	0.49425625920471294	0.42879234167893965	0.35839469808541974	70.0
0.10868181952741493	0.5743161299016334	13.0	14.0	13.0	145.0	0.07734806629834254	0.0718232044198895	0.08186166161427888	0.10344178250518662	0.1061745374619111	0.08418929269586033	0.07067075663263377	0.4724117291282122	0.5554413465244766	0.5587537566240371	0.48625365477604054	0.3934403625161786	181.0
0.1170342370787303	0.5135895815349214	14.0	26.0	20.0	212.0	0.08496732026143791	0.06535947712418301	0.10190705023950071	0.10064581970319764	0.10456837346969432	0.10369941088072605	0.09404537424569565	0.4849048896288074	0.4607406379742695	0.48924934229456873	0.49845593373617764	0.4608446890286508	306.0
0.4289986751218196	0.6116949152542372	15.0	3.0	2.0	27.0	0.06	0.04	0.41475717801326106	0.3866536960211927	0.34753593221493884	0.3884871699655299	0.4001518852204219	0.6084745762711868	0.6296610169491527	0.607627118644068	0.6100000000000003	0.5932203389830505	50.0
0.45342740715166385	0.6814235049529176	16.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.4565978934435101	0.3419523036308734	0.333238444309277	0.4563065568697329	0.47362190094564954	0.6671354612531084	0.6547429782723889	0.6647303412009297	0.6552525376054791	0.7165830989360414	111.0
0.1651574602622192	0.5780688394760892	17.0	1.0	1.0	31.0	0.02040816326530612	0.02040816326530612	0.1225342299738401	0.14148463379510426	0.14834773121599498	0.12556647278351385	0.1097337428810462	0.4924154736521474	0.5454766981419437	0.5573560767590618	0.5079500456899179	0.4447151995126405	49.0
0.21550221370552797	0.5416194696162052	18.0	26.0	18.0	70.0	0.203125	0.140625	0.17827962819218157	0.1743569262496663	0.16711582328425367	0.17876525172514665	0.15475259103707947	0.528984541577826	0.5130763592750524	0.5361807036247338	0.5253364872068219	0.5597181503198293	128.0
0.14853523231975554	0.47349424768779547	21.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.13406409608256925	0.16074962546551272	0.1650968479548814	0.13734603378058066	0.12871039961207312	0.4451032838129612	0.5186748735135835	0.5316296606619183	0.45995939544326614	0.42673455576681374	77.0
0.12689426544115054	0.5370906255414998	28.0	6.0	6.0	83.0	0.05172413793103448	0.05172413793103448	0.10410827053272892	0.10489366107429988	0.09873011225446965	0.10525137474205272	0.09708846274768251	0.4872465777161681	0.49114538208282876	0.49074683763645727	0.48385028591232004	0.48081788251602836	116.0
