baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.16591203097387228	0.4404296875	0.0	3.0	0.0	25.0	0.09375	0.0	0.16325033686070542	0.15794253126849986	0.1526766973311445	0.17883779776960929	0.16493835983407784	0.415771484375	0.387451171875	0.38671875	0.45361328125	0.41943359375	32.0
0.21897916689441382	0.21375739644970418	1.0	12.0	12.0	8.0	0.46153846153846156	0.46153846153846156	0.23386959385943634	0.2658777818119553	0.32364348841681667	0.2452683225935523	0.4184195450511416	0.2943786982248522	0.3631656804733727	0.441568047337278	0.3350591715976332	0.6878698224852071	26.0
0.09759171067130464	0.6241610225438907	2.0	87.0	76.0	178.0	0.3041958041958042	0.26573426573426573	0.15070685098519507	0.11003692841536201	0.0932501405657848	0.1579292637866032	0.15753864531183756	0.7047647501100399	0.6265946684434502	0.5810400264071576	0.7263703298449875	0.679263044647659	286.0
0.3106921990433954	0.5591715976331361	3.0	2.0	2.0	14.0	0.07692307692307693	0.07692307692307693	0.3005213693682508	0.328870794386903	0.27897282019490055	0.2580802865989721	0.18952706308461698	0.5305719921104539	0.6301775147928993	0.5986193293885601	0.4940828402366866	0.36637080867850097	26.0
0.025562926611555563	0.5135750448480612	6.0	135.0	45.0	234.0	0.28969957081545067	0.09656652360515021	0.027358297078357373	0.024238372856648472	0.022601697196355033	0.03206801328830823	0.037990359808515374	0.5665766186295775	0.5234257804550176	0.5007894740388876	0.6156755242606278	0.6277875318586259	466.0
0.20075049078829235	0.6250959085913347	10.0	15.0	10.0	114.0	0.09036144578313253	0.060240963855421686	0.12346488549393438	0.1347137686573946	0.14746777731624222	0.1249372554673044	0.1334434065652537	0.5158067727018221	0.5287103664226614	0.5602254111108793	0.5153401903655922	0.5449422474752703	166.0
0.14646778768428187	0.5419558282806141	12.0	1.0	1.0	108.0	0.008547008547008548	0.008547008547008548	0.12775852178746772	0.1640887462139924	0.1506928127607984	0.12651728710395638	0.10506447248224533	0.48625417001485216	0.5783597535734288	0.5433072783500137	0.4810431733508647	0.37474127645067723	117.0
0.3850637923416315	0.2693498452012384	17.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5311644828905987	0.44755602337880623	0.47226235069940475	0.506928767945867	0.6155963574222094	0.5603715170278638	0.4055727554179567	0.42724458204334365	0.5046439628482973	0.6904024767801857	19.0
0.39232067890482114	0.49062500000000003	28.0	2.0	0.0	9.0	0.125	0.0	0.6971958207422333	0.5350024239510242	0.48064278778805364	0.6940763301183505	0.40559959134308515	0.7593749999999999	0.690625	0.6093750000000001	0.7625	0.496875	16.0
0.20332247499393047	0.39335180055401653	31.0	4.0	1.0	12.0	0.21052631578947367	0.05263157894736842	0.22958043440275847	0.22810917395417793	0.22325179715048754	0.21906478777497415	0.17825323151621245	0.43028624192059106	0.422899353647276	0.3822714681440442	0.4376731301939059	0.30655586334256696	19.0
0.25791128875099584	0.36	34.0	1.0	0.0	14.0	0.06666666666666667	0.0	0.3226742903933443	0.2965212834331562	0.4070056664894945	0.30628293897906056	0.32666172837504814	0.5577777777777778	0.46222222222222226	0.5533333333333333	0.5177777777777777	0.5533333333333333	15.0
