baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.17817692439434654	0.47021484375	0.0	3.0	0.0	25.0	0.09375	0.0	0.16223373260057897	0.16312996288944476	0.1551306299131585	0.17655243567748743	0.16484687225927355	0.410888671875	0.406982421875	0.399169921875	0.4482421875	0.433349609375	32.0
0.21440559751352592	0.18786982248520717	1.0	12.0	12.0	8.0	0.46153846153846156	0.46153846153846156	0.2237158699100796	0.25889866409813656	0.31153995408879376	0.2585073931500023	0.380300057771362	0.24852071005917162	0.34393491124260356	0.42751479289940825	0.367603550295858	0.6309171597633136	26.0
0.09678946113765081	0.6154724864296547	2.0	87.0	76.0	178.0	0.3041958041958042	0.26573426573426573	0.14561765483796849	0.10683729569525575	0.0852444065442822	0.1535024480894026	0.15321483091223256	0.7121611998141728	0.6402475365543574	0.5647968727077068	0.7311726734803791	0.6793333414836924	286.0
0.3222274538606059	0.5719921104536487	3.0	2.0	2.0	14.0	0.07692307692307693	0.07692307692307693	0.28539760987282653	0.30951050931290913	0.2571781711301319	0.2730842774500432	0.18582136482679432	0.537475345167653	0.5843195266272188	0.56163708086785	0.49605522682445785	0.35305719921104545	26.0
0.026283317663635647	0.5240382433849067	6.0	135.0	45.0	234.0	0.28969957081545067	0.09656652360515021	0.028595410565575425	0.024292658845656564	0.02259406688485978	0.03067155774148168	0.037640338307504885	0.5762206915204059	0.5048669069644945	0.49570276330514684	0.6001480783287704	0.6258994882402229	466.0
0.20201017589351924	0.6345830827613363	10.0	15.0	10.0	114.0	0.09036144578313253	0.060240963855421686	0.13147236461304132	0.1359877557724759	0.15421792214138969	0.12389930374555459	0.13370875217317546	0.5200267507206092	0.5529726479065992	0.5603498330672079	0.510653630010575	0.5441335047591391	166.0
0.14579712906171774	0.5376944992329601	12.0	1.0	1.0	108.0	0.008547008547008548	0.008547008547008548	0.1267015256234615	0.16572922832111078	0.14688877074714576	0.12701831885107076	0.10274034591444703	0.48543842988287433	0.5864319283122699	0.5343463121240891	0.48206589232230207	0.3606788905934196	117.0
0.4331251785312756	0.3591331269349845	17.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5463379535731732	0.47051973736058916	0.49033200946366745	0.48854227864752925	0.5367342796879799	0.5851393188854489	0.4613003095975232	0.4829721362229102	0.48297213622291024	0.5603715170278637	19.0
0.4059595573759976	0.48125000000000007	28.0	2.0	0.0	9.0	0.125	0.0	0.6983168807638188	0.5772410568276214	0.4686792959402177	0.6138528501701522	0.45970439457995615	0.7968750000000001	0.69375	0.56875	0.7125	0.55	16.0
0.20093677718056394	0.3785780240073868	31.0	4.0	1.0	12.0	0.21052631578947367	0.05263157894736842	0.21710898455939678	0.2416892892995196	0.2194059218923221	0.22444870388114888	0.17770528900593724	0.41643582640812565	0.4108956602031395	0.3721144967682363	0.45060018467220686	0.3010156971375808	19.0
