baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	Lag	lag_mean	lag_median	percent_lagged_y	total_edges_y
0.9631973577483448	0.7472339273272065	0.07830155786888165						0.9641809115515091	0.9875428128415024	1.0	0.9942972986415217	0.9430067671526351	0.720218421869815	0.6522244245152359	0.6069370070475456	0.635679753948401	0.7312916092849938	0.08085116296001639	0.14279695588626365	-0.3343255415869851	-0.38246660888284945	-0.3132789546727978	-0.010839791945542968	-0.1413259661826771	-0.44654568475977235	-0.5766093955337023	-0.43787134960711166	-0.1826946093044271	-0.2960248184243926	-0.2960248184243926	-0.2960248184243926	-0.229358184925327	0.15468234507561476
0.9539961761449135	0.7334372676931586	0.10758257391756186						0.9671508662981619	0.9749195647205144	0.9942972986415217	1.0	0.9651832190240442	0.7250371486104471	0.6423904225335585	0.6030407945760653	0.645953283442125	0.7601230976293543	0.1273973201864826	0.2102665665733557	-0.34531916793886547	-0.3675382415472221	-0.26775434218361305	0.07213904967621826	-0.06287583625269559	-0.43107127433191106	-0.5471618480904893	-0.37357955824777606	-0.09337295525601252	-0.27225295700492197	-0.27225295700492197	-0.27225295700492197	-0.2017092628594834	0.18078909031619966
0.9281425874560738	0.689817122093553	0.20527478420445602						0.9659691628898612	0.9150695870409005	0.9430067671526351	0.9651832190240442	1.0	0.71091295247364	0.5753881643676106	0.5525257965782513	0.6140298070458131	0.7867764380785814	0.22966855333603303	0.34600680072683043	-0.4846594763394143	-0.4288708611649877	-0.28208861813104624	0.2322247622527335	0.062249961266384816	-0.49970394507694105	-0.5522995179621788	-0.33477884958333887	0.058075668789672255	-0.17392192580471302	-0.17392192580471302	-0.17392192580471302	-0.10417606447474408	0.23406353868373958
0.7506941592210613	0.971764531440009	0.14245252185966154						0.7915197843771455	0.7282313594830512	0.720218421869815	0.7250371486104471	0.71091295247364	1.0	0.9348493774241647	0.9317398682349404	0.9468647220035321	0.9515759747516447	0.14741664764396342	0.33767151073190077	-0.44488385701682287	-0.47133102214219724	-0.3837691299898561	-0.07234957697603525	0.08148580499693861	-0.29708961626037167	-0.38354729543918104	-0.26256056178821	-0.23648635750846023	-0.05428999953571494	-0.05428999953571494	-0.05428999953571494	-0.03871851269595729	0.1156574112960211
0.6880996783192218	0.9572463152962026	-0.0119447315597428						0.6946822194866009	0.6820002309235186	0.6522244245152359	0.6423904225335585	0.5753881643676106	0.9348493774241647	1.0	0.9877208798662623	0.9764559333036611	0.8461444408278043	-0.04172757222654725	0.1352409299182626	-0.34333331726080646	-0.45528441587278135	-0.4138611246795408	-0.2689486408578101	-0.12992613084399862	-0.03365210586194719	-0.19803318224663663	-0.14694782918396407	-0.4181429209231032	-0.10930926173960553	-0.10930926173960553	-0.10930926173960553	-0.12458450379436664	-0.03328666552440857
0.6286340746249229	0.9377102823042915	0.06177016261215977						0.6529905077428662	0.6177725701182724	0.6069370070475456	0.6030407945760653	0.5525257965782513	0.9317398682349404	0.9877208798662623	1.0	0.9887915247656437	0.8646192648366358	-0.01994199453397255	0.22721061457552655	-0.3371894282632047	-0.3834975387417179	-0.3328637852770624	-0.17431690846048653	-0.06042230556563758	-0.0063526800590588866	-0.11056438956889117	-0.06155872934308181	-0.33704090997060454	-0.08429556667303752	-0.08429556667303752	-0.08429556667303752	-0.09861680412293584	-0.03777770515581579
0.6533499112272116	0.9319935979811441	0.0688254131716659						0.6899639937246809	0.6407152184380517	0.635679753948401	0.645953283442125	0.6140298070458131	0.9468647220035321	0.9764559333036611	0.9887915247656437	1.0	0.9120243510669703	0.055372903432197154	0.30000170287585887	-0.35643447920671617	-0.38428455009999946	-0.2922216827376309	-0.07545150053124115	0.027041798421445135	-0.023478700924915684	-0.12303836770913233	-0.017167269624399264	-0.22804003406292	-0.06162337870760849	-0.06162337870760849	-0.06162337870760849	-0.06459977556940916	0.015286810802950706
0.728534232049065	0.8941009192653981	0.2077512825504616						0.7910969940779514	0.707764104843376	0.7312916092849938	0.7601230976293543	0.7867764380785814	0.9515759747516447	0.8461444408278043	0.8646192648366358	0.9120243510669703	1.0	0.3190710447687045	0.45735339568152017	-0.42717146742578216	-0.36272989896036795	-0.21438715806043493	0.18716819872127466	0.20682463320272337	-0.3191491161950652	-0.3340049857649794	-0.13730286401217243	0.035128113000981294	-0.02662599433675514	-0.02662599433675514	-0.02662599433675514	0.027358930558871848	0.23116997556882932
0.02414296554346184	0.04975704212140525	0.27782058362481715						0.08390533266547086	0.044346254116253224	0.08085116296001639	0.1273973201864826	0.22966855333603303	0.14741664764396342	-0.04172757222654725	-0.01994199453397255	0.055372903432197154	0.3190710447687045	1.0	0.3411645823983776	0.07877270897089643	0.1537803283760662	0.2788694823326408	0.5472693469674724	0.4069486665150971	-0.3085087930874914	-0.19363155001554155	0.004152862342491279	0.5367663427693093	0.47686047588826735	0.47686047588826735	0.47686047588826735	0.5664310846066392	0.8750675881704157
0.05355871946981125	0.1297376779969466	0.4444548241640111						0.22916423963417035	0.04330425572004586	0.14279695588626365	0.2102665665733557	0.34600680072683043	0.33767151073190077	0.1352409299182626	0.22721061457552655	0.30000170287585887	0.45735339568152017	0.3411645823983776	1.0	-0.07022513157058921	0.23407184498542302	0.41620609038235445	0.779578529116524	0.8655635220001657	-0.005514374779395996	0.21323457873893525	0.40823005940188745	0.6390433491803799	0.134260909366418	0.134260909366418	0.134260909366418	0.1701544324404111	0.24551234059206722
-0.539896791666484	-0.4721409811788505	-0.2790992732032517						-0.5387110606973725	-0.3708596187006605	-0.3343255415869851	-0.34531916793886547	-0.4846594763394143	-0.44488385701682287	-0.34333331726080646	-0.3371894282632047	-0.35643447920671617	-0.42717146742578216	0.07877270897089643	-0.07022513157058921	1.0	0.8768032965330202	0.7687993209939374	0.12279583895806505	0.13194387618556952	0.5072953671364503	0.4834258993675845	0.3921478562097461	0.18628438414041357	-0.03510869481440638	-0.03510869481440638	-0.03510869481440638	0.03879246070340809	0.17998483602375515
-0.6167493272792716	-0.5550876008674992	0.03351754492575036						-0.5597787579818355	-0.48334786022052095	-0.38246660888284945	-0.3675382415472221	-0.4288708611649877	-0.47133102214219724	-0.45528441587278135	-0.3834975387417179	-0.38428455009999946	-0.36272989896036795	0.1537803283760662	0.23407184498542302	0.8768032965330202	1.0	0.9536015600415577	0.471880950123789	0.37159922522706856	0.42738972247627943	0.6016105503538809	0.5498290143932477	0.5022072574034551	-0.0020061728115964724	-0.0020061728115964724	-0.0020061728115964724	0.0793376398415252	0.16256087506607966
-0.5443081718082151	-0.5125287567100989	0.1179784543790231						-0.4569343402606837	-0.4277036309136155	-0.3132789546727978	-0.26775434218361305	-0.28208861813104624	-0.3837691299898561	-0.4138611246795408	-0.3328637852770624	-0.2922216827376309	-0.21438715806043493	0.2788694823326408	0.41620609038235445	0.7687993209939374	0.9536015600415577	1.0	0.6726669671009537	0.558385766188651	0.41595369046765523	0.6100897501164181	0.6675307528261706	0.7084137251696949	0.04680694902674168	0.04680694902674168	0.04680694902674168	0.13771629347768305	0.23433630104808545
-0.14651132941156678	-0.25222525141262975	0.39669516442153174						-0.004866299455778819	-0.13404105539072877	-0.010839791945542968	0.07213904967621826	0.2322247622527335	-0.07234957697603525	-0.2689486408578101	-0.17431690846048653	-0.07545150053124115	0.18716819872127466	0.5472693469674724	0.779578529116524	0.12279583895806505	0.471880950123789	0.6726669671009537	1.0	0.762536084363589	-0.009000997613456246	0.27321001309239007	0.503063037518195	0.9428236170897322	0.19527440434180396	0.19527440434180396	0.19527440434180396	0.29405209598046583	0.4012620126984627
-0.228503449340001	-0.15598306443433438	0.34830012738699573						-0.06957559021469592	-0.222447034276547	-0.1413259661826771	-0.06287583625269559	0.062249961266384816	0.08148580499693861	-0.12992613084399862	-0.06042230556563758	0.027041798421445135	0.20682463320272337	0.4069486665150971	0.8655635220001657	0.13194387618556952	0.37159922522706856	0.558385766188651	0.762536084363589	1.0	0.11358998915252694	0.29082075546426744	0.4993199690421816	0.7679730365739644	0.2026068230926832	0.2026068230926832	0.2026068230926832	0.2474116206324756	0.25709879906778005
-0.5047603019323413	-0.3213235890596389	-0.24198438822026214						-0.4930095211152527	-0.442859611188064	-0.44654568475977235	-0.43107127433191106	-0.49970394507694105	-0.29708961626037167	-0.03365210586194719	-0.0063526800590588866	-0.023478700924915684	-0.3191491161950652	-0.3085087930874914	-0.005514374779395996	0.5072953671364503	0.42738972247627943	0.41595369046765523	-0.009000997613456246	0.11358998915252694	1.0	0.9028804017087909	0.8263846666073643	0.06905822901429262	-0.006224646919919132	-0.006224646919919132	-0.006224646919919132	-0.07290042285407437	-0.2946974915221934
-0.6662490203164528	-0.4489655608500772	-0.009116038837195294						-0.6117176865822863	-0.6263975985269858	-0.5766093955337023	-0.5471618480904893	-0.5522995179621788	-0.38354729543918104	-0.19803318224663663	-0.11056438956889117	-0.12303836770913233	-0.3340049857649794	-0.19363155001554155	0.21323457873893525	0.4834258993675845	0.6016105503538809	0.6100897501164181	0.27321001309239007	0.29082075546426744	0.9028804017087909	1.0	0.9242325720964389	0.3237217622710538	0.0743293388991596	0.0743293388991596	0.0743293388991596	0.023692203013588604	-0.25094820718972444
-0.5329896002821239	-0.37842110278780655	0.013777487133544179						-0.44731255099603234	-0.49989187523181844	-0.43787134960711166	-0.37357955824777606	-0.33477884958333887	-0.26256056178821	-0.14694782918396407	-0.06155872934308181	-0.017167269624399264	-0.13730286401217243	0.004152862342491279	0.40823005940188745	0.3921478562097461	0.5498290143932477	0.6675307528261706	0.503063037518195	0.4993199690421816	0.8263846666073643	0.9242325720964389	1.0	0.5656620831975445	0.12335723284044312	0.12335723284044312	0.12335723284044312	0.10244691878824627	-0.1092474213762915
-0.3017423915820324	-0.41618105178795606	0.29075449685698024						-0.18105203186218044	-0.29103570925489347	-0.1826946093044271	-0.09337295525601252	0.058075668789672255	-0.23648635750846023	-0.4181429209231032	-0.33704090997060454	-0.22804003406292	0.035128113000981294	0.5367663427693093	0.6390433491803799	0.18628438414041357	0.5022072574034551	0.7084137251696949	0.9428236170897322	0.7679730365739644	0.06905822901429262	0.3237217622710538	0.5656620831975445	1.0	0.17303452788558657	0.17303452788558657	0.17303452788558657	0.27187081389450024	0.34937826020481644
-0.2516095832170436	-0.1017695446686153	0.10144353667282789						-0.22150746024466242	-0.2854957973719862	-0.2960248184243926	-0.27225295700492197	-0.17392192580471302	-0.05428999953571494	-0.10930926173960553	-0.08429556667303752	-0.06162337870760849	-0.02662599433675514	0.47686047588826735	0.134260909366418	-0.03510869481440638	-0.0020061728115964724	0.04680694902674168	0.19527440434180396	0.2026068230926832	-0.006224646919919132	0.0743293388991596	0.12335723284044312	0.17303452788558657	1.0	1.0	1.0	0.9742173270794113	0.20863994663793967
-0.2516095832170436	-0.1017695446686153	0.10144353667282789						-0.22150746024466242	-0.2854957973719862	-0.2960248184243926	-0.27225295700492197	-0.17392192580471302	-0.05428999953571494	-0.10930926173960553	-0.08429556667303752	-0.06162337870760849	-0.02662599433675514	0.47686047588826735	0.134260909366418	-0.03510869481440638	-0.0020061728115964724	0.04680694902674168	0.19527440434180396	0.2026068230926832	-0.006224646919919132	0.0743293388991596	0.12335723284044312	0.17303452788558657	1.0	1.0	1.0	0.9742173270794113	0.20863994663793967
-0.2516095832170436	-0.1017695446686153	0.10144353667282789						-0.22150746024466242	-0.2854957973719862	-0.2960248184243926	-0.27225295700492197	-0.17392192580471302	-0.05428999953571494	-0.10930926173960553	-0.08429556667303752	-0.06162337870760849	-0.02662599433675514	0.47686047588826735	0.134260909366418	-0.03510869481440638	-0.0020061728115964724	0.04680694902674168	0.19527440434180396	0.2026068230926832	-0.006224646919919132	0.0743293388991596	0.12335723284044312	0.17303452788558657	1.0	1.0	1.0	0.9742173270794113	0.20863994663793967
-0.21847811826813043	-0.09694442585262335	0.06307681889755487						-0.1828597721197744	-0.23232764658817998	-0.229358184925327	-0.2017092628594834	-0.10417606447474408	-0.03871851269595729	-0.12458450379436664	-0.09861680412293584	-0.06459977556940916	0.027358930558871848	0.5664310846066392	0.1701544324404111	0.03879246070340809	0.0793376398415252	0.13771629347768305	0.29405209598046583	0.2474116206324756	-0.07290042285407437	0.023692203013588604	0.10244691878824627	0.27187081389450024	0.9742173270794113	0.9742173270794113	0.9742173270794113	1.0	0.28168125368246943
0.08448777977760248	0.053757337170847956	0.2530801077527425						0.1258024370842412	0.13367897486883276	0.15468234507561476	0.18078909031619966	0.23406353868373958	0.1156574112960211	-0.03328666552440857	-0.03777770515581579	0.015286810802950706	0.23116997556882932	0.8750675881704157	0.24551234059206722	0.17998483602375515	0.16256087506607966	0.23433630104808545	0.4012620126984627	0.25709879906778005	-0.2946974915221934	-0.25094820718972444	-0.1092474213762915	0.34937826020481644	0.20863994663793967	0.20863994663793967	0.20863994663793967	0.28168125368246943	1.0
