baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.2836295302498586	0.5625324203755577	0.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.22326455961358202	0.24923716580709496	0.2470541619812194	0.23170158165845264	0.18997890731497027	0.5184666459176265	0.5178182384064738	0.5608724971470067	0.5281408859840236	0.4638447971781303	102.0
0.10241472197709754	0.5929327481681426	1.0	92.0	78.0	310.0	0.19913419913419914	0.16883116883116883	0.10894855512546427	0.09011126294244856	0.08639750461851045	0.10746444996803525	0.09277293539899742	0.5985308207304935	0.5576521242105668	0.55645918835854	0.6159083295852608	0.565740018459171	462.0
0.539807500123683	0.6906565656565656	2.0	3.0	1.0	17.0	0.125	0.041666666666666664	0.6894067293281964	0.602215611190792	0.5304143984411605	0.532445950760562	0.5716705746200864	0.7777777777777777	0.6792929292929294	0.5972222222222222	0.61489898989899	0.6717171717171716	24.0
0.11484887534163586	0.6002329823270636	3.0	21.0	8.0	101.0	0.12727272727272726	0.048484848484848485	0.09616363466845038	0.10177335341533991	0.09617705346868884	0.10287556782938792	0.08545614055873771	0.5560920280191907	0.5564077803834985	0.5577167731947719	0.5710519458622672	0.553682500268237	165.0
0.04422672785654378	0.5692317523943056	4.0	143.0	50.0	265.0	0.25087719298245614	0.08771929824561403	0.04166551608932135	0.0343944635154119	0.034219507323889564	0.046671177084044155	0.05146487750742544	0.6140237964178616	0.5717792738752565	0.5278395662885677	0.6259997898563459	0.6401956217978861	570.0
0.1892419406988995	0.630827469213367	5.0	15.0	10.0	126.0	0.08152173913043478	0.05434782608695652	0.09820240266689026	0.10528567419188604	0.11462500708059052	0.09706360178933236	0.11312153118990534	0.5108569992460427	0.5372172656446327	0.5713150289017354	0.5217893943201789	0.5596663734606662	184.0
0.4255498601005285	0.37461300309597517	6.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5175686972840072	0.44317976165484113	0.4880094914004191	0.5105223949962001	0.6353359342934598	0.5448916408668731	0.3993808049535604	0.45201238390092885	0.5077399380804953	0.7337461300309598	19.0
0.41715650312767455	0.509375	7.0	2.0	0.0	9.0	0.125	0.0	0.6485346639537402	0.5292070825937486	0.5149125447086291	0.6895354931275448	0.43077725365225916	0.75	0.646875	0.665625	0.7593749999999999	0.5218750000000001	16.0
0.26384164193489	0.5147392290249438	10.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.2753480505169058	0.2893421023731743	0.2679762833943607	0.2806973082822564	0.1832936758090256	0.5676492819349963	0.5018896447467878	0.49848828420257046	0.5804988662131517	0.44897959183673464	27.0
0.47973142060154983	0.6982326951399117	11.0	1.0	0.0	51.0	0.014285714285714285	0.0	0.22861144354656732	0.29097702123852603	0.2596992593045931	0.22058180193355353	0.19611769378565347	0.4611929307805597	0.56620029455081	0.5067746686303388	0.43696612665684836	0.3606038291605302	70.0
0.10736678187417317	0.5686189098817656	13.0	14.0	13.0	145.0	0.07734806629834254	0.0718232044198895	0.08254567376452816	0.0987122062058008	0.09706845320349382	0.08551264385921062	0.0711922000053565	0.4759623068413637	0.5459021068432437	0.529612695587316	0.4944171631103424	0.3997518042763613	181.0
0.1162256341530903	0.5077537304229868	14.0	26.0	20.0	212.0	0.08496732026143791	0.06535947712418301	0.10126949035891192	0.10491730801134376	0.09891183008464469	0.10300869533228336	0.09426068057559747	0.48714776791219727	0.4756135158465904	0.4687243083816349	0.49608074361820154	0.45537494347843993	306.0
0.4181792764631425	0.6022033898305084	15.0	3.0	2.0	27.0	0.06	0.04	0.4163186510007151	0.41539216055481654	0.3525537269557885	0.3757273652662855	0.4094968857378761	0.6147457627118645	0.6357627118644068	0.614406779661017	0.5976271186440681	0.6140677966101697	50.0
0.45870621310343646	0.6826668297256521	16.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.46136661833269366	0.36869342116074916	0.31763537473259834	0.44959407767780873	0.44702720471865215	0.6681545799192858	0.6667685785332859	0.6473645591292649	0.6480167950756177	0.6991561697444055	111.0
0.17194720681040926	0.5823332318001834	17.0	1.0	1.0	31.0	0.02040816326530612	0.02040816326530612	0.12338803183113814	0.13463364578770376	0.13212333989235556	0.12362184798918584	0.11214835293621271	0.5002132196162047	0.5197075845263475	0.5228144989339016	0.4975936643314044	0.4749314651233625	49.0
0.204939168602299	0.5385627665245198	18.0	26.0	18.0	70.0	0.203125	0.140625	0.18796600523402304	0.1627532987073765	0.19095569790232209	0.17609618637098803	0.15151408769427444	0.5409448294243064	0.5065631663113013	0.5258195628997876	0.5381046775053306	0.5595432436034111	128.0
0.15380640736581602	0.49141181399245903	21.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.13528407687885516	0.1513588109547753	0.1617845343567873	0.13676591941803484	0.12677772477406055	0.4493248686797079	0.5043343753021183	0.5217685540266185	0.45038832135606355	0.4209661306435501	77.0
0.12507402478971597	0.5268497660717376	28.0	6.0	6.0	83.0	0.05172413793103448	0.05172413793103448	0.10240220166281791	0.11864293785547239	0.10602711589247323	0.11198939191886798	0.09911907173196545	0.48364234967943076	0.5172067232715302	0.49866574250563217	0.5028764512216242	0.4834690694853583	116.0
