baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges
0.10564414303178256	0.5284060224782627	0.0	29.0	18.0	101.0	0.1657142857142857	0.10285714285714286	0.09823763572875102	0.1094134047164559	0.10944004008814297	0.0975398189734365	0.09303754436072513	0.5097928889517193	0.5170283452322026	0.5262684668127522	0.5171979925072454	0.5226069131264572	175.0
0.2852823370112714	0.5769270671231445	1.0	5.0	2.0	71.0	0.049019607843137254	0.0196078431372549	0.23666763431751964	0.26159520144563553	0.2291056643885386	0.2306138195763167	0.186655083793354	0.538048552754436	0.5391378773731718	0.5213715115675898	0.5319275858491537	0.4492685963274201	102.0
0.09915988059907457	0.5971765256967724	2.0	92.0	78.0	310.0	0.19616204690831557	0.16631130063965885	0.10830697881917428	0.09677210020371087	0.0790292156195522	0.10712154790506835	0.09511484090605467	0.5959980990124084	0.5713436766639581	0.5466253785119092	0.6123066289708381	0.5693591591760431	469.0
0.1842897226493435	0.6311824579039923	3.0	15.0	10.0	126.0	0.08152173913043478	0.05434782608695652	0.09377833879967105	0.10567897848401392	0.10671385542227443	0.09881624779453901	0.11805487664067554	0.4995821814526245	0.5302965569238512	0.5517498115104281	0.5266115858255834	0.5729674541342021	184.0
0.128432247812366	0.5797686003535277	4.0	3.0	3.0	112.0	0.023622047244094488	0.023622047244094488	0.10108221497451715	0.12424343058455388	0.1303079565430967	0.10581324992977367	0.08490279233027156	0.48077293909689894	0.5547565482886068	0.5697412823397071	0.5023461353045158	0.3831672826610956	127.0
0.4258861804293275	0.5993220338983047	5.0	3.0	2.0	27.0	0.06	0.04	0.4309461680083277	0.383190668208125	0.34971908739397434	0.378856653956073	0.39384782096676446	0.612033898305085	0.6288135593220339	0.6144067796610171	0.6030508474576272	0.5979661016949155	50.0
0.11921357931445588	0.6143843562279457	6.0	17.0	7.0	89.0	0.11643835616438356	0.04794520547945205	0.09261705495727521	0.10229331013658366	0.09890733687790071	0.10338010675596881	0.08201331832849451	0.5569835997838739	0.5791485236627143	0.5793193592473687	0.582644693767283	0.5380566061723323	146.0
0.1587849851493841	0.42640154653410667	7.0	12.0	10.0	33.0	0.23529411764705882	0.19607843137254902	0.17466285481726562	0.16877589209661342	0.1831439100685245	0.1789084704687472	0.16287638084950395	0.4519930037742797	0.47675596060020264	0.5105403663812946	0.41655159716468726	0.4281506029641906	51.0
0.45977760694605346	0.6799152093269748	8.0	9.0	2.0	63.0	0.08108108108108109	0.018018018018018018	0.4511629462505874	0.31799384169561806	0.3346947690357621	0.4512729547133993	0.4675625564250865	0.6614487790958388	0.642187436305083	0.6692756104520801	0.6538257714728306	0.6953446659329013	111.0
0.3570518788063649	0.5158371040723982	9.0	1.0	1.0	10.0	0.058823529411764705	0.058823529411764705	0.2941480056776778	0.32071919626297246	0.36674573911583935	0.279640083410177	0.42175634398393264	0.5113122171945701	0.5429864253393668	0.5520361990950226	0.4962292609351433	0.71342383107089	17.0
0.1500077551649477	0.47810254261867113	12.0	7.0	7.0	58.0	0.09090909090909091	0.09090909090909091	0.14084844578262837	0.15058860416856318	0.1420323813375761	0.14230863261780627	0.12829591754853606	0.4690793077889852	0.49192742741129847	0.46115175147433196	0.47062614804550296	0.41816248267861156	77.0
0.25407244597528683	0.5264550264550264	14.0	2.0	1.0	18.0	0.07407407407407407	0.037037037037037035	0.27514452851624	0.32901094874230996	0.2640410599924421	0.2796590070342953	0.17528107885162367	0.5275888133030994	0.540438397581255	0.48526077097505704	0.5725623582766441	0.4285714285714284	27.0
0.1551778710719806	0.44310496912672753	15.0	2.0	2.0	29.0	0.05263157894736842	0.05263157894736842	0.17852597691082994	0.15282118157208224	0.15722594299268294	0.16472340336893507	0.17483991548951344	0.49691267274331063	0.40591002646280455	0.42693325492502193	0.4500147015583652	0.4342840341076155	38.0
0.5331340288621125	0.7428817946505601	18.0	4.0	1.0	33.0	0.06557377049180328	0.01639344262295082	0.34377387853318864	0.3527231073347441	0.3494563363092643	0.30588909269320247	0.24623270779533712	0.6264805082751582	0.5986351870734957	0.6096948780296487	0.5715742411169497	0.5074907835908696	61.0
0.19135812036436606	0.5052910052910057	24.0	5.0	5.0	57.0	0.0641025641025641	0.0641025641025641	0.1562388685775148	0.16432443715036782	0.16937532721767262	0.14888539885785051	0.14322307806377158	0.4338963505630174	0.45455162121828807	0.514380681047347	0.42110975444308685	0.44464794464794455	78.0
0.0445963401529562	0.5635713602411367	25.0	143.0	50.0	265.0	0.25087719298245614	0.08771929824561403	0.04053784435337265	0.036664130179262795	0.031390577023674544	0.04542658744638281	0.05155380762431108	0.6129904855102832	0.5597168706158111	0.5316948400320568	0.6161377789696336	0.635632054122981	570.0
0.2678156968546891	0.48501289213579685	27.0	3.0	1.0	80.0	0.028846153846153848	0.009615384615384616	0.20688952490197948	0.21118068782230753	0.20933287260475547	0.20589648092515855	0.17962243628526536	0.44773313278899896	0.44996239793725823	0.46454662655779916	0.47080468414267285	0.40749892565535034	104.0
0.4155699633779096	0.3591331269349845	34.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5776562940979503	0.43550060862477025	0.5000491855010858	0.5096829949963785	0.5916912501769424	0.6315789473684211	0.3962848297213622	0.4767801857585139	0.5015479876160991	0.6594427244582044	19.0
0.15880816880455736	0.5008243923137548	38.0	23.0	19.0	158.0	0.09787234042553192	0.08085106382978724	0.13935995010701524	0.13550844351232014	0.1452491443671066	0.13869428633348396	0.11785412550035215	0.48939807237679517	0.47199793901921583	0.478447596532703	0.486821846396315	0.4243771594835436	235.0
