baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	Lag	lag_mean	lag_median	percent_lagged_y	total_edges_y
0.42092382446634763	0.6944602272727276	15.0	0.0	0.0	0.0	0.0	0.0	0.506150301415603	0.35386064235291154	0.3776455962140325	0.37888109359300065	0.5227413928782391	0.7275669642857143	0.6085836038961039	0.6254362824675326	0.638859577922078	0.7402293019480521	28.0	0.08522647694925528	-0.06706318211343612	-0.04327822825231509	-0.04204273087334707	0.10181756841189164	0.03310673701298679	-0.08587662337662354	-0.06902394480519493	-0.055600649350649484	0.04576907467532464	9.23076923076923	9.23076923076923	9.23076923076923	0.34615384615384615	26.0
0.18008815084689955	0.3780800605499959	16.0	0.0	0.0	0.0	0.0	0.0	0.2362704713299425	0.20617011609792196	0.21959469353855396	0.23051891326309534	0.28170691576390583	0.47007926162644026	0.4373580859473549	0.4528225128248254	0.4792805483138507	0.4998759566058361	92.0	0.0561823204830429	0.026081965251022406	0.03950654269165429	0.050430762416195714	0.10161876491700618	0.09199920107644434	0.059278025397359206	0.07474245227482963	0.10120048776385492	0.12179589605584033	1.75	1.75	1.75	0.07857142857142857	140.0
0.3951926649938056	0.5955417716611747	17.0	0.0	0.0	0.0	0.0	0.0	0.4749945656787098	0.4337570458900711	0.4154654788454924	0.4241068549038861	0.46805978447436625	0.6122213607288235	0.5446307423919365	0.5276700911029268	0.5474025974025977	0.6006202752471412	35.0	0.07980190068490418	0.038564380896265404	0.02027281385168683	0.02891418991008061	0.07286711948056042	0.01667958906764871	-0.050911029269238316	-0.06787168055824785	-0.048139174258577416	0.0050785035859662875	0.20833333333333334	0.20833333333333334	0.20833333333333334	0.020833333333333332	48.0
0.35685058262943126	0.4969054383116884	18.0	0.0	0.0	0.0	0.0	0.0	0.3701551502633354	0.34197151369645357	0.3428608888197925	0.36363163308414354	0.3909994715934051	0.529859386936593	0.4686694279984722	0.46451549369747913	0.5017129010695187	0.5690591577540108	68.0	0.01330456763390407	-0.014879068932977862	-0.013989693809638874	0.006781050454712118	0.03414888896397386	0.0329539486249045	-0.02823601031321621	-0.032389944614209305	0.0048074627578304436	0.07215371944232236	5.746268656716418	5.746268656716418	5.746268656716418	0.26865671641791045	67.0
0.3389951821164101	0.5398887293939088	19.0	0.0	0.0	0.0	0.0	0.0	0.40125240408480745	0.36087490545342676	0.3953033733004531	0.41651633107068037	0.45949266808318096	0.6077802565532626	0.5461014144258637	0.5883261865359822	0.602945882438993	0.6491890137419655	61.0	0.062257221968397426	0.021879723337016696	0.05630819118404304	0.07752114895427022	0.12049748596677089	0.06789152715935381	0.006212685031954866	0.04843745714207343	0.06305715304508419	0.10930028434805662	2.7906976744186047	2.7906976744186047	2.7906976744186047	0.1511627906976744	86.0
0.4431329638553224	0.46384901648059546	21.0	0.0	0.0	0.0	0.0	0.0	0.4577943429578683	0.4243990449513234	0.42384905463133965	0.41236638488911104	0.44052977211579525	0.45326328298464524	0.4140319604715889	0.4257982299777966	0.4069018356944053	0.43824467586077476	51.0	0.014661379102546047	-0.018733918903998857	-0.01928390922398285	-0.030766578966211246	-0.0026031917395270628	-0.010585733495950206	-0.049817056009006495	-0.03805078650279891	-0.05694718078619008	-0.0256043406198205	2.6	2.6	2.6	0.1	50.0
0.11301484665701382	0.2882872088229232	22.0	0.0	0.0	0.0	0.0	0.0	0.1191346747894379	0.12190330812122857	0.12474334448238779	0.12181340507646068	0.11432564649971991	0.31388888888888894	0.3475778190063905	0.362636569779427	0.34521103896103894	0.285232426303855	60.0	0.006119828132424055	0.008888461464214698	0.01172849782537397	0.00879855841944684	0.0013107998427060808	0.025601680065965814	0.05929061018346738	0.07434936095650384	0.05692383013811582	-0.003054782519068207	8.45679012345679	8.45679012345679	8.45679012345679	0.32098765432098764	81.0
0.4468249414319676	0.6311790791704706	25.0	0.0	0.0	0.0	0.0	0.0	0.45204403447099395	0.37230034205630247	0.3675811772962245	0.3790345676636143	0.44569784136357565	0.649186448415286	0.6292144906743183	0.6302090126516238	0.6487788574409808	0.6529362853788964	34.0	0.005219093039026467	-0.07452459937566501	-0.07924376413574304	-0.06779037376835309	-0.0011271000683918764	0.01800736924481556	-0.0019645884961521794	-0.0009700665188467779	0.017599778270510263	0.021757206208425917	1.25	1.25	1.25	0.03125	32.0
0.12190974733464634	0.4157942871240031	26.0	0.0	0.0	0.0	0.0	0.0	0.12698926617206638	0.1060901846875694	0.10524966883189797	0.10302022219222277	0.12544605925077656	0.4309115579129157	0.3503244110028371	0.3475909707660047	0.341441787520485	0.4269937796260734	175.0	0.005079518837420096	-0.015819562647076915	-0.016660078502748397	-0.018889525142423563	0.0035363119161302666	0.015117270788912477	-0.06546987612116588	-0.0682033163579984	-0.0743524996035181	0.011199492502070292	3.1155778894472363	3.1155778894472363	3.1155778894472363	0.1306532663316583	199.0
0.06674794185933218	0.2564743009170158	31.0	0.0	0.0	0.0	0.0	0.0	0.06584968554708842	0.06458811591314187	0.06936589433582213	0.06580641227355807	0.06156852479919082	0.2570580493603534	0.2679134118268614	0.27558940903430335	0.2622999924525454	0.24051379297331976	66.0	-0.000898256312243744	-0.0021598259461903108	0.0026179524764899545	-0.00094152958577409	-0.005179417060141357	0.0005837484433375233	0.011439110909845706	0.019115108117287474	0.005825691535529678	-0.015960507943696026	0.35714285714285715	0.35714285714285715	0.35714285714285715	0.03571428571428571	56.0
